MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
648,623,633,610,613,656,659
648,647,634,611,613,657,661
648,647,634,612,614,656,658
650,647,634,613,613,657,659
642,642,627,605,606,651,650
653,653,638,617,619,661,667
653,653,638,620,620,663,664
648,647,632,610,613,656,661
648,648,634,611,615,660,659
649,649,633,611,617,657,660
649,648,634,611,614,658,659
648,647,632,610,612,656,657
647,648,635,612,613,657,658
648,648,634,611,613,657,658
653,647,634,611,613,656,659
647,648,633,610,612,657,658
648,647,634,612,614,657,659
649,648,634,611,612,656,658
648,648,628,611,614,656,662
647,648,633,613,613,657,658
648,647,634,610,617,656,659
648,649,633,613,614,661,659
649,647,632,610,613,656,658
648,648,633,611,614,657,659
648,654,633,611,614,656,659
649,648,635,612,615,657,659
648,648,634,611,610,657,659
648,648,635,611,613,657,659
649,647,634,611,612,657,659
648,649,635,612,614,658,659
649,647,633,614,613,656,658
649,648,634,611,613,657,662
648,648,634,613,613,660,658
649,647,634,610,615,656,659
648,647,633,611,613,658,656
649,647,634,612,615,658,658
649,648,634,612,613,657,659
648,647,634,611,614,657,658
648,648,633,611,613,656,659
649,647,633,611,614,657,659
648,647,632,610,613,656,658
646,645,630,609,612,654,656
648,648,635,611,613,656,662
647,648,634,613,614,656,658
648,647,635,610,616,656,658
649,648,634,611,613,659,658
648,648,634,610,613,657,658
651,648,635,612,613,659,660
648,647,634,610,613,656,658
649,647,633,611,612,656,658
649,647,634,611,613,656,660
649,648,633,610,613,657,659
648,648,633,613,613,670,659
647,647,633,612,613,656,658
648,647,633,615,605,657,658
648,649,634,613,615,658,662
648,648,633,612,612,659,658
647,648,633,611,617,656,659
648,648,633,611,613,657,693
648,647,633,611,613,657,659
647,646,633,610,612,655,657
646,646,632,610,612,655,657
648,649,634,610,617,657,658
649,647,634,611,614,656,658
647,647,633,610,611,655,658
648,647,634,611,613,656,658
649,648,634,611,613,657,658
649,648,635,611,613,657,659
649,647,634,613,615,657,659
651,648,635,613,615,658,660
649,648,634,612,613,657,659
649,647,634,610,614,657,659
648,647,632,611,613,656,658
648,647,632,611,614,656,659
647,647,632,610,664,656,658
648,647,635,611,613,656,658
649,648,635,612,614,633,659
647,647,633,610,612,656,658
648,648,634,610,599,656,658
649,648,635,611,613,657,659
649,649,635,588,613,656,659
648,646,633,611,612,656,658
648,646,633,610,612,655,644
648,647,634,611,613,656,658
648,648,633,611,613,657,659
649,649,634,612,614,657,658
647,647,634,611,613,656,658
648,648,634,611,614,657,658
649,649,634,612,615,658,659
648,648,634,611,614,657,658
648,647,633,611,614,657,658
648,648,634,611,614,656,659
648,648,634,611,613,657,658
647,647,634,610,613,656,658
647,646,633,610,611,655,657
619,648,634,611,614,656,659
649,646,634,611,612,656,658
649,648,633,611,613,656,659
649,647,633,612,603,656,658
649,647,633,610,613,657,658
649,649,635,612,615,663,660
648,647,633,612,612,656,658
648,646,631,610,617,655,658
650,647,632,611,613,656,662
641,644,627,585,607,648,654
652,640,637,615,621,660,663
654,654,639,617,618,662,664
649,649,634,611,615,656,659
648,649,634,612,614,657,658
647,647,634,610,613,656,658
648,648,635,612,614,658,659
648,647,633,610,613,656,658
648,647,634,611,612,656,658
647,647,634,611,613,656,659
648,647,634,610,613,656,662
648,647,634,615,614,656,660
646,645,633,610,616,655,658
648,648,633,612,613,660,658
648,647,634,611,614,656,659
643,648,633,610,614,657,657
648,648,633,611,613,656,659
647,648,633,612,613,657,659
647,647,633,611,613,656,659
647,647,633,610,612,656,657
647,647,634,610,613,656,658
647,649,634,611,613,656,658
648,648,634,614,612,656,658
648,647,633,610,612,655,661
648,647,632,615,613,659,658
650,637,635,611,617,656,660
651,649,636,613,614,657,661
648,647,634,611,615,656,659
648,647,633,611,613,656,657
648,647,634,611,614,656,658
648,648,634,611,613,655,658
648,647,632,610,614,656,658
648,648,633,612,614,657,659
649,648,634,611,614,656,658
648,648,633,610,615,657,663
648,648,633,613,613,656,652
647,648,634,611,616,656,659
647,647,633,610,612,659,657
647,648,633,610,612,656,658
652,648,635,611,614,658,659
647,647,633,610,612,654,657
649,648,634,611,613,657,658
647,647,633,611,612,655,657
648,648,632,611,612,656,658
649,648,634,612,613,658,658
649,648,634,611,614,656,658
647,647,633,613,613,656,658
647,647,634,611,613,656,660
648,648,633,611,614,660,658
647,651,633,611,615,656,658
647,647,632,610,612,655,656
648,647,633,610,613,656,658
647,648,634,611,614,657,659
648,647,634,611,612,656,658
648,649,635,611,614,656,659
649,648,635,611,613,657,659
648,648,634,611,614,657,660
649,647,633,612,613,656,658
647,647,634,611,613,656,662
647,647,633,613,612,655,656
649,647,633,612,616,656,659
647,646,631,611,612,658,658
648,646,633,611,613,656,657
647,647,631,610,613,656,658
648,647,633,611,614,656,658
646,647,631,610,613,655,657
647,647,634,610,613,656,658
648,648,634,612,614,657,658
648,648,634,611,614,656,658
648,647,635,611,612,656,658
649,647,634,614,613,656,657
648,647,634,611,613,657,661
649,647,634,611,612,658,658
650,647,634,611,616,657,659
648,647,634,610,613,656,659
648,648,634,611,614,656,658
650,647,633,612,613,657,659
648,647,632,610,612,688,658
649,648,633,612,614,656,659
648,647,633,611,577,656,657
646,647,631,610,612,655,657
648,647,633,610,613,656,658
647,648,633,611,613,656,662
647,648,632,612,613,655,656
648,648,633,610,616,654,658
648,648,635,612,614,661,659
648,649,635,611,614,657,659
648,646,633,610,612,656,657
649,649,634,611,614,657,658
649,647,634,611,613,656,659
648,647,633,611,612,656,658
648,646,634,610,612,655,658
648,648,634,612,613,656,658
648,647,633,612,613,656,657
648,647,632,615,613,657,658
647,647,632,611,613,655,660
648,647,633,611,613,660,658
648,647,633,611,615,657,659
648,647,633,611,613,656,658
647,646,633,610,612,656,658
640,640,626,605,605,650,648
653,652,639,615,618,641,663
651,652,638,615,617,660,663
648,647,634,610,609,655,658
648,645,633,610,612,655,658
648,647,634,584,613,655,658
649,647,634,611,613,657,659
648,647,633,611,613,655,658
650,648,634,612,613,657,659
649,648,632,611,614,656,658
648,646,633,610,613,656,657
649,648,633,612,614,656,658
647,648,633,611,613,656,658
649,648,634,612,614,658,659
649,649,634,611,615,656,659
649,648,633,611,614,657,658
648,647,634,610,614,656,658
646,646,633,609,611,654,656
624,647,633,610,612,656,657
649,647,633,610,611,655,658
635,648,633,611,613,656,658
648,647,633,610,612,655,657
648,647,634,611,612,656,658
649,647,633,611,615,656,657
648,648,656,610,613,656,657
646,647,632,610,613,662,658
647,648,633,612,612,656,657
648,648,633,611,616,656,659
648,648,633,612,614,656,658
648,648,634,604,614,657,658
648,617,633,611,614,656,657
648,650,633,611,614,656,659
648,648,633,610,613,655,657
647,648,634,611,614,657,658
647,647,634,611,612,656,658
647,647,634,611,613,656,658
648,647,634,610,613,656,657
649,648,633,610,612,655,657
649,647,633,610,613,655,657
649,648,634,611,613,657,658
647,647,632,611,614,657,658
647,646,633,611,613,656,657
639,647,633,610,612,656,658
648,647,632,610,613,655,656
647,648,633,610,613,657,657
648,648,632,611,613,656,657
647,647,633,611,613,656,657
648,647,633,611,612,656,658
647,647,638,611,612,655,656
646,647,633,610,614,656,657
647,648,634,610,612,656,657
648,647,633,610,613,655,657
648,648,633,610,613,656,657
648,648,633,614,613,656,658
649,645,635,611,614,656,658
648,648,633,611,612,656,659
649,647,634,612,614,656,659
647,647,632,611,612,656,657
648,648,633,611,613,657,658
648,648,633,611,614,656,658
647,647,632,611,613,655,658
648,648,634,613,614,657,658
646,648,632,607,613,656,657
647,647,632,610,612,656,658
648,648,635,611,614,657,661
647,648,632,611,613,656,657
651,647,634,610,612,655,657
648,648,634,611,614,657,658
650,647,634,610,613,656,659
648,647,634,610,612,656,658
647,646,633,610,611,654,657
649,649,634,613,614,657,658
648,648,634,611,614,656,658
648,648,634,612,613,657,658
647,647,633,611,613,656,658
648,647,634,611,613,656,658
647,648,634,612,614,656,658
647,646,632,611,613,656,658
647,649,632,610,613,656,656
647,648,632,610,612,655,657
647,647,632,611,613,655,657
646,648,634,610,613,656,658
647,649,634,611,613,657,658
648,647,634,610,612,656,658
646,646,632,609,611,655,656
648,646,632,609,612,655,657
649,648,635,612,614,656,659
648,648,633,611,613,655,658
648,647,632,610,611,655,707
647,648,634,611,614,655,658
649,648,635,612,614,657,658
647,648,633,610,613,656,658
647,647,631,610,613,656,656
648,647,634,611,614,656,657
647,647,633,611,613,655,657
647,648,633,610,612,656,657
647,647,633,610,612,655,656
646,647,633,610,612,656,657
648,647,634,610,613,656,657
649,648,635,611,613,656,658
644,641,627,604,604,650,649
651,651,638,613,616,659,661
654,653,640,616,619,661,667
649,647,634,614,612,656,657
648,647,634,610,695,655,657
648,648,633,612,613,660,658
647,647,632,610,613,628,657
647,646,632,611,612,657,657
646,647,632,610,594,655,658
647,648,633,611,613,656,657
647,647,633,610,613,654,658
647,648,634,611,613,657,657
648,648,634,611,614,656,632
647,648,634,611,613,656,658
648,648,636,616,614,657,658
647,648,633,609,611,655,659
647,647,634,610,612,658,656
648,647,635,610,615,656,658
647,646,633,610,611,654,656
647,647,634,611,612,655,657
650,648,635,612,613,656,659
649,648,635,612,614,656,658
648,646,633,610,613,655,657
646,647,632,610,613,656,657
646,646,632,611,612,655,657
646,647,632,610,612,655,657
647,647,632,610,613,656,660
646,647,631,611,612,654,656
647,648,633,610,589,656,657
647,648,683,610,613,659,657
646,646,633,609,611,645,656
647,648,634,611,613,657,657
648,648,636,612,615,657,658
648,648,634,611,613,656,658
648,647,634,601,612,657,657
649,649,635,611,613,657,658
648,647,633,612,612,655,663
646,646,632,610,611,654,655
647,647,633,614,613,656,657
648,648,634,611,613,656,661
647,647,634,610,612,658,657
648,648,634,611,618,656,658
646,648,632,611,613,655,656
648,648,634,611,614,656,658
647,647,633,610,613,655,657
647,647,634,610,613,655,657
647,647,634,610,612,655,657
624,647,632,609,612,655,656
646,646,632,608,611,655,656
647,647,632,609,611,654,657
648,647,634,611,613,656,662
648,647,634,614,613,655,658
646,647,633,610,620,655,656
649,648,614,612,614,660,658
648,648,634,612,614,661,658
647,646,632,611,613,657,657
647,648,633,612,615,657,658
647,616,632,611,613,655,657
646,648,632,610,613,656,657
647,636,632,610,613,656,657
647,647,633,612,613,656,658
647,647,633,610,613,656,657
648,648,635,614,614,657,657
647,647,635,611,612,656,661
647,646,634,610,612,658,657
648,647,633,610,615,655,658
649,648,634,610,613,657,658
647,646,632,609,611,655,656
646,646,632,608,611,654,656
647,646,631,610,611,654,656
648,648,633,611,613,656,658
646,648,633,610,612,656,657
647,647,633,611,613,656,658
646,647,634,611,613,655,657
648,648,634,611,615,656,662
647,647,633,613,613,656,657
647,648,633,611,616,656,657
646,647,638,609,612,658,656
647,648,634,610,613,656,657
647,648,634,610,613,656,657
648,648,634,610,612,657,657
647,642,633,611,613,656,658
648,646,634,612,612,655,656
648,647,632,610,612,655,657
648,647,634,612,612,656,658
648,647,633,612,614,655,657
647,647,632,613,612,657,657
647,646,632,610,612,655,659
647,648,632,610,613,658,657
646,646,631,610,617,655,658
645,646,631,610,612,654,656
645,646,632,609,612,654,656
647,648,634,612,614,656,658
647,648,634,610,613,656,661
647,649,633,611,613,657,658
650,649,635,611,614,656,658
648,647,634,610,613,657,658
647,646,633,610,612,654,657
647,648,634,610,613,655,661
648,648,633,610,613,655,657
643,642,629,605,610,650,653
652,652,637,614,618,660,662
654,652,638,616,619,661,663
647,648,633,611,613,656,657
646,647,631,610,612,654,657
647,650,631,611,612,655,656
647,647,632,610,613,656,657
646,647,631,609,611,655,656
646,647,633,610,613,654,656
646,647,632,609,612,654,656
645,646,633,612,612,655,656
647,647,633,610,612,657,659
647,646,633,610,611,657,656
648,648,635,611,615,656,658
648,648,634,612,613,657,658
647,647,634,610,613,655,657
648,647,633,611,613,655,658
648,646,633,611,612,655,674
647,648,633,611,613,656,658
648,649,634,611,613,657,658
646,645,631,611,613,655,657
647,648,632,611,614,656,658
647,648,634,611,614,656,661
647,648,634,614,613,657,658
647,648,632,610,615,655,657
646,647,633,611,613,660,657
645,647,633,609,612,655,657
646,646,633,610,612,655,657
647,646,632,609,611,655,656
647,646,632,610,611,656,656
646,647,633,610,612,655,656
646,647,633,610,612,655,656
647,647,633,612,612,655,657
649,647,634,611,603,656,657
647,647,633,614,613,657,658
647,647,632,610,612,629,659
647,647,633,611,614,659,658
646,647,632,610,616,654,657
647,648,633,610,613,656,657
647,647,633,637,614,656,658
647,648,633,611,612,656,658
647,649,635,611,614,657,641
647,647,633,610,612,655,657
647,647,634,610,612,656,658
647,648,634,611,612,655,658
647,647,633,610,613,655,657
647,646,632,610,612,654,660
647,646,633,613,612,655,657
647,647,633,611,616,656,658
646,646,631,609,611,658,657
646,647,632,610,613,655,657
646,646,632,610,612,655,656
666,647,632,610,612,655,657
647,648,633,611,613,656,657
646,648,633,612,613,656,657
647,648,634,612,613,656,658
646,647,632,611,612,655,657
644,645,630,609,596,654,655
647,647,612,613,613,656,657
647,648,635,611,613,653,661
646,647,633,610,611,656,656
647,647,634,609,615,655,656
648,650,634,610,613,655,657
648,648,634,614,613,656,658
648,648,633,611,612,656,657
648,647,633,611,612,655,662
647,647,633,611,612,655,657
647,647,633,610,612,655,657
647,647,634,610,613,655,658
647,647,632,611,613,655,657
647,646,632,610,612,655,660
647,647,632,612,612,654,657
646,646,631,609,613,654,656
646,647,632,610,613,659,657
646,647,634,611,612,656,657
646,647,634,610,613,655,657
642,646,633,609,612,655,656
647,647,632,609,612,655,657
648,647,634,611,612,656,657
648,647,633,610,612,656,658
647,646,634,611,611,656,657
647,647,634,611,617,656,658
646,647,615,614,612,657,657
648,647,634,612,613,659,661
647,646,632,610,612,658,657
646,647,632,610,615,655,657
647,625,633,611,613,655,657
646,647,631,611,612,655,656
646,646,631,610,612,655,656
646,647,633,609,613,654,657
646,648,633,610,612,655,657
646,645,632,609,612,654,657
647,647,634,610,613,652,658
645,646,632,608,610,653,655
648,648,633,610,613,655,661
648,648,634,615,613,655,657
648,648,634,612,615,656,657
645,646,632,608,611,658,657
647,646,632,610,611,655,663
648,648,633,611,613,655,657
642,640,626,602,610,648,652
652,652,639,616,618,661,662
652,651,637,615,618,660,662
647,648,634,612,613,656,658
646,648,633,611,614,656,657
646,647,632,610,612,655,657
646,648,636,613,612,656,657
645,646,632,609,611,654,660
646,647,634,610,613,658,658
646,645,632,608,613,653,655
646,644,632,609,610,654,656
646,646,633,611,612,655,656
647,647,632,608,611,654,656
647,646,633,610,611,655,657
648,647,632,611,613,655,657
647,647,633,611,611,655,657
648,647,633,612,613,656,658
646,646,631,609,611,653,656
647,647,633,611,613,656,654
648,647,633,613,612,655,657
648,648,634,612,616,656,657
647,648,633,611,614,659,657
648,647,634,611,613,655,659
648,647,634,610,612,656,657
648,646,634,609,611,654,657
647,647,634,609,612,655,656
648,648,635,611,614,656,658
647,647,633,610,612,654,657
646,646,632,610,611,655,656
647,645,633,610,611,654,656
648,646,632,614,611,655,657
647,646,633,611,613,656,661
646,645,631,610,612,658,656
646,647,632,609,615,655,657
647,650,633,610,613,655,657
646,647,633,611,613,655,657
647,647,632,611,612,655,658
645,647,633,609,612,654,656
646,647,632,610,611,654,657
645,646,634,609,611,655,657
647,647,634,611,613,702,658
647,646,634,610,612,655,657
648,648,634,610,612,655,658
648,647,634,615,612,655,657
647,647,634,677,616,656,657
647,647,633,610,612,659,657
647,648,633,611,613,655,627
647,646,632,611,612,655,656
646,646,632,610,612,655,657
647,646,632,611,613,655,658
646,646,632,611,612,656,657
646,646,632,609,611,654,656
646,647,632,610,612,654,657
647,648,633,610,613,655,656
645,645,632,612,612,654,656
646,646,633,609,611,654,660
646,646,633,609,612,657,656
649,647,633,609,615,655,657
647,647,634,610,612,655,657
646,647,632,611,611,655,656
646,646,632,609,611,655,656
647,648,633,612,612,656,658
647,647,633,610,577,655,656
646,647,633,611,612,656,658
647,647,632,610,613,647,658
647,647,633,610,613,655,657
647,648,633,612,613,656,660
646,648,632,613,612,655,656
647,648,633,592,616,656,658
646,645,631,609,611,658,656
646,647,632,608,612,654,649
646,647,633,610,611,655,656
646,647,631,610,612,655,656
647,645,633,609,611,654,656
648,648,634,610,612,655,657
647,645,633,610,611,655,656
647,648,634,612,612,656,657
646,647,632,610,612,655,656
647,646,633,614,611,655,656
646,646,631,609,611,654,657
647,647,633,611,612,658,656
645,647,633,611,613,656,658
647,646,632,610,612,655,656
647,647,632,610,612,656,656
646,646,633,610,612,656,657
646,646,637,609,611,655,656
647,648,633,611,607,655,657
647,647,610,609,611,655,656
646,647,634,610,611,654,658
646,646,633,609,611,654,656
647,646,633,609,612,655,660
648,695,633,610,613,656,657
648,646,633,616,614,654,657
647,646,633,610,611,655,656
648,646,633,610,611,655,660
647,647,632,611,612,654,656
646,645,632,609,611,654,657
646,646,632,610,611,656,656
646,646,632,610,612,654,657
646,647,632,610,611,655,656
641,641,628,601,610,645,650
650,650,637,614,616,659,661
652,651,637,618,618,659,662
646,648,634,610,612,655,657
646,647,633,610,612,657,656
651,647,634,610,612,654,657
648,647,634,611,613,656,658
647,647,634,610,610,654,656
647,647,633,610,612,655,662
647,647,610,610,611,654,657
647,647,635,611,614,655,656
647,647,625,611,612,656,657
652,647,634,611,612,658,657
646,646,631,610,612,654,657
646,646,632,610,612,655,657
647,643,632,616,612,655,657
646,646,633,611,611,655,657
646,647,632,610,611,660,656
646,646,632,609,611,654,656
646,651,633,610,612,655,657
647,649,634,610,612,655,656
649,647,637,610,612,655,657
647,647,635,610,611,655,657
647,646,633,610,610,654,656
652,647,634,610,612,654,657
649,647,635,612,612,656,657
648,646,633,610,611,654,656
647,645,634,611,611,655,662
648,648,634,612,613,656,658
648,645,632,610,616,655,658
645,646,631,610,611,655,657
647,650,634,611,612,655,657
648,649,634,612,613,655,657
646,647,635,610,612,655,656
648,648,636,611,612,656,658
648,646,635,609,612,655,656
649,646,633,609,611,654,656
645,647,632,609,610,653,656
646,647,632,609,610,653,658
647,648,632,614,611,654,656
647,646,633,610,611,654,658
647,646,633,610,612,660,657
647,645,632,610,611,654,657
648,650,633,611,612,656,658
647,648,633,611,612,655,656
646,646,635,610,612,654,656
646,647,635,611,612,655,657
648,647,633,609,612,656,660
650,647,633,611,612,655,658
645,646,631,609,611,654,656
647,647,633,611,612,655,657
647,647,635,610,613,655,663
645,646,633,610,610,654,656
648,647,635,611,617,656,659
648,647,635,611,612,656,658
647,651,633,611,612,655,657
647,647,632,609,611,654,657
646,646,636,610,610,653,656
646,647,636,610,611,655,657
648,645,631,610,610,654,656
651,645,633,610,611,654,656
646,647,631,610,612,655,656
646,647,632,610,611,655,656
646,648,632,615,612,654,657
645,646,632,610,611,655,658
646,647,632,610,611,659,657
646,647,634,611,612,655,658
646,651,634,610,614,655,656
647,649,633,610,611,654,656
647,647,637,610,612,640,657
647,647,637,610,612,655,656
650,646,635,609,611,655,707
651,646,634,611,612,655,658
647,648,634,613,612,655,657
647,646,631,608,611,655,657
646,645,631,610,611,654,638
647,646,632,611,612,654,657
647,646,632,609,615,654,656
646,646,632,611,612,655,656
646,650,631,610,612,654,656
646,649,632,609,611,655,656
645,646,635,609,612,655,657
646,647,635,610,612,655,656
648,646,633,609,611,654,656
651,647,634,610,611,654,656
646,647,634,610,611,654,657
709,647,634,610,611,655,655
646,646,633,614,611,653,656
647,648,634,611,611,656,659
647,647,633,609,611,658,656
646,646,632,611,611,654,657
647,650,633,611,592,655,657
646,649,633,611,612,655,657
647,647,635,610,612,658,658
646,647,636,610,612,655,657
648,647,633,610,612,655,631
650,648,633,610,611,654,656
644,645,629,585,610,654,655
646,646,631,609,611,654,656
646,646,631,610,614,654,660
640,642,627,602,606,647,651
650,651,637,613,615,658,661
653,652,639,616,618,660,661
648,647,634,610,612,655,656
646,646,634,610,612,655,657
647,647,633,612,612,655,657
647,647,632,611,612,654,656
647,647,634,611,611,655,657
647,645,632,610,611,655,657
646,647,633,610,613,655,657
623,647,633,612,613,655,658
647,646,633,610,612,655,657
645,645,631,609,611,653,656
646,646,633,611,612,654,656
646,647,607,611,613,656,657
647,647,633,610,612,654,656
645,646,626,609,612,655,656
647,646,632,609,611,654,656
647,645,632,609,611,654,657
646,645,632,609,610,654,661
647,633,632,610,611,654,656
647,646,632,616,611,656,656
646,647,633,610,611,655,657
646,645,631,609,611,653,658
647,646,632,610,611,654,657
647,646,632,610,611,654,657
646,647,633,611,612,656,657
646,646,633,609,611,654,656
645,646,632,610,611,655,656
646,647,633,610,612,655,657
647,647,632,609,611,655,657
647,647,633,610,613,655,657
646,647,634,610,612,654,657
646,646,633,609,611,655,656
653,648,634,611,612,656,657
645,646,633,609,610,654,656
646,646,633,610,611,654,656
646,645,632,608,610,653,656
646,646,619,609,610,653,655
647,647,633,610,612,655,657
645,645,629,609,610,654,656
646,646,633,611,612,657,657
646,645,631,609,611,654,656
646,646,632,610,611,654,656
647,654,634,611,613,655,657
646,645,631,610,610,654,655
646,647,633,610,611,656,657
645,645,632,609,610,653,655
646,646,634,610,610,655,656
645,646,633,609,612,654,656
647,646,634,609,612,655,656
646,646,632,609,610,654,656
648,647,634,610,612,655,657
647,647,634,611,613,655,656
648,647,634,612,612,656,657
647,647,633,611,611,655,657
647,647,632,611,612,656,658
644,645,630,609,610,653,655
645,645,631,609,610,654,656
646,645,632,610,611,654,656
646,647,632,611,612,654,657
647,646,631,609,611,655,656
645,646,636,609,611,655,656
645,646,633,609,611,654,657
644,645,633,609,611,654,656
647,646,632,609,610,653,655
645,646,633,610,611,654,656
646,645,633,610,610,654,657
646,646,633,611,611,654,656
646,646,632,610,610,654,656
647,645,632,610,611,656,657
648,647,633,611,612,655,657
646,645,631,610,611,654,656
647,646,632,611,611,654,657
647,646,634,611,613,724,657
646,646,633,610,612,655,657
646,646,632,611,612,655,660
646,647,633,610,612,654,657
646,646,633,610,612,656,656
646,645,632,608,612,653,656
646,645,632,609,609,653,656
648,646,633,610,611,655,656
647,645,633,609,611,655,656
646,645,632,608,610,654,655
647,646,633,610,611,654,656
646,645,633,609,610,654,656
648,648,634,612,613,656,658
645,645,632,610,611,654,656
646,646,632,610,610,655,656
646,646,632,610,612,654,656
647,646,632,610,611,654,656
647,646,633,611,612,655,657
645,646,632,609,610,654,656
647,647,633,611,611,655,657
646,646,632,611,611,656,657
646,646,634,609,612,654,657
645,645,633,610,621,655,656
646,646,634,609,612,655,657
647,645,632,609,611,629,656
645,646,634,609,611,654,656
639,638,625,602,603,646,646
650,649,637,613,614,659,660
652,651,638,584,617,659,661
647,646,632,610,611,655,657
646,646,632,611,611,655,650
646,646,633,610,611,654,656
646,646,632,610,610,654,656
647,646,633,611,612,654,655
648,647,633,611,613,655,657
645,644,631,609,611,654,655
646,646,633,610,612,654,656
646,647,632,610,611,655,657
647,647,633,612,612,655,657
646,648,634,610,613,655,658
646,647,634,610,612,655,658
646,647,634,610,612,655,657
647,647,633,609,611,654,656
646,645,632,609,610,653,655
646,646,634,610,611,653,657
647,645,632,610,610,654,656
647,646,633,610,609,654,657
646,645,671,609,611,654,655
645,645,631,609,611,661,656
647,646,632,611,612,655,656
644,645,631,609,610,654,656
645,716,632,610,611,654,655
646,646,632,597,612,654,657
645,615,631,609,610,654,656
647,647,634,610,612,654,658
645,646,632,609,611,655,656
647,647,634,610,611,655,656
646,646,633,610,611,654,656
647,645,633,609,610,653,656
647,646,634,610,612,656,656
648,647,634,611,612,655,657
648,646,634,611,610,655,656
648,646,634,610,611,656,657
647,646,632,610,610,654,657
647,646,632,610,611,655,656
632,646,633,610,612,655,657
646,645,632,610,611,654,656
646,646,633,610,611,655,656
646,647,633,610,612,655,657
645,646,632,609,611,653,656
646,646,631,609,611,654,656
644,644,635,608,610,653,655
645,645,633,609,610,654,656
645,646,633,609,610,653,655
646,645,632,609,611,654,656
646,620,632,609,610,655,656
646,645,633,614,611,654,656
647,640,633,610,611,655,657
646,646,633,610,611,654,658
646,645,631,609,611,653,654
648,647,634,611,612,656,657
646,646,632,610,611,656,657
647,646,632,610,611,655,656
646,646,633,610,613,656,656
646,646,634,610,613,654,656
645,645,631,609,611,655,656
645,647,632,610,611,655,656
647,646,635,611,612,654,658
645,645,632,609,610,654,656
650,645,633,609,611,654,656
645,646,632,608,611,654,656
647,645,633,609,612,654,656
647,645,634,609,611,655,656
646,645,632,610,610,653,657
647,645,632,610,612,655,657
646,645,631,609,610,654,655
646,645,632,610,611,656,656
646,645,632,611,611,654,656
646,646,632,610,611,654,657
646,653,633,611,612,656,657
646,646,633,610,612,655,657
646,650,632,611,612,655,656
646,646,634,609,612,654,655
645,645,631,609,610,653,656
646,645,633,609,610,654,656
647,647,634,610,612,656,657
646,646,633,609,610,654,656
647,646,633,609,611,655,663
647,647,633,610,611,655,656
647,648,635,612,613,656,658
645,644,631,609,611,654,656
645,644,631,609,609,653,654
647,646,632,611,612,655,656
646,645,632,610,611,654,657
646,646,635,611,611,655,657
645,645,632,610,612,654,656
649,645,632,610,611,654,656
647,646,633,610,612,654,656
646,645,632,609,610,654,655
646,646,633,610,612,654,656
646,646,634,610,611,655,657
645,644,633,609,610,654,656
648,646,633,610,612,655,657
648,646,632,611,611,656,657
648,648,634,611,613,656,657
644,645,636,608,610,653,655
641,641,627,604,607,651,651
650,649,636,614,620,658,661
655,651,639,616,617,660,662
647,646,631,610,611,647,656
647,646,632,610,612,654,657
645,645,632,609,610,654,656
647,646,634,611,613,656,657
646,645,632,611,611,654,656
645,646,632,610,611,654,656
645,645,632,609,611,653,635
645,645,632,609,610,653,656
646,646,633,610,611,655,656
645,645,635,609,610,653,655
645,646,633,610,611,654,656
650,645,634,610,612,655,656
648,645,634,611,612,655,657
649,646,634,611,611,655,656
647,646,633,611,611,655,658
647,645,632,610,612,655,657
647,646,633,612,612,655,656
645,646,632,609,611,655,657
647,647,633,611,612,655,657
647,647,632,610,612,654,657
646,646,631,609,611,654,656
645,646,635,609,611,655,656
645,645,631,609,583,654,656
648,645,689,609,611,653,655
644,644,631,608,609,638,654
646,646,633,610,611,655,656
646,644,633,609,609,653,661
647,645,632,609,611,654,655
644,645,632,590,614,653,655
646,644,632,609,610,654,656
646,645,631,610,610,654,659
647,647,634,611,612,655,658
646,646,633,611,610,656,657
645,646,634,610,611,655,656
646,645,632,610,612,655,655
650,646,633,611,611,655,657
646,647,632,611,612,655,658
646,646,633,610,611,655,656
646,646,632,614,611,655,656
646,645,633,610,611,655,657
647,646,635,611,612,661,656
617,644,633,609,611,653,656
646,645,632,608,609,654,655
646,645,631,610,611,654,657
646,646,632,609,610,654,656
647,646,636,610,611,654,656
645,645,631,610,614,653,656
649,646,625,609,611,653,655
646,645,631,610,612,661,656
646,645,631,609,610,654,655
646,645,632,610,611,654,662
646,635,633,611,612,655,656
646,647,633,607,617,656,657
646,646,632,610,611,655,655
645,650,633,609,611,654,656
645,646,632,608,611,655,656
645,645,631,608,611,654,656
647,647,636,610,612,656,656
647,646,634,610,612,655,656
650,645,633,609,610,654,656
646,645,633,609,610,653,656
648,645,634,611,611,656,657
645,645,632,614,611,654,656
646,645,632,611,611,655,658
646,645,631,610,610,658,655
642,645,632,610,611,655,657
646,650,631,610,611,654,656
645,646,632,610,611,655,656
645,644,634,609,610,654,655
645,645,635,609,611,654,656
644,644,632,609,610,654,655
650,645,640,610,612,655,658
646,645,634,610,611,655,656
646,645,634,610,611,654,656
646,645,632,609,610,655,661
647,634,633,610,611,654,656
648,645,634,612,615,655,656
646,645,632,608,610,654,657
647,651,632,611,612,655,658
647,647,632,611,612,654,656
646,645,634,611,610,655,656
645,645,634,610,611,655,656
649,645,631,609,612,654,656
648,645,633,610,611,655,656
645,646,631,609,610,655,655
646,646,631,608,610,655,655
645,645,631,613,610,654,654
645,645,632,609,610,654,659
645,644,632,609,610,660,655
650,646,634,610,612,656,656
