MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
799,731,707,755,725,780,745
799,731,707,755,725,779,747
799,733,707,756,726,779,743
799,731,707,755,725,781,747
799,731,709,755,725,781,747
799,733,707,757,725,781,747
799,731,707,757,725,781,747
799,731,707,757,723,781,747
799,733,707,755,725,781,747
799,731,707,755,725,779,746
797,731,712,755,725,780,745
799,731,707,755,723,779,743
799,732,707,755,725,780,747
799,733,707,755,726,779,747
799,733,707,756,727,781,747
799,733,709,757,727,781,747
799,733,709,756,725,781,747
799,733,709,757,726,782,747
799,731,709,758,727,781,747
799,733,709,757,727,782,747
799,731,708,756,725,781,747
799,733,707,755,725,781,747
799,731,707,755,725,779,747
799,731,707,755,725,780,747
797,729,705,757,725,781,747
799,731,707,756,725,781,746
799,731,707,757,725,781,747
799,733,707,757,727,781,747
799,734,707,757,725,781,747
799,734,709,757,727,783,747
799,734,709,757,727,783,747
799,733,709,757,727,783,747
799,735,709,759,727,783,747
801,735,709,758,727,782,747
799,735,710,759,727,783,747
799,735,710,759,727,783,747
799,734,709,757,727,783,747
799,733,707,755,727,781,747
799,733,709,757,726,781,747
799,733,707,757,726,781,746
799,731,707,755,726,780,747
799,731,707,756,726,780,747
799,731,707,755,725,780,745
799,731,707,756,725,780,745
799,732,707,755,726,780,746
799,731,707,756,727,780,746
799,731,707,756,725,781,747
799,731,707,754,725,780,747
799,731,707,755,725,779,745
799,731,707,755,725,780,745
799,731,707,755,723,779,745
798,731,707,754,723,779,745
799,731,707,755,725,779,745
799,731,707,754,723,779,743
799,731,706,754,724,780,743
797,731,707,755,725,779,743
798,731,706,754,723,779,743
799,731,707,753,723,779,745
797,731,706,753,723,779,743
797,731,705,751,723,778,743
797,731,705,753,723,778,743
795,730,705,753,723,779,743
797,731,705,753,723,779,743
797,731,707,754,723,779,743
795,731,707,755,723,779,747
797,731,707,755,725,781,745
798,733,707,755,723,779,747
799,733,707,755,725,782,747
799,733,707,755,726,781,747
799,733,707,755,725,781,746
799,731,707,755,725,781,747
799,733,707,755,723,781,746
799,731,707,755,725,780,747
799,731,707,755,725,781,747
799,731,707,756,725,781,747
799,733,709,757,727,782,747
799,733,709,757,726,781,747
799,735,711,757,727,782,747
799,734,711,758,727,782,747
799,733,709,758,727,781,747
799,733,709,757,726,781,747
799,733,707,756,727,781,747
799,733,707,755,727,781,747
799,733,707,755,726,781,747
799,733,707,757,727,781,747
799,733,709,757,727,781,747
799,733,709,757,727,782,747
801,735,710,757,727,779,747
801,735,711,759,727,782,747
801,735,710,757,727,783,747
801,734,709,757,727,782,747
799,734,709,757,727,782,747
799,735,710,757,727,782,747
801,735,709,757,727,782,747
799,734,709,758,727,783,747
799,735,709,757,727,782,747
799,735,709,757,727,782,747
801,734,710,757,727,782,747
799,735,711,757,727,783,747
799,734,709,757,727,781,747
799,733,707,757,727,781,747
799,733,709,755,725,781,747
799,733,707,755,725,781,747
799,731,707,755,725,779,745
799,732,707,755,725,780,747
799,731,707,755,726,781,747
799,733,709,756,727,782,747
799,734,710,757,726,783,747
799,733,709,757,727,781,747
799,733,711,757,727,782,747
799,735,710,757,727,781,747
799,735,709,757,727,782,747
799,735,711,758,727,781,747
799,735,707,757,727,782,747
799,735,709,757,727,782,747
799,733,709,757,727,782,747
799,733,709,757,727,780,746
799,733,709,757,725,781,747
799,733,708,757,727,781,747
799,733,709,756,726,781,747
799,733,707,755,725,781,747
799,733,709,755,727,780,747
799,733,707,755,725,781,745
799,731,707,755,725,781,745
798,731,707,755,725,780,743
799,731,707,755,725,780,747
797,731,707,755,725,779,745
799,731,707,757,725,781,747
797,731,707,755,725,779,745
799,731,707,755,723,779,747
799,731,707,755,723,779,735
798,731,707,755,726,779,745
799,731,707,755,725,779,745
799,731,707,755,723,780,747
797,729,705,755,725,779,745
799,731,707,755,725,779,745
799,733,707,755,725,781,746
783,719,707,755,725,779,746
799,733,707,755,725,779,747
799,731,707,755,723,780,745
797,731,707,755,723,779,743
797,731,707,754,723,779,743
797,730,706,753,723,778,745
799,731,706,753,723,778,745
798,731,706,754,723,779,743
798,731,706,755,723,778,745
798,731,707,755,725,779,745
799,731,707,755,725,779,746
799,731,707,755,726,779,745
799,731,707,755,725,779,747
799,731,707,754,723,781,745
798,731,707,753,723,779,745
798,731,707,755,723,779,745
799,731,705,754,723,778,746
797,731,707,754,725,779,745
799,731,707,755,725,779,743
799,733,707,755,723,779,743
799,731,707,755,725,780,747
799,731,707,755,726,780,746
799,733,707,755,725,780,746
799,731,707,755,725,779,746
797,731,707,755,726,779,747
799,731,707,755,725,781,747
799,733,707,755,725,780,747
798,731,707,755,725,779,747
799,733,707,756,726,781,747
799,735,709,757,727,782,747
801,735,709,758,727,782,747
799,735,709,757,727,781,747
799,735,710,758,727,783,747
801,734,711,756,727,782,747
799,733,709,758,727,783,747
799,734,707,757,727,781,747
799,731,707,755,725,781,747
799,731,707,757,725,781,747
799,731,707,756,727,781,745
799,731,707,756,725,781,747
799,733,707,757,725,782,747
799,731,707,756,726,781,747
799,731,707,757,723,781,746
799,731,707,756,725,779,747
799,731,707,755,725,779,743
799,731,707,755,725,779,743
799,731,707,755,725,779,743
799,731,707,755,723,779,745
799,731,707,755,725,779,743
799,731,707,755,725,779,746
799,731,708,755,725,779,746
799,731,707,755,725,779,745
799,731,707,755,725,779,745
797,731,707,755,723,778,743
795,731,705,754,723,777,743
798,731,705,753,723,779,743
798,731,707,753,723,779,743
798,731,706,754,723,779,743
799,731,707,755,724,779,743
799,731,707,755,725,779,743
799,731,707,755,726,780,746
799,731,707,755,727,780,746
799,731,707,757,727,781,747
799,733,707,755,725,781,745
799,731,707,755,725,780,743
799,733,707,755,723,780,746
799,731,707,755,725,779,747
797,731,707,755,723,779,745
799,731,707,755,723,779,745
799,731,709,755,726,780,746
799,733,707,756,725,781,747
799,733,709,756,727,781,747
799,735,709,757,726,781,747
801,733,709,757,727,781,747
799,731,707,757,727,781,747
799,734,707,757,726,781,747
799,733,709,757,727,781,747
799,733,707,755,726,781,747
799,731,707,755,727,781,747
799,731,708,757,725,781,747
799,733,707,755,726,781,747
799,731,709,757,726,781,747
799,733,709,755,727,780,747
799,733,707,757,726,781,747
799,733,709,755,725,781,745
799,731,707,757,725,781,746
799,731,707,756,727,781,746
799,731,707,757,726,781,747
799,733,710,757,725,782,747
799,734,709,757,727,781,747
801,735,710,759,727,783,747
801,735,711,759,727,783,747
802,735,711,759,727,783,747
799,735,711,759,727,783,749
799,735,711,759,727,783,747
801,735,711,759,727,783,747
799,734,711,757,727,781,747
799,733,707,757,726,781,747
799,731,707,756,725,780,745
799,731,707,755,725,780,745
799,731,707,755,723,780,745
799,731,707,755,725,779,745
797,731,707,755,723,779,746
799,731,707,755,723,779,743
799,731,707,755,723,781,745
799,733,707,755,725,781,747
799,731,707,755,725,780,745
799,731,707,755,725,779,746
798,731,707,755,725,779,746
799,733,707,757,725,780,746
799,733,707,755,725,779,745
799,733,707,755,723,780,747
799,733,707,755,726,780,746
799,733,707,756,727,780,747
799,733,707,755,725,780,746
799,733,709,755,725,782,747
799,735,709,757,727,781,747
799,733,707,756,727,781,747
799,735,709,757,727,781,747
799,733,710,758,727,782,747
799,733,709,758,727,782,747
799,733,709,757,727,782,747
799,734,709,757,727,782,747
801,731,710,757,727,781,747
799,731,709,756,727,780,747
799,734,709,757,725,781,747
799,734,707,757,727,781,747
799,733,707,757,726,781,747
799,733,709,757,727,782,747
799,734,707,756,727,781,747
799,733,708,757,726,781,747
799,733,707,757,727,782,747
799,733,707,756,725,780,747
797,731,707,755,725,779,747
798,731,707,755,725,779,745
797,731,707,754,725,779,747
799,731,707,754,723,779,743
797,731,707,755,723,779,745
799,731,706,755,723,779,743
795,731,706,755,724,779,743
797,731,705,754,723,779,743
795,731,706,755,723,778,743
797,731,707,755,723,778,743
797,731,707,753,723,779,743
797,731,705,755,723,779,743
799,731,705,755,723,779,745
799,731,707,755,723,779,745
797,731,707,755,723,779,743
797,731,707,757,725,779,746
799,731,707,755,725,779,745
799,731,707,755,725,780,745
799,731,707,755,723,779,746
799,731,707,754,723,779,745
799,731,707,755,725,779,747
798,731,707,755,725,779,745
799,731,707,755,725,779,747
799,731,707,755,725,780,747
797,731,707,755,726,779,746
799,733,709,755,726,779,747
799,733,707,755,725,780,747
799,733,709,756,723,780,747
799,733,707,757,727,781,747
799,733,709,756,727,781,747
799,734,709,757,727,781,747
799,733,709,757,727,782,747
799,735,707,757,727,783,747
799,734,710,757,727,781,747
799,733,709,757,727,782,747
799,733,709,757,727,781,747
799,733,709,755,725,781,747
799,734,709,757,725,781,747
799,733,707,755,725,781,747
799,731,707,756,725,779,747
799,731,707,755,724,779,745
797,731,707,755,723,780,746
799,731,707,755,723,779,743
799,731,707,755,725,779,745
799,731,707,755,723,779,747
799,731,707,755,723,779,745
798,731,707,755,723,779,745
799,733,707,755,723,780,745
799,731,707,755,723,780,745
798,731,707,755,723,779,746
799,731,706,755,723,779,743
797,731,707,754,723,779,743
799,731,707,755,723,779,745
795,727,705,755,723,779,743
798,731,707,755,723,779,745
799,731,707,755,725,781,747
799,733,707,756,723,781,747
799,733,707,756,726,781,747
799,731,707,756,727,781,747
799,731,709,757,727,781,747
799,733,709,757,727,781,747
799,733,709,755,727,782,747
799,735,711,757,727,781,747
799,733,710,757,727,781,747
799,735,709,757,727,781,747
801,735,709,758,727,782,747
799,733,707,757,727,781,747
799,733,707,756,727,781,747
799,731,707,755,725,779,745
799,731,707,755,725,779,747
799,731,707,755,723,779,746
799,731,707,754,723,778,745
798,731,706,754,723,779,743
799,731,707,754,723,779,745
799,731,707,755,723,779,743
799,731,703,755,725,779,743
797,731,707,754,723,779,743
799,731,706,754,723,779,743
797,731,706,754,723,779,743
798,731,707,753,723,779,743
799,731,707,754,723,780,743
797,731,707,755,723,779,745
799,731,707,755,725,778,745
799,731,707,755,725,780,746
799,731,707,757,727,780,747
799,734,709,757,727,781,747
799,733,709,757,727,781,747
799,733,709,757,727,781,747
799,731,707,755,726,781,747
799,731,707,755,725,779,747
799,731,707,755,725,779,746
799,731,707,755,725,779,743
799,731,707,755,725,780,745
799,731,707,755,725,779,746
797,731,707,755,725,779,743
799,731,707,755,726,780,745
799,731,707,756,726,781,747
799,731,707,756,726,779,747
799,733,707,756,725,781,747
799,731,707,755,725,779,747
799,731,707,757,725,779,747
799,731,707,755,725,779,746
799,731,707,755,725,779,745
799,731,707,755,725,779,747
799,731,707,755,725,779,745
799,731,707,755,725,779,745
797,731,707,755,725,779,743
799,731,706,754,723,779,745
799,731,707,755,723,779,746
798,731,707,755,723,779,743
799,731,707,755,723,779,743
797,731,707,754,723,779,745
797,731,705,754,725,779,745
799,731,707,755,725,779,743
799,731,707,755,726,779,743
799,731,707,755,727,781,746
799,731,707,755,727,781,747
799,733,709,755,727,781,747
799,731,707,757,723,779,747
799,731,707,755,725,779,746
798,731,707,755,725,779,743
798,731,707,755,723,779,745
797,731,707,755,725,779,746
798,731,707,753,726,779,745
797,731,707,755,725,779,745
798,731,707,755,727,779,743
798,731,707,756,725,780,743
799,731,707,755,726,779,747
799,731,707,755,725,781,746
799,731,707,756,725,779,747
799,731,707,755,723,779,745
795,731,707,755,725,779,747
798,731,707,756,725,779,745
798,731,707,755,725,779,743
797,731,707,754,725,779,743
799,731,707,755,725,779,745
799,731,707,755,723,779,743
799,731,707,754,723,779,746
799,731,707,755,723,779,745
799,731,707,754,725,779,745
799,731,707,755,725,780,745
798,731,707,755,723,781,745
799,731,707,755,725,779,743
799,732,707,755,725,779,746
799,732,707,756,725,779,748
799,731,707,755,726,779,747
799,733,707,755,726,780,746
799,733,709,756,725,781,747
799,731,707,755,725,781,747
799,731,707,755,727,779,747
799,731,707,756,725,779,747
799,731,708,755,725,780,747
799,733,707,755,725,780,747
799,731,707,756,725,779,747
799,731,709,757,727,780,747
801,734,709,757,727,781,747
799,735,709,758,727,781,747
801,735,710,759,727,783,747
799,735,711,759,727,782,747
801,734,709,758,727,783,747
799,733,709,757,727,783,747
799,733,709,757,727,781,747
799,734,709,757,727,781,747
799,733,709,757,727,782,747
799,733,709,757,727,781,747
801,733,710,757,727,781,747
799,733,709,759,727,783,747
799,733,711,758,727,783,747
799,735,709,757,727,782,747
799,733,709,757,727,781,747
797,731,707,755,727,779,746
798,731,707,755,725,780,745
799,731,707,756,725,780,745
799,731,707,755,725,781,745
799,731,707,755,723,779,745
797,731,707,755,726,781,745
799,731,707,755,725,779,747
799,731,706,755,726,780,747
799,731,707,756,725,779,746
799,731,707,755,725,781,745
799,731,707,755,725,781,746
799,731,707,755,725,779,747
799,731,707,755,723,779,746
799,731,707,756,723,781,747
797,731,707,755,723,780,743
799,731,707,757,725,779,745
799,731,707,756,723,779,746
799,731,707,756,725,779,747
799,731,707,755,725,779,747
799,731,707,756,725,779,746
799,731,707,755,725,779,746
799,731,707,755,725,779,743
799,731,707,755,725,780,746
799,731,707,755,727,779,745
799,731,707,755,725,780,746
791,727,707,755,727,780,743
799,733,707,755,726,779,746
799,731,707,756,727,781,747
799,733,709,757,727,781,747
799,731,707,757,727,781,747
799,731,707,756,727,781,747
799,731,707,755,727,781,747
799,731,709,755,725,779,747
799,731,707,755,726,780,746
799,731,707,755,725,779,746
799,731,707,755,725,779,745
799,731,707,754,725,781,747
799,731,707,756,725,780,743
798,731,707,755,725,779,745
797,731,707,755,725,779,745
799,731,707,754,725,779,745
795,731,707,755,723,779,743
797,731,707,754,723,778,743
795,731,705,754,723,778,743
795,730,706,754,723,779,743
798,731,705,755,725,779,743
799,731,707,755,723,779,745
799,731,707,756,725,780,747
799,733,707,755,726,780,747
799,733,707,757,727,781,747
799,733,709,756,727,780,747
799,733,707,757,726,781,747
799,733,707,757,726,781,747
799,733,707,755,725,779,747
799,731,707,755,725,781,746
799,731,708,756,725,781,747
799,731,707,755,726,781,747
799,733,709,757,727,773,747
799,734,709,757,727,781,747
799,735,709,758,727,782,747
799,734,710,757,727,783,747
799,735,710,757,727,781,747
799,735,709,758,727,781,747
799,733,707,758,727,782,747
799,733,707,758,725,782,747
799,735,709,757,727,781,747
799,733,709,757,727,782,747
799,733,707,757,727,781,747
799,731,709,758,727,782,747
801,733,707,757,727,782,747
799,733,709,757,727,782,747
799,733,709,756,727,781,747
799,734,709,756,727,781,747
799,733,709,757,727,782,747
799,733,709,758,727,781,747
799,733,709,757,727,781,747
799,733,711,759,727,783,747
801,734,709,758,727,782,747
801,735,710,757,727,781,747
799,733,710,758,727,782,747
799,735,709,757,727,781,747
799,733,707,757,727,782,747
799,734,709,757,727,781,747
799,733,709,757,727,782,747
799,733,709,757,727,781,747
799,733,707,757,727,781,747
801,735,709,758,727,781,747
799,734,709,757,727,781,747
799,734,709,758,727,782,747
799,733,709,757,727,781,747
799,734,709,755,727,781,747
799,733,707,756,726,779,746
799,731,707,756,725,781,747
795,731,707,755,727,780,745
799,731,707,755,725,779,746
799,731,707,755,723,779,746
797,731,707,755,723,779,745
797,731,705,754,723,779,745
798,731,707,755,725,779,743
799,731,707,755,725,779,743
798,731,707,755,723,778,743
797,731,706,753,723,778,743
797,731,705,752,723,777,743
795,729,704,751,723,777,743
795,731,705,754,722,777,743
795,729,703,753,723,779,743
795,730,706,754,723,779,743
797,731,703,753,723,778,745
797,731,707,754,723,778,743
797,731,707,754,723,779,743
797,731,707,754,723,778,743
799,731,707,754,723,779,743
797,731,706,753,723,779,745
797,731,705,754,724,779,743
799,731,706,754,725,778,745
797,731,707,755,723,779,743
799,731,707,755,723,779,745
798,731,707,755,725,779,747
799,731,707,755,725,781,747
799,731,707,755,725,781,745
799,731,707,755,726,779,747
799,733,707,755,725,779,746
798,731,707,755,723,779,747
799,733,707,755,725,779,747
799,731,707,755,725,779,747
799,731,707,755,725,780,745
799,733,707,756,725,781,747
799,733,707,757,726,781,747
799,735,707,757,727,781,747
799,734,709,757,727,782,747
801,735,710,758,727,783,747
799,735,709,759,727,783,747
799,733,707,757,727,781,747
799,735,709,757,727,781,747
799,733,709,757,727,779,747
799,731,707,756,727,781,747
799,731,707,755,725,780,747
799,731,707,755,726,779,747
799,731,707,755,723,781,745
797,731,707,754,724,779,743
797,731,707,755,723,778,745
799,731,706,753,723,779,743
795,731,706,754,723,779,745
797,731,706,755,723,778,743
799,731,705,754,723,779,743
798,731,707,754,725,779,743
799,731,707,755,725,780,743
797,731,707,755,726,781,747
799,731,707,755,725,780,745
799,731,707,755,726,780,745
799,731,707,755,723,779,746
799,731,707,755,725,780,746
799,731,707,755,723,779,745
799,731,707,755,723,780,745
800,731,707,756,723,779,745
797,731,707,755,725,780,745
799,731,707,757,725,779,747
799,731,709,757,727,781,747
799,731,709,757,727,781,747
799,733,710,757,727,781,747
799,735,709,758,727,781,747
799,731,709,757,726,781,747
799,733,709,758,727,781,747
799,733,709,757,727,779,747
799,731,709,757,727,780,747
799,733,707,754,726,783,745
799,731,707,755,725,779,747
799,731,707,755,725,779,747
799,731,708,755,723,779,747
797,731,707,754,725,779,745
799,731,707,755,723,779,743
799,731,707,755,725,779,743
798,731,707,754,723,779,745
799,731,707,755,725,780,743
799,731,707,756,725,780,746
797,733,707,755,725,780,745
799,733,707,755,725,781,747
799,731,707,755,727,779,745
795,731,707,755,727,779,747
799,731,707,755,725,779,747
799,731,707,755,723,779,743
797,731,707,754,723,779,747
799,731,707,755,723,779,743
799,731,707,755,723,779,745
797,731,707,755,726,780,745
797,731,707,756,725,780,745
799,731,707,756,727,781,747
799,734,707,757,725,782,747
799,735,709,757,727,782,747
799,735,707,757,727,783,747
799,735,709,756,727,781,747
799,733,707,757,727,781,747
799,731,707,756,725,781,747
799,733,707,755,726,781,747
799,731,707,755,725,781,745
799,733,709,755,727,780,747
799,733,707,756,726,779,747
799,731,709,757,725,781,747
797,733,709,757,727,781,747
799,733,707,758,727,781,747
795,731,707,756,723,779,748
799,733,709,758,727,782,747
799,733,709,757,727,781,747
799,733,709,758,727,781,747
799,731,707,756,726,781,746
799,733,707,757,727,781,747
800,733,709,755,727,782,747
799,734,709,757,727,782,747
799,733,709,757,727,781,747
799,733,709,755,727,781,745
799,735,709,757,727,779,747
799,733,708,757,726,781,747
799,731,707,755,725,781,747
799,733,707,756,727,781,747
799,733,707,757,725,781,747
799,731,707,757,725,781,747
799,733,708,757,727,782,747
799,733,707,757,727,782,747
799,734,710,757,727,783,747
799,733,709,757,727,781,747
799,734,709,758,727,781,747
799,733,709,758,727,782,747
799,733,709,757,727,782,747
799,734,710,757,727,781,747
799,735,709,757,727,782,747
798,733,709,756,727,782,747
799,733,709,757,727,782,747
799,731,707,756,727,779,747
799,733,707,757,725,781,747
799,733,707,755,725,781,747
799,733,707,755,725,780,746
799,731,707,755,725,780,746
799,731,707,755,725,779,745
797,731,707,755,725,779,745
797,733,707,755,723,779,745
798,731,707,755,725,779,745
797,731,707,756,725,779,746
798,731,707,755,725,779,743
799,731,707,755,725,779,745
797,731,707,755,723,779,745
797,731,707,755,723,779,745
799,731,707,754,723,779,745
797,731,705,755,723,779,743
798,731,707,755,723,779,743
797,731,705,754,723,779,743
797,731,707,755,723,779,743
798,731,706,754,723,778,743
797,731,707,755,723,779,745
799,731,703,754,723,778,743
797,731,707,755,725,778,743
799,731,707,754,725,779,743
798,731,707,755,725,779,745
797,731,707,755,725,779,745
799,733,707,755,725,779,747
799,731,707,755,725,781,747
797,731,707,755,725,780,745
799,731,709,757,726,781,746
799,733,709,755,727,781,747
799,733,709,757,727,781,747
799,733,709,757,727,782,747
801,734,710,758,727,782,747
799,733,709,757,727,781,747
799,734,709,757,727,781,747
799,733,709,757,727,781,747
799,731,709,757,726,781,747
799,731,708,757,725,782,747
799,733,709,757,727,781,747
799,733,707,756,726,781,747
799,733,709,757,727,781,747
799,733,707,757,725,781,747
799,733,707,757,727,781,747
799,733,709,756,727,781,746
799,733,707,755,726,779,747
799,733,707,756,727,781,745
799,733,707,756,726,779,747
799,733,707,755,725,780,745
799,731,707,755,726,779,747
799,731,707,755,725,781,747
799,733,707,756,727,781,747
798,730,706,755,724,781,747
799,733,707,755,726,782,747
799,733,707,755,727,781,747
799,731,707,757,727,781,747
799,733,709,755,727,781,747
800,733,707,756,727,781,747
799,731,709,757,727,781,747
799,733,709,758,727,781,747
799,731,709,757,727,781,747
799,733,709,757,727,781,747
799,734,709,757,727,782,747
801,734,710,758,727,781,747
799,735,710,757,727,782,747
799,734,709,757,727,782,747
799,734,710,759,727,781,747
799,733,709,757,727,782,747
802,735,709,757,727,781,747
799,735,711,757,727,781,747
799,733,710,757,727,782,747
799,733,709,757,727,781,747
799,731,707,756,727,780,747
799,731,707,755,726,779,747
799,731,707,755,725,779,745
799,731,707,755,723,779,745
799,731,706,755,723,779,743
797,731,707,754,723,778,743
799,731,706,754,723,779,746
795,731,707,755,725,779,745
799,731,707,755,723,779,746
798,731,707,755,725,779,745
799,731,707,755,725,780,746
798,731,707,755,725,780,745
799,731,707,755,725,780,746
799,732,707,754,726,779,745
799,731,707,755,723,779,745
797,731,706,755,723,779,743
799,731,706,755,723,779,745
799,731,707,755,723,779,747
797,731,707,755,723,779,743
799,731,707,755,727,779,745
799,731,707,756,726,779,746
799,731,709,757,727,781,746
799,731,707,756,727,781,745
799,733,707,757,727,781,747
799,733,709,757,727,782,747
799,733,709,757,727,781,747
799,733,709,757,727,781,747
799,733,709,757,726,781,747
799,733,707,755,727,779,747
799,733,708,755,727,780,747
799,731,707,755,725,779,747
799,733,707,755,726,779,746
799,731,707,755,725,780,745
799,731,707,755,725,779,746
799,731,707,755,725,779,743
797,731,706,755,723,779,743
799,731,707,754,725,779,745
799,731,707,754,725,779,743
797,731,707,755,723,779,743
798,731,707,755,723,779,743
799,731,707,755,723,780,743
797,731,706,754,723,779,745
795,731,705,754,723,779,743
797,731,707,754,723,779,743
795,731,706,754,723,779,743
795,730,706,755,723,779,743
797,731,703,753,723,779,743
797,731,705,754,723,779,743
797,731,706,754,723,779,743
799,731,706,755,723,779,743
798,731,706,754,723,779,743
797,730,705,754,723,779,745
797,731,706,754,723,778,743
799,731,707,754,723,779,743
799,731,706,754,723,779,743
798,731,705,754,723,778,743
799,731,706,754,724,779,745
797,731,707,754,723,779,743
797,731,705,754,723,779,743
799,731,707,755,723,779,745
799,731,705,754,723,779,745
798,731,707,754,725,779,745
799,731,705,755,723,779,743
798,731,706,755,725,779,747
799,731,707,755,723,779,743
799,731,707,755,725,781,743
799,733,707,756,725,781,745
799,731,708,756,726,781,747
799,733,707,757,727,782,747
799,733,709,757,727,780,747
799,733,709,757,727,783,747
799,733,709,757,727,782,747
799,733,707,756,726,781,747
799,731,707,756,725,781,745
799,733,707,755,727,781,747
798,731,707,755,727,779,747
799,731,707,755,726,779,745
799,731,707,755,725,780,745
799,731,707,755,725,779,743
799,731,707,755,723,779,743
799,731,706,751,723,784,743
797,731,707,753,723,779,743
797,731,706,754,723,779,743
799,731,706,754,723,779,743
799,731,705,755,723,779,743
797,731,707,754,723,778,743
799,731,707,755,725,779,745
799,731,707,755,725,779,746
799,731,707,755,725,780,745
799,731,707,755,725,779,745
799,733,708,756,726,779,746
799,731,707,756,725,781,747
799,733,707,755,727,780,747
799,734,709,757,727,781,747
799,733,709,757,727,781,747
797,731,709,756,727,781,746
799,733,709,757,727,783,747
799,734,707,756,727,780,747
799,735,709,757,727,781,747
799,733,709,757,727,781,747
799,733,709,755,727,780,747
799,731,707,757,727,781,746
799,733,707,755,727,781,745
799,731,707,757,725,781,747
799,733,707,756,727,781,747
799,733,707,757,727,781,747
799,731,707,756,727,779,747
799,731,708,755,725,779,747
799,733,707,756,726,781,747
799,733,709,757,727,780,747
799,733,707,757,726,781,745
798,733,707,755,725,780,747
799,731,707,757,725,780,745
799,731,707,755,725,779,747
799,731,707,755,725,779,747
799,731,707,757,725,781,746
799,731,709,756,726,780,747
799,731,709,757,727,781,747
799,733,707,757,727,781,747
799,733,707,756,727,781,747
798,733,707,756,727,781,747
799,733,707,757,727,780,747
799,731,709,755,726,781,745
797,731,707,755,725,779,745
799,733,707,755,727,779,746
799,731,707,755,725,779,745
799,733,707,755,725,779,746
799,731,708,755,727,781,745
799,733,709,757,727,780,747
799,734,709,757,727,781,747
799,732,709,757,727,781,747
799,731,709,759,727,782,747
799,733,709,758,727,781,747
799,733,709,757,727,781,747
799,733,707,757,725,781,747
799,731,707,757,725,781,745
799,731,707,755,725,779,745
797,731,705,755,725,779,743
798,731,707,755,723,779,743
797,731,706,753,723,779,743
797,731,707,755,725,777,743
797,731,707,755,723,779,745
798,731,706,753,725,778,743
798,731,707,754,723,779,743
797,731,705,755,723,779,743
799,731,707,755,723,779,743
799,731,707,755,725,779,743
799,731,707,755,725,780,745
799,733,707,755,725,779,745
799,731,707,756,725,781,747
799,733,707,756,725,781,747
799,733,707,757,725,781,747
799,731,709,757,727,781,747
799,735,709,758,727,783,747
801,735,709,757,727,782,747
801,734,711,758,727,782,747
801,735,711,758,727,781,747
799,734,710,758,727,783,747
799,735,710,758,727,783,747
799,733,709,758,727,782,747
799,733,709,758,727,782,749
799,733,709,757,727,781,747
799,733,709,757,727,781,747
799,733,709,755,727,779,747
799,733,709,757,727,781,747
799,731,709,755,727,780,747
799,735,709,757,727,781,747
799,733,707,757,727,781,747
799,733,707,757,727,781,747
799,733,707,757,727,782,746
799,734,709,758,727,781,747
799,733,709,757,727,781,747
799,734,709,757,727,781,747
801,734,711,756,727,781,747
799,731,709,757,727,781,747
799,733,707,757,727,781,747
799,733,709,757,727,781,747
799,733,707,757,725,782,746
799,733,709,757,727,781,747
799,733,709,757,727,782,747
799,733,710,757,727,781,749
799,735,709,757,727,783,747
799,733,709,757,727,781,747
799,735,709,757,727,782,747
799,733,709,759,727,781,747
799,733,709,758,727,782,747
801,733,711,759,727,782,747
801,735,711,759,727,782,747
801,734,711,759,727,783,747
799,735,711,759,727,783,747
799,735,711,758,727,783,747
801,735,709,757,727,782,747
799,734,707,758,727,781,747
799,733,709,755,727,781,747
799,733,707,756,726,779,747
799,731,707,755,725,779,746
797,731,707,755,725,779,745
799,731,707,756,725,781,745
799,733,707,755,725,779,743
797,733,707,755,727,780,747
799,731,707,756,725,779,743
799,731,707,755,725,780,745
799,731,707,755,723,779,745
797,731,707,755,725,779,745
797,731,707,753,723,777,745
799,731,707,754,723,779,743
799,731,705,755,723,779,743
799,731,707,755,723,779,747
799,731,707,755,725,780,745
799,731,707,755,725,781,746
799,733,707,755,725,781,745
799,733,707,754,725,779,747
799,733,707,755,725,779,745
799,733,707,755,725,779,745
797,731,707,755,723,779,743
799,733,707,756,726,781,745
799,731,707,757,725,781,746
799,731,707,757,727,781,747
799,734,710,757,727,781,747
799,734,709,759,727,782,747
799,734,709,757,727,782,747
799,733,709,758,727,781,747
799,733,710,757,727,782,747
799,733,707,757,727,781,747
799,733,709,757,727,780,747
799,733,707,756,726,780,747
799,731,707,755,726,780,746
799,733,707,755,727,779,746
799,733,707,755,726,779,747
799,731,707,755,727,780,747
799,731,707,756,727,781,747
799,731,708,755,725,779,747
799,734,707,755,727,779,747
799,733,707,756,725,781,746
797,731,707,755,725,779,745
799,731,707,755,725,779,745
799,727,705,754,723,779,743
798,731,705,754,723,778,743
797,731,707,753,723,779,745
797,731,705,753,723,778,743
797,730,705,754,723,777,743
797,731,705,753,723,778,743
797,729,703,753,723,778,743
797,731,705,755,723,779,743
797,731,705,754,723,778,743
797,731,705,754,723,779,743
797,731,707,755,723,779,743
797,731,705,755,723,779,745
799,731,707,755,723,779,745
797,731,706,754,723,779,745
799,731,707,755,723,779,745
797,731,707,755,725,779,745
799,731,707,755,725,779,746
799,732,707,757,725,780,745
799,733,707,756,727,781,747
799,733,707,757,727,781,746
799,733,707,757,727,780,747
799,731,707,757,727,781,747
