MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
621,658,643,624,627,663,667
621,658,643,624,628,664,666
621,657,643,624,627,663,667
623,659,645,626,628,665,667
622,657,643,624,628,663,666
621,657,643,626,627,656,666
622,658,643,624,628,665,667
621,658,643,624,627,663,666
621,659,644,624,628,664,667
622,658,644,623,628,664,668
621,657,643,623,627,663,666
620,657,643,622,627,662,667
600,637,622,623,592,665,637
621,658,645,624,628,664,667
619,657,642,623,626,662,666
619,658,642,623,626,663,666
620,657,642,623,626,663,664
619,657,641,622,625,663,666
620,658,642,623,626,662,665
620,657,642,624,626,664,666
620,658,643,623,628,663,666
620,658,642,623,626,662,666
621,658,643,623,626,663,666
621,660,644,624,628,664,666
620,656,643,623,627,663,666
620,657,642,623,626,663,666
620,658,643,622,626,663,666
621,659,643,624,627,664,667
620,658,643,618,627,662,667
621,658,643,624,627,663,666
620,658,642,623,627,664,666
620,657,642,624,627,663,666
621,658,643,624,627,663,666
620,657,642,623,627,663,666
620,658,643,624,626,663,665
622,658,642,624,627,664,667
620,657,643,624,626,664,666
620,657,643,624,627,663,665
620,657,643,624,626,662,665
619,656,642,624,626,662,666
621,658,644,624,628,664,667
620,657,643,624,627,663,666
621,657,643,624,628,664,667
621,658,642,623,627,663,666
620,657,643,624,626,663,666
622,658,644,625,628,663,666
619,656,642,622,626,663,664
621,658,644,624,628,663,667
621,657,642,624,627,663,665
620,657,644,624,627,664,666
620,657,643,625,628,664,666
619,656,642,623,625,664,665
621,658,644,623,627,664,667
621,657,644,624,628,663,666
621,658,644,624,629,664,667
622,658,644,624,627,663,666
622,658,643,623,627,663,666
621,657,644,623,627,663,663
622,658,643,623,627,662,667
619,657,643,623,626,663,665
620,656,643,623,626,663,665
619,657,642,622,626,663,665
620,657,642,623,626,663,665
621,658,643,624,626,663,667
619,657,642,623,626,662,665
621,658,644,623,627,664,667
621,657,642,621,626,663,666
621,658,643,623,627,663,666
621,659,644,624,628,664,667
620,657,642,623,626,664,666
619,657,643,623,626,663,665
621,658,643,623,627,663,667
616,653,638,618,622,660,662
622,659,645,662,629,679,669
626,662,648,628,631,668,671
621,658,643,624,627,663,666
621,658,642,623,627,663,666
619,656,642,623,626,663,666
618,656,642,622,625,662,664
621,658,643,623,627,663,666
596,634,636,625,601,663,641
619,657,642,622,626,661,664
621,657,643,623,627,663,666
620,657,642,623,626,663,665
622,658,643,625,627,664,667
621,657,642,623,627,663,665
620,657,643,623,627,663,666
621,658,644,625,629,664,667
622,657,644,624,627,663,666
622,658,644,624,628,665,666
622,659,644,625,628,664,666
621,657,643,624,627,663,666
622,659,644,625,628,664,667
622,658,644,624,628,663,667
620,658,643,624,627,663,665
621,658,645,624,628,664,667
620,658,643,629,627,669,666
622,657,644,623,627,663,665
620,656,643,623,627,663,665
621,658,644,624,627,663,666
620,657,643,623,626,662,665
620,657,642,622,626,662,665
623,658,644,624,628,664,667
624,660,645,622,630,663,669
619,656,642,622,626,662,665
620,658,643,623,626,663,666
621,658,643,623,627,664,667
620,657,642,622,626,662,666
621,658,643,624,627,663,665
621,658,643,624,626,664,667
622,658,644,624,628,664,667
620,657,642,622,625,663,665
621,658,643,624,627,664,666
621,658,642,624,627,664,666
621,658,642,623,626,663,666
620,658,643,623,626,663,666
620,657,642,623,626,663,666
620,657,642,624,626,663,666
619,656,641,621,625,662,664
620,656,643,623,626,662,666
619,657,643,623,626,663,666
621,657,643,623,627,663,666
620,657,642,623,625,662,665
621,657,642,623,626,664,666
619,657,641,622,625,662,666
620,657,642,623,625,662,667
621,658,643,624,627,664,665
620,657,643,623,626,664,665
621,657,643,623,627,663,665
620,658,643,624,627,662,666
621,658,643,624,627,664,667
621,657,643,624,626,663,665
621,657,643,624,627,663,666
622,658,644,624,628,664,667
620,657,643,624,626,663,665
621,658,643,624,627,664,666
621,657,643,624,627,663,666
621,657,644,623,627,664,665
621,657,643,624,627,664,666
622,658,643,624,627,664,666
622,659,645,626,628,665,667
621,657,642,600,626,635,666
622,658,644,624,627,663,666
622,658,643,623,627,663,667
622,658,644,623,627,663,666
621,657,643,623,626,662,666
620,657,643,622,626,662,665
622,658,643,624,627,664,666
608,646,629,624,598,663,643
621,658,643,624,626,663,666
621,658,643,623,627,663,666
620,656,642,621,626,662,665
620,657,642,623,626,663,666
621,657,643,624,627,664,666
621,658,643,623,626,663,667
621,658,642,623,627,664,667
620,657,642,623,626,663,665
620,657,642,622,626,662,665
619,657,641,622,625,662,665
620,657,642,622,626,663,666
621,658,642,623,626,663,666
621,658,642,623,625,663,665
621,657,643,624,628,664,666
620,657,642,622,625,662,665
620,656,641,619,625,661,665
619,656,641,622,624,662,665
620,657,643,623,626,663,666
621,658,643,624,626,663,666
620,656,642,624,626,663,665
620,658,643,623,626,663,666
621,658,643,624,627,663,667
620,656,641,622,626,661,665
618,653,640,619,624,659,662
624,660,646,626,629,666,669
626,662,647,629,632,668,671
622,658,643,624,627,664,666
622,658,644,624,627,664,666
622,658,642,624,626,664,666
621,657,644,623,627,662,666
621,656,643,623,626,663,666
621,657,643,624,627,663,666
622,659,644,624,627,664,667
620,657,643,624,627,663,665
620,657,642,624,626,663,665
621,657,643,624,626,663,666
621,658,643,624,626,662,665
620,656,642,624,625,662,665
621,658,642,624,626,664,666
621,658,643,622,626,662,666
622,659,643,623,628,663,666
622,658,644,623,627,663,666
621,657,644,622,626,663,666
621,657,643,622,627,663,666
624,660,644,624,627,663,665
621,657,643,623,627,663,667
620,657,642,622,626,663,666
621,657,642,623,626,663,666
621,658,644,624,627,663,666
621,658,642,623,626,662,665
620,658,643,623,626,663,666
621,658,644,623,626,663,667
619,656,642,621,625,662,665
621,657,642,623,626,663,666
620,657,642,622,625,663,665
620,657,642,622,626,663,666
619,656,642,622,625,663,665
621,657,642,623,626,663,666
621,658,643,624,627,664,667
620,657,642,622,626,663,666
620,657,642,650,626,649,666
620,657,642,622,625,663,666
621,656,642,623,626,663,665
621,658,643,624,626,663,666
621,658,643,624,627,663,666
620,657,642,622,626,663,665
621,658,643,624,627,664,667
600,638,621,622,599,663,642
621,656,643,624,627,662,666
622,657,644,624,626,663,667
620,657,642,624,626,663,665
622,658,643,624,628,663,666
621,658,643,624,626,664,667
622,658,644,625,627,664,668
621,656,643,623,626,663,666
621,657,643,623,626,663,666
620,656,642,624,626,663,665
620,657,642,621,626,662,664
620,656,642,623,626,662,665
621,657,642,624,626,663,665
621,658,643,624,627,663,667
621,657,643,624,627,663,666
620,657,643,624,626,663,666
622,657,643,629,627,669,666
621,657,642,623,627,663,666
621,658,643,624,627,664,666
620,658,643,622,627,662,665
621,656,642,622,626,662,666
621,658,643,623,627,663,667
622,657,642,621,625,662,666
624,660,645,622,628,663,669
620,658,642,623,627,663,667
621,658,642,623,626,662,666
621,657,642,623,626,663,666
621,658,642,623,627,664,666
621,657,642,623,627,663,666
620,658,642,622,626,662,666
620,657,642,622,626,663,666
620,656,641,621,624,662,664
620,657,642,622,625,663,665
620,657,642,624,626,663,666
620,657,642,622,626,663,666
620,657,642,622,625,662,665
621,657,642,623,626,663,666
621,659,643,624,627,663,667
621,657,642,623,626,663,666
621,657,642,624,625,663,666
619,656,642,622,626,662,666
621,658,643,624,626,663,666
620,657,642,624,626,663,665
621,656,642,622,626,662,665
621,658,642,623,626,662,666
619,657,641,622,625,662,666
621,657,643,624,625,663,666
621,658,643,624,626,663,666
621,656,642,622,625,662,666
620,657,643,623,626,663,666
623,658,644,624,627,664,667
621,657,642,623,626,663,666
620,656,641,621,624,662,665
620,657,641,622,625,663,665
622,658,643,624,626,663,666
622,658,643,624,627,663,667
617,653,640,619,623,658,661
623,660,646,627,629,666,669
627,662,649,628,631,668,672
623,658,644,625,627,665,667
620,657,642,623,626,663,665
621,658,642,592,625,631,666
621,658,642,622,625,663,666
621,657,643,622,626,662,665
621,658,643,622,626,663,666
622,658,644,623,627,663,666
621,658,642,623,627,663,666
621,656,641,621,626,662,665
617,653,636,622,607,663,651
620,657,642,621,626,662,666
620,657,642,621,626,663,665
619,656,641,622,625,662,665
621,658,642,623,626,663,666
621,658,643,623,626,664,666
621,657,642,623,626,663,666
620,656,641,622,624,662,664
620,657,641,623,626,663,665
620,657,642,623,625,663,665
621,657,643,623,626,663,667
621,657,642,623,625,662,665
621,658,643,624,627,664,666
621,658,644,624,626,664,667
621,658,643,624,626,663,666
620,657,642,623,625,663,666
620,656,642,622,625,663,666
621,658,643,624,626,664,666
621,658,643,624,626,664,667
621,657,643,623,625,663,665
620,657,642,623,625,662,665
620,657,642,624,626,663,666
619,655,640,621,624,661,664
621,656,642,622,626,662,665
620,656,641,622,625,663,666
621,657,642,622,626,663,665
621,657,643,623,626,662,666
621,657,643,623,626,664,666
622,658,644,624,627,663,667
622,658,643,624,626,663,666
621,656,642,624,626,663,666
621,657,642,622,625,662,665
622,657,643,624,626,663,666
621,657,643,624,626,664,665
621,656,642,623,626,663,666
621,658,643,623,627,664,665
621,657,644,624,626,663,666
621,657,643,623,626,664,666
622,658,643,624,627,663,666
621,657,643,624,626,666,666
622,658,643,623,626,663,666
622,658,644,623,627,664,667
621,657,643,622,626,663,665
621,657,642,622,626,663,666
621,655,641,621,625,661,665
620,658,642,622,625,662,663
620,657,643,622,626,662,667
620,657,643,622,626,663,666
620,656,641,621,625,663,665
621,657,642,623,625,663,666
622,657,642,623,625,663,666
621,658,643,623,626,663,666
619,656,641,621,624,662,664
619,656,640,622,625,663,665
620,656,642,622,625,664,666
620,657,643,622,626,663,666
620,657,643,623,626,664,666
621,657,642,622,625,663,666
621,658,644,624,627,665,667
620,656,641,622,625,662,665
621,658,643,624,626,663,666
620,657,643,620,626,639,667
620,657,641,623,625,663,665
621,657,643,624,626,663,666
621,657,642,623,626,663,666
620,656,642,622,625,663,665
620,657,642,623,625,662,665
620,656,642,622,625,663,665
606,646,620,622,605,663,648
621,657,643,622,626,663,666
622,657,643,623,627,664,666
621,656,642,622,625,663,665
622,658,643,624,626,664,666
621,657,642,622,626,663,666
621,658,643,623,626,663,666
620,655,642,622,625,662,664
621,657,642,622,626,662,666
622,658,643,623,626,663,666
622,657,644,624,626,663,666
621,657,643,623,626,663,666
621,657,642,623,626,663,665
623,658,644,624,627,665,667
621,657,643,624,626,663,666
622,656,643,623,626,663,666
621,656,642,628,625,669,666
622,656,643,622,626,664,667
621,657,643,623,626,662,666
621,656,642,622,626,662,666
617,653,640,618,622,658,661
624,660,645,624,629,665,669
626,662,648,626,631,667,671
624,659,644,622,628,663,669
621,657,642,623,626,664,666
621,657,643,624,626,663,666
621,657,643,623,626,663,666
621,657,642,622,626,663,666
620,657,642,622,626,663,666
619,656,642,621,624,662,665
620,657,642,622,625,663,665
621,658,643,623,626,663,666
621,657,643,623,626,663,666
621,657,642,622,625,663,665
621,657,643,623,626,664,666
621,657,642,622,626,664,666
622,657,643,623,626,664,667
619,655,641,622,625,662,664
619,655,640,622,623,662,664
620,655,641,621,624,662,665
621,656,642,621,626,662,665
621,658,642,623,626,663,665
619,656,641,622,625,662,665
621,656,642,623,625,663,665
621,657,642,622,626,662,666
621,659,643,623,625,662,666
620,656,642,622,625,663,665
621,657,643,623,626,663,665
621,657,643,624,626,663,666
622,658,643,623,626,663,666
622,657,644,624,628,666,667
621,657,642,624,625,663,665
621,658,644,624,626,664,667
620,656,642,622,625,662,665
620,656,642,623,625,663,665
621,657,643,624,626,662,666
621,657,642,623,626,663,665
620,657,642,623,626,663,666
621,658,643,624,627,664,666
620,656,642,621,625,662,665
620,656,641,622,625,662,664
620,656,642,595,625,637,666
621,656,642,622,625,663,666
621,657,642,622,626,663,666
621,656,642,622,626,662,666
622,658,643,622,626,663,666
621,657,643,622,626,663,665
620,656,642,621,625,662,664
622,660,643,623,616,664,660
621,656,643,622,626,663,666
621,657,643,623,626,663,666
622,657,643,623,626,664,667
619,656,642,621,624,661,664
620,656,642,623,626,663,665
619,656,642,621,625,662,665
621,657,642,622,625,663,665
620,656,641,622,625,663,665
621,656,642,622,625,662,665
621,657,643,623,626,663,666
621,657,642,623,625,663,666
620,656,642,622,625,663,666
620,656,642,622,625,662,665
619,656,640,622,625,662,664
621,657,643,622,625,663,666
621,656,641,623,625,662,665
620,656,641,621,625,662,665
620,657,643,623,626,663,665
620,656,642,622,625,662,665
620,657,642,623,625,662,665
620,656,641,621,624,662,665
619,657,642,623,623,662,650
622,658,643,623,626,663,667
620,656,642,623,625,663,665
620,656,643,623,626,663,665
621,656,642,622,624,662,665
622,657,643,623,626,664,666
621,656,641,622,625,662,665
620,657,642,623,626,663,665
621,657,643,623,626,663,666
621,657,643,623,626,663,665
621,657,644,624,626,663,666
620,656,642,621,625,662,664
621,657,643,624,626,663,666
621,657,643,623,627,664,666
621,656,642,622,626,662,665
621,656,643,623,626,663,666
621,656,642,622,626,662,665
620,656,642,622,624,663,665
622,657,643,621,626,663,666
622,657,643,622,626,663,667
622,658,643,623,628,663,667
621,656,642,622,626,663,665
621,657,643,622,627,663,666
684,726,700,622,632,663,715
620,657,643,623,627,663,666
619,656,640,621,624,662,665
619,656,642,622,625,662,666
620,656,642,621,625,662,664
621,657,643,623,627,664,666
620,657,641,621,625,662,665
615,650,636,618,620,658,660
624,659,645,625,628,666,668
625,661,647,627,630,667,670
620,657,642,622,625,662,665
619,656,641,622,625,662,665
622,658,643,624,627,664,666
620,656,641,621,624,661,665
619,656,641,620,625,662,664
619,656,642,622,625,663,665
620,656,642,602,625,637,666
621,657,642,623,626,663,665
621,658,643,623,626,663,666
620,656,642,621,624,661,665
621,658,643,623,627,664,666
621,657,643,624,627,664,665
619,657,642,622,626,663,666
611,650,623,622,611,663,653
622,657,643,624,627,663,666
621,656,642,622,625,663,666
621,656,642,623,626,663,665
622,657,643,624,626,663,667
620,655,640,621,624,662,664
619,656,642,621,625,661,665
621,656,642,622,626,663,666
620,656,643,623,626,663,665
619,655,641,622,624,662,663
622,657,643,623,626,663,666
621,657,643,624,626,663,667
620,656,642,622,625,662,665
620,656,643,622,625,662,665
622,657,642,623,626,663,666
621,658,643,624,627,664,666
620,657,643,627,626,668,666
622,657,643,623,627,663,665
622,658,643,623,626,664,666
621,657,643,622,626,663,666
621,657,643,622,626,663,665
622,657,642,622,626,663,666
622,657,643,623,628,662,673
623,659,644,623,629,663,669
621,657,642,623,626,663,666
620,657,641,621,625,662,664
620,656,640,621,624,662,664
620,658,643,624,626,664,667
619,655,640,620,624,661,664
620,656,642,621,625,662,665
619,656,641,621,624,662,664
618,655,641,621,624,661,664
620,656,641,621,625,662,665
620,657,642,621,625,662,665
620,656,642,622,626,663,665
620,656,642,622,625,662,665
620,656,642,623,626,663,665
620,656,642,623,624,663,665
620,657,642,622,625,662,665
620,657,643,623,626,664,666
620,657,642,623,626,663,665
620,657,643,623,626,662,665
622,658,644,624,627,664,666
620,656,641,621,625,662,665
620,656,642,621,625,662,665
621,658,643,622,627,663,667
620,655,642,621,625,661,664
620,656,641,622,625,663,665
622,657,643,623,626,662,666
621,656,642,623,626,664,665
620,656,642,622,624,662,665
620,656,641,622,625,662,664
621,657,643,623,626,663,666
621,656,643,623,625,663,666
622,657,643,623,626,663,666
621,656,642,623,626,663,666
620,656,642,623,625,662,665
621,656,643,623,626,663,666
620,656,642,622,625,662,665
621,657,642,623,626,663,666
621,657,643,624,626,664,666
621,657,643,602,625,645,665
621,657,643,623,625,664,665
621,656,642,622,625,663,665
621,657,643,623,626,663,666
621,657,644,623,627,663,667
621,657,642,621,625,663,665
621,657,643,622,627,663,666
625,662,646,621,622,662,665
620,656,642,622,626,663,665
619,656,641,621,624,661,665
620,656,642,621,624,662,665
620,656,641,622,625,663,665
620,656,641,621,625,663,665
619,656,641,621,624,662,664
620,656,642,621,624,663,665
620,656,642,622,625,662,665
621,656,642,622,626,663,665
621,656,642,621,625,663,665
621,657,642,623,626,663,666
621,657,642,623,626,663,665
621,656,642,622,625,663,666
621,656,642,623,626,663,666
622,658,643,623,627,664,666
615,651,637,618,619,658,661
623,659,645,626,628,666,668
626,661,647,628,630,669,671
620,657,642,622,624,662,665
620,654,640,621,624,661,664
621,657,642,622,625,662,665
619,654,640,622,622,662,659
620,656,642,622,625,663,665
620,656,642,622,626,663,665
620,656,642,623,625,662,665
622,656,642,623,626,663,666
619,656,642,623,625,662,665
621,656,643,623,626,663,665
621,656,642,622,626,663,665
621,656,642,622,625,663,666
620,656,642,621,625,661,664
621,657,643,623,626,663,666
620,657,643,623,626,663,666
622,657,643,623,626,663,667
621,656,643,623,625,662,666
622,657,643,623,626,663,666
621,658,643,624,627,663,667
621,657,643,623,626,663,666
620,656,642,622,625,664,665
621,657,643,622,626,662,665
621,656,642,621,625,662,665
621,656,643,621,625,661,665
620,656,642,621,625,662,664
620,656,642,620,624,662,665
664,690,691,621,703,661,727
621,657,642,621,625,663,666
621,656,643,623,626,663,666
619,656,642,621,624,662,665
620,656,642,622,625,663,665
620,657,642,622,625,663,665
620,656,642,621,625,662,665
619,656,642,621,624,662,665
620,656,642,622,625,663,665
621,658,643,624,626,663,665
621,657,643,622,625,663,665
621,657,643,622,627,663,666
620,657,642,622,626,662,665
620,657,642,622,625,663,665
620,656,642,622,624,662,664
621,657,642,622,625,662,665
619,656,640,597,624,641,664
619,655,640,622,623,662,664
622,657,643,623,626,663,665
621,656,642,622,626,662,665
619,656,642,621,625,662,664
619,656,641,622,624,662,665
621,657,643,623,626,663,666
616,654,629,622,617,662,658
621,656,642,622,625,662,665
621,656,642,622,625,662,664
621,656,642,622,626,663,666
620,656,642,621,624,662,664
621,656,643,623,625,663,665
621,656,642,623,625,663,666
621,656,643,622,626,663,665
622,657,643,623,626,663,666
621,657,643,622,626,663,666
621,656,642,622,625,662,665
621,657,643,623,626,663,666
620,656,643,623,625,662,665
621,656,643,622,624,663,665
621,657,642,623,625,663,665
621,656,643,623,626,662,665
619,656,642,626,625,666,664
621,656,643,622,625,662,664
621,657,643,622,626,663,666
619,654,641,621,624,661,664
621,656,642,621,625,662,665
621,657,643,622,626,662,665
622,658,644,622,627,662,672
622,657,644,621,626,662,667
620,656,642,621,624,662,664
620,657,642,622,625,663,665
621,657,642,622,625,663,665
619,656,641,621,624,662,664
621,656,642,622,625,662,666
619,656,642,621,625,662,664
620,656,641,621,625,662,664
619,655,641,621,623,662,664
620,656,642,621,625,662,665
621,658,644,624,626,664,667
619,655,640,620,624,661,663
619,655,641,622,624,662,664
620,657,643,623,626,663,665
621,656,642,622,625,663,665
620,656,642,621,625,662,665
619,656,642,622,625,662,664
620,656,642,623,625,663,666
620,657,643,623,625,662,666
620,655,642,622,624,662,664
619,656,640,621,624,661,663
620,656,642,621,624,662,665
639,702,642,622,626,663,695
621,656,642,622,624,661,664
620,656,642,621,625,661,665
617,652,639,618,621,658,661
625,660,647,626,629,666,669
625,660,647,626,628,666,669
622,657,643,624,625,662,665
621,656,642,621,624,663,665
621,657,643,623,626,663,665
620,656,641,622,624,662,665
621,656,643,622,626,662,665
621,656,642,622,625,661,666
620,656,642,622,624,662,665
621,656,643,622,625,662,665
622,656,643,623,625,663,665
621,656,643,623,626,663,666
621,656,642,611,625,653,664
620,657,643,622,625,662,666
622,657,643,622,626,663,666
621,656,642,621,625,661,665
621,656,642,621,625,662,665
622,657,643,623,626,663,666
622,657,644,622,627,663,666
627,663,648,622,628,663,670
620,657,642,622,625,662,665
621,657,643,623,626,663,666
621,656,642,622,625,663,666
619,656,640,621,624,661,664
620,656,641,621,624,662,664
620,656,642,621,625,662,664
620,656,641,622,625,663,664
620,656,642,621,625,662,665
620,655,641,622,624,662,664
620,657,642,622,625,663,666
620,656,642,621,624,661,665
620,656,641,622,624,662,665
620,656,642,622,625,662,665
619,655,641,620,624,661,664
619,655,641,618,624,658,664
619,656,641,623,624,662,664
620,656,642,622,625,662,665
621,656,642,622,625,662,665
620,656,642,621,624,662,664
621,657,643,623,625,662,665
621,656,642,624,625,664,665
621,656,641,623,626,663,667
621,655,643,621,624,662,664
621,656,642,622,625,662,665
620,657,643,623,626,663,665
621,657,642,622,625,662,666
621,656,643,623,625,662,665
622,656,643,622,625,662,664
621,656,643,622,626,663,665
620,656,642,622,624,662,665
619,656,642,622,625,661,665
621,656,642,621,625,662,664
620,656,642,621,624,662,665
620,656,641,621,624,661,664
621,656,642,622,624,662,665
620,656,642,621,625,662,664
621,656,643,622,624,662,665
621,656,643,627,626,675,665
621,656,642,622,625,663,666
622,657,644,622,626,663,666
622,657,643,622,626,663,666
621,656,643,622,626,662,665
621,656,643,621,626,663,665
621,656,643,622,626,662,666
620,645,647,622,664,662,683
621,656,641,621,625,661,665
621,656,642,622,625,663,666
620,657,642,622,625,662,665
619,655,641,621,624,661,663
619,655,640,620,623,661,664
620,656,641,620,624,661,664
620,655,641,621,624,662,664
621,656,642,621,625,661,665
621,655,642,622,625,662,665
620,656,642,621,625,662,664
619,655,641,620,624,661,664
622,657,643,623,626,663,666
621,657,642,622,626,663,666
620,656,642,622,625,662,665
619,656,640,621,624,662,664
621,657,643,600,626,648,666
622,657,644,624,626,663,666
619,656,642,622,624,662,664
619,655,641,621,624,662,664
619,656,642,622,624,661,664
620,656,642,622,624,662,665
619,654,640,621,623,662,663
618,656,633,621,620,662,661
622,656,642,623,626,663,665
622,656,642,623,625,663,665
620,654,641,621,624,662,664
621,657,642,622,625,662,665
621,656,642,623,625,662,665
620,655,642,622,624,662,665
621,656,643,622,625,662,665
620,656,641,622,624,661,665
622,657,642,623,625,663,667
622,657,643,624,626,663,666
622,656,643,622,624,662,664
617,652,638,618,621,657,662
624,659,645,625,628,665,668
626,661,647,632,629,672,670
621,655,642,628,624,668,665
621,657,644,631,626,672,666
622,658,644,627,626,668,667
619,655,641,624,623,665,664
620,655,641,625,624,666,664
621,657,643,626,626,666,666
620,655,641,626,625,666,665
622,657,643,626,626,666,668
622,657,643,626,626,666,667
620,656,641,624,624,666,665
620,656,641,626,624,667,664
619,655,641,624,624,665,664
619,655,640,625,624,666,664
621,656,642,625,625,666,665
619,656,640,624,624,665,663
620,656,643,627,624,666,664
621,656,642,626,625,666,666
620,657,642,625,625,666,666
620,656,642,625,626,666,664
620,656,641,625,625,666,665
620,657,642,626,626,666,666
620,656,641,625,623,666,665
620,656,641,626,624,666,665
621,656,641,625,625,667,665
621,657,643,626,624,666,665
620,656,642,626,625,665,665
620,654,641,624,623,664,664
620,656,643,626,624,666,665
620,656,641,626,624,666,664
620,656,641,625,624,664,665
654,672,641,625,676,665,699
620,655,641,624,623,665,664
621,656,642,625,624,665,665
619,654,640,623,623,663,664
621,656,643,625,625,666,665
620,655,642,625,625,666,664
621,656,642,626,626,666,666
620,656,642,624,625,664,664
621,656,642,624,625,664,665
621,656,643,625,625,665,666
619,655,642,624,624,664,665
621,656,642,624,625,664,664
621,657,643,624,626,665,665
621,656,642,625,626,665,665
620,656,642,624,624,662,664
621,656,642,624,625,664,665
621,656,643,621,626,662,665
622,656,644,624,626,664,665
621,656,642,622,625,664,664
621,656,643,624,625,664,666
621,657,642,623,625,663,665
621,656,642,621,625,662,666
621,656,642,621,624,662,665
627,662,648,621,629,662,670
620,656,642,621,623,662,665
619,656,641,621,624,662,664
619,655,641,621,624,662,664
619,655,641,621,624,661,664
619,655,641,622,624,661,664
620,656,641,620,623,661,665
619,656,641,621,624,661,664
620,656,641,620,624,662,665
620,656,642,621,624,662,664
620,656,641,621,625,662,665
621,656,642,622,625,662,665
621,656,642,620,625,662,665
619,656,642,620,624,661,664
619,656,641,620,624,660,664
621,656,642,621,624,661,665
621,656,642,622,624,661,665
620,656,641,621,624,661,665
619,655,641,621,623,661,664
619,656,641,620,624,660,664
621,656,642,621,625,661,665
619,654,641,620,624,661,664
620,656,642,621,624,661,668
622,655,643,621,625,661,664
620,656,642,621,625,662,666
619,655,642,620,624,660,664
620,656,641,621,624,661,665
619,654,641,620,623,659,664
620,654,641,620,624,660,664
620,656,643,621,625,661,665
621,655,642,620,624,661,665
621,656,644,622,625,662,666
621,656,643,621,625,661,665
619,655,642,620,625,660,664
620,656,642,621,625,661,664
620,655,642,621,624,660,665
621,656,642,621,625,661,664
620,656,642,621,624,661,664
620,656,641,684,624,728,665
620,656,642,620,625,660,665
620,655,640,618,624,659,664
620,655,642,620,624,660,664
620,656,642,620,625,661,665
620,655,642,619,625,659,664
616,652,638,616,620,656,660
598,627,623,624,618,664,649
627,662,648,628,632,668,671
621,656,642,622,625,663,665
619,655,641,621,624,661,664
620,654,641,621,624,662,665
619,656,641,622,624,662,665
620,656,642,621,626,662,665
621,656,642,622,624,662,665
620,655,642,622,625,662,664
621,657,643,622,625,662,665
620,655,641,621,624,662,664
620,655,641,621,623,661,663
619,655,640,620,623,661,663
620,655,642,621,624,662,664
620,656,641,621,624,661,664
619,655,641,620,623,661,664
620,656,642,604,624,652,665
620,656,641,623,624,662,666
619,655,640,621,623,661,664
620,655,642,622,624,661,664
619,655,642,622,624,662,663
621,656,642,621,625,663,665
621,656,642,622,624,661,664
620,656,637,622,624,662,664
621,656,643,622,626,663,665
620,654,641,621,624,661,664
620,655,642,622,624,662,664
620,655,642,621,624,662,664
622,656,643,622,625,663,665
622,657,643,623,625,662,665
621,656,642,623,625,663,665
621,656,643,624,625,663,665
620,656,642,622,624,662,664
619,654,641,621,623,660,663
621,656,642,622,624,662,664
620,655,642,622,625,661,664
620,654,641,621,623,662,664
621,656,642,623,625,662,664
622,656,643,624,625,664,666
621,656,642,625,625,665,665
620,656,642,621,625,662,665
621,656,643,622,625,662,665
621,655,641,620,625,661,664
621,656,641,621,625,661,664
621,655,642,622,624,662,665
622,656,643,622,625,661,664
621,657,643,622,626,663,667
618,655,640,619,623,661,663
620,655,641,621,624,661,665
620,655,642,620,624,661,664
620,656,642,622,625,663,666
620,656,642,622,624,663,664
619,655,640,621,624,661,664
620,656,641,622,624,662,665
621,657,642,622,625,663,664
619,655,640,620,623,661,663
620,656,642,621,624,662,663
620,655,642,621,625,662,664
620,656,641,622,624,663,665
620,655,641,621,624,662,664
619,655,641,621,623,662,664
621,656,642,623,624,664,665
619,656,641,621,624,661,664
618,654,640,620,622,660,663
619,655,640,620,623,661,663
620,657,642,622,625,662,664
619,656,641,621,624,661,664
620,656,641,622,624,663,664
617,642,679,621,634,661,662
621,656,642,622,624,662,664
620,656,641,622,624,661,664
621,656,643,623,625,662,664
620,656,642,622,625,662,664
621,655,642,621,624,662,664
619,655,641,621,623,661,663
620,656,642,622,625,662,664
620,656,643,622,625,663,664
620,656,642,622,624,661,663
620,655,642,622,624,662,664
620,656,642,622,625,662,665
621,656,643,623,624,663,664
621,655,642,622,625,662,664
620,655,641,622,624,662,663
621,656,643,624,625,663,664
621,656,642,625,625,665,665
620,655,643,622,625,663,664
620,654,641,621,623,661,663
620,656,642,622,624,662,665
622,656,644,622,626,663,665
620,655,642,622,624,663,664
620,655,642,622,624,662,664
627,662,648,623,631,663,671
620,655,642,622,625,662,663
619,655,641,622,624,662,664
620,654,641,621,624,661,663
620,656,642,622,624,662,664
619,655,640,620,623,661,663
620,656,641,621,624,662,664
620,656,643,623,625,663,664
617,651,637,615,619,655,660
622,658,643,623,626,665,666
625,660,646,626,628,667,668
619,655,641,620,623,660,663
619,654,641,620,622,661,663
619,656,641,620,624,662,663
620,656,642,622,625,662,664
619,656,640,620,624,662,664
620,656,642,622,624,662,665
621,656,642,622,624,662,665
620,655,642,621,624,661,664
621,657,643,623,625,662,665
619,656,641,621,624,662,663
619,656,641,622,624,661,664
621,657,643,623,625,663,669
621,656,642,622,625,662,665
620,655,641,621,623,661,663
619,654,641,621,623,661,663
621,655,641,621,624,662,664
621,655,641,621,624,661,663
620,655,642,622,624,662,663
620,655,641,621,624,661,663
621,656,642,621,624,662,664
619,655,641,621,623,661,663
620,655,641,621,623,661,663
