MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
714,686,672,649,647,693,697
712,685,671,653,647,698,695
715,687,672,651,647,696,697
713,686,671,654,646,699,697
713,686,672,653,647,698,697
715,687,672,654,647,700,697
714,688,672,655,648,699,698
716,690,674,656,649,701,699
714,687,672,656,647,701,697
715,689,675,655,649,700,700
717,688,674,650,649,695,699
713,686,672,653,647,699,698
716,689,674,653,650,698,699
713,686,672,654,647,700,698
713,686,673,657,648,702,697
715,687,674,654,649,700,699
715,688,673,657,648,702,698
714,688,672,654,647,699,698
715,688,672,655,648,701,698
714,687,671,655,646,699,696
717,690,674,656,650,701,699
716,690,674,657,650,702,700
715,689,674,656,649,702,699
717,691,675,656,651,702,701
718,691,676,658,651,703,701
719,691,676,657,651,702,701
718,691,676,658,651,703,701
719,692,677,658,652,703,702
719,692,677,658,651,703,701
717,690,676,658,650,702,700
719,692,677,658,651,703,701
717,690,675,656,651,702,700
716,690,675,657,650,701,699
716,688,674,655,650,701,699
716,689,674,656,649,700,699
714,687,672,654,647,699,697
714,687,673,654,648,700,697
714,687,672,652,647,698,698
714,686,672,652,647,698,696
711,684,670,652,645,697,695
713,686,672,653,646,697,697
713,685,670,653,646,697,695
713,686,672,652,646,697,696
713,686,670,652,646,697,697
713,686,671,654,647,698,696
713,686,671,652,646,698,696
714,686,672,654,647,699,696
713,687,671,653,647,699,697
714,687,672,653,647,698,697
712,685,670,652,645,698,695
714,688,672,654,647,698,697
713,685,671,653,646,698,696
715,687,672,655,648,699,697
714,687,671,653,647,698,697
714,686,672,654,648,698,697
713,687,671,654,646,699,697
715,687,672,655,648,699,696
714,687,672,653,647,698,697
713,686,672,653,647,699,697
712,685,670,653,646,697,695
714,687,672,712,647,754,697
712,686,671,693,645,696,696
713,686,672,630,646,676,696
712,685,671,631,646,685,696
713,685,671,658,646,703,696
712,685,670,652,645,697,696
713,685,671,656,645,701,696
713,686,671,653,647,696,695
712,685,670,653,646,698,695
711,684,669,652,644,697,693
713,685,672,652,646,698,696
712,685,671,652,646,697,695
712,686,672,653,646,698,696
712,686,670,652,646,698,697
713,686,672,652,646,698,696
713,686,671,652,646,698,696
713,686,672,653,646,699,696
713,687,672,652,647,697,697
714,686,671,652,647,698,697
711,684,670,653,644,699,695
714,686,672,652,647,698,697
712,685,670,652,645,697,696
714,686,672,653,646,697,697
712,685,670,652,646,697,696
713,685,671,652,647,697,697
712,686,670,652,645,698,696
713,686,672,653,647,698,696
713,687,671,652,646,697,697
713,686,672,653,647,697,697
711,685,670,653,645,698,696
714,686,672,652,647,697,697
713,686,672,653,646,698,696
714,686,671,652,646,698,697
713,686,671,652,647,698,696
713,686,672,652,647,698,696
712,686,671,653,646,698,696
714,685,671,653,646,698,696
713,687,672,653,647,697,696
714,687,671,652,647,697,696
712,685,670,653,645,698,695
714,686,672,653,647,698,697
712,686,671,653,647,697,696
714,686,672,653,647,698,697
714,686,671,653,646,698,696
713,686,672,653,646,698,696
713,686,671,653,646,698,696
714,687,671,653,647,698,697
714,687,672,653,647,697,697
714,686,672,652,647,698,696
712,685,670,653,645,698,695
713,687,671,652,647,698,696
712,686,670,653,646,698,695
714,686,672,652,647,697,695
712,686,671,652,646,697,696
714,686,672,652,647,697,696
712,686,670,652,646,697,696
714,687,672,653,647,698,697
712,686,672,652,647,697,697
713,686,672,652,646,698,696
712,684,670,652,644,698,696
714,686,672,652,646,698,697
712,686,671,653,646,698,696
714,687,672,653,647,698,697
713,686,671,653,646,698,697
713,685,672,652,647,698,697
713,687,671,653,647,698,696
715,688,673,654,648,699,702
714,687,672,653,648,698,701
714,687,673,653,649,698,695
713,693,671,655,647,699,697
687,655,647,653,626,698,672
691,664,657,653,620,699,672
717,692,674,653,641,698,694
712,687,665,652,644,698,694
717,690,675,652,652,698,701
713,685,671,652,647,698,695
714,687,672,652,647,698,698
714,686,672,651,646,696,695
713,685,671,651,647,697,696
711,683,669,652,644,697,694
712,685,671,651,645,696,695
712,685,669,651,645,696,695
711,684,669,651,644,696,695
713,685,670,651,645,696,695
711,683,669,651,645,696,695
712,684,670,652,645,697,694
711,684,670,651,645,697,695
713,685,671,652,645,696,695
712,685,669,651,645,697,695
711,683,669,652,644,697,695
712,686,670,651,646,697,695
712,685,671,652,646,698,695
712,686,670,652,646,698,696
713,686,672,653,647,697,696
712,685,670,652,646,699,695
713,686,672,654,647,698,697
713,686,671,653,647,698,696
714,687,672,654,648,698,697
712,685,672,652,646,698,696
712,685,671,653,646,698,695
713,686,671,652,646,698,697
713,685,672,653,647,698,696
713,685,671,652,646,698,696
713,686,671,652,646,697,697
712,686,671,651,646,698,695
713,685,671,653,647,697,697
712,686,671,652,647,698,697
714,687,672,653,648,697,697
714,685,671,652,646,698,696
712,685,670,653,646,698,695
713,685,671,652,646,698,696
713,685,671,652,646,698,696
712,686,671,653,645,698,695
713,686,672,652,646,698,696
713,686,671,652,646,698,696
714,685,671,653,647,698,696
712,685,671,653,646,698,696
714,686,673,653,648,698,698
712,687,672,653,646,698,696
713,685,671,654,645,699,695
713,687,672,653,647,698,697
713,686,672,654,648,699,697
712,687,672,653,647,699,697
714,686,672,654,647,699,697
713,687,671,653,645,698,696
714,686,672,654,646,699,697
714,686,671,653,647,698,696
714,687,673,654,647,699,697
713,686,671,653,647,698,697
712,685,670,654,646,699,695
712,686,670,652,647,697,696
712,685,671,653,646,698,696
712,685,671,653,646,697,695
713,686,671,652,646,698,696
712,686,670,652,645,697,696
713,686,671,653,645,698,696
712,685,670,653,646,698,696
714,686,671,653,646,697,696
712,685,670,651,645,697,695
711,683,670,653,645,697,693
712,685,671,652,645,696,695
712,685,671,652,646,697,695
712,686,670,652,646,697,696
713,686,672,653,646,698,696
713,686,671,652,646,697,696
713,685,671,653,646,698,697
713,687,671,653,646,699,696
713,687,672,653,647,698,697
712,686,671,652,646,698,696
713,685,671,654,646,699,695
713,686,670,652,647,698,696
713,686,672,653,647,698,696
713,685,671,653,646,698,696
714,686,672,653,647,698,696
712,685,670,652,646,697,695
712,685,671,652,646,697,695
711,685,671,652,645,698,695
714,686,671,651,647,696,696
711,684,670,651,645,696,695
711,683,669,653,645,697,694
711,685,670,650,645,696,695
712,685,670,652,645,697,695
712,685,670,652,645,697,695
713,686,671,652,646,697,696
712,685,670,652,645,697,694
713,685,670,652,645,697,695
712,685,670,653,646,698,695
715,686,672,653,647,699,697
713,686,670,652,646,697,696
712,685,670,653,645,699,695
713,685,670,653,646,697,696
713,685,670,653,646,698,696
712,685,670,652,646,698,696
713,686,671,653,646,698,695
712,685,670,651,645,697,695
713,686,671,652,646,697,695
712,685,670,652,645,698,695
714,686,672,653,647,697,697
712,686,670,652,646,698,696
712,684,670,653,645,698,695
713,686,671,651,646,697,696
713,686,671,653,646,697,695
712,686,670,652,645,697,695
714,686,671,652,646,698,696
712,686,671,651,646,697,695
713,686,671,653,646,698,695
713,686,670,653,646,698,696
714,687,672,653,647,698,697
712,685,670,651,646,697,696
712,684,670,653,645,697,695
713,685,671,651,646,697,696
712,685,670,652,646,697,695
711,685,669,651,645,698,695
713,685,670,652,646,698,695
712,684,670,652,645,697,695
712,685,670,652,645,696,695
713,685,669,651,646,697,695
712,686,671,652,647,697,696
712,684,669,651,645,697,695
711,684,669,652,645,697,694
711,685,669,651,645,696,695
712,685,670,652,646,697,695
711,685,670,651,645,697,696
712,685,671,652,646,697,696
711,685,670,651,645,697,695
713,685,671,653,646,697,696
713,685,671,652,647,698,696
714,686,672,653,647,697,697
712,686,671,652,646,698,695
712,685,670,654,645,698,695
713,687,671,653,647,698,697
714,687,672,654,647,698,697
713,686,671,652,646,697,695
711,685,670,649,645,694,695
709,681,667,649,644,695,692
710,682,669,649,645,695,694
709,682,667,650,642,696,692
711,683,667,650,644,694,694
709,682,667,646,643,692,693
706,679,665,649,639,694,690
708,681,666,648,641,694,691
705,678,664,651,639,695,688
708,681,666,648,641,694,691
705,678,664,650,639,695,689
710,683,668,650,643,695,693
709,681,667,650,641,694,691
713,687,671,649,646,697,697
714,687,673,674,647,708,697
715,689,673,661,649,674,699
711,683,669,638,644,686,693
712,686,670,639,646,690,696
711,684,670,663,644,709,693
712,686,670,654,645,699,696
709,682,668,656,643,700,693
713,687,672,655,647,699,697
711,683,669,652,645,697,694
713,685,671,652,646,697,695
713,687,672,655,647,700,696
713,686,671,650,647,695,697
711,683,670,654,645,699,694
712,686,670,653,646,699,695
714,687,672,652,648,697,698
711,685,670,656,645,701,695
714,686,672,652,647,698,696
710,683,668,651,644,698,694
715,688,673,653,648,698,699
711,684,669,651,645,697,695
715,687,673,652,648,698,698
713,685,671,649,646,694,696
716,689,674,653,649,699,699
713,686,670,648,646,694,696
715,689,674,654,650,699,699
713,686,671,652,647,697,697
714,686,672,655,647,701,697
714,686,672,654,648,700,697
717,689,675,656,649,701,699
715,687,672,653,647,698,698
715,688,674,654,648,699,698
716,689,675,654,650,699,699
715,687,673,655,648,700,698
715,689,674,656,649,701,699
718,690,675,656,650,702,701
716,691,676,657,651,702,701
720,692,677,657,653,703,702
718,690,676,658,651,703,701
719,692,677,658,653,703,702
718,691,677,658,652,703,701
720,692,678,658,653,704,703
717,691,676,659,651,703,701
718,690,676,657,651,703,701
717,691,675,657,651,702,700
718,691,677,657,651,703,700
716,690,675,656,650,701,700
718,691,676,656,651,700,701
715,689,673,656,648,699,699
716,689,673,654,649,699,699
714,687,671,654,647,699,697
714,688,673,653,648,698,698
712,687,671,654,647,699,697
713,686,671,652,646,698,695
713,686,671,653,646,698,697
713,686,672,653,647,697,696
713,687,671,653,647,698,695
714,687,672,653,647,698,698
712,686,671,652,646,697,696
713,686,672,652,646,698,696
713,687,671,652,646,697,697
714,687,672,651,646,697,697
712,685,670,653,645,697,696
712,684,670,651,645,697,694
712,686,670,652,645,697,695
713,685,671,651,646,697,695
710,684,669,651,644,697,683
714,686,672,650,646,696,697
711,684,669,651,644,695,696
726,724,676,651,645,696,695
755,724,672,652,683,697,744
687,659,646,652,612,698,665
695,670,650,652,623,699,675
717,691,674,652,646,697,697
713,686,667,652,646,697,695
716,689,675,652,651,698,700
713,686,671,652,647,698,696
715,688,673,653,648,698,698
713,686,671,653,646,698,696
714,687,671,653,647,698,697
713,686,672,653,647,698,696
715,688,672,652,648,698,698
714,685,672,653,647,698,696
712,685,670,652,645,698,695
713,685,671,653,647,698,697
713,686,671,652,646,698,696
714,685,672,651,647,697,696
713,686,671,653,647,697,697
713,685,671,653,646,698,696
713,686,671,652,646,698,696
713,685,671,653,646,697,696
714,687,671,652,647,698,697
713,686,672,653,646,698,696
712,685,670,653,645,698,695
713,685,671,654,646,698,696
713,686,671,653,647,698,696
714,686,671,653,647,698,696
714,686,672,652,648,698,697
714,686,672,652,647,698,696
713,686,670,652,647,698,696
713,687,671,654,647,698,697
714,686,672,653,648,698,697
714,687,672,654,647,699,696
711,685,670,652,646,697,695
713,686,671,653,647,699,697
712,686,671,653,646,697,695
713,685,672,652,647,697,696
713,686,671,653,647,698,697
713,686,672,653,646,699,696
712,686,671,652,646,698,696
714,687,671,653,647,698,696
714,687,672,652,648,698,697
713,686,671,653,647,699,697
711,685,670,652,645,698,694
714,686,671,653,646,698,696
712,686,670,652,646,698,695
713,685,671,652,647,697,697
712,685,671,652,646,697,696
713,685,671,653,647,698,695
712,685,671,651,646,697,695
713,685,671,652,646,698,695
713,686,672,652,646,697,696
713,686,671,653,647,698,696
711,684,669,651,644,697,695
712,685,671,652,646,698,696
712,685,670,651,646,698,695
713,685,671,652,646,697,695
713,685,671,652,646,697,696
713,685,671,652,646,697,695
712,685,670,652,646,697,696
713,686,672,652,647,697,696
714,686,671,652,647,698,696
713,685,672,653,647,698,695
711,684,669,651,645,697,694
713,686,671,652,647,698,696
712,686,671,653,646,698,696
713,686,670,653,646,697,696
713,686,671,653,646,697,697
712,686,671,652,646,697,695
712,686,670,652,646,698,696
713,686,671,653,647,698,697
714,687,673,653,647,698,698
713,686,672,654,647,699,696
712,685,671,652,645,698,695
713,687,672,654,647,699,697
712,686,671,653,647,698,697
714,686,672,652,646,698,696
713,687,672,652,647,698,697
713,686,671,653,647,699,696
713,686,671,652,646,698,697
714,686,672,653,647,698,696
714,687,672,651,647,698,697
713,686,671,654,647,698,697
712,684,670,652,645,698,695
713,685,671,652,646,698,696
712,686,671,652,646,698,695
713,685,671,652,646,696,697
713,686,671,651,645,697,696
713,685,671,652,645,697,696
712,685,670,651,645,697,695
713,685,670,651,645,697,695
713,685,671,651,646,696,696
712,685,671,652,646,698,695
710,684,669,651,644,697,694
712,685,671,653,646,698,695
712,685,670,652,646,698,696
712,686,670,652,646,697,695
713,686,671,652,646,697,696
712,685,671,653,646,697,695
712,685,670,652,645,697,696
713,686,671,653,646,697,696
713,686,671,651,646,697,697
712,685,671,653,646,697,695
711,684,669,651,645,696,695
713,685,671,652,646,698,696
713,686,670,652,646,697,696
712,685,671,652,647,697,696
713,686,671,652,646,697,697
713,685,671,652,646,698,695
712,686,671,652,646,698,696
713,686,672,653,648,698,697
714,686,672,652,647,697,697
713,686,671,653,647,698,696
712,685,670,653,645,698,695
713,686,672,653,647,698,696
712,686,671,652,646,698,696
714,685,671,652,646,697,697
713,686,671,652,647,698,697
714,686,672,653,647,698,697
712,686,671,652,646,697,696
714,687,671,653,647,697,697
713,686,672,651,647,697,697
713,686,671,653,646,698,696
711,684,669,652,645,697,695
713,686,672,653,646,698,695
712,685,671,653,646,698,696
714,685,671,652,647,698,696
713,687,672,652,647,698,696
713,686,671,653,646,698,697
712,686,671,652,646,698,696
715,686,671,653,647,698,697
713,686,671,652,647,698,698
714,686,671,653,646,698,696
711,685,669,652,645,697,695
713,685,672,652,646,698,696
712,686,671,652,646,698,695
713,685,671,652,646,697,695
713,686,671,652,646,697,696
714,685,672,653,646,698,696
712,686,671,652,646,697,696
714,687,672,654,647,698,697
714,687,672,653,647,698,697
714,686,672,653,648,698,696
712,686,670,652,646,698,695
714,686,672,653,647,698,696
713,686,672,652,647,698,695
714,686,672,654,647,698,697
714,687,672,653,648,699,697
714,687,672,654,647,699,697
713,687,672,652,647,698,697
714,687,673,654,647,698,697
714,687,672,652,646,698,697
713,686,672,654,647,699,697
711,685,670,652,645,697,695
713,685,672,654,646,698,697
712,686,670,652,645,698,695
712,685,671,653,647,699,696
712,685,671,652,646,698,696
713,685,671,641,646,678,695
712,686,670,640,645,672,696
713,685,671,645,647,692,696
713,686,671,644,646,693,697
712,685,671,659,646,704,696
711,684,669,653,644,696,695
713,685,671,654,646,700,695
712,685,670,652,645,697,695
713,686,671,653,646,698,696
712,686,671,652,645,696,696
713,685,671,652,647,698,696
712,685,670,652,645,697,696
714,686,671,652,647,697,697
713,686,671,651,645,697,696
713,686,671,652,645,698,696
711,684,668,651,643,697,694
712,685,671,651,645,696,695
712,685,670,652,644,696,695
713,686,671,650,646,697,696
712,686,670,651,645,696,695
712,686,670,651,646,697,695
711,684,670,651,645,695,695
713,685,671,651,645,696,695
711,685,670,651,645,697,695
712,685,671,651,645,697,695
710,683,668,651,643,697,693
712,685,671,650,646,697,695
711,685,670,652,645,697,696
712,685,671,651,645,697,695
712,685,670,652,646,697,695
712,685,671,651,646,696,695
711,685,669,652,645,697,695
712,685,671,651,646,697,695
713,686,671,651,645,697,696
713,686,671,652,647,698,696
711,684,669,652,645,697,694
713,685,671,652,647,698,696
712,685,670,653,646,697,696
713,686,671,652,647,697,697
712,686,671,652,646,697,697
713,685,671,651,646,697,696
711,685,669,652,646,697,695
713,686,671,652,647,698,697
712,686,671,651,646,697,695
712,685,670,651,646,698,696
710,683,668,651,644,696,694
711,684,669,651,645,697,695
711,684,669,651,645,697,695
713,685,671,650,646,696,695
712,685,670,652,646,697,695
712,685,671,652,645,696,696
712,686,670,652,646,697,696
713,686,672,651,646,697,697
713,686,671,652,646,697,697
713,686,671,652,647,698,696
711,685,669,652,645,697,695
713,686,671,653,647,698,697
712,686,671,652,646,695,696
714,687,673,653,647,698,698
712,683,670,647,645,692,695
712,685,670,651,645,696,694
710,683,668,645,644,690,693
714,686,672,648,646,694,697
713,685,670,649,646,694,695
710,684,668,647,643,692,694
709,681,666,648,641,693,690
710,682,667,644,642,688,690
713,686,671,647,645,691,698
771,743,734,643,697,688,764
722,681,666,649,675,693,706
692,665,649,647,609,692,665
698,674,647,650,625,696,679
718,691,675,647,649,693,700
716,688,670,650,648,695,697
715,688,672,649,649,695,699
712,685,670,650,646,695,695
713,687,671,647,647,692,697
716,689,676,653,649,698,700
714,687,672,646,648,691,698
712,685,670,653,645,699,695
712,685,670,648,645,694,696
713,687,672,653,646,699,697
714,688,671,652,647,697,698
717,690,675,654,650,699,700
712,685,672,652,645,697,696
714,687,671,652,647,698,697
714,688,671,649,647,694,698
719,692,676,654,651,699,701
713,686,672,647,646,692,696
713,686,671,654,647,699,696
713,687,671,651,647,697,696
715,687,673,655,648,699,698
714,687,673,653,648,699,698
717,690,676,655,651,700,700
715,689,673,653,649,698,699
716,689,675,656,650,700,699
715,688,674,650,650,695,699
719,691,677,653,652,698,703
715,689,674,648,649,694,699
714,687,672,656,648,699,697
712,686,671,651,647,697,696
716,688,674,656,648,700,699
715,688,673,652,648,698,698
716,688,674,654,649,699,698
715,688,673,653,649,698,698
714,686,671,655,647,699,697
715,688,674,656,649,701,699
716,690,675,656,650,701,699
717,690,676,656,651,701,701
717,690,676,657,651,702,701
717,690,675,658,651,703,701
718,691,676,658,652,702,701
717,690,675,657,651,703,701
718,691,676,657,652,703,701
717,690,676,657,650,703,701
716,689,675,659,649,703,700
717,691,675,657,650,702,701
717,690,675,657,650,701,700
716,689,674,657,649,701,699
716,689,674,656,649,701,699
715,688,673,654,648,699,699
715,688,673,654,648,699,698
713,687,672,654,647,698,697
715,687,673,654,648,698,698
713,685,671,653,646,698,696
712,684,670,654,646,699,695
713,686,671,652,647,697,697
713,685,671,653,646,698,695
713,686,671,652,646,698,696
714,686,672,653,647,697,696
712,685,671,652,646,697,696
713,686,672,653,647,698,696
713,686,671,652,646,698,696
713,687,672,653,647,698,696
712,685,670,652,646,697,696
711,684,670,654,645,699,695
713,687,672,652,647,697,697
713,686,672,653,647,698,696
713,685,671,653,646,699,697
713,686,671,653,647,698,697
713,686,670,653,646,698,696
713,686,671,652,646,698,696
712,686,670,652,646,698,696
713,687,672,653,647,698,697
713,685,671,652,645,698,696
711,684,670,653,645,698,694
713,687,671,651,646,698,697
712,686,671,653,646,697,695
711,685,670,653,646,698,695
714,685,671,653,646,698,696
712,684,670,652,646,697,695
711,684,671,652,647,697,695
711,685,670,652,646,696,695
713,686,671,653,647,697,696
712,685,670,652,646,698,696
711,683,669,653,645,698,694
712,685,671,651,646,696,695
712,685,670,653,646,697,695
711,685,670,652,645,698,694
713,685,671,651,645,696,696
711,685,670,651,645,696,695
713,685,671,652,646,698,696
712,685,670,651,645,696,696
713,686,672,652,647,698,696
711,685,671,652,645,698,695
712,684,670,654,645,699,694
713,685,671,652,645,697,696
712,685,671,652,647,697,695
711,686,671,652,646,697,695
713,686,671,652,646,697,696
712,685,671,652,645,697,695
713,685,671,652,646,697,696
711,685,670,652,645,697,696
714,686,672,653,646,697,696
712,685,670,651,645,698,695
711,684,670,654,645,699,694
713,686,671,651,647,698,696
713,685,671,652,646,697,695
712,685,670,652,646,698,695
714,686,671,652,647,697,695
712,685,670,652,646,697,696
713,685,671,653,647,697,695
713,685,671,651,647,698,696
713,686,672,653,647,698,697
713,685,671,652,645,698,696
712,684,671,654,645,699,695
713,687,671,652,647,698,697
713,685,672,653,647,698,697
713,685,671,654,646,698,696
714,686,673,654,646,698,697
712,685,671,652,645,698,696
712,686,672,653,647,697,696
713,685,671,652,646,698,695
713,686,671,653,646,698,697
712,686,671,652,646,698,696
713,685,670,653,645,698,695
713,685,671,652,647,697,696
712,685,671,652,647,698,696
712,685,671,652,646,698,695
713,686,671,652,647,697,696
712,685,671,652,645,697,695
713,685,671,653,647,698,696
713,684,670,652,645,696,696
714,685,671,653,647,698,695
712,686,670,652,645,697,695
712,685,670,653,645,698,695
713,686,670,652,647,697,696
712,685,672,653,646,698,696
712,686,671,652,646,698,695
713,686,672,653,647,698,696
712,685,671,652,646,698,696
713,686,671,654,646,697,695
712,685,671,651,645,697,695
714,686,672,653,647,697,697
713,686,671,653,646,697,697
713,685,671,655,646,699,695
713,687,672,653,647,697,697
714,687,672,653,648,698,697
712,686,671,653,646,698,697
713,687,672,653,647,698,696
712,686,670,651,646,697,696
713,685,672,652,646,698,695
711,686,671,649,645,694,696
713,686,672,653,646,698,697
711,685,670,651,645,697,695
711,683,669,653,644,698,694
712,685,671,652,646,726,696
712,685,671,624,645,666,695
711,683,669,629,644,674,694
712,684,670,651,645,697,695
711,684,669,646,644,695,694
713,685,670,658,645,702,695
712,685,670,652,645,696,695
712,686,671,653,645,699,696
711,685,670,652,645,697,695
711,684,669,652,645,698,695
713,685,671,651,646,697,696
712,685,670,652,646,697,696
711,685,669,652,645,698,695
712,685,671,651,646,697,695
712,684,669,651,645,697,695
712,685,671,651,645,697,696
711,685,670,651,645,696,695
712,685,671,651,645,697,695
712,684,670,651,644,697,694
711,683,669,653,644,698,694
711,685,670,651,645,696,695
713,685,671,652,645,697,695
712,685,670,653,645,697,695
713,685,671,652,646,697,696
712,684,670,652,646,697,695
712,685,671,651,645,698,696
712,685,670,652,647,696,696
713,685,671,651,647,697,696
711,684,670,651,645,697,695
711,684,670,652,645,698,694
712,686,671,652,646,697,696
713,685,671,652,647,698,696
711,686,670,653,645,698,695
713,686,672,652,646,696,696
712,685,671,652,645,696,696
713,686,671,652,646,696,696
713,685,670,652,646,697,696
714,686,672,651,648,696,697
712,685,671,652,645,697,695
712,685,670,652,645,698,695
713,686,671,651,646,697,696
713,686,671,651,645,698,696
712,686,670,652,646,697,696
713,686,671,652,647,698,696
713,685,670,652,646,698,696
713,685,672,652,647,698,696
713,686,671,652,646,698,696
713,687,672,652,647,698,697
713,685,671,653,646,698,696
712,685,671,653,646,698,695
714,687,672,653,647,697,697
713,686,672,652,647,698,696
712,686,671,652,646,698,697
712,686,671,652,647,697,696
712,684,670,653,646,697,695
713,686,671,652,646,698,696
713,685,671,652,646,697,696
713,685,672,651,646,697,696
712,684,669,651,645,696,696
711,684,670,652,645,698,694
712,685,671,652,645,697,697
714,686,671,652,647,697,695
713,685,671,652,646,697,696
714,686,671,652,646,698,696
713,686,671,653,647,698,697
715,687,672,652,648,698,701
714,686,671,653,647,697,699
714,686,672,653,648,698,694
713,686,671,653,647,698,697
734,697,699,653,712,698,737
699,666,714,653,642,697,683
704,678,661,652,622,697,676
705,681,655,652,635,698,686
719,691,676,651,651,696,701
713,686,670,652,646,696,696
714,686,673,651,647,697,698
713,684,670,652,646,696,695
712,686,671,651,645,697,696
711,684,670,652,645,697,695
711,684,670,652,645,697,694
713,686,671,651,646,696,696
711,685,670,652,645,696,694
712,685,670,652,645,698,695
712,685,670,651,646,697,695
711,685,670,652,645,697,695
711,685,670,651,646,697,695
713,685,671,652,646,697,695
712,685,670,652,645,697,696
712,686,671,651,646,697,695
711,683,669,652,643,698,694
712,685,671,652,646,696,696
711,685,669,651,644,696,695
712,685,670,652,645,698,695
712,685,669,651,645,695,695
712,685,670,651,644,696,695
711,685,670,651,645,696,695
711,685,671,652,645,697,694
711,685,670,651,645,697,695
712,685,671,653,645,697,695
711,683,669,653,644,698,694
713,686,672,652,646,697,696
713,686,671,652,646,697,696
713,686,671,652,646,697,695
712,685,670,651,646,697,696
713,685,671,653,645,698,695
712,685,671,651,646,698,696
713,685,670,652,646,697,695
712,685,670,651,646,697,696
713,684,671,653,646,698,695
711,684,669,651,644,698,694
712,685,672,652,646,698,696
712,685,669,652,645,697,696
712,685,671,652,646,698,695
711,685,670,651,645,697,695
713,686,670,652,645,697,695
713,685,671,651,645,697,695
712,685,670,652,646,697,696
711,685,670,651,645,696,696
712,685,671,653,646,697,696
711,684,669,652,644,699,695
713,685,672,653,647,697,697
712,685,671,652,645,697,695
712,685,672,653,646,698,695
711,686,671,652,645,697,695
712,686,671,652,645,697,696
712,686,671,651,646,696,695
713,685,671,651,646,697,695
712,685,670,651,645,698,695
713,685,670,653,646,698,696
711,684,669,652,646,698,695
714,686,672,653,647,698,698
713,686,672,653,647,698,696
716,690,676,653,650,698,699
712,686,671,645,645,690,695
709,682,667,652,643,696,692
709,683,669,649,643,693,693
710,682,668,651,643,696,693
710,683,667,650,642,695,693
707,681,666,644,642,689,691
706,679,664,649,640,694,689
709,682,668,647,642,691,692
707,680,665,648,639,694,689
709,682,668,648,643,692,692
704,678,663,647,638,692,687
710,682,667,647,643,692,692
705,677,662,648,638,693,688
712,685,671,650,646,695,696
713,686,672,650,647,696,697
712,685,670,646,645,691,696
710,682,668,652,643,697,694
714,686,672,653,647,698,697
712,685,671,656,646,701,696
712,685,671,655,646,699,695
708,682,668,651,642,697,692
715,687,673,653,648,698,698
708,680,666,651,642,696,692
714,686,671,653,648,697,697
714,687,672,653,648,698,698
714,685,671,648,647,694,696
710,683,669,654,643,699,694
714,686,672,653,647,697,697
711,685,670,654,645,699,695
713,686,672,654,646,699,697
709,682,668,652,642,697,692
715,688,673,653,648,698,699
709,683,668,652,643,697,693
714,687,673,654,649,699,698
715,688,673,655,648,701,699
713,686,672,650,647,695,697
712,685,671,655,645,699,696
715,688,674,654,649,699,699
713,687,673,654,647,700,697
716,689,674,655,649,701,699
710,684,669,654,644,699,694
715,689,674,654,649,698,699
710,683,669,653,644,699,693
717,689,674,653,649,698,699
714,687,673,654,648,699,698
715,689,673,657,648,702,699
713,687,672,660,647,705,697
717,690,675,656,650,700,700
715,689,674,656,649,701,699
717,690,675,657,651,702,699
717,690,676,656,651,702,701
718,690,676,658,651,703,701
717,690,675,657,651,702,701
718,691,677,658,652,702,701
717,691,676,657,651,703,701
718,691,677,658,652,702,701
716,689,674,658,649,702,700
719,691,676,658,651,702,701
716,690,674,656,650,701,700
715,689,675,657,649,701,700
716,688,673,654,649,699,699
715,688,674,654,648,699,699
714,687,672,654,647,699,698
714,688,673,654,648,698,697
714,686,672,652,647,698,696
713,686,671,653,646,698,696
711,684,670,653,645,697,694
714,686,672,653,647,698,697
711,685,670,652,645,697,695
713,685,672,653,647,698,696
713,686,671,652,646,698,696
714,686,672,653,647,698,697
712,685,671,652,646,698,696
714,687,672,653,647,698,696
713,686,670,652,646,697,697
712,685,671,653,647,698,695
711,684,669,652,644,698,695
713,686,672,652,647,697,696
712,685,671,652,645,698,696
713,686,672,653,646,698,697
713,685,672,651,646,697,697
713,685,672,653,647,698,697
712,686,671,652,646,698,697
714,686,672,653,646,698,696
713,686,670,653,646,698,696
714,686,672,653,646,697,697
711,685,670,654,645,698,695
713,686,672,653,647,697,697
712,684,670,652,646,697,695
713,686,672,653,646,698,696
712,686,671,651,645,696,696
713,685,670,652,645,697,696
711,684,670,652,645,696,695
711,685,670,691,645,749,695
711,684,669,656,644,729,694
712,684,670,622,645,667,695
710,683,668,628,644,680,693
713,685,671,655,645,700,696
711,684,669,649,645,696,695
713,685,671,656,647,702,696
712,686,671,652,646,697,695
713,685,672,653,647,699,696
711,686,671,652,646,697,696
713,685,672,651,647,697,696
711,685,670,652,646,697,695
712,685,672,653,647,698,696
711,684,669,653,645,698,695
713,687,673,652,647,697,697
711,685,671,653,645,697,695
712,686,672,653,646,698,696
711,685,670,652,646,697,695
712,685,671,651,646,697,696
712,685,670,652,646,696,696
712,686,671,651,647,697,696
712,685,670,652,646,697,696
713,686,671,652,647,697,695
711,684,670,653,644,697,695
713,686,672,651,646,697,696
712,685,671,653,646,697,695
713,685,672,652,646,697,697
712,685,671,652,645,696,696
713,685,671,652,646,697,696
713,685,671,652,646,697,695
713,685,671,651,646,697,696
