MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
867,801,779,823,799,853,815
865,802,779,823,799,851,815
867,799,777,821,797,851,815
867,802,778,821,799,851,815
863,801,777,822,798,851,815
863,799,775,821,797,851,813
863,799,777,821,799,851,815
865,799,778,821,799,851,815
863,799,775,822,799,852,814
867,801,779,822,799,851,815
867,801,779,823,799,853,815
867,801,779,823,799,851,815
867,802,779,823,799,851,815
867,803,779,823,799,851,815
867,802,779,823,799,851,815
867,803,779,823,799,851,815
866,801,779,823,799,853,815
867,803,779,823,799,853,815
867,801,779,823,799,851,815
867,803,779,823,799,851,815
867,801,779,823,799,853,815
863,801,779,823,799,851,815
867,801,777,821,797,852,815
865,799,775,822,797,852,815
865,799,777,821,797,851,811
863,799,775,819,798,851,813
867,799,775,819,797,849,811
863,799,775,819,797,851,811
863,799,784,820,799,850,815
863,799,775,822,798,850,816
863,799,775,822,797,851,815
863,801,777,821,797,851,815
863,800,777,819,795,851,815
863,799,775,821,797,851,815
863,799,775,822,799,851,815
863,799,775,821,797,850,815
863,799,775,821,797,851,815
863,799,777,821,799,851,814
863,799,775,823,799,851,815
866,799,777,821,797,851,815
867,799,779,823,799,851,813
867,801,777,823,799,851,815
867,801,779,821,799,852,815
865,799,779,821,799,852,815
865,799,778,821,798,851,815
863,801,777,822,799,851,813
863,799,777,822,799,851,815
863,801,777,822,799,851,815
865,801,779,823,799,851,814
863,801,779,823,799,851,815
867,803,779,823,799,851,815
867,801,779,821,799,851,815
867,801,779,823,799,852,815
867,801,779,822,799,852,815
867,802,779,822,799,851,815
867,801,779,823,799,853,815
866,801,778,823,799,852,815
867,803,779,822,799,853,815
867,803,779,822,799,851,815
866,802,779,822,799,852,815
867,801,779,823,799,853,815
867,803,779,824,799,852,815
867,803,779,823,799,853,815
867,801,779,823,799,851,815
867,801,779,823,799,852,815
865,801,779,823,799,853,815
867,801,779,823,799,851,815
867,801,779,823,799,853,815
867,799,779,823,799,851,815
866,801,779,823,799,853,815
865,802,779,823,799,851,815
867,801,779,823,799,851,815
867,799,779,823,799,852,814
867,803,779,823,799,853,815
867,801,779,823,799,852,815
866,801,779,822,799,851,815
867,801,779,822,799,851,815
865,799,777,822,798,851,813
863,799,777,821,797,851,813
865,799,778,821,798,851,815
863,799,775,819,795,850,815
863,799,775,821,795,850,813
863,799,775,820,795,849,811
863,799,775,820,797,849,813
863,799,775,821,797,849,813
865,800,775,820,797,849,813
867,799,775,821,797,850,813
865,799,775,821,795,850,813
863,799,775,821,797,850,813
865,799,775,821,795,851,815
863,799,775,821,797,850,813
863,799,775,821,795,850,813
863,799,775,820,795,849,811
863,799,775,821,797,850,811
863,799,775,821,797,849,811
863,799,775,821,797,850,813
863,799,778,820,797,851,815
863,799,777,821,797,851,813
863,799,775,820,797,851,815
863,799,775,821,797,851,811
865,799,775,819,795,851,813
863,799,775,820,797,851,814
863,799,775,819,795,850,811
863,799,775,821,795,850,814
863,799,775,822,795,850,813
863,799,775,821,797,851,811
867,799,777,821,795,851,813
867,801,775,821,797,851,811
863,799,775,821,797,851,814
863,799,775,821,798,851,813
863,799,775,821,795,851,813
863,800,775,819,795,852,813
863,799,775,820,795,850,813
863,799,775,819,795,849,813
865,799,775,821,795,850,811
863,799,775,821,797,851,814
866,799,777,821,797,851,815
863,799,777,821,799,851,813
855,791,775,823,799,851,807
865,799,778,822,798,851,813
865,799,775,822,797,851,813
866,799,775,821,797,850,813
863,799,775,821,795,851,811
863,799,775,820,795,850,811
863,799,775,819,795,850,811
863,799,775,820,795,850,811
863,799,775,820,795,850,811
863,799,775,819,795,839,813
863,799,775,821,797,849,811
867,801,775,821,795,850,814
865,799,777,821,797,851,815
863,801,779,822,798,851,815
867,799,779,822,799,851,815
867,802,778,821,799,852,815
867,801,779,823,799,851,815
867,801,779,822,799,852,815
867,801,779,821,799,851,815
865,799,779,822,799,851,814
867,801,777,821,799,851,815
863,801,777,821,797,851,815
865,801,779,822,798,851,814
863,801,777,822,799,851,815
866,799,777,822,798,851,815
866,799,777,821,799,851,815
867,802,779,822,799,851,815
867,802,779,822,799,852,815
866,801,777,822,799,851,815
867,799,777,823,799,851,814
866,799,778,821,797,851,813
863,799,778,822,799,851,815
863,799,775,821,798,851,813
865,799,775,821,799,851,813
865,799,777,821,798,849,815
863,799,777,821,791,851,814
865,803,775,822,797,851,815
863,799,775,822,798,850,815
863,801,775,820,797,851,814
865,799,775,816,795,851,813
863,799,775,820,795,850,811
863,799,775,819,797,850,811
863,799,775,821,795,849,813
863,799,775,819,795,851,813
863,799,775,819,795,850,813
863,799,775,820,797,850,815
863,799,775,821,797,850,813
863,799,775,821,797,851,815
863,799,775,820,797,850,813
866,799,775,821,799,851,813
865,799,777,819,797,851,813
863,799,775,821,798,851,813
863,799,775,821,799,851,814
865,799,775,822,798,851,815
866,801,777,822,798,853,815
866,799,777,821,799,852,814
865,799,777,822,799,851,815
867,799,777,821,799,851,813
863,801,775,821,797,851,813
867,799,775,821,799,851,815
847,783,777,822,797,851,811
867,799,777,823,798,850,813
865,799,777,822,798,851,815
867,803,778,822,797,851,815
865,801,777,822,799,851,815
867,801,777,823,799,851,815
867,802,779,821,799,852,815
863,801,779,823,799,851,815
867,802,779,823,799,852,815
867,801,779,822,799,852,815
867,803,779,823,799,853,815
867,803,779,823,799,853,815
867,802,779,822,799,851,815
865,801,779,823,799,851,815
867,801,779,823,799,852,815
867,799,779,823,799,851,815
865,799,779,822,798,852,815
865,803,779,822,799,852,815
867,801,779,823,799,852,815
866,801,779,823,799,853,815
867,799,779,823,799,851,815
867,799,779,823,799,851,815
865,801,779,823,799,852,815
867,801,779,822,799,852,815
866,802,778,823,799,853,812
866,799,779,822,799,851,815
865,799,777,822,797,851,815
863,801,777,822,798,851,813
866,799,775,822,799,849,813
863,799,777,820,797,851,814
863,799,775,821,797,851,815
866,801,778,821,798,851,815
865,799,777,822,799,851,815
866,799,779,822,797,851,815
863,799,777,822,799,851,815
866,799,778,823,797,851,815
867,799,779,821,798,851,815
865,799,777,822,799,851,815
865,799,777,821,797,851,813
863,799,775,821,795,851,813
866,799,775,821,797,850,813
865,799,775,821,797,851,813
863,799,775,821,797,850,813
863,799,775,821,795,851,813
863,799,775,820,797,851,814
863,799,775,820,797,850,813
863,799,775,822,797,851,813
865,801,777,821,799,851,813
867,801,779,822,798,851,815
866,801,778,821,799,851,815
867,799,779,822,799,851,815
865,799,777,821,797,851,813
867,799,779,822,799,851,815
867,803,779,822,799,851,819
867,801,779,822,799,851,815
866,799,779,821,799,851,815
867,799,779,822,799,853,815
867,801,779,822,799,851,815
867,802,778,823,799,852,815
867,801,779,821,799,851,815
866,801,779,823,799,851,813
863,799,777,822,797,851,815
865,799,775,822,795,851,813
863,799,775,821,795,851,813
863,799,775,821,797,851,814
863,799,775,821,795,851,811
863,799,775,821,797,851,814
863,799,775,822,797,851,813
863,799,775,822,797,851,813
863,799,777,821,797,851,814
867,799,777,822,799,851,814
866,799,779,822,799,851,815
866,799,779,821,799,851,815
867,799,779,822,799,851,815
869,803,778,822,799,852,815
867,801,778,823,799,853,815
867,801,779,821,799,851,815
866,799,779,822,799,851,813
863,799,777,821,798,851,813
867,801,777,821,797,851,815
865,801,779,822,797,851,815
863,801,775,821,797,851,815
865,799,777,821,798,851,815
863,801,777,822,799,851,813
863,799,777,821,798,851,813
863,799,777,821,797,851,813
863,801,777,821,799,851,815
863,799,777,822,797,851,815
863,801,778,822,799,851,815
865,802,779,822,797,851,815
867,802,778,822,799,851,815
863,801,777,822,799,851,814
865,799,777,821,797,850,813
865,799,775,821,797,849,813
863,799,775,821,797,851,811
863,799,775,821,797,849,813
863,799,775,821,795,850,813
863,799,775,821,797,851,813
863,799,775,820,795,849,813
863,799,775,821,797,850,813
865,799,775,821,798,851,814
863,799,775,821,797,851,813
865,801,775,820,797,851,814
863,799,778,822,797,851,814
865,801,777,822,799,851,815
867,801,778,823,797,851,813
863,801,775,822,799,851,815
863,799,775,822,799,851,813
865,799,778,821,795,851,813
865,799,775,821,798,851,814
863,799,775,821,795,851,813
866,799,775,819,797,851,813
863,799,775,819,795,849,811
863,799,775,820,795,850,812
863,799,775,819,795,849,811
863,799,775,820,795,849,811
863,799,775,819,795,850,811
863,799,775,819,795,850,813
863,799,775,821,797,851,815
865,799,775,820,797,851,815
863,799,777,821,797,851,813
865,799,777,821,797,851,813
863,799,775,821,797,851,813
866,799,775,820,797,850,813
863,799,777,821,797,851,815
865,799,775,822,797,851,814
863,799,775,821,797,851,814
865,799,777,819,798,850,813
863,799,775,821,797,849,813
863,799,775,821,797,851,814
863,799,775,821,797,851,814
863,799,775,819,795,851,811
863,799,775,821,795,851,811
863,799,775,819,795,850,813
863,799,775,820,795,851,814
863,799,775,821,795,850,811
865,799,775,821,795,851,813
863,799,775,821,797,850,815
865,799,775,821,795,850,813
863,799,775,821,797,850,811
863,799,775,819,795,850,811
863,799,775,819,795,851,811
863,799,775,821,795,850,811
863,799,775,821,798,851,813
865,801,778,821,797,851,815
863,799,779,822,799,851,815
865,801,778,822,799,851,815
867,803,779,823,799,852,815
865,799,779,823,799,851,815
866,801,779,823,798,851,815
863,799,779,822,797,851,815
867,799,779,821,799,851,815
867,799,778,821,799,851,815
865,799,778,821,799,851,815
865,802,778,822,797,851,815
866,799,779,822,799,851,815
863,801,779,823,799,852,815
866,801,779,823,799,851,815
863,799,779,823,799,852,815
867,803,778,822,799,851,815
866,801,779,823,799,852,815
867,801,777,823,799,850,815
866,801,778,823,799,852,815
863,801,779,821,799,851,814
863,801,775,821,797,851,815
865,799,777,821,797,851,815
863,799,775,819,797,851,813
863,799,775,820,797,849,811
863,799,775,820,797,850,811
863,799,775,821,795,851,811
863,799,775,819,795,849,811
863,799,775,820,795,850,811
861,797,773,819,797,849,813
865,799,775,821,797,850,813
865,799,775,821,797,851,814
862,798,774,821,794,850,812
863,799,775,820,797,850,815
863,799,775,821,797,850,813
863,799,777,821,797,851,815
863,799,777,819,797,852,813
863,799,777,821,797,851,814
867,801,777,821,799,851,815
867,801,777,822,798,851,815
865,801,779,821,799,850,815
866,801,779,822,797,851,813
865,799,775,821,797,851,814
865,799,777,821,797,851,813
863,799,775,821,799,851,815
863,799,775,820,798,851,813
863,799,775,821,797,851,815
863,799,775,821,795,849,813
863,799,775,821,797,851,811
863,799,775,822,797,850,814
863,799,779,821,799,851,815
867,801,777,822,798,851,815
863,799,775,819,799,851,815
866,799,775,820,797,849,815
863,799,777,821,797,851,815
863,799,775,821,797,851,813
866,799,775,821,797,851,815
865,799,775,821,798,852,813
863,799,777,821,797,851,815
867,799,777,821,797,852,815
866,799,777,821,799,851,815
865,799,778,823,799,851,815
863,799,778,821,799,851,814
865,801,778,821,799,851,815
865,799,775,819,798,851,813
863,799,775,821,799,851,815
866,799,777,821,797,850,813
865,799,775,821,797,850,813
863,799,775,821,795,851,813
865,799,775,821,797,851,813
863,799,777,820,797,850,813
865,799,775,821,797,850,814
863,799,775,819,797,851,813
867,799,775,821,795,850,813
865,799,777,821,799,851,815
863,799,775,820,797,851,813
865,799,777,821,798,851,813
865,799,777,821,799,851,814
863,799,775,822,799,851,815
866,801,779,822,799,851,815
866,801,778,821,799,851,815
867,801,779,823,799,851,813
866,799,779,823,799,852,815
867,803,779,822,799,852,815
867,802,777,821,799,851,815
867,802,778,823,799,852,815
867,801,779,823,799,852,815
867,801,779,823,799,853,815
867,801,779,822,799,851,815
866,799,779,821,799,851,815
867,801,778,822,797,851,815
866,802,778,822,799,851,815
866,801,779,821,799,851,815
867,802,779,823,799,851,815
869,804,779,822,799,852,815
865,802,779,821,799,851,815
867,799,779,822,799,853,815
863,799,778,823,799,851,815
863,802,778,821,799,851,815
866,799,777,822,797,851,813
863,799,775,821,797,851,813
863,799,777,821,797,850,813
865,799,775,820,797,850,814
863,799,775,819,795,850,811
863,799,775,819,797,850,811
863,799,775,821,795,850,811
863,799,775,819,795,849,811
863,799,775,819,797,851,813
863,799,777,821,797,851,813
863,799,775,821,795,851,811
866,799,775,820,798,851,813
865,801,775,821,797,851,813
865,801,777,821,799,851,815
865,799,775,820,797,851,815
863,799,778,821,797,851,815
865,799,777,821,798,851,815
867,803,779,821,799,851,815
867,799,779,821,797,851,815
865,803,779,821,799,851,815
867,801,779,822,799,851,815
867,802,779,823,799,851,815
867,803,779,821,799,851,815
867,803,779,824,799,853,815
867,802,779,823,799,853,815
867,801,779,823,799,853,815
867,803,779,822,799,851,815
867,801,779,823,799,852,815
866,801,779,822,799,851,815
867,803,779,823,799,851,815
866,803,779,823,799,851,815
867,801,779,821,799,851,815
865,799,779,822,799,851,815
866,799,779,822,799,851,815
865,799,777,822,799,851,815
863,799,775,821,798,851,815
866,799,777,822,799,851,815
865,799,777,822,798,851,815
865,799,777,821,797,851,815
865,801,777,822,797,851,815
865,799,777,823,799,851,813
865,799,775,821,797,851,813
867,801,778,821,798,851,811
863,799,777,821,800,851,815
867,799,775,822,797,851,814
863,799,775,822,798,851,813
867,799,779,821,799,851,815
865,799,778,821,799,851,815
865,799,777,822,799,852,815
867,799,779,822,799,851,815
867,801,779,821,799,851,815
867,799,779,822,799,851,815
867,801,779,823,799,851,815
866,801,777,821,799,851,815
867,799,779,822,799,851,815
867,799,777,822,799,851,814
867,801,778,823,799,851,815
867,801,779,823,797,851,815
867,801,779,823,799,851,815
867,801,779,821,799,851,815
865,801,779,822,799,851,815
867,802,779,823,799,851,815
867,799,779,823,799,851,807
867,801,779,823,799,851,815
867,801,779,822,799,851,815
866,801,779,823,799,852,815
867,803,779,823,799,856,815
867,801,779,823,799,852,815
867,801,779,823,799,852,815
867,801,779,822,799,853,815
867,799,779,823,799,851,815
867,802,779,822,799,851,815
867,801,778,823,799,851,815
867,799,775,821,799,851,815
865,799,777,822,799,852,814
865,799,777,821,797,851,813
867,801,775,822,797,851,814
863,799,777,821,798,851,813
863,799,777,821,797,851,813
866,801,779,821,799,851,815
865,801,775,821,797,851,815
863,801,775,821,799,850,815
867,799,777,821,799,851,815
863,799,777,822,797,851,815
863,799,777,821,797,850,813
863,799,775,819,795,850,813
865,799,775,820,795,849,811
863,799,775,819,797,849,813
865,799,775,819,797,850,811
863,799,775,820,797,850,813
863,799,775,819,795,851,811
863,799,775,819,795,850,813
863,799,775,820,797,850,814
863,799,775,821,797,850,813
865,799,777,821,798,851,813
865,799,775,821,797,851,815
863,799,775,821,797,850,811
863,799,775,821,795,850,814
863,799,777,821,797,851,815
863,799,777,821,797,851,815
863,799,775,819,797,851,815
865,799,775,819,797,850,813
863,799,775,821,798,850,813
865,799,775,820,797,851,813
863,799,775,821,795,851,814
863,799,775,819,795,850,813
863,799,775,820,795,849,811
863,799,775,819,795,849,813
863,799,775,819,795,850,811
863,799,775,819,795,850,811
863,799,775,820,795,851,813
863,799,775,821,797,850,814
865,801,775,821,797,850,815
863,801,779,822,799,851,815
867,803,779,823,799,851,815
867,801,778,823,799,853,815
867,803,779,823,799,853,815
867,803,779,823,799,852,815
867,801,779,823,799,853,815
867,801,779,823,799,853,815
867,799,779,822,799,852,815
867,801,779,821,799,851,815
867,801,778,821,799,851,815
867,801,779,821,799,851,813
866,799,779,822,799,851,815
863,799,775,821,799,851,815
865,801,777,821,797,851,814
863,799,778,821,798,850,815
863,799,777,821,799,851,815
867,801,777,821,799,851,815
867,799,777,821,797,851,815
865,799,778,820,799,851,815
865,801,777,821,798,850,815
865,799,775,819,797,850,814
863,799,775,820,797,850,811
863,799,775,820,795,849,811
863,799,775,819,795,849,811
863,799,775,819,795,849,811
863,799,775,819,795,849,811
863,799,775,820,795,850,811
863,799,775,819,795,849,813
863,799,775,819,795,850,811
863,799,775,821,795,851,813
863,799,775,819,797,851,813
865,799,775,821,797,851,813
863,799,775,821,797,851,814
867,799,775,821,799,851,815
866,799,778,822,798,851,815
867,799,777,822,799,851,813
867,801,778,821,799,851,815
867,801,778,820,799,851,815
863,799,777,821,799,850,813
867,799,775,822,797,851,815
863,799,775,821,797,851,815
866,799,778,821,799,851,815
865,799,777,821,799,851,815
867,799,775,821,797,851,813
866,799,775,821,797,851,815
863,799,775,821,797,851,813
863,799,775,819,797,850,813
863,799,775,819,797,851,811
863,799,775,819,795,849,813
863,799,775,820,795,851,813
863,799,775,819,797,850,813
865,799,775,821,798,850,813
865,801,777,821,799,852,815
867,801,779,823,799,853,815
867,801,778,823,799,853,815
867,799,777,821,799,851,815
867,801,779,821,799,851,815
867,799,777,820,799,850,815
866,799,778,820,797,851,815
865,799,778,821,799,851,814
865,799,777,819,799,851,813
866,799,777,821,799,850,813
863,799,777,821,797,851,813
867,799,777,821,797,851,813
863,799,775,821,798,850,815
863,799,777,820,795,850,813
865,799,775,819,797,851,813
863,799,777,822,795,851,811
863,799,775,819,795,850,811
863,799,777,821,797,850,814
865,799,775,822,797,851,815
866,799,775,821,797,851,815
863,799,777,821,799,850,815
865,799,779,822,799,851,815
867,801,779,821,799,851,815
863,801,778,822,799,852,815
867,799,779,822,798,852,815
865,799,779,821,799,851,815
867,799,779,821,799,852,815
867,803,779,821,799,852,815
867,802,779,815,799,852,815
867,801,779,823,799,853,815
865,801,779,823,799,851,815
867,801,777,822,799,853,815
867,803,779,823,799,852,815
866,802,779,823,799,853,815
863,799,779,822,799,851,815
867,801,778,822,799,851,815
867,801,779,822,799,851,815
867,801,779,822,799,852,815
867,801,779,823,799,853,815
863,801,779,823,799,851,815
867,803,779,822,799,851,815
867,803,779,823,799,851,815
867,802,779,822,799,851,815
867,803,779,823,799,852,815
867,801,779,823,799,852,815
867,801,777,823,799,853,815
867,801,779,822,799,851,815
867,803,779,821,799,851,815
866,799,777,821,799,851,814
866,799,775,821,797,851,815
865,799,778,821,797,851,813
863,799,775,821,797,850,811
863,799,775,821,795,851,815
865,799,775,819,799,852,814
863,799,777,821,799,851,815
863,799,775,822,797,852,813
865,801,775,821,797,851,814
866,799,776,820,795,851,813
863,799,775,821,797,851,813
865,799,775,819,797,851,813
863,799,775,819,797,851,813
863,799,775,821,795,851,813
863,799,775,821,795,851,813
863,799,775,822,795,851,813
863,801,775,822,797,851,813
866,799,777,822,797,851,815
865,799,775,821,797,850,815
867,799,775,819,797,851,813
863,799,775,821,797,851,814
865,799,775,821,797,851,813
863,799,775,820,797,850,813
863,799,777,821,797,850,811
863,799,775,821,797,851,813
865,801,777,821,797,851,814
865,799,777,821,797,851,813
865,799,777,821,799,851,815
865,801,779,822,799,851,815
867,801,778,821,799,851,815
863,799,779,824,799,851,815
866,801,779,821,798,851,815
865,801,779,822,799,852,815
867,801,777,822,799,852,815
866,799,779,821,799,851,815
865,801,777,822,799,851,815
865,803,779,822,799,851,815
867,801,779,822,799,851,815
867,801,779,822,799,852,815
866,801,779,823,799,851,815
867,801,778,821,799,851,815
866,801,779,823,797,851,815
863,799,775,822,797,851,815
866,803,779,821,797,851,819
867,802,778,821,797,851,815
863,801,779,823,799,851,815
867,801,779,823,799,853,815
867,801,779,823,799,852,815
867,803,779,822,799,853,815
867,802,779,823,799,853,815
867,802,779,823,799,853,815
867,803,779,823,799,853,815
865,802,779,822,799,851,815
867,801,779,821,799,852,815
865,799,778,821,799,851,815
863,799,777,822,798,852,813
865,801,777,821,799,851,813
863,799,775,822,799,851,815
866,801,779,821,798,852,815
863,799,777,821,797,851,815
863,801,777,821,799,851,815
863,799,777,822,799,851,815
863,799,779,821,797,851,815
865,799,775,822,797,851,815
865,801,777,822,797,851,815
866,799,775,823,799,851,814
867,799,778,824,797,851,814
863,799,779,821,799,851,815
866,801,779,821,799,851,815
867,801,779,823,798,851,815
867,799,777,821,797,850,815
865,799,777,821,797,851,813
863,799,775,819,795,850,813
863,799,775,819,795,849,811
863,798,775,819,795,849,811
863,798,775,819,795,849,811
863,799,775,819,795,849,811
863,799,775,819,795,849,811
863,799,775,819,795,849,811
863,799,775,819,795,849,811
863,799,775,819,795,849,811
863,799,775,819,795,848,811
863,799,774,819,795,849,809
863,799,775,818,795,848,811
863,799,775,819,795,849,811
863,799,775,820,795,850,813
863,799,775,819,797,850,813
866,801,775,820,795,851,815
863,799,775,820,795,852,811
865,799,775,819,795,849,813
863,799,775,819,795,849,815
863,799,775,819,797,850,814
863,799,775,819,795,850,814
865,799,775,819,795,851,811
863,799,775,822,797,851,811
863,799,777,822,797,851,813
865,799,775,821,799,851,815
865,801,777,821,799,851,814
867,801,779,822,799,851,815
867,803,777,823,799,853,815
867,801,779,822,799,853,815
865,799,779,823,799,851,815
863,801,779,823,799,852,815
867,799,777,822,799,853,815
866,801,779,822,799,852,815
865,799,779,822,799,852,815
867,801,779,822,799,851,815
867,799,778,822,799,851,814
867,802,779,821,799,851,815
867,801,779,821,800,851,815
866,802,778,821,799,851,815
866,801,779,822,797,851,814
863,799,775,822,797,851,813
865,799,778,821,797,851,815
867,801,775,822,799,851,815
863,801,779,821,799,851,813
867,802,779,821,799,851,815
866,799,778,822,797,851,815
867,801,779,822,799,851,815
867,801,779,821,799,851,815
867,801,779,822,799,852,815
867,799,778,822,799,851,815
865,801,777,823,799,851,815
867,801,775,821,799,851,815
867,799,779,821,799,851,815
866,799,779,821,799,851,813
863,799,778,822,798,851,815
865,799,777,822,798,852,813
866,799,775,821,797,851,813
865,801,777,821,799,851,813
867,799,777,821,797,851,815
867,799,777,821,798,851,815
863,799,778,821,797,851,815
865,799,778,822,797,851,813
863,799,775,821,797,851,815
863,801,775,821,797,850,813
865,799,775,819,798,851,811
863,799,775,820,797,851,813
863,799,775,819,797,850,813
866,799,775,820,797,851,813
863,799,775,821,797,851,813
865,799,777,821,798,851,813
865,799,775,821,797,850,813
866,799,777,821,797,851,813
865,802,777,821,799,851,815
863,799,775,821,799,851,813
865,799,775,821,798,850,814
863,799,775,820,798,850,815
863,799,775,819,795,849,813
863,799,775,820,797,849,811
863,799,775,819,795,850,813
863,799,775,820,797,850,813
863,799,775,819,795,850,811
863,799,775,820,797,851,811
865,799,775,820,797,851,815
863,799,775,821,798,851,813
865,799,777,821,799,851,813
863,799,775,821,798,851,813
866,799,775,821,797,851,813
863,799,777,821,795,851,815
863,799,775,821,795,851,813
865,799,775,821,795,851,811
863,801,775,820,797,850,811
863,799,775,820,797,851,814
864,798,774,821,799,850,816
863,799,775,821,795,850,813
863,800,775,821,798,851,816
865,799,777,821,797,851,813
863,799,777,821,797,850,813
865,801,777,822,799,851,815
865,801,775,822,797,851,815
863,799,777,820,795,851,815
865,799,778,821,797,851,814
863,799,775,821,795,850,814
863,799,775,819,795,849,813
863,799,775,819,795,849,813
863,799,775,819,795,849,811
863,799,775,819,795,850,811
863,799,775,819,797,851,811
865,799,775,819,795,850,813
866,799,777,821,797,851,813
867,799,777,822,798,851,815
863,801,778,821,797,851,815
863,802,778,822,797,852,815
866,801,777,826,799,843,815
863,799,778,822,799,851,815
865,802,779,821,799,851,815
867,799,779,822,799,851,815
867,801,777,822,799,851,815
866,801,778,822,799,851,815
865,799,775,822,798,851,815
867,799,777,821,799,851,814
867,799,778,821,799,851,815
863,799,777,820,797,851,814
865,799,775,819,799,851,813
867,799,778,821,795,851,815
867,799,775,821,797,851,813
865,799,779,821,797,851,813
863,801,775,821,797,851,813
865,801,777,820,798,851,814
865,801,777,821,797,851,815
866,799,777,821,795,851,815
863,799,778,821,797,851,814
866,799,777,821,798,851,815
863,799,775,821,797,851,813
863,799,777,821,798,851,813
863,799,778,821,797,851,813
863,799,775,819,797,851,813
863,799,775,820,799,850,814
865,799,779,819,797,852,813
867,799,779,822,799,851,815
863,801,779,823,799,851,815
866,801,775,822,799,851,815
867,801,779,822,799,852,815
867,801,779,822,799,851,815
865,801,779,821,799,851,815
867,801,779,822,799,851,815
867,801,779,823,799,851,815
867,801,779,822,799,852,815
867,802,779,823,799,853,815
867,803,779,823,799,853,815
867,801,779,823,799,853,815
867,801,779,822,799,853,815
867,803,779,823,799,853,815
867,802,779,823,799,853,815
866,799,779,823,799,852,815
867,803,779,822,799,852,815
867,803,775,822,798,851,813
863,799,775,821,799,851,815
865,799,775,821,795,851,813
863,799,777,821,797,851,814
863,799,775,823,797,852,811
863,799,775,821,797,849,813
863,799,775,819,797,849,813
865,799,775,821,797,849,814
863,799,775,819,797,850,811
865,799,775,819,797,850,813
863,799,775,820,797,851,813
865,799,775,819,797,850,813
863,799,775,820,797,850,813
863,799,775,821,797,851,813
865,799,775,821,797,850,814
863,799,775,820,795,851,813
863,799,775,820,797,851,813
863,800,775,821,795,851,815
867,799,775,821,795,851,811
863,799,777,821,795,850,813
863,799,775,822,797,849,814
865,799,775,815,797,851,815
863,799,777,821,799,850,815
863,799,777,821,799,851,813
865,799,777,821,799,850,815
865,799,777,822,797,851,814
865,801,777,821,797,851,815
867,801,779,823,799,853,815
867,801,779,823,799,852,815
867,803,779,823,799,853,815
867,803,779,823,799,854,815
869,804,781,825,795,855,815
867,803,781,823,801,854,815
869,803,781,825,801,855,815
867,803,779,823,801,854,817
867,803,779,824,799,854,815
867,803,779,823,799,853,815
867,803,779,824,799,853,815
867,803,779,821,799,851,815
867,803,779,821,799,853,815
867,799,779,821,799,851,815
867,801,779,823,799,851,815
867,801,779,823,799,851,815
866,801,779,821,799,851,815
867,801,779,823,797,853,815
866,801,779,822,799,851,815
867,802,779,821,799,851,815
867,802,779,821,798,853,815
866,799,779,822,799,851,815
867,801,779,822,799,853,815
866,799,779,823,799,852,815
867,801,779,821,799,852,815
867,801,779,822,799,852,815
865,802,777,821,799,851,815
865,801,777,822,799,851,814
865,799,775,821,798,851,813
863,799,775,821,797,850,813
863,799,775,820,797,851,813
865,799,775,819,797,852,811
867,799,775,819,795,851,815
863,801,777,821,797,851,813
865,801,777,821,797,853,815
865,801,779,821,799,851,815
867,801,779,822,797,853,815
863,799,779,821,799,851,815
865,799,775,821,797,851,814
863,799,778,832,797,851,815
865,799,775,821,795,851,811
863,799,775,819,797,849,813
863,799,775,820,797,850,813
865,799,775,821,795,851,813
863,799,775,819,797,850,813
863,799,775,821,797,851,813
867,799,777,821,797,850,815
865,799,777,820,797,851,813
865,799,778,821,797,851,813
863,799,778,821,797,849,813
865,799,777,821,797,851,813
863,799,778,819,797,851,813
867,799,779,822,799,851,815
863,799,778,821,799,851,815
865,801,777,822,797,851,815
867,801,779,823,798,853,815
865,801,778,822,799,851,813
867,799,777,822,798,851,815
863,801,777,821,799,852,813
866,799,778,822,799,852,815
863,801,778,822,798,851,814
863,799,777,821,797,851,813
866,801,778,821,799,851,815
867,799,777,823,799,852,815
867,799,779,822,799,851,815
867,802,779,822,799,851,815
867,803,779,823,799,853,815
867,801,779,823,799,854,815
867,801,779,822,799,853,815
867,802,779,823,799,853,815
867,803,779,823,799,853,815
867,802,779,823,799,854,815
867,802,779,823,799,853,815
867,802,779,822,799,853,815
867,802,779,823,799,853,815
867,803,779,823,799,853,815
867,802,779,822,799,853,815
867,799,778,822,797,852,815
863,799,777,821,799,851,815
863,799,777,821,799,851,815
865,801,778,822,798,853,815
865,801,778,821,798,851,815
866,801,779,822,799,851,815
863,799,775,819,797,851,813
863,799,775,821,795,850,814
863,797,773,821,793,850,814
863,799,775,821,795,850,811
863,801,775,819,800,850,813
863,799,775,819,795,851,813
863,799,775,819,795,851,813
863,799,775,820,795,851,813
863,797,775,820,795,851,813
863,799,778,821,795,850,814
863,799,775,821,795,851,813
863,799,775,820,797,850,813
863,799,775,819,795,850,813
863,799,775,820,795,847,813
863,799,775,820,795,851,811
863,799,775,819,795,849,811
866,799,775,819,795,850,811
863,795,771,820,795,850,815
863,799,775,820,795,849,811
863,799,777,821,798,850,813
866,799,775,821,797,850,811
866,799,784,821,795,851,816
865,799,775,822,797,851,815
866,799,778,821,799,851,814
866,799,775,819,795,851,813
863,799,777,819,798,851,815
863,799,775,821,795,851,813
