Channel_0,Channel_1,Channel_2,Channel_3
100.021515,6.655866,5.906365,7.374873
105.214676,6.655866,5.905784,7.373717
105.214676,6.655866,5.905784,7.373717
100.020279,6.655866,5.905784,7.373717
100.020279,6.655866,5.905784,7.373717
100.020279,6.655080,5.905784,7.373717
105.229897,6.655080,5.905333,7.372690
105.229897,6.655080,5.905333,7.372690
100.021896,6.655080,5.905333,7.372690
100.021896,6.655080,5.905333,7.372690
105.191856,6.654017,5.905333,7.372690
105.191856,6.654017,5.904725,7.371367
100.095779,6.654017,5.904725,7.371367
100.095779,6.654017,5.904725,7.371367
100.095779,6.654017,5.904725,7.371367
105.165665,6.653330,5.904725,7.370084
105.165665,6.653330,5.904607,7.370084
100.152336,6.653330,5.904607,7.370084
100.152336,6.653330,5.904607,7.370084
100.152336,6.653330,5.904607,7.370084
105.212112,6.652640,5.904607,7.368762
105.212112,6.652640,5.903690,7.368762
100.134598,6.652640,5.903690,7.368762
100.134598,6.652640,5.903690,7.368762
100.134598,6.652640,5.903690,7.368762
105.174599,6.651901,5.903266,7.367482
105.174599,6.651901,5.903266,7.367482
100.103622,6.651901,5.903266,7.367482
100.103622,6.651901,5.903266,7.367482
105.182655,6.651901,5.903266,7.366363
105.180679,6.651163,5.903152,7.366363
100.234383,6.651163,5.903152,7.366363
100.234383,6.651163,5.903152,7.366363
100.234383,6.651163,5.903152,7.366363
105.169022,6.651163,5.903152,7.365079
105.167725,6.650524,5.902725,7.365079
100.226883,6.650524,5.902725,7.365079
100.226883,6.650524,5.902725,7.365079
100.226883,6.650524,5.902725,7.365079
105.169739,6.650524,5.902725,7.364491
105.169907,6.649786,5.902734,7.364491
100.191139,6.649786,5.902734,7.364491
100.191139,6.649786,5.902734,7.364491
100.191139,6.649786,5.902734,7.363575
105.167320,6.649786,5.902619,7.363575
100.195457,6.649586,5.902619,7.363575
100.195457,6.649586,5.902619,7.363575
100.195457,6.649586,5.902619,7.363575
105.160217,6.649586,5.902619,7.362003
105.160217,6.649586,5.901856,7.362003
100.297997,6.649272,5.901856,7.362003
100.297997,6.649272,5.901856,7.362003
100.297997,6.649272,5.901856,7.362003
105.260941,6.649272,5.901856,7.360885
105.260941,6.649272,5.901895,7.360885
100.268105,6.648585,5.901895,7.360885
100.268105,6.648585,5.901895,7.360885
100.268105,6.648585,5.901895,7.360885
105.268448,6.648585,5.901895,7.359766
105.268448,6.648585,5.901006,7.359766
100.254265,6.647623,5.901006,7.359766
100.254265,6.647623,5.901006,7.359766
105.212112,6.647623,5.901006,7.358686
105.212112,6.647623,5.901006,7.358686
100.219391,6.647623,5.900583,7.358686
100.219391,6.646937,5.900583,7.358686
100.219391,6.646937,5.900583,7.358686
105.217674,6.646937,5.900583,7.358098
105.217674,6.646937,5.900187,7.358098
100.228355,6.646937,5.900187,7.358098
100.228355,6.646737,5.900187,7.358098
100.228355,6.646737,5.900187,7.358098
105.200905,6.646737,5.900187,7.357180
105.200905,6.646737,5.899763,7.357180
100.233536,6.646737,5.899763,7.357180
100.233536,6.646909,5.899763,7.357180
100.233536,6.646909,5.899763,7.356139
105.290344,6.646909,5.899763,7.356139
105.556686,6.646909,5.899337,7.356139
100.238274,6.646909,5.899337,7.356139
100.238274,6.646595,5.899337,7.356139
105.284462,6.646595,5.899337,7.355220
105.284462,6.646595,5.899337,7.355220
100.167725,6.646595,5.898729,7.355220
100.167725,6.646595,5.898729,7.355220
100.167725,6.645846,5.898729,7.355220
105.248672,6.645846,5.898729,7.354468
105.248672,6.645846,5.898729,7.354468
100.126663,6.645846,5.898027,7.354468
100.126663,6.645846,5.898027,7.354468
100.126663,6.645856,5.898027,7.353553
105.175072,6.645856,5.898027,7.353553
105.175072,6.645856,5.897447,7.353553
100.169975,6.645856,5.897447,7.353553
100.169975,6.645856,5.897447,7.353553
100.169975,6.645223,5.897447,7.352145
105.213242,6.645223,5.897447,7.352145
100.209694,6.645223,5.896715,7.352145
100.209694,6.645223,5.896715,7.352145
100.209694,6.645223,5.896715,7.352145
105.254089,6.644908,5.896715,7.351466
105.254089,6.644908,5.896715,7.351466
100.200905,6.644908,5.896443,7.351466
100.200905,6.644908,5.896443,7.351466
100.200905,6.644908,5.896443,7.351466
105.222755,6.644755,5.896443,7.351078
105.222755,6.644755,5.896443,7.351078
100.146645,6.644755,5.895403,7.351078
100.146645,6.644755,5.895403,7.351078
100.146645,6.644755,5.895403,7.349382
105.172997,6.645094,5.895403,7.349382
105.172997,6.645094,5.894826,7.349382
100.163147,6.645094,5.894826,7.349382
100.163147,6.645094,5.894826,7.349382
99.897423,6.645094,5.894826,7.348374
105.184082,6.644832,5.894826,7.348374
100.111237,6.644832,5.894275,7.348374
100.111237,6.644832,5.894275,7.348374
100.111237,6.644832,5.894275,7.348374
105.237267,6.644832,5.894275,7.346841
105.244347,6.643918,5.894275,7.346841
100.126396,6.643918,5.894034,7.346841
100.126396,6.643918,5.894034,7.346841
100.126396,6.643918,5.894034,7.345306
105.203751,6.643918,5.894034,7.345306
105.203751,6.643494,5.894034,7.345306
100.118225,6.643494,5.893610,7.345306
100.118225,6.643494,5.893610,7.345306
100.118225,6.643494,5.893610,7.344955
105.208603,6.643494,5.893610,7.344955
100.163811,6.643232,5.893610,7.344955
100.163811,6.643232,5.893090,7.344955
100.163811,6.643232,5.893090,7.344955
105.249489,6.643232,5.893090,7.345590
105.249489,6.643232,5.893090,7.345590
100.039505,6.642698,5.892848,7.345590
100.039505,6.642698,5.892848,7.345590
100.039505,6.642698,5.892848,7.345038
105.287575,6.642698,5.892848,7.345038
105.287575,6.642698,5.892848,7.345038
100.073044,6.642484,5.892607,7.345038
100.073044,6.642484,5.892607,7.345038
100.073044,6.642484,5.892607,7.343834
105.242615,6.642484,5.892607,7.343834
105.242615,6.642484,5.892607,7.343834
100.065269,6.642059,5.892241,7.343834
100.065269,6.642059,5.892241,7.343834
105.179482,6.642059,5.892241,7.342663
105.179482,6.642059,5.892241,7.342663
100.104752,6.642059,5.892241,7.342663
100.104752,6.642493,5.892153,7.342663
100.104752,6.642493,5.892153,7.341659
105.245468,6.642493,5.892153,7.341659
105.245468,6.642493,5.892153,7.341659
100.160797,6.642493,5.892404,7.341659
100.160797,6.645849,5.892404,7.341659
100.160797,6.645849,5.892404,7.340490
105.244385,6.645849,5.892404,7.340490
105.244385,6.645849,5.892404,7.340490
100.184784,6.645849,5.892500,7.340490
100.184784,6.653117,5.892500,7.340490
100.184784,6.653117,5.892500,7.339975
105.283707,6.653117,5.892500,7.339975
105.283707,6.653117,5.892500,7.339975
100.127625,6.653117,5.892316,7.339975
100.127625,6.662997,5.892316,7.339975
105.253395,6.662997,5.892316,7.338971
105.253395,6.662997,5.892316,7.338971
100.291901,6.662997,5.892316,7.338971
100.291901,6.662997,5.892259,7.338971
100.291901,6.678438,5.892259,7.337839
105.655457,6.678438,5.892259,7.337839
105.655457,6.678438,5.892259,7.337839
100.286720,6.678438,5.892259,7.337839
100.286720,6.678438,5.891585,7.337839
100.286720,6.694318,5.891585,7.337198
105.283020,6.694318,5.891585,7.337198
105.283020,6.694318,5.891585,7.337198
100.275078,6.694318,5.890911,7.337198
100.275078,6.694318,5.890911,7.337198
100.275078,6.711507,5.890911,7.336191
105.332230,6.711507,5.890911,7.336191
100.242172,6.711507,5.890911,7.336191
100.242172,6.711507,5.891005,7.336191
100.242172,6.711507,5.891005,7.336205
105.406227,6.724877,5.891005,7.336205
105.406227,6.724877,5.891005,7.336205
100.340469,6.724877,5.891005,7.336205
100.340469,6.724877,5.891131,7.336205
100.340469,6.724877,5.891131,7.335856
105.715919,6.733872,5.891131,7.335856
105.715919,6.733872,5.891131,7.335856
100.324265,6.733872,5.891131,7.335856
100.324265,6.733872,5.890920,7.335856
100.324265,6.733872,5.890920,7.335341
105.496475,6.742857,5.890920,7.335341
105.496475,6.742857,5.890920,7.335341
100.307396,6.742857,5.890554,7.335341
100.307396,6.742857,5.890554,7.335359
105.414406,6.742857,5.890554,7.335359
105.461960,6.750934,5.890554,7.335359
100.064774,6.750934,5.890554,7.335359
100.064774,6.750934,5.890186,7.335359
100.064774,6.750934,5.890186,7.334680
105.243065,6.750934,5.890186,7.334680
105.276794,6.756640,5.890186,7.334680
100.037743,6.756640,5.890186,7.334680
100.037743,6.756640,5.889820,7.334680
100.037743,6.756640,5.889820,7.334531
105.270325,6.756640,5.889820,7.334531
105.326271,6.761297,5.889820,7.334531
100.118858,6.761297,5.889820,7.334531
100.118858,6.761297,5.889732,7.333402
100.118858,6.761297,5.889732,7.333402
105.368874,6.761297,5.889732,7.333402
100.162529,6.765234,5.889732,7.333402
100.162529,6.765234,5.889732,7.333402
100.162529,6.765234,5.888750,7.332887
105.486671,6.765234,5.888750,7.332887
105.486671,6.765234,5.888750,7.332887
99.960129,6.767056,5.888750,7.332887
99.960129,6.767056,5.888200,7.332887
99.960129,6.767056,5.888200,7.332410
105.254128,6.767056,5.888200,7.332410
105.254128,6.767056,5.888200,7.332410
99.981796,6.770106,5.888200,7.332410
99.981796,6.770106,5.887681,7.332410
99.981796,6.770106,5.887681,7.331117
105.266197,6.770106,5.887681,7.331117
105.266197,6.770106,5.887681,7.331117
100.044968,6.774422,5.887681,7.331117
100.044968,6.774422,5.887130,7.329985
100.044968,6.774422,5.887130,7.329985
105.431602,6.774422,5.887130,7.329985
100.115349,6.774422,5.887130,7.329985
100.115349,6.779799,5.887130,7.329985
100.115349,6.779799,5.886795,7.329381
105.397377,6.779799,5.886795,7.329381
105.397377,6.779799,5.886795,7.329381
100.148056,6.779799,5.886795,7.329381
100.148056,6.786580,5.886795,7.329381
100.148056,6.786580,5.886737,7.329032
105.486282,6.786580,5.886737,7.329032
105.486282,6.786580,5.886737,7.329032
100.096985,6.786580,5.886737,7.329032
100.096985,6.791785,5.886525,7.328229
100.096985,6.791785,5.886525,7.328229
105.520119,6.791785,5.886525,7.328229
105.520119,6.791785,5.886525,7.328229
100.057426,6.791785,5.886525,7.328229
100.057426,6.794116,5.886312,7.327463
105.367111,6.794116,5.886312,7.327463
105.367111,6.794116,5.886312,7.327463
100.114113,6.794116,5.886312,7.327463
100.114113,6.794116,5.886312,7.327463
100.114113,6.814759,5.885791,7.326987
105.569260,6.814759,5.885791,7.326987
105.569260,6.814759,5.885791,7.326987
100.159729,6.814759,5.885791,7.326987
100.159729,6.814759,5.885791,7.326346
100.159729,6.923419,5.885735,7.326346
105.724770,6.923419,5.885735,7.326346
105.724770,6.923419,5.885735,7.326346
100.125244,6.923419,5.885735,7.326346
100.125244,6.923419,5.885985,7.325908
100.125244,7.008845,5.885985,7.325908
105.441360,7.008845,5.885985,7.325908
100.138329,7.008845,5.885985,7.325908
100.138329,7.008845,5.885985,7.325908
100.138329,7.008845,5.885465,7.325268
105.514999,7.075757,5.885465,7.325268
105.514999,7.075757,5.885465,7.325268
100.291672,7.075757,5.885465,7.325268
100.291672,7.075757,5.885465,7.324500
100.291672,7.075757,5.885713,7.324500
105.707870,7.123653,5.885713,7.324500
105.707870,7.123653,5.885713,7.324500
100.283279,7.123653,5.885713,7.324500
100.283279,7.123653,5.885713,7.323859
100.283279,7.123653,5.885224,7.323859
105.609108,8.071363,5.885224,7.323859
105.609108,8.071363,5.885224,7.323859
100.221420,8.071363,5.885224,7.323859
100.221420,8.071363,5.885224,7.323422
105.591568,8.071363,5.885166,7.323422
100.493355,12.273019,5.885166,7.323422
100.202095,12.273019,5.885166,7.323422
100.202095,12.273019,5.885166,7.323422
100.202095,12.273019,5.885106,7.323110
100.474632,12.273019,5.885106,7.323110
105.260010,17.470753,5.885106,7.323110
100.206444,17.470753,5.885106,7.323110
100.206444,17.470753,5.885106,7.322835
100.206444,17.470753,5.885232,7.322835
105.276382,17.470753,5.885232,7.322835
107.800011,21.380573,5.885232,7.322835
100.209175,21.380573,5.885232,7.322835
100.209175,21.380573,5.885232,7.322651
100.209175,21.380573,5.885175,7.322651
107.833458,21.380573,5.885175,7.322651
142.696381,24.314529,5.885175,7.322651
100.186295,24.314529,5.885175,7.322651
100.186295,24.314529,5.885175,7.322211
142.672989,24.314529,5.885299,7.322211
142.672989,24.314529,5.885299,7.322211
100.344376,26.515543,5.885299,7.322211
100.344376,26.515543,5.885299,7.321570
100.344376,26.515543,5.884933,7.321570
145.217545,26.515543,5.884933,7.321570
145.217545,26.515543,5.884933,7.321570
100.352448,28.163361,5.884933,7.321570
100.352448,28.163361,5.884933,7.321258
100.352448,28.163361,5.885242,7.321258
147.952744,28.163361,5.885242,7.321258
147.952744,28.163361,5.885242,7.321258
100.333893,38.896530,5.885242,7.321258
100.333893,38.896530,5.885242,7.321112
100.333893,38.896530,5.885646,7.321112
147.920502,38.896530,5.885646,7.321112
100.293472,38.896530,5.885646,7.321112
100.293472,52.791485,5.885646,7.320800
100.293472,52.791485,5.885646,7.320800
150.624115,52.791485,5.884876,7.320800
150.624115,52.791485,5.884876,7.320800
100.317337,52.791485,5.884876,7.320800
100.317337,64.646111,5.884876,7.320687
100.317337,64.646111,5.884876,7.320687
150.511047,64.646111,5.884538,7.320687
150.511047,64.646111,5.884538,7.320687
100.295517,64.646111,5.884538,7.320687
100.295517,73.687729,5.884538,7.320539
100.295517,73.687729,5.884480,7.320539
105.409714,73.687729,5.884480,7.320539
105.409714,73.687729,5.884480,7.320539
100.281517,73.687729,5.884480,7.319937
100.281517,80.496315,5.884480,7.319937
102.756348,80.496315,5.884450,7.319937
102.756348,80.496315,5.884450,7.319937
100.101944,80.496315,5.884450,7.319937
100.101944,80.496315,5.884450,7.319008
100.101944,85.616440,5.884450,7.319008
108.021080,85.616440,5.884731,7.319008
108.021080,85.616440,5.884731,7.319008
100.066719,85.616440,5.884731,7.319008
100.066719,85.616440,5.884731,7.318568
100.066719,89.463394,5.884731,7.318568
99.845810,89.463394,5.884577,7.318568
99.845810,89.463394,5.884577,7.318568
100.058601,89.463394,5.884577,7.318568
100.058601,89.463394,5.884577,7.318329
100.058601,92.353065,5.884856,7.318329
102.836632,92.353065,5.884856,7.318329
100.120529,92.353065,5.884856,7.318329
100.120529,92.353065,5.884856,7.317564
100.120529,92.353065,5.884856,7.317564
105.337204,94.523277,5.884828,7.317564
105.337204,94.523277,5.884828,7.317564
99.948135,94.523277,5.884828,7.317564
99.948135,94.523277,5.884828,7.316924
99.948135,94.523277,5.884828,7.316924
107.928162,96.152771,5.884644,7.316924
107.928162,96.152771,5.884644,7.316924
99.968674,96.152771,5.884644,7.316924
99.968674,96.152771,5.884644,7.316576
99.968674,96.152771,5.884644,7.316576
108.115280,97.375999,5.884336,7.316576
108.115280,97.375999,5.884336,7.316576
99.962029,97.375999,5.884336,7.316135
99.962029,97.375999,5.884336,7.316135
99.843613,97.375999,5.884336,7.316135
107.816689,98.294083,5.884459,7.316135
100.046936,98.294083,5.884459,7.316135
100.046936,98.294083,5.884459,7.315534
100.046936,98.294083,5.884459,7.315534
107.767349,98.294083,5.884432,7.315534
99.842667,98.983475,5.884432,7.315534
100.106842,98.983475,5.884432,7.315534
100.106842,98.983475,5.884432,7.315097
100.106842,98.983475,5.884432,7.315097
100.031242,98.983475,5.884432,7.315097
99.897446,99.500801,5.884432,7.315097
100.084373,99.500801,5.884432,7.314621
100.084373,99.500801,5.884432,7.314621
100.084373,99.500801,5.884432,7.314621
99.822929,99.500801,5.884402,7.314621
100.152084,99.889053,5.884402,7.314621
100.086433,99.889053,5.884402,7.314017
100.086433,99.889053,5.884402,7.314017
100.143333,99.889053,5.884402,7.314017
100.143333,99.889053,5.884220,7.314017
100.124344,100.181000,5.884220,7.314017
100.124344,100.181000,5.884220,7.313943
100.124344,100.181000,5.884220,7.313943
99.860657,100.181000,5.884220,7.313943
99.860657,100.181000,5.884683,7.313943
100.157562,100.399574,5.884683,7.313669
100.157562,100.399574,5.884683,7.313669
100.157562,100.399574,5.884683,7.313669
100.101013,100.399574,5.884529,7.313669
100.101013,100.399574,5.884529,7.313669
100.105774,100.563362,5.884529,7.313594
100.105774,100.563362,5.884529,7.313594
100.105774,100.563362,5.884529,7.313594
100.155624,100.563362,5.884683,7.313594
100.119759,100.563362,5.884683,7.313594
100.119759,100.686630,5.884683,7.313520
100.119759,100.686630,5.884683,7.313520
100.455627,100.686630,5.884683,7.313520
100.455627,100.686630,5.884991,7.313520
100.202782,100.686630,5.884991,7.313520
100.202782,100.792038,5.884991,7.314229
100.202782,100.792038,5.884991,7.314229
100.495834,100.792038,5.884991,7.314229
100.495834,100.792038,5.884807,7.314229
100.218132,100.792038,5.884807,7.313828
100.218132,100.905960,5.884807,7.313828
100.218132,100.905960,5.884807,7.313828
100.260017,100.905960,5.885115,7.313828
100.260017,100.905960,5.885115,7.313828
100.173080,100.905960,5.885115,7.313059
100.173080,101.006943,5.885115,7.313059
100.159927,101.006943,5.885115,7.313059
100.159927,101.006943,5.885299,7.313059
100.174828,101.006943,5.885299,7.313059
100.174828,101.006943,5.885299,7.312333
100.174828,101.091125,5.885299,7.312333
100.163063,101.091125,5.885299,7.312333
100.163063,101.091125,5.885453,7.312333
100.184097,101.091125,5.885453,7.311768
100.184097,101.091125,5.885453,7.311768
100.184097,101.082382,5.885453,7.311768
100.416977,101.082382,5.885453,7.311768
100.416977,101.082382,5.885481,7.311768
100.196533,101.082382,5.885481,7.310874
100.196533,101.082382,5.885481,7.310874
100.196533,101.076515,5.885481,7.310874
100.069778,101.076515,5.885481,7.310874
100.069778,101.076515,5.885299,7.310874
100.160492,101.076515,5.885299,7.310145
100.160492,101.076515,5.885299,7.310145
99.842850,101.071297,5.885299,7.310145
99.842850,101.071297,5.885327,7.310145
100.267639,101.071297,5.885327,7.310235
100.267639,101.071297,5.885327,7.310235
100.267639,101.071297,5.885327,7.310235
99.849007,101.068367,5.885327,7.310235
99.849007,101.068367,5.885327,7.310235
100.268135,101.068367,5.885327,7.309794
100.268135,101.068367,5.885327,7.309794
100.268135,101.068367,5.885327,7.309794
100.057175,101.066017,5.885327,7.309794
100.057175,101.066017,5.885173,7.309794
100.265541,101.066017,5.885173,7.309392
100.265541,101.066017,5.885173,7.309392
100.265541,101.066017,5.885173,7.309392
100.064026,101.064316,5.885173,7.309392
100.217827,101.064316,5.885203,7.309685
100.217827,101.064316,5.885203,7.309685
100.217827,101.064316,5.885203,7.309685
99.845360,101.064316,5.885203,7.309685
99.850632,101.063309,5.884894,7.309685
100.397179,101.063309,5.884894,7.309610
100.397179,101.063309,5.884894,7.309610
100.397179,101.063309,5.884894,7.309610
99.871780,101.063309,5.884894,7.309610
99.886497,101.063400,5.884614,7.309610
100.377037,101.063400,5.884614,7.309337
100.377037,101.063400,5.884614,7.309337
100.377037,101.063400,5.884614,7.309337
100.045906,101.063400,5.884614,7.309337
100.070419,101.064255,5.884124,7.309337
100.342766,101.064255,5.884124,7.309263
100.342766,101.064255,5.884124,7.309263
100.088120,101.064255,5.884124,7.309263
100.088120,101.064255,5.884124,7.309263
100.155350,101.064499,5.884305,7.309025
100.155350,101.064499,5.884305,7.309025
100.155350,101.064499,5.884305,7.309025
100.058281,101.064499,5.884305,7.309025
100.058281,101.064499,5.884305,7.309025
100.092148,101.063423,5.887725,7.309278
100.092148,101.063423,5.887725,7.309278
100.092148,101.063423,5.887725,7.309278
99.781799,101.063423,5.887725,7.309278
99.781799,101.063423,5.898782,7.309278
100.136154,101.064255,5.898782,7.309203
100.136154,101.064255,5.898782,7.309203
100.136154,101.064255,5.898782,7.309203
99.824730,101.064255,5.898782,7.309203
100.136154,101.064255,5.911855,7.309293
100.166611,101.066017,5.911855,7.309293
100.166611,101.066017,5.911855,7.309293
99.839859,101.066017,5.911855,7.309293
99.839859,101.066017,5.911855,7.309293
100.019394,101.066017,5.926040,7.308728
100.019394,101.066292,5.926040,7.308728
100.019394,101.066292,5.926040,7.308728
100.048492,101.066292,5.926040,7.308728
100.048492,101.066292,5.926040,7.308728
100.049461,101.066292,5.940814,7.308654
100.049461,101.065994,5.940814,7.308654
100.049461,101.065994,5.940814,7.308654
100.056282,101.065994,5.940814,7.308654
100.056282,101.065994,5.953439,7.308291
100.127625,101.065994,5.953439,7.308291
100.127625,101.066238,5.953439,7.308291
100.127625,101.066238,5.953439,7.308291
100.055908,101.066238,5.953439,7.308291
100.174049,101.066238,5.961490,7.307889
100.174049,101.066238,5.961490,7.307889
100.174049,101.066345,5.961490,7.307889
100.080048,101.066345,5.961490,7.307889
100.080048,101.066345,5.961490,7.307889
100.162491,101.066345,5.968949,7.307157
100.162491,101.066345,5.968949,7.307157
100.162491,101.066483,5.968949,7.307157
100.371964,101.066483,5.968949,7.307157
100.371964,101.066483,5.968949,7.306919
100.134384,101.066483,5.976221,7.306919
100.134384,101.066483,5.976221,7.306919
100.134384,101.066917,5.976221,7.306919
100.128914,101.066917,5.976221,7.306919
100.128914,101.066917,5.976221,7.307172
100.163788,101.066917,5.982024,7.307172
100.163788,101.066917,5.982024,7.307172
100.385269,101.066818,5.982024,7.307172
100.385269,101.066818,5.982024,7.307172
99.979248,101.066818,5.986510,7.306770
99.979248,101.066818,5.986510,7.306770
99.979248,101.066818,5.986510,7.306770
100.164223,101.066826,5.986510,7.306770
100.164223,101.066826,5.986510,7.306770
99.981056,101.066826,5.990434,7.305678
99.981056,101.066826,5.990434,7.305678
99.981056,101.066826,5.990434,7.305678
99.983643,101.067497,5.990434,7.305678
99.983643,101.067497,5.990434,7.304949
99.969841,101.067497,5.992897,7.304949
99.969841,101.067497,5.992897,7.304949
99.969841,101.067497,5.992897,7.304949
99.941597,101.068077,5.992897,7.304949
100.044273,101.068077,5.992897,7.304711
100.044273,101.068077,5.994693,7.304711
100.044273,101.068077,5.994693,7.304711
100.028427,101.068077,5.994693,7.304711
100.034073,101.068924,5.994693,7.304711
99.910072,101.068924,5.994693,7.304965
99.910072,101.068924,5.995799,7.304965
99.910072,101.068924,5.995799,7.304965
100.162201,101.068924,5.995799,7.304965
100.133064,101.069328,5.995799,7.304891
99.939026,101.069328,5.996205,7.304891
99.939026,101.069328,5.996205,7.304891
99.939026,101.069328,5.996205,7.304891
99.966293,101.069328,5.996205,7.304891
99.956329,101.069496,5.996205,7.304489
99.971764,101.069496,5.996221,7.304489
99.971764,101.069496,5.996221,7.304489
99.919968,101.069496,5.996221,7.304489
99.919968,101.069496,5.996221,7.304489
100.058067,101.069221,5.996221,7.303923
100.058067,101.069221,5.995720,7.303923
100.058067,101.069221,5.995720,7.303923
100.044998,101.069221,5.995720,7.303923
100.044998,101.069221,5.995720,7.304215
100.110527,101.069016,5.995720,7.304215
100.110527,101.069016,5.994792,7.304215
100.110527,101.069016,5.994792,7.304215
100.389503,101.069016,5.994792,7.304215
100.389503,101.069016,5.994792,7.305614
100.089462,101.068832,5.993931,7.305614
100.089462,101.068832,5.993931,7.305614
100.089462,101.068832,5.993931,7.305614
100.038559,101.068832,5.993931,7.305614
100.038559,101.068832,5.993931,7.304975
100.057915,101.069427,5.992856,7.304975
100.057915,101.069427,5.992856,7.304975
100.033821,101.069427,5.992856,7.304975
100.033821,101.069427,5.992856,17.262659
100.256546,101.069427,5.992856,17.262659
100.256546,101.069313,5.991539,17.262659
100.256546,101.069313,5.991539,17.262659
100.256149,101.069313,5.991539,17.262659
100.256149,101.069313,5.991539,37.959332
100.248634,101.069313,5.991539,37.959332
100.248634,101.069839,5.989881,37.959332
100.248634,101.069839,5.989881,37.959332
100.481430,101.069839,5.989881,37.959332
100.481430,101.069839,5.989881,53.587181
100.183502,101.069839,5.989881,53.587181
100.183502,101.069809,5.988506,53.587181
100.183502,101.069809,5.988506,53.587181
100.151672,101.069809,5.988506,53.587181
100.184914,101.069809,5.988506,65.370552
100.184914,101.069809,5.987068,65.370552
100.184914,101.069633,5.987068,65.370552
100.116074,101.069633,5.987068,65.370552
100.116074,101.069633,5.987068,74.320328
100.312302,101.069633,5.987068,74.320328
100.312302,101.069633,5.985663,74.320328
100.312302,101.069473,5.985663,74.320328
100.311913,101.069473,5.985663,74.320328
100.311913,101.069473,5.985663,81.098885
100.307907,101.069473,5.985663,81.098885
100.307907,101.069473,5.984229,81.098885
100.307907,101.069786,5.984229,81.098885
100.302071,101.069786,5.984229,81.098885
100.302071,101.069786,5.984229,86.220345
100.222214,101.069786,5.984229,86.220345
100.222214,101.069786,5.982821,86.220345
100.441498,101.069870,5.982821,86.220345
100.442795,101.069870,5.982821,90.065781
100.199539,101.069870,5.982821,90.065781
100.199539,101.069870,5.981726,90.065781
100.199539,101.069870,5.981726,90.065781
100.426666,101.069870,5.981726,90.065781
100.427261,101.070114,5.981726,92.926491
100.233208,101.070114,5.981726,92.926491
100.233208,101.070114,5.980504,92.926491
100.233208,101.070114,5.980504,92.926491
100.124168,101.070114,5.980504,92.926491
100.117462,101.070358,5.980504,94.935318
100.234268,101.070358,5.980504,94.935318
100.234268,101.070358,5.979437,94.935318
100.234268,101.070358,5.979437,94.935318
100.131477,101.070358,5.979437,96.445656
100.131058,101.069962,5.979437,96.445656
100.200386,101.069962,5.979437,96.445656
100.200386,101.069962,5.978061,96.445656
100.408157,101.069962,5.978061,96.445656
100.408157,101.069962,5.978061,97.580826
100.319260,101.070206,5.978061,97.580826
100.319260,101.070206,5.978061,97.580826
100.319260,101.070206,5.976870,97.580826
100.646957,101.070206,5.976870,97.580826
100.646957,101.070206,5.976870,98.435043
100.309769,101.070351,5.976870,98.435043
100.309769,101.070351,5.975522,98.435043
100.309769,101.070351,5.975522,98.435043
100.307877,101.070351,5.975522,99.075142
100.307877,101.070351,5.975522,99.075142
100.305336,101.070358,5.975522,99.075142
100.305336,101.070358,5.974052,99.075142
100.305336,101.070358,5.974052,99.075142
100.305336,101.070358,5.974052,99.557419
100.256424,101.070358,5.974052,99.557419
100.256424,101.071098,5.974052,99.557419
100.256424,101.071098,5.973011,99.557419
100.148750,101.071098,5.973011,99.557419
100.148750,101.071098,5.973011,99.919533
100.344917,101.071098,5.973011,99.919533
100.344917,101.071785,5.973011,99.919533
100.344917,101.071785,5.971666,99.919533
100.647346,101.071785,5.971666,99.919533
100.647346,101.071785,5.971666,100.190987
100.340645,101.071785,5.971666,100.190987
100.340645,101.071930,5.970379,100.190987
100.340645,101.071930,5.970379,100.190987
100.316315,101.071930,5.970379,100.393921
100.316315,101.071930,5.970379,100.393921
100.317307,101.071930,5.970379,100.393921
100.317307,101.072845,5.969034,100.393921
100.315491,101.072845,5.969034,100.393921
100.315491,101.072845,5.969034,100.547073
100.122849,101.072845,5.969034,100.547073
100.122849,101.072845,5.969034,100.547073
100.122849,101.072678,5.968181,100.547073
100.128586,101.072678,5.968181,100.547073
100.128586,101.072678,5.968181,100.664291
100.085999,101.072678,5.968181,100.664291
100.085999,101.072678,5.968181,100.664291
100.085999,101.072922,5.967357,100.664291
100.437256,101.072922,5.967357,100.751328
100.437256,101.072922,5.967357,100.751328
100.142532,101.072922,5.967357,100.751328
100.142532,101.072922,5.967357,100.751328
100.142532,101.073433,5.966380,100.751328
100.149147,101.073433,5.966380,100.815758
100.178497,101.073433,5.966380,100.815758
100.178497,101.073433,5.966380,100.815758
100.178497,101.073433,5.965866,100.815758
100.153381,101.073441,5.965866,100.815758
100.153381,101.073441,5.965866,100.864151
100.026840,101.073441,5.965866,100.864151
100.026840,101.073441,5.965866,100.864151
100.026840,101.073441,5.965631,100.864151
99.923515,101.073349,5.965631,100.899773
99.923515,101.073349,5.965631,100.899773
100.024307,101.073349,5.965631,100.899773
100.024307,101.073349,5.965631,100.899773
100.024307,101.073349,5.965329,100.899773
100.217751,101.073318,5.965329,100.926697
100.217751,101.073318,5.965329,100.926697
100.090981,101.073318,5.965329,100.926697
100.090981,101.073318,5.965329,100.926697
100.090981,101.073318,5.964506,100.926697
100.113159,101.073318,5.964506,100.946968
100.134232,101.073318,5.964506,100.946968
