Channel_0,Channel_1,Channel_2,Channel_3
100.106392,100.697708,100.846634,103.791969
100.106712,100.697708,100.846001,103.795692
100.107361,100.698914,100.845680,103.801453
100.106392,100.699585,100.846001,103.806198
100.106392,100.698914,100.846634,103.809242
100.106071,100.699249,100.846313,103.811607
100.105743,100.699585,100.845512,103.811279
100.105423,100.699585,100.844872,103.810257
100.105743,100.699921,100.844559,103.808228
100.105423,100.699585,100.844559,103.805847
100.106071,100.699921,100.844086,103.802811
100.106392,100.699921,100.843765,103.799423
100.106071,100.699585,100.843452,103.795364
100.106071,100.699249,100.843132,103.791969
100.106071,100.698715,100.843452,103.789261
100.106392,100.699249,100.844086,103.787903
100.106392,100.698242,100.843918,103.787415
100.106712,100.697372,100.843918,103.788086
100.106216,100.697037,100.842972,103.789101
100.107361,100.697708,100.843277,103.790466
100.106712,100.698242,100.843918,103.791809
100.106392,100.697372,100.843277,103.793503
100.107529,100.697372,100.843918,103.794861
100.106712,100.697372,100.843277,103.795715
100.107681,100.697037,100.841522,103.795898
100.108009,100.697037,100.842972,103.797592
100.108009,100.696701,100.842972,103.800125
100.107361,100.696701,100.842331,103.802002
100.108009,100.696365,100.841049,103.804527
100.108009,100.696701,100.840736,103.805038
100.108322,100.697037,100.840103,103.804703
100.108978,100.697037,100.840408,103.802002
100.108658,100.696701,100.840408,103.797928
100.107193,100.696701,100.840103,103.793869
100.107834,100.696030,100.840736,103.790817
100.108154,100.696365,100.840408,103.789124
100.108978,100.695869,100.838974,103.789291
100.109627,100.696365,100.839462,103.788109
100.108810,100.695534,100.839142,103.787437
100.109772,100.695534,100.838829,103.787094
100.110268,100.693695,100.839142,103.787766
100.110596,100.693359,100.838654,103.789124
100.110916,100.693695,100.838654,103.791832
100.110596,100.694534,100.838974,103.793373
100.110413,100.693024,100.838341,103.797775
100.111557,100.693024,100.837700,103.801842
100.112213,100.692688,100.838974,103.805222
100.111061,100.691345,100.838974,103.808273
100.110741,100.691017,100.838654,103.809975
100.110092,100.692184,100.838654,103.808609
100.110092,100.692856,100.838974,103.805565
100.110413,100.692856,100.839615,103.801163
100.111061,100.692017,100.839615,103.795410
100.109596,100.692017,100.839615,103.788635
100.110092,100.692352,100.839928,103.780685
100.110741,100.692352,100.840256,103.775612
100.110413,100.692352,100.840088,103.775085
100.111244,100.693527,100.840408,103.774925
100.111557,100.693863,100.840256,103.777977
100.111061,100.692688,100.839447,103.782043
100.111061,100.693024,100.840569,103.787987
100.111061,100.693024,100.838173,103.796104
100.111061,100.693024,100.838173,103.802536
100.111061,100.692352,100.838173,103.807274
100.110741,100.691177,100.837860,103.808304
100.110413,100.691513,100.838493,103.804420
100.110413,100.692352,100.838173,103.799339
100.111061,100.692017,100.839928,103.795433
100.111389,100.692352,100.839134,103.791702
100.111710,100.691849,100.839134,103.788315
100.110245,100.692184,100.839134,103.786293
100.110565,100.693024,100.838493,103.784256
100.111389,100.693024,100.838814,103.783241
100.111389,100.692352,100.837860,103.783241
100.111710,100.692017,100.838173,103.783920
100.112030,100.692017,100.837379,103.785278
100.111710,100.692352,100.837051,103.784592
100.111710,100.692352,100.837692,103.784592
100.111710,100.691513,100.838814,103.785278
100.112030,100.691513,100.838493,103.786621
100.112030,100.692352,100.837051,103.789330
100.110886,100.691513,100.837379,103.790871
100.111862,100.691849,100.837692,103.792564
100.111862,100.691513,100.837051,103.794266
100.111862,100.691513,100.836105,103.794937
100.112679,100.692184,100.835777,103.793762
100.112183,100.692184,100.836105,103.792404
100.112831,100.691513,100.836105,103.790726
100.112831,100.691177,100.835464,103.789024
100.112831,100.690842,100.835136,103.787674
100.113144,100.690842,100.834511,103.787331
100.112503,100.691177,100.833542,103.787331
100.112831,100.691513,100.833542,103.786987
100.113144,100.691513,100.832718,103.785301
100.113480,100.691849,100.832718,103.783951
100.113480,100.691849,100.833992,103.783264
100.114616,100.691513,100.833992,103.782936
100.114944,100.690842,100.833672,103.782578
100.115585,100.691513,100.833031,103.783264
100.115585,100.691513,100.833031,103.785629
100.114120,100.691513,100.833031,103.789024
100.112976,100.691177,100.833351,103.792252
100.112328,100.691177,100.833351,103.795975
100.112328,100.690842,100.833672,103.797829
100.112656,100.691681,100.834305,103.795799
100.113297,100.691681,100.833992,103.791054
100.113792,100.690514,100.834946,103.785973
100.114120,100.690842,100.833992,103.779724
100.113792,100.689842,100.834305,103.775658
100.113792,100.689507,100.834625,103.773293
100.114120,100.689171,100.834946,103.771774
100.114120,100.689507,100.834305,103.773132
100.113792,100.689842,100.834305,103.775497
100.114120,100.689842,100.834946,103.778549
100.114120,100.689507,100.834946,103.782272
100.114120,100.689171,100.833183,103.785667
100.113792,100.689507,100.833992,103.789383
100.113792,100.689507,100.833511,103.792770
100.113792,100.689507,100.833183,103.795143
100.112656,100.689507,100.833817,103.795143
100.111687,100.688675,100.833817,103.796837
100.112831,100.689011,100.833183,103.795998
100.112656,100.689011,100.832870,103.795143
100.113625,100.688675,100.832542,103.792091
100.115410,100.689011,100.832230,103.787697
100.115410,100.689346,100.831429,103.782616
100.114265,100.689682,100.830788,103.778214
100.113625,100.690010,100.831749,103.773987
100.113625,100.689682,100.831917,103.773315
100.113945,100.689011,100.831589,103.774330
100.114265,100.689011,100.830963,103.776352
100.114914,100.689011,100.832077,103.778397
100.114914,100.688675,100.831276,103.781105
100.114914,100.689011,100.831276,103.783470
100.115738,100.689011,100.830643,103.784828
100.116066,100.688675,100.830643,103.785843
100.116707,100.688339,100.830963,103.787537
100.117027,100.687164,100.831276,103.788551
100.116707,100.688339,100.831757,103.790466
100.116707,100.688675,100.831131,103.792824
100.116707,100.688675,100.830322,103.792496
100.116707,100.688675,100.830002,103.788773
100.117355,100.688339,100.830322,103.784035
100.117683,100.688675,100.830322,103.778946
100.117683,100.688675,100.830643,103.773537
100.117180,100.688675,100.830643,103.768112
100.117180,100.689507,100.830643,103.766075
100.117180,100.688675,100.830475,103.765747
100.116852,100.688339,100.830475,103.767776
100.116852,100.687668,100.830154,103.772507
100.117180,100.687500,100.830788,103.776573
100.116684,100.686829,100.830788,103.781326
100.118149,100.686829,100.831429,103.786057
100.118149,100.686493,100.831749,103.789444
100.118469,100.687500,100.831429,103.791481
100.118149,100.686829,100.831108,103.792824
100.118149,100.686493,100.833023,103.793320
100.118469,100.687164,100.833336,103.793320
100.118797,100.686829,100.832703,103.790939
100.118797,100.686493,100.832062,103.787231
100.118797,100.686829,100.833511,103.782143
100.118797,100.686829,100.834145,103.774879
100.118797,100.687668,100.834145,103.769119
100.118797,100.687668,100.832703,103.765053
100.118797,100.687332,100.833023,103.764198
100.118797,100.686493,100.833977,103.764198
100.119438,100.686829,100.833656,103.766220
100.119438,100.686829,100.833977,103.769287
100.118797,100.686829,100.834297,103.772995
100.119118,100.686829,100.833656,103.776718
100.118301,100.685654,100.833023,103.778763
100.118942,100.685989,100.832703,103.780457
100.118942,100.684494,100.832062,103.781799
100.120087,100.684494,100.831749,103.783165
100.119766,100.685326,100.832062,103.784523
100.119438,100.684654,100.832703,103.785866
100.118942,100.684990,100.832062,103.787231
100.118301,100.684654,100.832382,103.787231
100.119919,100.684990,100.833511,103.785034
100.120232,100.684990,100.832062,103.782326
100.119919,100.685829,100.831749,103.778275
100.120232,100.684654,100.831429,103.773865
100.120232,100.685158,100.831429,103.769455
100.119919,100.685326,100.832382,103.766418
100.120407,100.685326,100.831581,103.764381
100.119583,100.685326,100.831581,103.764381
100.119583,100.684654,100.833023,103.765244
100.120087,100.684319,100.832703,103.768959
100.120087,100.684319,100.833656,103.774048
100.120735,100.684319,100.833336,103.780136
100.120407,100.684654,100.832848,103.785217
100.120087,100.684158,100.833488,103.789612
100.119766,100.684158,100.832848,103.790138
100.118942,100.684158,100.832848,103.789124
100.121056,100.683823,100.831894,103.785889
100.120232,100.683151,100.830627,103.780807
100.120232,100.682816,100.830627,103.775063
100.119919,100.683151,100.830627,103.769302
100.119919,100.683487,100.830109,103.764221
100.118942,100.683823,100.831268,103.761856
100.119263,100.683823,100.830948,103.761513
100.119263,100.684494,100.830627,103.763878
100.119919,100.684158,100.830948,103.766769
100.120560,100.684158,100.830948,103.770836
100.120232,100.684158,100.831268,103.775246
100.120232,100.683823,100.831894,103.778969
100.120232,100.683983,100.830750,103.782349
100.120880,100.684654,100.831383,103.783707
100.120560,100.684990,100.831703,103.784386
100.119919,100.684990,100.832848,103.783363
100.119919,100.685326,100.831383,103.781334
100.119919,100.684990,100.830429,103.777611
100.119583,100.684494,100.830750,103.773544
100.120232,100.683823,100.830429,103.768311
100.120560,100.684158,100.830948,103.765274
100.120880,100.684830,100.831581,103.762901
100.121201,100.684830,100.831894,103.761879
100.122177,100.684158,100.832222,103.762222
100.121536,100.684158,100.830948,103.763573
100.121849,100.684158,100.830307,103.765114
100.122177,100.684158,100.830948,103.768150
100.122177,100.684158,100.829468,103.771889
100.122177,100.684830,100.830627,103.774925
100.123322,100.684494,100.830307,103.777977
100.123642,100.684158,100.830307,103.781700
100.123322,100.684158,100.830627,103.784073
100.122353,100.684158,100.829666,103.784409
100.122673,100.683823,100.830627,103.783386
100.122353,100.683823,100.830307,103.781357
100.121201,100.683487,100.830627,103.777817
100.121201,100.683151,100.830948,103.773575
100.121536,100.682816,100.831268,103.768837
100.122177,100.681946,100.830627,103.764771
100.123138,100.682281,100.830627,103.761375
100.122818,100.682617,100.829788,103.760361
100.123138,100.682617,100.830948,103.761375
100.122818,100.682953,100.831894,103.762741
100.122818,100.682953,100.832535,103.766129
100.123138,100.682617,100.832848,103.768837
100.123138,100.682617,100.832222,103.772560
100.123138,100.682114,100.831703,103.774765
100.123138,100.681778,100.832535,103.777138
100.124290,100.682281,100.831062,103.778488
100.123466,100.681778,100.830750,103.778160
100.123795,100.681778,100.830109,103.776810
100.124107,100.681442,100.830109,103.774765
100.123466,100.682617,100.830109,103.771385
100.124290,100.682281,100.829788,103.769180
100.123642,100.681442,100.830750,103.766457
100.123138,100.681946,100.830750,103.764427
100.123466,100.682617,100.830750,103.761559
100.123138,100.682953,100.831062,103.760887
100.123138,100.683487,100.831062,103.760887
100.123466,100.683151,100.831703,103.761902
100.123795,100.682953,100.832024,103.763100
100.123466,100.682617,100.831703,103.764793
100.123138,100.682281,100.831062,103.766830
100.122681,100.681946,100.829941,103.769547
100.123138,100.681946,100.831223,103.771225
100.122353,100.683151,100.832024,103.771912
100.123001,100.682816,100.831535,103.772240
100.123795,100.681610,100.832497,103.771568
100.124107,100.681610,100.831856,103.770554
100.123795,100.681610,100.832497,103.768860
100.124107,100.680771,100.832809,103.767502
100.124107,100.682281,100.831535,103.766830
100.125084,100.681946,100.830582,103.765465
100.124435,100.681946,100.830894,103.765808
100.124756,100.681610,100.830582,103.765808
100.124435,100.682281,100.831703,103.765137
100.124107,100.682617,100.831703,103.765137
100.124435,100.682617,100.830750,103.764450
100.124756,100.681610,100.829468,103.764114
100.125084,100.681946,100.829468,103.763443
100.125725,100.681442,100.829155,103.763443
100.126053,100.681107,100.828835,103.761925
100.126877,100.680771,100.828835,103.762268
100.125725,100.680275,100.829155,103.762939
100.126053,100.681107,100.829155,103.764297
100.125725,100.681442,100.829155,103.765991
100.125725,100.681442,100.829300,103.767685
100.125412,100.681442,100.829300,103.769714
100.125412,100.680611,100.829628,103.771408
100.126053,100.679771,100.829300,103.771072
100.126373,100.680946,100.828987,103.769714
100.125587,100.681282,100.829628,103.767349
100.127342,100.680946,100.828674,103.764297
100.127342,100.679939,100.828156,103.760582
100.127029,100.680435,100.828468,103.756180
100.127342,100.680771,100.828789,103.753807
100.127342,100.679604,100.828789,103.751953
100.127342,100.679268,100.828789,103.753647
100.127991,100.680099,100.828468,103.756020
100.128311,100.679604,100.828156,103.761436
100.128960,100.680099,100.828156,103.767189
100.128960,100.679268,100.827515,103.771591
100.128639,100.679604,100.827515,103.773964
100.128311,100.678764,100.827194,103.775314
100.127663,100.678436,100.826561,103.774307
100.127029,100.677765,100.826881,103.771591
100.127663,100.678940,100.826561,103.766701
100.128311,100.678940,100.826248,103.763809
100.128639,100.679436,100.826881,103.760757
100.128822,100.679436,100.825920,103.758041
100.128822,100.678604,100.825607,103.756691
100.129135,100.678604,100.826248,103.755516
100.129929,100.679268,100.826881,103.756363
100.129608,100.678940,100.827515,103.757217
100.128960,100.678604,100.826080,103.759254
100.128639,100.678940,100.826401,103.762794
100.128639,100.679436,100.826080,103.763649
100.130104,100.678604,100.825760,103.764999
100.130432,100.678268,100.826881,103.765671
100.129929,100.677933,100.827515,103.764999
100.130249,100.678940,100.827515,103.763321
100.131081,100.679268,100.828156,103.760941
100.130577,100.678604,100.828789,103.758080
100.129929,100.678940,100.828156,103.757065
100.129280,100.679268,100.827835,103.756714
100.128822,100.678940,100.827034,103.756714
100.129135,100.678940,100.826401,103.757401
100.128822,100.678940,100.825760,103.757401
100.128822,100.678436,100.825607,103.759254
100.129929,100.678436,100.825287,103.759094
100.130249,100.679100,100.825287,103.760452
100.130249,100.678604,100.826248,103.761795
100.130577,100.678268,100.826561,103.762817
100.131226,100.677933,100.826881,103.763161
100.130440,100.677597,100.827194,103.763489
100.130440,100.678101,100.826881,103.763832
100.129791,100.677765,100.826881,103.763489
100.129791,100.676926,100.826401,103.763832
100.129471,100.677261,100.826401,103.761307
100.129791,100.677261,100.826401,103.759277
100.130753,100.677261,100.827347,103.756897
100.131081,100.677261,100.826401,103.755539
100.131081,100.677933,100.826401,103.754196
100.131081,100.678764,100.826401,103.754684
100.131081,100.677933,100.825439,103.754005
100.130753,100.677597,100.826080,103.754005
100.131081,100.677261,100.825760,103.755028
100.131081,100.677261,100.825439,103.756386
100.131729,100.677765,100.825760,103.758751
100.131729,100.677261,100.825760,103.762146
100.131409,100.677261,100.825119,103.764847
100.132195,100.676590,100.824806,103.766380
100.131409,100.676926,100.826248,103.766380
100.132050,100.678436,100.825607,103.766541
100.132050,100.678436,100.825439,103.763672
100.133163,100.678764,100.825439,103.761986
100.132835,100.678101,100.824806,103.759605
100.132835,100.678436,100.824486,103.757584
100.132835,100.678101,100.826080,103.756569
100.133026,100.678101,100.826080,103.756226
100.132370,100.676926,100.825760,103.756897
100.132050,100.677261,100.825439,103.757462
100.131729,100.677261,100.825119,103.757797
100.131729,100.677261,100.824806,103.756104
100.131729,100.676590,100.825607,103.753052
100.132050,100.676590,100.824806,103.749329
100.132050,100.676926,100.824806,103.745461
100.132050,100.677261,100.824806,103.743912
100.131729,100.677261,100.825119,103.742409
100.131409,100.677597,100.825439,103.744934
100.132050,100.677933,100.826080,103.747971
100.132370,100.677261,100.826706,103.752724
100.131729,100.677597,100.826080,103.758812
100.131729,100.677933,100.825760,103.765579
100.131729,100.677597,100.825119,103.773361
100.131409,100.677597,100.825439,103.781151
100.131409,100.677597,100.825439,103.788269
100.131409,100.677261,100.825119,103.794022
100.131729,100.676430,100.826080,103.797409
100.131409,100.677101,100.826401,103.797409
100.131409,100.676765,100.825272,103.792336
100.130905,100.676430,100.825272,103.780136
100.131554,100.676765,100.824951,103.763893
100.131554,100.676765,100.825272,103.745102
100.131554,100.675758,100.825760,103.727844
100.132698,100.675423,100.824638,103.715477
100.132050,100.675087,100.824951,103.708885
100.132370,100.674751,100.824638,103.710915
100.132698,100.674423,100.824951,103.720055
100.133026,100.674751,100.825592,103.733253
100.132698,100.674423,100.825592,103.746132
100.132370,100.673584,100.825592,103.755943
100.132698,100.674248,100.825272,103.763046
100.133347,100.673912,100.825592,103.766098
100.133026,100.675423,100.825272,103.765274
100.132698,100.675423,100.824951,103.765419
100.133026,100.675423,100.826080,103.766098
100.133347,100.675087,100.825272,103.767456
100.133347,100.675087,100.825272,103.770851
100.133987,100.675087,100.825592,103.775589
100.133492,100.674088,100.825912,103.777451
100.133987,100.673416,100.826866,103.776100
100.133987,100.673752,100.826546,103.770348
100.134315,100.673080,100.826866,103.759689
100.133987,100.672745,100.827499,103.749008
100.133667,100.672745,100.827187,103.737511
100.133667,100.673416,100.827675,103.728699
100.133987,100.674248,100.827347,103.725662
100.133987,100.672409,100.826706,103.727684
100.134315,100.672409,100.825592,103.735474
100.133987,100.672745,100.825912,103.746315
100.134315,100.673080,100.825912,103.758835
100.134964,100.673752,100.825592,103.771019
100.135277,100.673752,100.825592,103.779335
100.135933,100.673752,100.825272,103.785423
100.135933,100.673416,100.824951,103.786964
100.136246,100.673752,100.823837,103.785606
100.136581,100.673752,100.824326,103.781357
100.136078,100.673248,100.824326,103.774254
100.136078,100.673584,100.825272,103.765785
100.136894,100.673752,100.825592,103.756493
100.136581,100.672577,100.825272,103.748703
100.136581,100.672577,100.825592,103.741257
100.136894,100.671906,100.825272,103.735497
100.135429,100.672409,100.824951,103.733475
100.135429,100.672073,100.824638,103.735313
100.136894,100.672073,100.824326,103.739037
100.136078,100.670570,100.823685,103.744301
100.136894,100.670570,100.823997,103.751907
100.136581,100.670906,100.824638,103.759689
100.136894,100.671906,100.824326,103.765640
100.136581,100.671234,100.824638,103.771042
100.136246,100.671234,100.825760,103.775452
100.136246,100.671234,100.824326,103.776810
100.135933,100.670906,100.823997,103.776810
100.136246,100.670906,100.824326,103.774437
100.135605,100.670906,100.823997,103.770859
100.136246,100.671234,100.823997,103.765785
100.136894,100.671234,100.824326,103.760704
100.136581,100.671234,100.824326,103.753944
100.137550,100.670906,100.824638,103.747696
100.137863,100.670906,100.824326,103.743286
100.138191,100.670235,100.823685,103.739563
100.138336,100.669563,100.823364,103.736694
100.137695,100.669365,100.823685,103.736694
100.138016,100.670235,100.822563,103.738388
100.138016,100.670570,100.822563,103.741592
100.137695,100.670570,100.823517,103.745651
100.137047,100.670029,100.823517,103.751076
100.137047,100.669029,100.823517,103.755814
100.138191,100.669899,100.823196,103.759384
100.138191,100.670570,100.823196,103.763268
100.138016,100.670235,100.823517,103.764610
100.137367,100.670570,100.823837,103.764793
100.138016,100.669899,100.824158,103.766159
100.138336,100.669899,100.824158,103.766830
100.138336,100.670235,100.824158,103.767174
100.138336,100.670906,100.824158,103.766830
100.138664,100.670906,100.824158,103.767334
100.138985,100.670364,100.824471,103.764793
100.139305,100.669693,100.823837,103.761086
100.139305,100.669693,100.824471,103.754639
100.139305,100.669365,100.823349,103.746849
100.139633,100.669029,100.823517,103.737381
100.139633,100.669365,100.823517,103.727745
100.139305,100.669365,100.822563,103.722473
100.138664,100.670364,100.821762,103.719437
100.138664,100.670029,100.820808,103.720444
100.138664,100.669197,100.821289,103.725868
100.138336,100.668861,100.821289,103.733841
100.138336,100.669365,100.821922,103.745346
100.138336,100.669029,100.822243,103.756851
100.138168,100.668358,100.822243,103.767349
100.138985,100.667686,100.822243,103.776161
100.138664,100.667191,100.821922,103.783264
100.138664,100.667191,100.821121,103.788002
100.138985,100.668358,100.822075,103.788528
100.139633,100.667191,100.822708,103.785477
100.140282,100.667862,100.823837,103.780052
100.140602,100.667862,100.823837,103.772278
100.140923,100.668861,100.823837,103.764145
100.142220,100.669029,100.823029,103.756363
100.142220,100.669029,100.823837,103.748917
100.141891,100.667191,100.824158,103.741653
100.142220,100.666855,100.824783,103.735558
100.140923,100.666519,100.823990,103.728783
100.139954,100.666855,100.823669,103.723366
100.139450,100.666519,100.823029,103.719971
100.140282,100.666183,100.823029,103.719971
100.139633,100.666519,100.822708,103.724716
100.139633,100.666351,100.823349,103.733521
100.138809,100.666351,100.823029,103.745712
100.138809,100.667191,100.823349,103.758751
100.138481,100.666016,100.821564,103.772301
100.138985,100.666351,100.821243,103.783958
100.139633,100.665848,100.820923,103.790054
100.139633,100.665848,100.821434,103.790733
100.139954,100.665848,100.820808,103.784973
100.139954,100.665176,100.820290,103.775986
100.140282,100.666351,100.819969,103.764816
100.140923,100.666351,100.820480,103.755005
100.141251,100.666687,100.820808,103.747215
100.141571,100.666351,100.821121,103.742142
100.141571,100.665176,100.821121,103.737930
100.141571,100.665512,100.821121,103.736229
100.141891,100.665512,100.820290,103.735207
100.142220,100.665176,100.820290,103.735207
100.142540,100.665512,100.819969,103.734718
100.142540,100.665848,100.821121,103.736755
100.141068,100.666519,100.821434,103.740807
100.140747,100.666519,100.821243,103.745888
100.141068,100.665512,100.822403,103.751808
100.141068,100.665848,100.821564,103.756203
100.141068,100.665848,100.821434,103.758751
100.141891,100.665016,100.821434,103.760788
100.141891,100.665352,100.822075,103.761459
100.142540,100.665352,100.822403,103.760109
100.142220,100.664680,100.821762,103.757401
100.142220,100.664680,100.821762,103.754349
100.142220,100.663681,100.822403,103.751648
100.141891,100.663681,100.822403,103.749268
100.141068,100.664017,100.822708,103.746910
100.141403,100.664345,100.822075,103.744873
100.141403,100.664680,100.822075,103.743515
100.141403,100.665848,100.822075,103.742508
100.141716,100.665512,100.822075,103.742508
100.142044,100.666183,100.821434,103.744873
100.142685,100.666519,100.820808,103.748940
100.142685,100.666183,100.821121,103.753677
100.142685,100.665848,100.821121,103.758751
100.142685,100.665512,100.819969,103.762146
100.142044,100.665848,100.819328,103.763489
100.142044,100.667023,100.818375,103.763161
100.142365,100.667862,100.818695,103.761459
100.143188,100.668198,100.818695,103.758408
100.143188,100.668861,100.818695,103.753334
100.142044,100.668030,100.819016,103.748093
100.142365,100.668030,100.819649,103.743698
100.143005,100.668030,100.819649,103.741333
100.143005,100.668030,100.819328,103.740318
100.143005,100.667191,100.819016,103.741676
100.144478,100.668358,100.818375,103.743370
100.144806,100.667358,100.818893,103.745743
100.144806,100.666519,100.819534,103.750290
100.144157,100.666183,100.819534,103.753006
100.144157,100.668030,100.819839,103.755714
100.144157,100.666183,100.819839,103.757919
100.144478,100.665512,100.819839,103.758934
100.144478,100.665512,100.820480,103.759277
100.144478,100.664841,100.820168,103.758606
100.144157,100.664513,100.820480,103.756912
100.143509,100.664513,100.820480,103.753372
100.143692,100.664841,100.821121,103.750656
100.142540,100.664513,100.821922,103.747604
100.142860,100.664017,100.821121,103.745583
100.143509,100.665176,100.821434,103.744225
100.145126,100.665512,100.821121,103.745399
100.145126,100.664841,100.821609,103.747086
100.145447,100.665512,100.821289,103.748779
100.145126,100.665176,100.820480,103.749794
100.145775,100.665512,100.820168,103.750320
100.145775,100.665512,100.821121,103.751328
100.146423,100.665176,100.821121,103.752357
100.147064,100.664680,100.821121,103.754379
100.147385,100.664345,100.820290,103.756569
100.147064,100.664345,100.820808,103.758446
100.147064,100.664680,100.820480,103.760132
100.148026,100.664017,100.820808,103.761826
100.147713,100.664017,100.820808,103.761490
100.147713,100.665176,100.820168,103.759804
100.147537,100.665176,100.820808,103.756065
100.147209,100.664841,100.821121,103.751999
100.147209,100.664841,100.821121,103.746254
100.147209,100.664513,100.820602,103.741173
100.147209,100.663841,100.820602,103.736771
100.147209,100.664177,100.820290,103.733055
100.147537,100.663681,100.821434,103.732040
100.147858,100.663681,100.821121,103.733383
100.147537,100.663345,100.820290,103.737793
100.149002,100.663841,100.820290,103.744896
100.149643,100.663010,100.819969,103.753372
100.149330,100.663010,100.820290,103.760658
100.149330,100.663010,100.819649,103.769119
100.149330,100.663681,100.819328,103.776566
100.147858,100.664680,100.819969,103.782997
100.147537,100.664345,100.819969,103.785706
100.147537,100.664017,100.819969,103.782997
100.146561,100.663681,100.819969,103.774879
100.146896,100.663681,100.819969,103.764381
100.146240,100.664345,100.819969,103.751175
100.146561,100.664017,100.820808,103.751175
100.147064,100.663681,100.820480,103.738647
100.146744,100.664017,100.820480,103.726463
100.147064,100.664017,100.819839,103.718002
100.146744,100.665176,100.819839,103.712929
100.147385,100.665512,100.820168,103.712082
100.147064,100.664345,100.819969,103.716148
100.146744,100.664345,100.820808,103.724625
100.147064,100.664345,100.820290,103.735107
100.147385,100.664680,100.820290,103.748123
100.146744,100.664680,100.820602,103.760315
100.146744,100.664345,100.821762,103.768959
100.146744,100.664017,100.821434,103.776077
100.146423,100.663681,100.820808,103.779457
100.147064,100.663681,100.819649,103.779800
100.147385,100.663681,100.819839,103.776749
100.147385,100.665016,100.820480,103.770996
100.147385,100.665512,100.820480,103.764221
100.147713,100.665512,100.821121,103.757103
100.147713,100.665176,100.820808,103.750000
100.147713,100.664841,100.820480,103.743912
100.148026,100.664841,100.820168,103.736794
100.148026,100.665176,100.820168,103.731041
100.148361,100.665512,100.820168,103.726303
100.147537,100.665176,100.819839,103.722923
100.147858,100.665512,100.819839,103.721909
100.147858,100.665016,100.819534,103.722923
100.147858,100.664017,100.819534,103.725845
100.147858,100.664345,100.818054,103.732277
100.148178,100.664841,100.818375,103.739380
100.148682,100.664841,100.818893,103.748520
100.148361,100.665512,100.819214,103.757462
100.147209,100.665016,100.819534,103.763206
100.147537,100.664680,100.820168,103.764771
100.147537,100.665512,100.820168,103.764099
100.147537,100.664841,100.819839,103.760033
100.146896,100.664177,100.819016,103.754288
100.146896,100.664177,100.818375,103.747169
100.146561,100.663681,100.818375,103.742226
100.146561,100.663681,100.818375,103.737144
100.146896,100.664345,100.818054,103.733414
100.147537,100.664680,100.818893,103.731041
100.147209,100.665176,100.818054,103.729568
100.147858,100.664345,100.818893,103.730240
100.147537,100.663681,100.817940,103.730591
100.147858,100.664017,100.817940,103.731934
100.148514,100.664841,100.818573,103.735451
100.148178,100.664513,100.818375,103.739052
100.148514,100.664513,100.818375,103.744247
100.148178,100.664513,100.818893,103.748192
100.148178,100.664513,100.818893,103.753601
100.148514,100.663681,100.818893,103.757324
100.149147,100.664017,100.818893,103.759361
100.149475,100.663345,100.818893,103.759811
100.149147,100.663010,100.818893,103.755630
100.149475,100.662674,100.818893,103.750900
100.149475,100.662674,100.818375,103.745140
100.148331,100.662674,100.818054,103.739052
100.149300,100.663010,100.817421,103.733971
100.149300,100.662674,100.817101,103.731606
100.149948,100.662674,100.817940,103.729568
100.150764,100.663010,100.816986,103.728394
100.151093,100.663010,100.817299,103.730759
100.151413,100.662674,100.817940,103.734497
100.151733,100.661835,100.817612,103.740395
100.151733,100.662170,100.817612,103.746155
100.151413,100.661835,100.818253,103.750900
100.152061,100.661163,100.818893,103.754959
100.151733,100.660828,100.817940,103.756653
100.151413,100.660500,100.817299,103.756653
100.151413,100.660164,100.817612,103.754959
100.152061,100.660164,100.817299,103.751572
100.152061,100.660828,100.815826,103.747849
100.151733,100.661163,100.815826,103.743286
100.151733,100.660828,100.816986,103.738892
100.151093,100.660828,100.816147,103.735512
100.151093,100.662003,100.816147,103.733292
100.151093,100.662003,100.816467,103.731102
100.151093,100.662003,100.816780,103.731445
100.151093,100.661667,100.817101,103.734146
100.151093,100.662674,100.816780,103.737534
100.150764,100.662003,100.817421,103.741600
100.151093,100.661667,100.817741,103.745667
100.150764,100.662003,100.818054,103.749878
100.151093,100.660995,100.818054,103.751419
100.151093,100.660660,100.818054,103.752769
100.151093,100.661331,100.818054,103.752426
100.151093,100.660995,100.818054,103.750931
100.151413,100.661331,100.818375,103.749573
100.151733,100.661331,100.818375,103.747536
100.152061,100.660660,100.818375,103.744492
100.152061,100.660324,100.818375,103.741440
100.152702,100.659492,100.819214,103.739746
100.152702,100.659492,100.818253,103.737717
100.153351,100.659157,100.817421,103.736710
100.153030,100.659492,100.817612,103.735695
100.153030,100.659828,100.817101,103.736023
100.152382,100.660995,100.817940,103.737717
100.151733,100.659492,100.817940,103.739075
100.152061,100.659492,100.818253,103.740768
100.151733,100.659828,100.818573,103.743484
100.152061,100.660164,100.818573,103.746681
100.152061,100.660995,100.818573,103.748367
100.151733,100.660995,100.818573,103.748558
100.151733,100.660995,100.817101,103.748886
100.151245,100.660995,100.816780,103.747879
100.150917,100.660995,100.816467,103.745850
100.150589,100.659828,100.816147,103.743484
100.150269,100.659492,100.816147,103.740944
100.150764,100.660995,100.816467,103.738914
100.151093,100.660164,100.816780,103.736877
100.151413,100.661331,100.817421,103.735535
100.152061,100.659492,100.817421,103.735535
100.151245,100.659492,100.817741,103.736206
