Channel_0,Channel_1,Channel_2,Channel_3
100.400436,101.617142,100.936218,101.050423
100.401085,101.616478,100.936218,101.050423
100.401085,101.615967,100.936531,101.050758
100.400764,101.616966,100.936531,101.051094
100.401085,101.616966,100.936531,101.051094
100.401733,101.616966,100.936531,101.050758
100.400589,101.616966,100.936218,101.050758
100.400589,101.617973,100.935577,101.051094
100.400589,101.617973,100.935257,101.049942
100.400902,101.617973,100.935257,101.049942
100.400902,101.617973,100.934425,101.049606
100.400589,101.619492,100.935257,101.049606
100.400902,101.619316,100.934944,101.049606
100.402054,101.618645,100.934624,101.049942
100.402374,101.618309,100.934624,101.049271
100.401558,101.617973,100.934624,101.047775
100.400589,101.619316,100.934303,101.047104
100.400902,101.620491,100.933151,101.047104
100.401733,101.620155,100.933151,101.047440
100.402054,101.621170,100.933472,101.047440
100.402054,101.622177,100.934303,101.047104
100.400589,101.622513,100.933151,101.046631
100.401733,101.622513,100.934303,101.046288
100.401405,101.623169,100.933151,101.046631
100.400436,101.622849,100.933472,101.046631
100.401260,101.622513,100.933792,101.046288
100.401588,101.621323,100.934105,101.046631
100.400764,101.622513,100.934425,101.044807
100.400764,101.623512,100.934105,101.045486
100.400764,101.623848,100.934425,101.045006
100.400764,101.623848,100.934738,101.046501
100.401085,101.624519,100.935379,101.046158
100.401085,101.625191,100.935066,101.045822
100.401405,101.625526,100.935379,101.045341
100.401733,101.624519,100.935707,101.046158
100.401733,101.624184,100.935379,101.046501
100.401230,101.624184,100.935066,101.047302
100.400589,101.624519,100.934738,101.046501
100.401733,101.625191,100.935066,101.045341
100.401733,101.626694,100.935707,101.046501
100.401230,101.627029,100.936020,101.045341
100.401230,101.627701,100.936333,101.046021
100.401230,101.627533,100.936974,101.046707
100.401558,101.629044,100.938248,101.047379
100.401558,101.628372,100.938568,101.046906
100.401878,101.629044,100.938889,101.046906
100.401230,101.629044,100.939201,101.046570
100.400902,101.628708,100.938568,101.046570
100.400902,101.629044,100.938568,101.046906
100.401230,101.630051,100.937927,101.045761
100.402206,101.629379,100.937286,101.045761
100.402206,101.628540,100.936974,101.045082
100.402519,101.628876,100.936020,101.045082
100.402847,101.659538,100.936020,101.045082
100.404320,101.488312,100.941757,101.048470
100.404640,101.324966,100.941437,101.047104
100.403992,101.219757,100.935707,101.046097
100.403351,101.163467,100.936531,101.042030
100.403351,101.116066,100.932388,101.039658
100.404640,101.080215,100.931755,101.040001
100.404968,101.052406,100.931870,101.040337
100.405289,101.030632,100.931244,101.040337
100.405289,101.014221,100.931557,101.040543
100.404640,101.003326,100.932831,101.041351
100.404320,100.987915,100.932198,101.041351
100.403992,100.982895,100.932198,101.041695
100.403992,100.978035,100.932198,101.042030
100.404640,100.976860,100.931870,101.042366
100.405472,100.973846,100.932510,101.041550
100.405472,100.972176,100.931870,101.041550
100.405785,100.971169,100.931870,101.041214
100.405785,100.970825,100.931389,101.040878
100.406441,100.971672,100.931389,101.040543
100.406258,100.970665,100.931076,101.040207
100.405937,100.971207,100.931076,101.039871
100.405289,100.970535,100.931076,101.040207
100.405472,100.969864,100.930756,101.039871
100.405785,100.969864,100.929955,101.040207
100.406113,100.970200,100.929955,101.039528
100.406441,100.970200,100.930756,101.039055
100.405609,100.969864,100.930435,101.039391
100.405609,100.969864,100.931076,101.039734
100.406441,100.969193,100.931389,101.039734
100.405937,100.968185,100.931717,101.039597
100.406754,100.969025,100.931717,101.038925
100.407082,100.968689,100.931717,101.038246
100.405937,100.969025,100.932030,101.038246
100.406586,100.968689,100.931389,101.038925
100.406906,100.969025,100.931389,101.039261
100.408699,100.969025,100.931389,101.038925
100.407730,100.969696,100.931717,101.039597
100.408058,100.968689,100.931389,101.038475
100.408058,100.969864,100.930756,101.039154
100.407730,100.970535,100.931076,101.039154
100.407082,100.970535,100.930588,101.039154
100.407082,100.971367,100.930588,101.039154
100.406754,100.970535,100.931076,101.039490
100.407082,100.971367,100.929955,101.039490
100.407082,100.971031,100.930588,101.039490
100.407730,100.971367,100.929955,101.039360
100.407082,100.971703,100.929634,101.040176
100.407082,100.971367,100.929314,101.039841
100.406113,100.972038,100.929314,101.039841
100.405609,100.972542,100.928680,101.039841
100.405289,100.972206,100.928993,101.039024
100.406113,100.972206,100.927872,101.039024
100.405937,100.973045,100.927872,101.039360
100.405937,100.971542,100.927559,101.039360
100.407402,100.971207,100.928200,101.039703
100.407082,100.970535,100.928513,101.039703
100.407730,100.970535,100.928825,101.039703
100.407402,100.971367,100.929153,101.039360
100.408058,100.972038,100.929153,101.039360
100.407730,100.972038,100.929153,101.039024
100.408058,100.971703,100.929779,101.039360
100.408371,100.971703,100.930420,101.038551
100.408699,100.971367,100.930420,101.038895
100.408371,100.972374,100.930740,101.039566
100.409019,100.972374,100.930420,101.039566
100.409019,100.972374,100.930420,101.039093
100.408371,100.972374,100.929779,101.039566
100.408371,100.972710,100.929466,101.038750
100.408058,100.972038,100.928665,101.038750
100.408058,100.972038,100.928986,101.038750
100.408058,100.972710,100.929779,101.038414
100.408058,100.973213,100.929466,101.038078
100.408058,100.972878,100.929779,101.037735
100.408371,100.972878,100.929153,101.037270
100.408058,100.972542,100.928024,101.037270
100.408058,100.972542,100.927704,101.036453
100.408371,100.973885,100.927704,101.037605
100.408371,100.974220,100.927391,101.037270
100.408699,100.974220,100.927391,101.037270
100.408699,100.974220,100.928024,101.037605
100.408371,100.975082,100.927391,101.037605
100.407555,100.974747,100.927391,101.037949
100.408371,100.975082,100.928024,101.038620
100.409348,100.975082,100.927704,101.037804
100.409019,100.974747,100.927704,101.038147
100.408371,100.974419,100.927391,101.038956
100.408371,100.974419,100.927071,101.038147
100.408058,100.974419,100.927071,101.037804
100.408058,100.974419,100.926231,101.038147
100.408371,100.975258,100.926559,101.037338
100.408058,100.974586,100.926231,101.037674
100.408058,100.974586,100.925919,101.037674
100.408699,100.975082,100.925591,101.038483
100.409523,100.975082,100.925591,101.037338
100.409843,100.974754,100.925278,101.037338
100.409843,100.974419,100.924965,101.037003
100.409843,100.974083,100.924324,101.036659
100.410492,100.974083,100.924324,101.035988
100.410492,100.974083,100.922882,101.034157
100.583481,100.974754,100.923996,101.035637
100.714127,100.973915,100.924965,101.035637
100.804352,100.973579,100.925278,101.034157
100.868385,100.973579,100.924965,101.034157
100.898781,100.973579,100.924637,101.033478
100.874527,100.973579,100.923996,101.032791
100.844772,100.975082,100.923691,101.032455
100.819550,100.975418,100.923363,101.031784
100.804352,100.975082,100.923050,101.031784
100.793350,100.974754,100.922729,101.031113
100.783325,100.974754,100.922409,101.031448
100.774605,100.975082,100.922096,101.031113
100.767166,100.975082,100.922096,101.031113
100.760368,100.974754,100.922096,101.032455
100.754227,100.974754,100.922096,101.032455
100.751312,100.974754,100.923050,101.031647
100.750343,100.975082,100.922409,101.030968
100.750023,100.975082,100.922729,101.030968
100.749054,100.975082,100.922729,101.031311
100.746460,100.975418,100.922729,101.031311
100.743225,100.975082,100.922729,101.031647
100.742584,100.976265,100.922729,101.032333
100.742409,100.976265,100.923050,101.031647
100.742722,100.975929,100.922729,101.030632
100.742722,100.976265,100.922729,101.029953
100.742905,100.976593,100.922409,101.029617
100.742264,100.976761,100.921608,101.029953
100.741287,100.976761,100.922096,101.029152
100.740646,100.976761,100.922409,101.029152
100.740646,100.976761,100.922409,101.029152
100.742264,100.977768,100.921768,101.028122
100.742264,100.977264,100.921768,101.028801
100.741608,100.977264,100.922096,101.028465
100.740318,100.977768,100.922096,101.028465
100.739670,100.977432,100.921288,101.028801
100.740318,100.976265,100.920975,101.028122
100.741287,100.976593,100.920647,101.028122
100.741608,100.975929,100.920647,101.027786
100.741287,100.975929,100.920013,101.028122
100.741287,100.975594,100.919693,101.028801
100.740967,100.976425,100.919373,101.028465
100.740318,100.976425,100.919052,101.027992
100.740005,100.976089,100.919373,101.027657
100.741287,100.977264,100.920334,101.028336
100.741608,100.977936,100.920013,101.027992
100.741608,100.978775,100.920647,101.029350
100.741287,100.979111,100.919846,101.028336
100.740967,100.979446,100.920166,101.028336
100.739822,100.979782,100.920486,101.027657
100.739822,100.979782,100.921288,101.027321
100.741287,100.980118,100.921288,101.025833
100.741608,100.979782,100.921288,101.025284
100.741608,100.979782,100.920647,101.025620
100.741287,100.978104,100.920647,101.025955
100.741287,100.978104,100.919533,101.025833
100.741287,100.978943,100.918892,101.026642
100.740967,100.977936,100.918892,101.026169
100.741287,100.977097,100.919533,101.026169
100.740967,100.976425,100.919533,101.025833
100.740646,100.977264,100.918892,101.026169
100.740143,100.976089,100.918259,101.026169
100.740463,100.974754,100.917938,101.025360
100.741104,100.975082,100.917938,101.025017
100.741440,100.973915,100.917297,101.025696
100.741936,100.973915,100.917938,101.025017
100.741608,100.973579,100.917938,101.025017
100.742264,100.974754,100.917618,101.025017
100.742264,100.975418,100.917938,101.025017
100.742081,100.976089,100.918259,101.025017
100.742722,100.976929,100.918259,101.026031
100.743057,100.977936,100.918571,101.026375
100.743698,100.977600,100.918259,101.026031
100.744339,100.976929,100.918571,101.025360
100.744339,100.977264,100.918083,101.024551
100.744667,100.978477,100.918892,101.024551
100.744026,100.978142,100.918892,101.025558
100.744667,100.977463,100.919212,101.024780
100.744995,100.977806,100.918892,101.024445
100.744667,100.978477,100.918571,101.025223
100.744339,100.978477,100.917938,101.025223
100.744843,100.978477,100.917618,101.024551
100.746140,100.978477,100.916496,101.023529
100.749374,100.977806,100.916496,101.022850
100.760696,100.977463,100.916183,101.022171
100.752609,100.977463,100.916183,101.022850
100.770393,100.977127,100.916496,101.021736
100.805969,100.977127,100.916496,101.021057
100.819870,100.977127,100.916817,101.020721
100.755844,100.977127,100.918083,101.021400
100.661415,100.976791,100.919998,101.023087
100.591568,100.975258,100.919052,101.024101
100.542419,100.976456,100.916817,101.022621
100.507172,100.975800,100.917458,101.023300
100.481308,100.975800,100.917770,101.023972
100.462547,100.976456,100.919052,101.024307
100.449295,100.976120,100.919365,101.025467
100.439262,100.975800,100.919365,101.025330
100.432335,100.975800,100.919678,101.026138
100.426338,100.976974,100.919678,101.025665
100.422958,100.977310,100.919998,101.026001
100.419548,100.977127,100.919052,101.025665
100.418434,100.976456,100.918724,101.025330
100.415344,100.976791,100.918411,101.023155
100.415199,100.976456,100.918083,101.022484
100.412758,100.976791,100.918083,101.021469
100.412430,100.977631,100.917923,101.022141
100.412109,100.977310,100.918724,101.021469
100.412430,100.976639,100.918724,101.021126
100.412758,100.977310,100.919052,101.021126
100.413895,100.977310,100.919365,101.021805
100.413895,100.976974,100.919998,101.022484
100.415695,100.976639,100.920639,101.022484
100.415375,100.976639,100.920151,101.023499
100.416344,100.976639,100.920471,101.024521
100.416992,100.976974,100.921432,101.024384
100.417313,100.975800,100.922066,101.024719
100.418282,100.975800,100.922066,101.025055
100.418282,100.976120,100.922066,101.024719
100.417961,100.977310,100.922379,101.024719
100.418282,100.977310,100.922707,101.024384
100.418282,100.977310,100.921898,101.024719
100.419579,100.977127,100.921898,101.024719
100.419579,100.976791,100.921898,101.024719
100.420219,100.977631,100.921898,101.024384
100.420868,100.976974,100.921577,101.024384
100.421516,100.976639,100.921066,101.024719
100.421837,100.976120,100.921379,101.023575
100.422661,100.977631,100.921379,101.022888
100.422661,100.977463,100.921707,101.023224
100.422661,100.978302,100.922859,101.022423
100.424133,100.979149,100.922859,101.022079
100.424133,100.978813,100.922859,101.022079
100.423950,100.978813,100.922539,101.022552
100.424278,100.978477,100.922340,101.022079
100.424606,100.978142,100.923172,101.022079
100.426071,100.976974,100.923172,101.022423
100.426399,100.975960,100.922218,101.022079
100.427040,100.976791,100.921577,101.021744
100.427368,100.976791,100.921265,101.021744
100.426865,100.977127,100.921265,101.021400
100.427689,100.977463,100.920944,101.021065
100.428017,100.977127,100.921577,101.021065
100.428337,100.977966,100.922379,101.020248
100.428986,100.976791,100.921577,101.019577
100.429634,100.977463,100.921577,101.019234
100.429634,100.977966,100.921577,101.018562
100.429634,100.976791,100.921066,101.018562
100.430771,100.976791,100.920738,101.018562
100.429955,100.976135,100.921265,101.018562
100.430923,100.975464,100.921265,101.016739
100.430923,100.975800,100.921577,101.016388
100.432068,100.975464,100.920738,101.016388
100.432388,100.974449,100.920738,101.017204
100.432724,100.975121,100.920738,101.016052
100.433365,100.975464,100.919785,101.016388
100.434006,100.975800,100.919472,101.017410
100.434341,100.976974,100.919983,101.018562
100.433685,100.976639,100.918839,101.018417
100.434006,100.975800,100.919159,101.018082
100.434654,100.975800,100.919159,101.018768
100.435303,100.975800,100.919472,101.018768
100.435623,100.975464,100.919159,101.019104
100.435303,100.975800,100.919472,101.019783
100.435623,100.975464,100.919785,101.019783
100.436272,100.975960,100.919304,101.019440
100.436272,100.975121,100.920113,101.018631
100.436272,100.974113,100.919785,101.019302
100.436600,100.974449,100.920425,101.018967
100.437241,100.975288,100.920113,101.017952
100.438393,100.975288,100.919785,101.017952
100.439041,100.974113,100.919624,101.017952
100.439362,100.974113,100.919304,101.017952
100.439362,100.974449,100.920113,101.017136
100.439041,100.974449,100.919304,101.016800
100.439041,100.974113,100.919472,101.016464
100.439362,100.974113,100.919472,101.016464
100.439682,100.974785,100.919785,101.017616
100.440659,100.975121,100.920425,101.016464
100.440323,100.974785,100.919945,101.015793
100.439178,100.975624,100.919304,101.017273
100.439178,100.975288,100.918671,101.019981
100.438858,100.976295,100.916763,101.068062
100.439362,100.976639,100.913895,101.233505
100.439041,100.977310,100.911659,101.334076
100.438705,100.978302,100.911186,101.373024
100.439041,100.978302,100.910866,101.353043
100.439041,100.978981,100.909103,101.324257
100.438705,100.978981,100.908157,101.343765
100.439362,100.979317,100.906242,101.457542
100.440796,100.979317,100.905289,101.528999
100.439682,100.979652,100.904327,101.570847
100.439682,100.979652,100.904007,101.577621
100.439682,100.978813,100.904327,101.571198
100.440147,100.978477,100.904007,101.589310
100.439827,100.978981,100.902573,101.626564
100.439827,100.979317,100.902573,101.644508
100.439827,100.978638,100.902893,101.643356
100.440147,100.978638,100.903847,101.634445
100.440147,100.979477,100.904488,101.639862
100.440147,100.978813,100.904488,101.657333
100.440659,100.977806,100.904160,101.665459
100.441116,100.977463,100.903679,101.660721
100.441116,100.976974,100.904488,101.651779
100.441444,100.977310,100.904488,101.656715
100.441444,100.976295,100.904160,101.668083
100.441444,100.977127,100.903038,101.673508
100.442093,100.976974,100.903358,101.666939
100.441765,100.977310,100.903679,101.666939
100.442093,100.978813,100.903999,101.660690
100.441765,100.979149,100.903358,101.667130
100.442917,100.979317,100.902237,101.675255
100.443237,100.978638,100.902878,101.675797
100.443886,100.979652,100.902878,101.669365
100.443382,100.979317,100.902878,101.666855
100.443062,100.978981,100.902878,101.672272
100.444214,100.977806,100.902557,101.675179
100.444534,100.977127,100.902878,101.674843
100.444847,100.976791,100.903198,101.670303
100.444847,100.976791,100.903198,101.670975
100.444847,100.977966,100.903831,101.674026
100.445175,100.978638,100.903519,101.675034
100.445816,100.978638,100.903198,101.672531
100.445816,100.979149,100.902878,101.671516
100.446465,100.978302,100.901726,101.672531
100.446793,100.978302,100.901726,101.674561
100.446152,100.977646,100.901726,101.674423
100.446465,100.977310,100.901726,101.674767
100.445816,100.977966,100.901726,101.674423
100.445503,100.977646,100.902359,101.674088
100.445175,100.978302,100.903000,101.675438
100.445175,100.977966,100.902824,101.676315
100.445503,100.977310,100.903152,101.677338
100.446465,100.977966,100.902824,101.676651
100.446465,100.977966,100.902824,101.675194
100.447296,100.978813,100.903465,101.675873
100.446465,100.978142,100.902344,101.676895
100.446793,100.976974,100.902344,101.677231
100.446465,100.978142,100.903305,101.676407
100.446152,100.978477,100.904106,101.676071
100.446968,100.978142,100.904106,101.676750
100.446968,100.977806,100.902985,101.677765
100.446648,100.977806,100.903793,101.677086
100.446648,100.977463,100.902985,101.675926
100.445999,100.977463,100.902344,101.675926
100.446320,100.977127,100.902664,101.676949
100.446648,100.976135,100.903305,101.677292
100.446648,100.976135,100.902985,101.675926
100.446320,100.977676,100.903305,101.675591
100.446320,100.978012,100.903938,101.675789
100.446648,100.977676,100.903625,101.676804
100.447151,100.978683,100.904419,101.676468
100.446823,100.978348,100.904106,101.675644
100.446823,100.978683,100.903305,101.675995
100.447464,100.977676,100.902985,101.677010
100.448296,100.978348,100.903305,101.677345
100.447464,100.978683,100.903938,101.677010
100.448120,100.978348,100.903938,101.676674
100.448120,100.978683,100.903938,101.676193
100.447617,100.978012,100.904259,101.676529
100.447296,100.977005,100.904259,101.676193
100.447296,100.977005,100.903938,101.675858
100.447296,100.976669,100.903938,101.675858
100.446968,100.977501,100.903625,101.676865
100.447296,100.977501,100.903305,101.677200
100.447617,100.977837,100.903305,101.677544
100.447296,100.978508,100.902504,101.678085
100.447617,100.978844,100.902817,101.678757
100.447617,100.978844,100.902504,101.679100
100.447617,100.978844,100.902176,101.679436
100.447937,100.978844,100.902504,101.678757
100.447617,100.979347,100.902176,101.678085
100.447296,100.978683,100.902985,101.677597
100.446968,100.979012,100.901863,101.678619
100.446648,100.979683,100.902176,101.678963
100.447296,100.979683,100.901543,101.678963
100.447617,100.979683,100.901543,101.678963
100.447617,100.979347,100.902176,101.681137
100.447937,100.978683,100.902176,101.682007
100.447937,100.978844,100.901863,101.682343
100.447617,100.977837,100.902504,101.682343
100.447617,100.978172,100.902504,101.683029
100.447937,100.977837,100.901695,101.683701
100.447937,100.978508,100.902176,101.683701
100.448769,100.978844,100.902504,101.682678
100.449265,100.979515,100.902504,101.683029
100.448769,100.979179,100.902817,101.685387
100.449081,100.978348,100.902504,101.687088
100.449265,100.978012,100.902176,101.686409
100.448769,100.978012,100.902817,101.686264
100.448769,100.978348,100.903145,101.686943
100.448441,100.978683,100.902969,101.687279
100.448616,100.978012,100.902657,101.687965
100.448120,100.978012,100.902969,101.687485
100.448441,100.978508,100.903770,101.687141
100.447464,100.978012,100.904411,101.686806
100.447800,100.978348,100.904099,101.687485
100.449417,100.978683,100.904099,101.687485
100.448586,100.979515,100.904579,101.687820
100.448769,100.979851,100.903770,101.688499
100.449585,100.979515,100.903290,101.689178
100.449585,100.978844,100.904099,101.689850
100.449913,100.978508,100.904411,101.690201
100.449585,100.978172,100.903770,101.689850
100.449913,100.977837,100.903770,101.688835
100.448769,100.977501,100.904099,101.689514
100.449265,100.977501,100.902969,101.689514
100.448769,100.977173,100.902969,101.689514
100.449585,100.977501,100.901848,101.689514
100.449265,100.977501,100.902657,101.689041
100.449913,100.977501,100.902657,101.689041
100.450233,100.976837,100.903145,101.689041
100.450233,100.976501,100.902504,101.688553
100.449913,100.976837,100.902504,101.690056
100.450417,100.976166,100.903145,101.690392
100.450417,100.976837,100.902504,101.690392
100.450554,100.977173,100.902817,101.690392
100.449081,100.977501,100.902504,101.690392
100.450233,100.977501,100.903305,101.690056
100.450554,100.978348,100.902504,101.690727
100.449913,100.978012,100.902176,101.691742
100.450554,100.977676,100.903145,101.691605
100.451057,100.977676,100.902817,101.692757
100.450554,100.977341,100.902817,101.693436
100.452034,100.978012,100.902336,101.693771
100.452034,100.977676,100.903770,101.702240
100.452034,100.977341,100.904099,101.802132
100.452034,100.978348,100.900421,101.623688
100.452675,100.978844,100.899147,101.458664
100.452347,100.978172,100.899788,101.352013
100.452347,100.976837,100.908707,101.271782
100.452034,100.977173,100.911423,101.211319
100.451706,100.975998,100.913338,101.166298
100.451202,100.976166,100.916519,101.131760
100.450882,100.975494,100.917160,101.106369
100.450554,100.975159,100.917305,101.087418
100.450882,100.974823,100.918900,101.072525
100.450554,100.974487,100.919701,101.060539
100.449730,100.973824,100.920341,101.051399
100.449417,100.974159,100.920654,101.045639
100.450233,100.974159,100.922424,101.040092
100.449730,100.974159,100.921936,101.036362
100.450882,100.974159,100.923050,101.034470
100.449913,100.973824,100.923378,101.032448
100.448769,100.973488,100.923691,101.031898
100.448120,100.973488,100.923378,101.030884
100.447617,100.973488,100.924179,101.029053
100.446968,100.974159,100.923538,101.029190
100.447464,100.974487,100.923691,101.028717
100.448296,100.974487,100.924500,101.029190
100.448799,100.974159,100.924179,101.028854
100.449112,100.974159,100.924500,101.028519
100.448616,100.973488,100.924500,101.028854
100.449112,100.973488,100.923859,101.028854
100.449440,100.974655,100.924500,101.028854
100.449768,100.974487,100.924812,101.029999
100.449440,100.974159,100.924812,101.030685
100.449265,100.975662,100.925613,101.030685
100.449265,100.974159,100.926254,101.031357
100.449585,100.974159,100.926895,101.031830
100.449585,100.975159,100.926582,101.031021
100.449265,100.974823,100.926895,101.032166
100.449768,100.975159,100.927727,101.032166
100.449440,100.975159,100.927094,101.031021
100.447968,100.975830,100.927406,101.031830
100.449112,100.976334,100.927094,101.031494
100.449440,100.975998,100.927094,101.031494
100.448799,100.975998,100.926773,101.031830
100.449936,100.975662,100.926453,101.032509
100.450272,100.975327,100.926453,101.032845
100.450272,100.974991,100.926132,101.033989
100.450272,100.975327,100.926132,101.033989
100.450584,100.974487,100.924980,101.033653
100.450089,100.974991,100.926132,101.034805
100.451233,100.974991,100.926453,101.035149
100.450417,100.975327,100.926132,101.034470
100.452202,100.975327,100.926132,101.034470
100.451233,100.975327,100.926132,101.034470
100.451233,100.975327,100.926933,101.034805
100.450912,100.975998,100.926620,101.034805
100.450912,100.975662,100.926933,101.034470
100.450912,100.974487,100.928062,101.034805
100.451233,100.974159,100.928383,101.035484
100.450417,100.974159,100.928383,101.035149
100.451233,100.974159,100.929016,101.035484
100.451553,100.975327,100.928696,101.035484
100.451881,100.975327,100.927902,101.036301
100.451881,100.974159,100.928696,101.036636
100.451233,100.974991,100.929016,101.036972
100.451233,100.973824,100.928696,101.036972
100.450584,100.974159,100.928696,101.036972
100.450272,100.974159,100.928383,101.037308
100.450584,100.974159,100.928383,101.036972
100.449615,100.974159,100.928696,101.037308
100.450760,100.973824,100.928383,101.037308
100.451416,100.975327,100.928696,101.036972
100.451088,100.974487,100.929497,101.037308
100.451416,100.974487,100.930138,101.037643
100.451088,100.975327,100.929825,101.038330
100.450760,100.974991,100.929184,101.038330
100.450119,100.974991,100.929184,101.038330
100.449936,100.975662,100.928062,101.038330
100.449615,100.975662,100.929184,101.038666
100.448967,100.975327,100.929497,101.038666
100.448967,100.975998,100.929497,101.038666
100.448967,100.975662,100.928871,101.039001
100.448326,100.975662,100.928871,101.040154
100.448326,100.975327,100.929665,101.039810
100.448654,100.974319,100.930305,101.039810
100.448326,100.974319,100.929665,101.039474
100.448326,100.974319,100.929352,101.040627
100.449936,100.973984,100.929985,101.040970
100.449615,100.975159,100.929352,101.040154
100.450272,100.974823,100.929352,101.040489
100.450272,100.974487,100.929352,101.040154
100.450272,100.974487,100.929352,101.040154
100.450272,100.975159,100.929352,101.039474
100.450272,100.973984,100.929031,101.039139
100.450584,100.973648,100.929352,101.039139
100.451416,100.973984,100.929665,101.039810
100.450912,100.974823,100.929352,101.040627
100.450912,100.975662,101.013779,101.040291
100.451553,100.977005,101.399353,101.039612
100.451233,100.978012,101.743225,101.039406
100.450584,100.979851,102.002235,101.038589
100.450272,100.980186,102.106148,101.037918
100.449936,100.980515,102.084152,101.037582
100.450760,100.980515,102.029007,101.036911
100.451088,100.981186,101.963028,101.036911
100.450272,100.981186,101.921066,101.036560
100.450272,100.981186,101.941467,101.035889
100.450272,100.981857,101.972389,101.035889
100.448799,100.981857,101.930954,101.035889
100.450272,100.981857,101.811310,101.035545
100.449936,100.981522,101.727173,101.035545
100.450272,100.979851,101.645905,101.035210
100.450912,100.978844,101.575470,101.035545
100.450584,100.977837,101.523209,101.035889
100.450584,100.977501,101.500053,101.035889
100.450272,100.977173,101.480614,101.036560
100.450272,100.976501,101.467865,101.036911
100.450584,100.977036,101.456078,101.037247
100.449615,100.976166,101.443161,101.037582
100.450272,100.977036,101.431366,101.036911
100.449936,100.976364,101.424042,101.036560
100.449936,100.976028,101.419724,101.036560
100.450272,100.976028,101.418777,101.036911
100.450584,100.976364,101.418137,101.036560
100.450272,100.977036,101.415100,101.038055
100.450272,100.977371,101.411911,101.038055
100.449615,100.977371,101.409042,101.038055
100.449295,100.977036,101.407455,101.038727
100.449471,100.977036,101.407761,101.038727
100.449799,100.977036,101.407600,101.038391
100.450119,100.977036,101.409355,101.038391
100.450439,100.976700,101.408730,101.037712
100.449936,100.976700,101.407280,101.037376
100.449615,100.977036,101.406326,101.036224
100.450272,100.976364,101.406006,101.036911
100.452057,100.976364,101.406639,101.036560
100.451736,100.976364,101.406441,101.036560
100.451416,100.976700,101.407280,101.037712
100.451416,100.976700,101.406441,101.037712
100.451088,100.976364,101.406754,101.037712
100.451416,100.976700,101.406441,101.037376
100.451088,100.976700,101.405632,101.037712
100.450760,100.976700,101.406586,101.037376
100.450760,100.976700,101.406586,101.037712
100.450760,100.975693,101.406586,101.037712
100.450760,100.975357,101.405952,101.037712
100.450760,100.975693,101.405151,101.037712
100.450439,100.975693,101.405464,101.038055
100.448967,100.975357,101.406105,101.037712
100.448654,100.975189,101.406105,101.037712
100.448326,100.975861,101.405777,101.037712
100.448654,100.976196,101.405151,101.037033
100.448967,100.976532,101.405151,101.037033
100.448967,100.976532,101.405777,101.036560
100.449295,100.976196,101.406746,101.036560
100.450119,100.976196,101.407372,101.036224
100.450760,100.976700,101.407059,101.036697
100.450439,100.975861,101.405930,101.036362
100.449799,100.975861,101.406250,101.036362
100.449471,100.976196,101.407372,101.036026
100.448830,100.976196,101.406570,101.036362
100.448502,100.976532,101.407524,101.036362
100.448181,100.976868,101.406891,101.036697
100.447853,100.977203,101.406250,101.036224
100.447853,100.976868,101.405930,101.036697
100.447350,100.976868,101.405930,101.036697
100.447678,100.976532,101.406250,101.037033
100.447350,100.975861,101.406570,101.035889
100.447037,100.976196,101.406891,101.036224
100.448181,100.976196,101.406723,101.038055
100.448830,100.975525,101.406723,101.037918
100.448830,100.975861,101.407349,101.037918
100.448830,100.976700,101.406868,101.038940
100.449142,100.975357,101.407669,101.037582
100.449142,100.976364,101.408310,101.036911
100.448830,100.977036,101.407990,101.036224
100.449471,100.977036,101.408630,101.036224
100.449799,100.977036,101.408630,101.036911
100.449799,100.976700,101.408310,101.037247
100.449799,100.977539,101.408951,101.036560
100.449799,100.977371,101.409592,101.036911
100.449799,100.977036,101.409096,101.036911
100.449799,100.976028,101.409409,101.036911
100.449142,100.976700,101.410858,101.037376
100.448181,100.976700,101.410049,101.037033
100.448181,100.977539,101.410049,101.036697
100.448502,100.976700,101.410049,101.036697
100.449142,100.976700,101.402405,101.036362
100.449646,100.976700,101.311272,101.035210
100.448502,100.975357,101.208351,101.035545
100.448181,100.974014,101.125504,101.033516
100.448502,100.971672,101.080704,101.028435
100.448502,100.972679,101.042793,101.031960
100.449142,100.974014,101.012840,101.031830
100.449142,100.975021,100.993088,101.032501
100.449142,100.975189,100.976845,101.034195
100.449471,100.975861,100.964615,101.033859
100.449799,100.976532,100.956009,101.034195
100.449799,100.976196,100.949173,101.034874
100.449142,100.976700,100.943909,101.034737
100.449799,100.976196,100.941040,101.036224
100.449799,100.976196,100.939285,101.036224
100.448967,100.976868,100.937698,101.036224
100.450119,100.976196,100.934830,101.036560
100.449799,100.976196,100.933556,101.036560
100.450119,100.975861,100.932602,101.036224
100.449799,100.975189,100.932762,101.036224
100.449471,100.975189,100.932449,101.035080
100.449799,100.975189,100.932617,101.035080
100.449471,100.974861,100.931656,101.034737
100.449799,100.973351,100.931023,101.034401
100.450119,100.974190,100.931023,101.034401
100.449471,100.974190,100.930702,101.035080
100.449471,100.973854,100.931343,101.035889
100.449142,100.974014,100.931976,101.036224
100.449799,100.973679,100.931976,101.036560
100.450943,100.974686,100.931976,101.036224
100.450439,100.974014,100.933098,101.036224
100.450760,100.974686,100.933418,101.035889
100.451088,100.976196,100.933731,101.035545
100.451584,100.975525,100.934692,101.035210
100.450760,100.975861,100.935326,101.034531
