Channel_0,Channel_1,Channel_2,Channel_3
100.141228,107.775902,100.916344,100.702629
100.140251,106.038193,100.923668,100.700607
100.140099,104.730980,100.929085,100.699783
100.139458,103.746140,100.932274,100.698105
100.139137,103.005287,100.934509,100.697426
100.138985,102.446495,100.937378,100.697891
100.138168,102.026093,100.938644,100.696877
100.137840,101.709320,100.939926,100.696877
100.138168,101.470009,100.940239,100.696877
100.138168,101.289703,100.941513,100.697212
100.137840,101.153305,100.941833,100.696877
100.137840,101.049751,100.942642,100.696877
100.137840,100.971336,100.942642,100.696205
100.136864,100.911354,100.942322,100.696205
100.136864,100.865784,100.942947,100.694710
100.137192,100.830399,100.943275,100.694710
100.138664,100.803932,100.943275,100.694710
100.137520,100.784355,100.943275,100.693695
100.137840,100.767937,100.942642,100.693359
100.138481,100.756371,100.942322,100.693695
100.138809,100.745987,100.942322,100.693695
100.138641,100.737106,100.942322,100.693359
100.138962,100.731079,100.942001,100.694038
100.139282,100.724380,100.941681,100.694374
100.138962,100.722031,100.941681,100.694038
100.138313,100.728226,100.940727,100.694038
100.138313,100.732925,100.938812,100.693695
100.138138,100.739960,100.937218,100.692680
100.137497,100.733086,100.935623,100.692009
100.138138,100.723862,100.936897,100.691673
100.137497,100.717834,100.937538,100.692345
100.137169,100.713486,100.938179,100.692215
100.136841,100.709457,100.939133,100.692551
100.137169,100.725708,100.939133,100.692551
100.137810,100.894264,100.940727,100.694580
100.138138,101.354401,100.944229,100.696274
100.138786,101.880478,100.945816,100.697289
100.138786,102.367920,100.947098,100.698303
100.139755,102.840698,100.949005,100.698639
100.140076,103.364380,100.949966,100.697830
100.140404,103.899719,100.950279,100.697830
100.140732,104.475746,100.949486,100.697830
100.141045,105.161964,100.950607,100.697830
100.141693,105.882492,100.951248,100.697495
100.141693,106.601967,100.951248,100.697830
100.141373,107.387428,100.951561,100.697830
100.140732,108.313271,100.951561,100.697830
100.141045,109.513168,100.951248,100.698166
100.140549,110.998451,100.952042,100.698166
100.141693,112.727074,100.951729,100.697830
100.141373,114.698792,100.950607,100.697830
100.141373,116.825821,100.951401,100.698166
100.141693,119.057861,100.950760,100.698853
100.142021,121.226173,100.950455,100.698509
100.142021,123.231651,100.950455,100.699326
100.142021,124.970558,100.950134,100.698509
100.142349,126.404190,100.950134,100.697495
100.142021,127.491539,100.949493,100.698303
100.141693,128.231216,100.949493,100.697495
100.142349,128.601288,100.949181,100.697830
100.142662,128.601959,100.948860,100.697830
100.142990,128.404068,100.949181,100.697159
100.142349,128.043488,100.948860,100.696823
100.142349,127.463821,100.948540,100.697159
100.142349,126.627304,100.948219,100.696480
100.142662,125.460838,100.948219,100.695702
100.143478,123.781105,100.947899,100.696381
100.143478,121.552513,100.947266,100.696381
100.143166,119.033920,100.946625,100.696381
100.142349,116.474403,100.947464,100.696037
100.142349,114.052063,100.947464,100.696037
100.142845,111.936180,100.946510,100.696716
100.142517,110.177444,100.944275,100.698410
100.142021,108.739418,100.942680,100.699768
100.142349,107.583778,100.940773,100.700104
100.142845,106.617065,100.938339,100.701553
100.143166,105.778465,100.936752,100.702904
100.142349,105.100632,100.935799,100.703590
100.142021,104.562729,100.934837,100.704269
100.141373,104.115189,100.935349,100.704269
100.141693,103.683456,100.934402,100.704941
100.141693,103.251480,100.936630,100.706970
100.141693,102.825241,100.939812,100.707649
100.141045,102.466812,100.943962,100.709335
100.140732,102.141937,100.947144,100.709679
100.141045,101.832199,100.949051,100.709679
100.141869,101.570572,100.948738,100.709000
100.141228,101.355392,100.946510,100.707985
100.140251,101.198547,100.941086,100.703590
100.139755,101.084938,100.940132,100.700539
100.139755,100.999146,100.939499,100.698853
100.140579,100.934479,100.938858,100.697159
100.140579,100.885551,100.938538,100.695808
100.140579,100.848686,100.938858,100.695122
100.140076,100.820541,100.937912,100.695122
100.140076,100.799606,100.937584,100.693672
100.140076,100.782509,100.936943,100.692657
100.140404,100.770447,100.936630,100.691986
100.141045,100.760727,100.936630,100.691299
100.140732,100.753860,100.936310,100.690964
100.140732,100.746147,100.936310,100.690292
100.141373,100.772629,100.935349,100.690292
100.142021,100.954910,100.935989,100.691635
100.143311,101.212967,100.935349,100.691849
100.144279,101.479416,100.934715,100.691177
100.144608,101.785439,100.935204,100.691513
100.144928,102.177155,100.934402,100.691177
100.145248,102.665848,100.934074,100.692184
100.145248,103.208435,100.933449,100.692184
100.145897,103.816856,100.932808,100.692184
100.145584,104.598892,100.933289,100.691849
100.145401,105.715431,100.932968,100.691513
100.146225,107.003891,100.933289,100.691177
100.145897,108.241638,100.932968,100.690018
100.145248,109.363266,100.932968,100.690018
100.145248,110.485336,100.933289,100.689682
100.145897,111.665939,100.933609,100.689682
100.144928,112.903053,100.933609,100.689346
100.144279,114.104843,100.933289,100.689011
100.143967,115.190353,100.932968,100.689476
100.144928,116.146217,100.933289,100.689819
100.145584,117.004349,100.933289,100.689011
100.146225,117.827332,100.932335,100.688675
100.146545,118.605713,100.932655,100.688339
100.147049,119.184311,100.932335,100.687996
100.146225,119.521217,100.932335,100.687660
100.147049,119.680397,100.931694,100.687660
100.146545,119.640945,100.931374,100.688339
100.147049,119.339096,100.931862,100.687996
100.146225,118.732811,100.931229,100.687996
100.146225,117.838120,100.930908,100.687996
100.146866,116.790054,100.931229,100.687660
100.148331,115.550087,100.930908,100.689140
100.147690,114.148338,100.930908,100.688675
100.148018,112.658768,100.930908,100.688675
100.147690,111.206604,100.930420,100.688675
100.147369,109.906837,100.930908,100.689011
100.147690,108.813156,100.931229,100.687523
100.148018,107.928612,100.930908,100.687187
100.148018,107.208496,100.931229,100.687187
100.148018,106.591759,100.931549,100.690018
100.148666,106.063988,100.931229,100.689682
100.148331,105.624123,100.930588,100.689011
100.148987,105.273193,100.929634,100.687523
100.148331,105.002029,100.929314,100.687187
100.148666,104.727684,100.928993,100.686508
100.148666,104.773643,100.928680,100.686844
100.148666,105.097473,100.928680,100.686508
100.148331,105.734818,100.928993,100.686844
100.149307,106.634743,100.929634,100.686172
100.148987,107.761124,100.930756,100.686974
100.149307,109.232040,100.929955,100.686638
100.149635,111.041306,100.928993,100.686974
100.149307,112.896774,100.929794,100.686974
100.148987,114.606224,100.928848,100.686302
100.148666,116.223770,100.928520,100.685493
100.148666,117.722885,100.927719,100.684822
100.148987,119.082153,100.927399,100.684479
100.148666,120.415077,100.927086,100.684822
100.148331,121.678383,100.926765,100.684822
100.148331,122.742065,100.926765,100.684479
100.148331,123.601097,100.926765,100.685158
100.147842,124.367477,100.926445,100.684822
100.148987,125.195572,100.926445,100.684143
100.148483,125.906944,100.927086,100.684479
100.148811,126.389297,100.927086,100.684143
100.148811,126.642822,100.926765,100.684143
100.148483,126.649277,100.926125,100.683807
100.148811,126.307175,100.926445,100.683807
100.148811,125.495667,100.927254,100.683456
100.149635,124.112122,100.927414,100.683121
100.149948,122.187401,100.926781,100.682785
100.150284,119.912125,100.926140,100.681976
100.149635,117.564438,100.926140,100.681641
100.149307,115.330505,100.925018,100.682312
100.148987,113.346581,100.925339,100.682655
100.149635,111.662659,100.925339,100.682655
100.149635,110.272926,100.925018,100.682991
100.149948,109.165062,100.925018,100.683670
100.150284,108.266563,100.924385,100.684685
100.150284,107.583656,100.921516,100.687057
100.150604,107.061401,100.919601,100.687393
100.151566,106.587059,100.918007,100.688744
100.152542,106.205666,100.918007,100.689087
100.151901,105.942139,100.916092,100.690102
100.151253,105.751480,100.915787,100.690437
100.151253,105.592712,100.915459,100.690437
100.151253,105.455566,100.915146,100.690102
100.150604,105.367165,100.915627,100.689285
100.150284,105.348709,100.915939,100.690437
100.150284,105.406761,100.915939,100.689964
100.150284,105.540359,100.914505,100.689964
100.150452,105.903870,100.913551,100.690308
100.150772,106.799271,100.913551,100.689285
100.151100,108.163551,100.913864,100.689285
100.151100,109.813492,100.913551,100.689285
100.150452,111.726624,100.913864,100.689285
100.149948,113.873009,100.913551,100.689285
100.149948,116.200172,100.913864,100.688278
100.149948,118.552467,100.913551,100.687607
100.150284,120.864807,100.914352,100.687607
100.150604,123.198898,100.913864,100.687256
100.151253,125.607506,100.914185,100.687256
100.152069,127.859154,100.914185,100.687256
100.152390,129.870560,100.914673,100.687943
100.151741,131.666534,100.914673,100.686920
100.150925,133.212875,100.914352,100.686920
100.150604,134.522125,100.914032,100.687607
100.150925,135.662750,100.912910,100.687943
100.151741,136.600876,100.913391,100.687607
100.150925,137.337067,100.913078,100.687607
100.150604,137.882828,100.913078,100.687607
100.151100,138.309097,100.912437,100.686920
100.151421,138.608139,100.912758,100.687256
100.150772,138.739838,100.912437,100.687256
100.151100,138.687012,100.912117,100.688278
100.150131,138.537994,100.912117,100.687126
100.149803,138.233871,100.910355,100.686790
100.150452,137.663727,100.910355,100.686790
100.150452,136.802399,100.910355,100.686447
100.150131,135.847580,100.910355,100.686447
100.150620,134.832718,100.910683,100.687256
100.150620,133.607407,100.910355,100.686447
100.149490,132.255905,100.910042,100.686790
100.149803,130.782135,100.910042,100.686790
100.149803,129.022125,100.909729,100.686790
100.150131,126.931480,100.909729,100.686447
100.150452,124.655441,100.909088,100.686111
100.150131,122.263687,100.909409,100.686111
100.150131,119.769653,100.909088,100.685440
100.150452,117.350174,100.908920,100.686241
100.150452,115.173134,100.909241,100.685440
100.151924,113.339981,100.909409,100.685097
100.150452,111.852745,100.909409,100.685440
100.150452,110.656433,100.909409,100.685776
100.150772,109.681458,100.908768,100.685776
100.150452,108.821472,100.908768,100.684959
100.150452,108.035240,100.908127,100.686447
100.150772,107.349991,100.907814,100.686447
100.150772,106.776711,100.907814,100.685974
100.151100,106.280899,100.907814,100.685974
100.151100,105.784691,100.906693,100.685974
100.150452,105.228653,100.907494,100.685638
100.151596,104.622238,100.909088,100.685303
100.151421,104.027023,100.914017,100.685974
100.151100,103.391029,100.920708,100.686996
100.151100,102.804115,100.924698,100.688004
100.151100,102.308517,100.925980,100.688690
100.150307,101.927658,100.924698,100.689369
100.149803,101.649086,100.922470,100.684288
100.149803,101.438080,100.921516,100.681580
100.148834,101.277519,100.922150,100.679550
100.148514,101.157372,100.920555,100.678543
100.148834,101.066544,100.919601,100.677177
100.148834,100.996841,100.918961,100.676163
100.149155,100.943718,100.918327,100.675827
100.149155,100.904182,100.918007,100.674477
100.149490,100.873520,100.917686,100.674477
100.149803,100.849045,100.917366,100.674812
100.149803,100.829941,100.916092,100.675491
100.149803,100.815201,100.916092,100.675491
100.149803,100.804474,100.916092,100.674683
100.150620,100.795761,100.915298,100.674683
100.149803,100.789398,100.915604,100.675026
100.150131,100.784203,100.916412,100.675827
100.150955,100.779510,100.916733,100.675148
100.150131,100.775833,100.916733,100.673660
100.150131,100.772476,100.915932,100.673660
100.149803,100.770126,100.915298,100.673660
100.149490,100.768616,100.915146,100.673660
100.149490,100.766609,100.914818,100.673325
100.149490,100.764595,100.915459,100.673660
100.149803,100.762924,100.915459,100.673660
100.150131,100.761581,100.915146,100.674004
100.149803,100.760574,100.914337,100.673660
100.149803,100.759773,100.915146,100.673660
100.149490,100.758766,100.914017,100.673325
100.149490,100.758430,100.913704,100.672989
100.148666,100.757423,100.913383,100.672989
100.148331,100.756752,100.913063,100.672318
100.149803,100.756584,100.913551,100.672318
100.149803,100.755913,100.912422,100.672318
100.149490,100.754906,100.912422,100.672180
100.149490,100.755409,100.913063,100.672180
100.148987,100.754745,100.912743,100.672180
100.150131,100.753738,100.912422,100.672318
100.150772,100.753738,100.912422,100.672318
100.150284,100.753067,100.912109,100.671165
100.149948,100.752731,100.912109,100.671844
100.148811,100.752892,100.912109,100.671844
100.149635,100.752228,100.912109,100.672180
100.148987,100.751892,100.911789,100.672180
100.148987,100.750549,100.911148,100.672180
100.149635,100.749535,100.911469,100.671844
100.149635,100.749374,100.911148,100.671501
100.149635,100.748703,100.911469,100.671165
100.148483,100.749199,100.911148,100.670822
100.148811,100.747871,100.910515,100.671501
100.149948,100.748192,100.909874,100.671165
100.150284,100.750885,100.909393,100.670822
100.149635,100.759933,100.910515,100.670486
100.149948,100.792099,100.909554,100.669678
100.150925,100.874374,100.908920,100.670013
100.151253,100.988998,100.908279,100.670013
100.152222,101.110329,100.907333,100.670822
100.153183,101.208870,100.907333,100.670013
100.152687,101.276108,100.907005,100.670013
100.152687,101.312309,100.907005,100.670822
100.153015,101.320351,100.907005,100.670486
100.152687,101.308792,100.907005,100.670364
100.153336,101.290359,100.907646,100.671036
100.153664,101.284653,100.908920,100.671707
100.154800,101.313148,100.909874,100.672043
100.154488,101.363594,100.909874,100.672386
100.154800,101.423935,100.911469,100.673401
100.155449,101.436668,100.913063,100.673744
100.155128,101.446396,100.914658,100.674759
100.154800,101.416229,100.915932,100.674759
100.154800,101.341805,100.916885,100.674080
100.153984,101.259354,100.916245,100.673744
100.153984,101.182930,100.914978,100.673271
100.153984,101.104156,100.914658,100.672592
100.153664,101.028748,100.914337,100.673065
100.153336,100.962524,100.913704,100.672729
100.152367,100.913254,100.912743,100.670700
100.152046,100.873703,100.911789,100.668999
100.151398,100.841530,100.910194,100.667984
100.152542,100.814224,100.910194,100.667313
100.152222,100.793442,100.909241,100.665962
100.151253,100.777016,100.909241,100.665619
100.151398,100.767967,100.910515,100.665619
100.151398,100.760605,100.910995,100.665146
100.152542,100.756073,100.910355,100.665146
100.152222,100.751053,100.910355,100.666161
100.152222,100.748032,100.910355,100.666161
100.152222,100.753052,100.911324,100.666161
100.152542,100.772827,100.911148,100.666847
100.152542,100.816399,100.912109,100.668198
100.152870,100.897705,100.913704,100.669884
100.153519,101.015343,100.914017,100.671242
100.154160,101.160973,100.914017,100.671913
100.154488,101.323875,100.914337,100.673271
100.154160,101.501877,100.914337,100.673943
100.154488,101.693962,100.914017,100.673607
100.154305,101.922607,100.914658,100.673271
100.154953,102.220009,100.914337,100.673271
100.155281,102.566246,100.914017,100.672127
100.155602,102.956764,100.914337,100.672127
100.155602,103.502831,100.914017,100.672592
100.155106,104.346947,100.914337,100.671913
100.156250,105.593788,100.913704,100.671577
100.156570,107.000893,100.913704,100.670090
100.156570,108.348000,100.913704,100.670898
100.156891,109.708580,100.913383,100.670563
100.156570,111.207848,100.912422,100.670898
100.156891,112.782692,100.912109,100.670227
100.157219,114.314941,100.911789,100.669418
100.157539,115.795433,100.910835,100.669083
100.157867,117.276016,100.910515,100.669548
100.157867,118.614319,100.910835,100.670227
100.157539,119.828468,100.910034,100.670227
100.159012,121.011414,100.909393,100.670227
100.158508,122.153954,100.909874,100.670563
100.158836,123.179092,100.909554,100.670563
100.158508,124.102211,100.909241,100.670563
100.158188,124.925255,100.909241,100.670090
100.158508,125.593735,100.908920,100.670425
100.158836,126.121056,100.908600,100.669754
100.159157,126.586929,100.907959,100.669083
100.158836,127.025185,100.908279,100.668266
100.158188,127.336647,100.907959,100.669083
100.158188,127.556808,100.908279,100.669083
100.158508,127.718483,100.908600,100.668266
100.158188,127.831154,100.908600,100.669281
100.158188,127.869713,100.908920,100.670090
100.158188,127.897079,100.907959,100.668945
100.159012,127.909935,100.907959,100.669281
100.158684,127.882912,100.907333,100.668266
100.158836,127.826088,100.907333,100.668610
100.159157,127.818260,100.907333,100.668266
100.159981,127.815567,100.907005,100.668266
100.160957,127.778702,100.908127,100.667496
100.160957,127.731346,100.907005,100.667496
100.160957,127.732689,100.906693,100.666817
100.160301,127.718483,100.906364,100.667931
100.161598,127.675865,100.906693,100.668266
100.163208,127.659630,100.906364,100.668266
100.162247,127.666733,100.906052,100.668266
100.161102,127.654892,100.905411,100.668266
100.161598,127.634972,100.905411,100.668266
100.161919,127.623474,100.905411,100.668266
100.162743,127.609230,100.905739,100.668610
100.161919,127.580826,100.905739,100.667831
100.162247,127.547989,100.905411,100.667831
100.161919,127.509804,100.905098,100.668167
100.162247,127.480370,100.904778,100.668167
100.162247,127.464821,100.904778,100.668167
100.161919,127.449295,100.905098,100.668839
100.162743,127.409691,100.906540,100.668945
100.161774,127.376205,100.906219,100.668945
100.162094,127.351524,100.906219,100.667831
100.161446,127.323448,100.905739,100.667496
100.160629,127.272720,100.905739,100.668167
100.160301,127.210159,100.905739,100.667831
100.160629,127.140488,100.906052,100.668167
100.161598,127.088074,100.905571,100.667496
100.161598,127.066772,100.906693,100.667496
100.161270,127.050209,100.906052,100.667496
100.161270,127.024193,100.905739,100.667496
100.162094,126.995102,100.905739,100.667160
100.161919,126.942360,100.905411,100.666817
100.164032,126.915649,100.905098,100.667160
100.163208,126.904480,100.905411,100.667160
100.163536,126.869995,100.905739,100.666817
100.163536,126.826378,100.906052,100.666481
100.163208,126.809799,100.905739,100.666481
100.163536,126.789185,100.905739,100.666481
100.163536,126.761452,100.905411,100.666138
100.163536,126.737793,100.905411,100.665794
100.163208,126.705666,100.905098,100.665459
100.164032,126.680313,100.904778,100.665459
100.163536,126.676247,100.905411,100.665459
100.163536,126.670166,100.904778,100.665123
100.162888,126.641418,100.904778,100.665123
100.163712,126.614365,100.905411,100.665459
100.162560,126.596451,100.905098,100.665123
100.162888,126.589012,100.905411,100.663643
100.163864,126.603210,100.905411,100.663300
100.163208,126.614365,100.905411,100.663643
100.163208,126.639389,100.905251,100.663300
100.163208,126.666100,100.905251,100.662155
100.163208,126.692810,100.905251,100.663300
100.164825,126.716476,100.905251,100.663300
100.165154,126.747597,100.905571,100.662491
100.164177,126.787155,100.904610,100.662621
100.164177,126.809128,100.904610,100.662621
100.164505,126.826401,100.904610,100.662621
100.164505,126.832825,100.904778,100.662964
100.164177,126.855484,100.904778,100.662621
100.164505,126.890305,100.903976,100.662277
100.165329,126.936302,100.904778,100.662621
100.165977,127.007324,100.904137,100.662964
100.165649,127.097610,100.903015,100.662964
100.165649,127.231529,100.903336,100.664314
100.166298,127.380333,100.903824,100.664314
100.166618,127.535912,100.903496,100.664993
100.166618,127.721230,100.902542,100.664177
100.166618,127.895767,100.902870,100.663841
100.167267,128.076752,100.902542,100.663841
100.166946,128.264191,100.902229,100.663506
100.166298,128.428619,100.902229,100.663162
100.166618,128.552444,100.901741,100.662155
100.166618,128.643799,100.901108,100.662155
100.166946,128.700302,100.901421,100.661476
100.167267,128.712143,100.901741,100.661812
100.167267,128.733795,100.902542,100.663162
100.167595,128.750717,100.902542,100.662827
100.167915,128.739548,100.901901,100.662827
100.167099,128.717224,100.901276,100.662025
100.166771,128.680344,100.901596,100.661682
100.166771,128.628922,100.901596,100.661346
100.166771,128.577484,100.901276,100.661346
100.166771,128.533890,100.901276,100.662361
100.167412,128.482452,100.900955,100.662697
100.168564,128.418182,100.900314,100.662025
100.168884,128.351852,100.899834,100.662025
100.168884,128.286560,100.898239,100.663162
100.168236,128.222626,100.898239,100.662827
100.167915,128.156647,100.897926,100.662025
100.167267,128.068375,100.897598,100.661011
100.167267,127.975670,100.897285,100.660660
100.167595,127.875206,100.897598,100.659523
100.166122,127.737534,100.897285,100.660324
100.167595,127.582962,100.897926,100.660324
100.168236,127.435501,100.897926,100.660324
100.167915,127.274925,100.898239,100.659988
100.167915,127.106163,100.897926,100.660324
100.167915,126.966507,100.897926,100.659988
100.167099,126.849838,100.897926,100.659180
100.167099,126.750771,100.897926,100.658844
100.167099,126.657104,100.897285,100.659653
100.167595,126.597923,100.897118,100.659317
100.166122,126.586098,100.896797,100.658165
100.166122,126.568176,100.897598,100.658508
100.165482,126.527298,100.896164,100.660324
100.166122,126.498207,100.896477,100.660324
100.165482,126.467102,100.897926,100.660660
100.166122,126.423119,100.897285,100.659859
100.166771,126.397766,100.896957,100.661011
100.167595,126.385925,100.896957,100.660873
100.166122,126.380188,100.896957,100.661209
100.166771,126.386978,100.896652,100.661545
100.166618,126.375450,100.895058,100.661209
100.167267,126.352463,100.894730,100.661545
100.167595,126.322372,100.894730,100.660408
100.167595,126.295670,100.894089,100.660873
100.168236,126.250694,100.894089,100.660065
100.168564,126.188156,100.893463,100.659729
100.168884,126.110397,100.893143,100.659729
100.169212,126.037704,100.893143,100.659729
100.169533,125.973145,100.893143,100.659729
100.169212,125.905563,100.893784,100.660065
100.169533,125.835922,100.893784,100.660194
100.169212,125.773727,100.894417,100.659393
100.168884,125.718285,100.893463,100.659393
100.167740,125.667252,100.893143,100.659042
100.168388,125.620934,100.891228,100.658035
100.168060,125.588829,100.890427,100.658035
100.168564,125.555702,100.890427,100.658371
100.168564,125.500267,100.890427,100.658371
100.168236,125.462074,100.890739,100.658371
100.168884,125.462418,100.891380,100.658707
100.168884,125.462746,100.890427,100.659042
100.169533,125.458359,100.890427,100.659729
100.169357,125.459373,100.891068,100.660065
100.169533,125.449905,100.891068,100.659729
100.169846,125.428284,100.891068,100.659042
100.169533,125.399551,100.890114,100.658707
100.169846,125.360336,100.890427,100.658371
100.170502,125.316406,100.890114,100.658371
100.170181,125.280235,100.890114,100.657227
100.170181,125.243408,100.889908,100.657227
100.170181,125.194412,100.891380,100.656891
100.170181,125.150467,100.890739,100.656891
100.169846,125.115677,100.890739,100.656891
100.169533,125.086952,100.890739,100.656548
100.169212,125.056190,100.891380,100.656212
100.169533,125.013268,100.892014,100.655533
100.168716,124.979477,100.892014,100.655197
100.170502,124.951431,100.892014,100.655197
100.168716,124.920334,100.891068,100.655663
100.169212,124.886208,100.891068,100.655663
100.168060,124.857826,100.890114,100.655663
100.168388,124.832825,100.890427,100.654861
100.168884,124.777733,100.890114,100.655197
100.167740,124.713524,100.888954,100.655533
100.167740,124.660141,100.888321,100.655197
100.168564,124.610474,100.887360,100.655197
100.167740,124.571274,100.888000,100.654388
100.167915,124.518570,100.889473,100.654182
100.169212,124.453026,100.890114,100.654045
100.168884,124.398293,100.890427,100.654045
100.169533,124.351990,100.890427,100.655060
100.169212,124.318542,100.890427,100.654724
100.168884,124.289139,100.891068,100.654724
100.169212,124.268204,100.890739,100.654724
100.169846,124.250290,100.889275,100.654388
100.169212,124.233398,100.888634,100.654045
100.168884,124.239807,100.887039,100.655060
100.169212,124.257713,100.886406,100.654594
100.169212,124.283401,100.885765,100.654259
100.168236,124.290161,100.885765,100.654594
100.168564,124.293541,100.885765,100.655396
100.168884,124.311119,100.886276,100.654594
100.168236,124.328003,100.885445,100.654594
100.168236,124.341515,100.885765,100.655746
100.168884,124.360092,100.885445,100.656082
100.169846,124.389145,100.885445,100.656082
100.169846,124.411461,100.886604,100.656082
100.169533,124.424644,100.887558,100.656754
100.169846,124.435104,100.887558,100.655609
100.170181,124.435104,100.886917,100.654930
100.170502,124.415176,100.886604,100.654594
100.170181,124.381714,100.886917,100.654594
100.169533,124.344223,100.886406,100.653580
100.169212,124.303001,100.886406,100.653580
100.168884,124.275978,100.886406,100.653580
100.169533,124.256386,100.886276,100.653580
100.170181,124.227333,100.884491,100.653580
100.170502,124.204018,100.885132,100.653580
100.170181,124.190163,100.885132,100.652901
100.170502,124.180031,100.886086,100.652565
100.170822,124.175636,100.886406,100.652229
100.170502,124.181717,100.886406,100.652901
100.170822,124.183411,100.885765,100.651413
100.170822,124.198952,100.885445,100.651413
100.170822,124.230026,100.885132,100.652229
100.170822,124.265846,100.884811,100.651543
100.171150,124.283424,100.884811,100.651894
100.171463,124.286118,100.885330,100.651894
100.171150,124.292542,100.884171,100.652229
100.171150,124.281723,100.883865,100.650742
100.172119,124.281723,100.884171,100.650742
100.171150,124.279701,100.884689,100.650063
100.170822,124.270920,100.885010,100.650063
100.171150,124.251320,100.884171,100.650063
100.171463,124.235107,100.883865,100.651207
100.172768,124.222267,100.883537,100.650398
100.172768,124.211121,100.883865,100.649384
100.171799,124.216187,100.883537,100.649727
100.172440,124.220581,100.884171,100.650063
100.172440,124.221252,100.883865,100.650063
100.172440,124.230385,100.883224,100.650192
100.172440,124.241531,100.882896,100.648376
100.171799,124.262489,100.882584,100.649727
100.172119,124.284447,100.882584,100.649384
100.172119,124.293228,100.883736,100.649384
100.172440,124.298630,100.883736,100.649384
100.172768,124.303360,100.882896,100.650063
100.172768,124.311478,100.882896,100.650398
100.173080,124.311813,100.882896,100.651077
100.173416,124.303024,100.882896,100.651413
100.172592,124.291870,100.882584,100.651756
100.173080,124.286476,100.882896,100.650948
100.173080,124.302353,100.882095,100.651413
100.172440,124.298294,100.882584,100.651756
100.172440,124.280045,100.882584,100.651413
100.171951,124.249977,100.882263,100.651077
100.172592,124.214157,100.880821,100.650742
100.173737,124.179703,100.880188,100.650269
100.174698,124.144913,100.880821,100.650269
100.174698,124.114174,100.880821,100.650948
100.174698,124.102676,100.881462,100.650612
100.174385,124.110123,100.881142,100.649925
100.174057,124.113144,100.881142,100.649254
100.173561,124.113487,100.881462,100.649925
100.173561,124.110794,100.880821,100.649925
100.173882,124.096268,100.881622,100.649254
100.173882,124.072281,100.881142,100.648911
100.174210,124.044907,100.881142,100.648445
100.174385,124.025314,100.881142,100.649925
100.175354,124.011124,100.880821,100.649124
100.176315,124.008751,100.880508,100.649124
100.176003,124.014847,100.879868,100.648781
100.176003,124.022606,100.879868,100.649124
100.176315,124.015518,100.879547,100.648445
100.176651,123.997276,100.879227,100.649254
100.176315,123.989159,100.878914,100.648575
100.176315,123.971268,100.878914,100.648575
100.176315,123.943893,100.878593,100.646408
100.176003,123.925316,100.878914,100.647095
100.176498,123.893898,100.878273,100.646759
100.176819,123.878372,100.877953,100.646408
100.176003,123.874649,100.877953,100.646408
100.177139,123.875999,100.878273,100.646072
100.176819,123.879372,100.878273,100.644928
100.176819,123.885788,100.877953,100.644928
100.176819,123.878700,100.876839,100.644928
100.176003,123.870590,100.876198,100.645950
100.176003,123.870590,100.876198,100.648651
100.176819,123.862488,100.876678,100.648315
100.176003,123.858780,100.877319,100.648315
100.177139,123.861526,100.876999,100.648315
100.177467,123.852394,100.876678,100.647972
100.176315,123.846329,100.876999,100.647972
100.176651,123.853416,100.876999,100.647636
100.176651,123.860794,100.876999,100.647636
100.176315,123.884445,100.876999,100.647636
100.176315,123.920265,100.876999,100.647972
100.176651,123.960167,100.877632,100.647293
100.176315,123.993271,100.876839,100.647293
100.176003,124.013878,100.876839,100.646957
100.176315,124.034828,100.876839,100.646622
100.176651,124.052391,100.876839,100.646286
100.176971,124.068619,100.876839,100.647636
100.177139,124.083481,100.877151,100.647293
100.176819,124.078079,100.876839,100.646622
100.176651,124.093613,100.877319,100.646286
100.177292,124.108826,100.876999,100.645950
100.176971,124.112206,100.877319,100.646622
100.177467,124.111526,100.877953,100.646149
100.177467,124.097672,100.877632,100.645477
100.176651,124.070297,100.877319,100.645142
100.177788,123.999367,100.876678,100.646622
100.176971,123.970970,100.876053,100.645950
100.177292,123.946655,100.875725,100.646286
100.177292,123.929764,100.876358,100.646492
100.176971,123.941589,100.875870,100.646149
100.176971,123.948013,100.875565,100.645813
100.176315,123.944626,100.875244,100.645813
100.175827,123.949364,100.874924,100.645813
100.176315,123.946671,100.874924,100.646286
100.176651,123.922668,100.874924,100.645813
100.176315,123.905441,100.874283,100.645813
100.176315,123.879089,100.874283,100.646492
100.176651,123.840576,100.873970,100.646492
100.176315,123.798012,100.874603,100.645813
100.176651,123.749710,100.874283,100.645142
100.177292,123.714233,100.874924,100.645142
100.176971,123.697006,100.874924,100.645142
100.177116,123.673363,100.874283,100.644798
100.177116,123.650734,100.873970,100.644798
100.177620,123.642288,100.873970,100.645477
100.177933,123.622696,100.874283,100.645813
100.177292,123.609177,100.874283,100.645813
100.177292,123.609520,100.874771,100.645142
100.177292,123.600403,100.874451,100.645142
100.177620,123.602432,100.874771,100.645142
100.177292,123.616272,100.873970,100.644798
100.176971,123.624718,100.874603,100.644119
100.176971,123.618980,100.874603,100.642670
100.177292,123.608505,100.874924,100.643341
100.177292,123.594322,100.874924,100.643784
100.177292,123.572708,100.874283,100.643448
100.177620,123.549057,100.873970,100.643005
100.177620,123.518654,100.873970,100.642670
100.177620,123.490273,100.872688,100.643784
100.177620,123.478111,100.872375,100.643005
