Channel_0,Channel_1,Channel_2,Channel_3
66.040977,101.185867,101.055061,101.197617
66.040977,101.185532,101.055061,101.197617
66.040977,101.185379,114.554276,101.198769
66.040977,101.188614,114.554276,101.198769
66.040977,101.224525,114.554276,101.198769
66.040977,101.272636,114.554276,101.199921
66.040977,101.319412,114.554276,101.200256
66.040977,101.365158,114.554276,101.200256
66.040977,101.407852,114.554276,101.199921
66.040977,101.448334,101.054916,101.199577
66.040977,101.484940,101.054276,101.199242
66.040977,101.519333,101.054276,101.200058
66.040977,101.549828,101.055397,101.200058
66.040977,101.577133,101.055077,101.200394
66.040977,101.601013,114.554276,101.200729
66.040977,101.620491,114.554276,101.201202
66.040977,101.637589,114.554276,101.201202
66.040977,101.651993,114.554276,101.200531
66.040977,101.664871,114.554276,101.200188
66.040977,101.676392,114.554276,101.200188
66.040977,101.689774,114.554276,101.200188
66.040977,101.703827,114.554276,101.200188
66.040977,101.716568,82.800583,101.200188
66.040977,101.727226,101.054649,101.199516
66.040977,101.736206,101.054649,101.199173
66.040977,101.744156,101.054329,101.198502
66.040977,101.751602,101.054176,101.197487
66.040977,101.758194,101.053535,101.197006
66.040977,101.762268,101.053535,101.197342
66.040977,101.760391,101.054016,101.197342
66.040977,101.745338,101.053696,101.197685
66.040977,101.726173,101.053696,101.197685
66.040977,101.709732,101.054527,101.198158
66.040977,101.695648,101.054214,101.198158
66.040977,101.681412,101.054375,101.197823
66.040977,101.664124,101.053734,101.197487
66.040977,101.642097,101.054855,101.197823
66.040977,101.597008,101.054543,101.197823
66.040977,101.490578,101.054543,101.198502
66.040977,101.411606,101.054214,101.198837
66.040977,101.353806,101.054703,101.199516
66.040977,101.311752,101.054550,101.200668
66.040977,101.279221,101.054550,101.199516
66.040977,101.256699,101.055351,101.199173
66.040977,101.238892,101.056190,101.198502
66.040977,101.225334,101.055862,101.198837
66.040977,101.215660,101.056030,101.199646
66.040977,101.208206,101.056030,101.201004
66.040977,101.201096,101.056190,101.201675
66.040977,101.198532,101.056351,101.202362
66.040977,101.194473,101.055717,101.202362
66.040977,101.191757,101.056198,101.202362
66.040977,101.189728,101.056198,101.203171
66.040977,101.187531,101.056717,101.202827
66.040977,101.187195,101.056076,101.203171
66.040977,101.186852,101.055756,101.203171
66.040977,101.186516,101.055923,101.203171
66.040977,101.184662,101.056412,101.203171
66.040977,101.184662,101.055771,101.202827
66.040977,101.185013,101.056252,101.202827
66.040977,101.185349,101.055290,101.203171
66.040977,101.185684,101.055771,101.202492
66.040977,101.185684,101.055771,101.202156
66.040977,101.185684,101.055939,101.202156
66.040977,101.184853,114.554276,101.202965
66.040977,101.185188,114.554276,101.203651
66.040977,101.184654,114.554276,101.203300
66.040977,101.185333,114.554276,101.203651
66.040977,101.184654,114.554276,101.203651
66.040977,101.183983,114.554276,101.203651
66.040977,101.182816,114.554276,101.203781
66.040977,101.183487,114.554276,101.203102
66.040977,101.184006,114.554276,101.202766
66.040977,101.183517,114.554276,101.202766
66.040977,101.183174,114.554276,101.202766
66.040977,101.182678,114.554276,101.202766
66.040977,101.183701,114.554276,101.202766
66.040977,101.186249,114.554276,101.203911
66.040977,101.189308,114.554276,101.203911
66.040977,101.191513,114.554276,101.204247
66.040977,101.194565,114.554276,101.204247
66.040977,101.207260,114.554276,101.204247
66.040977,101.248604,114.554276,101.204247
66.040977,101.355888,114.554276,101.204361
66.040977,101.457565,114.554276,101.203682
66.040977,101.542641,114.554276,101.202660
66.040977,101.614502,114.554276,101.201645
66.040977,101.676682,114.554276,101.200638
66.040977,101.728371,114.554276,101.200638
66.040977,101.772758,114.554276,101.199615
66.040977,101.808670,114.554276,101.199615
66.040977,101.837837,101.054565,101.199951
66.040977,101.861389,101.054085,101.199951
66.040977,101.882057,101.053932,101.199615
66.040977,101.900177,101.053604,101.198936
66.040977,101.917801,101.053772,101.198601
66.040977,101.932053,124.471642,101.199417
66.040977,101.944077,114.554276,101.198936
66.040977,101.955589,114.554276,101.198601
66.040977,101.964905,114.554276,101.198738
66.040977,101.973068,114.554276,101.198738
66.040977,101.979660,114.554276,101.199074
66.040977,101.987450,114.554276,101.197586
66.040977,101.996254,101.054291,101.197586
66.040977,102.003357,101.054459,101.197586
66.040977,102.008980,101.054131,101.198738
66.040977,102.013367,101.053818,101.197586
66.040977,102.019119,101.053177,101.198402
66.040977,102.024864,101.053490,101.198051
66.040977,102.030312,101.053177,101.197243
66.040977,102.027588,101.053337,101.197586
66.040977,102.014526,101.053497,101.198402
66.040977,101.993835,101.053497,101.198257
66.040977,101.966873,101.053177,101.198257
66.040977,101.928200,101.052856,101.198936
66.040977,101.882774,101.053696,101.199272
66.040977,101.829521,101.054016,101.200638
66.040977,101.765594,114.554276,101.200974
66.040977,101.670624,114.554276,101.201645
66.040977,101.555862,101.053543,101.201981
66.040977,101.459396,101.054184,101.203346
66.040977,101.386490,101.054665,101.203682
66.040977,101.333755,101.055153,101.204361
66.040977,101.293564,101.054825,101.204697
66.040977,101.262375,101.054512,101.205032
66.040977,101.239479,101.055573,101.205376
66.040977,101.223351,114.554276,101.205711
66.040977,101.211639,114.554276,101.205376
66.040977,101.204185,114.554276,101.206528
66.040977,101.196732,114.554276,101.207535
66.040977,101.192978,114.554276,101.207062
66.040977,101.189400,114.554276,101.206726
66.040977,101.187523,114.554276,101.206726
66.040977,101.185150,114.554276,101.205948
66.040977,101.186996,114.554276,101.205276
66.040977,101.195290,114.554276,101.205612
66.040977,101.211411,114.554276,101.204933
66.040977,101.239372,114.554276,101.204597
66.040977,101.269867,114.554276,101.205276
66.040977,101.296661,114.554276,101.204460
66.040977,101.319534,114.554276,101.204796
66.040977,101.339218,114.554276,101.204796
66.040977,101.355644,114.554276,101.204460
66.040977,101.371567,114.554276,101.203300
66.040977,101.385628,114.554276,101.204323
66.040977,101.400024,114.554276,101.207367
66.040977,101.413071,114.554276,101.208725
66.040977,101.427658,114.554276,101.210075
66.040977,101.440704,101.056190,101.209061
66.040977,101.454765,101.056343,101.209061
66.040977,101.467468,114.554276,101.208725
66.040977,101.479164,114.554276,101.208725
66.040977,101.490173,114.554276,101.208382
66.040977,101.499832,114.554276,101.207367
66.040977,101.509514,114.554276,101.206894
66.040977,101.517311,114.554276,101.206894
66.040977,101.523239,114.554276,101.207230
66.040977,101.524254,114.554276,101.207230
66.040977,101.522217,114.554276,101.207230
66.040977,101.516640,114.554276,101.207108
66.040977,101.507133,114.554276,101.207779
66.040977,101.498314,114.554276,101.208794
66.040977,101.482559,101.058479,101.208794
66.040977,101.460175,101.058151,101.207642
66.040977,101.434059,101.058640,101.206619
66.040977,101.404213,85.477310,101.206284
66.040977,101.373009,88.996841,101.205475
66.040977,101.340446,101.057358,101.206146
66.040977,101.308907,100.039040,101.206146
66.040977,101.280914,101.290749,101.206146
66.040977,101.257515,114.554276,101.206146
66.040977,101.240036,114.554276,101.205338
66.040977,101.226814,114.554276,101.205002
66.040977,101.216629,114.554276,101.205338
66.040977,101.211548,114.554276,101.204185
66.040977,101.210716,114.554276,101.204666
66.040977,101.217323,114.554276,101.204666
66.040977,101.228172,114.554276,101.204521
66.040977,101.243408,114.554276,101.204521
66.040977,101.258980,114.554276,101.204865
66.040977,101.273720,126.739273,101.205544
66.040977,101.290184,114.554276,101.204727
66.040977,101.308128,114.554276,101.204727
66.040977,101.324570,114.554276,101.204727
66.040977,101.340324,114.554276,101.203911
66.040977,101.354385,114.554276,101.203239
66.040977,101.367104,114.554276,101.202087
66.040977,101.378105,114.554276,101.202087
66.040977,101.385910,114.554276,101.201752
66.040977,101.393562,114.554276,101.202087
66.040977,101.399490,114.554276,101.201752
66.040977,101.404053,114.554276,101.201416
66.040977,101.407448,114.554276,101.201752
66.040977,101.407288,114.554276,101.200943
66.040977,101.406273,114.554276,101.200943
66.040977,101.403900,114.554276,101.201279
66.040977,101.398994,114.554276,101.202629
66.040977,101.391678,114.554276,101.203171
66.040977,101.382370,114.554276,101.203850
66.040977,101.372711,114.554276,101.204521
66.040977,101.362534,114.554276,101.204521
66.040977,101.350319,114.554276,101.204521
66.040977,101.329636,114.554276,101.205551
66.040977,101.292328,114.554276,101.205551
66.040977,101.265182,114.554276,101.205551
66.040977,101.246201,114.554276,101.205887
66.040977,101.231949,114.554276,101.205551
66.040977,101.221436,114.554276,101.204185
66.040977,101.213303,114.554276,101.203171
66.040977,101.208366,114.554276,101.202835
66.040977,101.208366,114.554276,101.201706
66.040977,101.203957,114.554276,101.202057
66.040977,101.200905,114.554276,101.202057
66.040977,101.199356,114.554276,101.201706
66.040977,101.203773,114.554276,101.201370
66.040977,101.239914,114.554276,101.201035
66.040977,101.285370,114.554276,101.201035
66.040977,101.330444,114.554276,101.201370
66.040977,101.368439,114.554276,101.202057
66.040977,101.403687,114.554276,101.203072
66.040977,101.435738,114.554276,101.203407
66.040977,101.465401,114.554276,101.203072
66.040977,101.492889,114.554276,101.203751
66.040977,101.517807,114.554276,101.202934
66.040977,101.539337,114.554276,101.202934
66.040977,101.555962,114.554276,101.202934
66.040977,101.568672,114.554276,101.202591
66.040977,101.576477,114.554276,101.201920
66.040977,101.579025,114.554276,101.201584
66.040977,101.579025,114.554276,101.202255
66.040977,101.574127,114.554276,101.202126
66.040977,101.565979,114.554276,101.202797
66.040977,101.553940,114.554276,101.202797
66.040977,101.540184,114.554276,101.202797
66.040977,101.523224,114.554276,101.203140
66.040977,101.502037,114.554276,101.203476
66.040977,101.477615,114.554276,101.203476
66.040977,101.439285,114.554276,101.203476
66.040977,101.381615,114.554276,101.203476
66.040977,101.330055,114.554276,101.204155
66.040977,101.295120,114.554276,101.204491
66.040977,101.268997,114.554276,101.205170
66.040977,101.249329,114.554276,101.205711
66.040977,101.235077,114.554276,101.206047
66.040977,101.231506,114.554276,101.206390
66.040977,101.245071,114.554276,101.205711
66.040977,101.271378,114.554276,101.205376
66.040977,101.301048,114.554276,101.205376
66.040977,101.330894,114.554276,101.206047
66.040977,101.360565,114.554276,101.206253
66.040977,101.389709,114.554276,101.204903
66.040977,101.415993,114.554276,101.204903
66.040977,101.439064,114.554276,101.204216
66.040977,101.456863,114.554276,101.203880
66.040977,101.471268,114.554276,101.203880
66.040977,101.481110,114.554276,101.203072
66.040977,101.486526,114.554276,101.203407
66.040977,101.487892,114.554276,101.204086
66.040977,101.481972,114.554276,101.204086
66.040977,101.472992,114.554276,101.204765
66.040977,101.460587,114.554276,101.204765
66.040977,101.445503,114.554276,101.206116
66.040977,101.402603,114.554276,101.206802
66.040977,101.348328,114.554276,101.207809
66.040977,101.309158,114.554276,101.208488
66.040977,101.280327,114.554276,101.208824
66.040977,101.258286,114.554276,101.208824
66.040977,101.241997,114.554276,101.207336
66.040977,101.229111,114.554276,101.206657
66.040977,101.218246,114.554276,101.207001
66.040977,101.210945,114.554276,101.207336
66.040977,101.205360,114.554276,101.207336
66.040977,101.200951,114.554276,101.206657
66.040977,101.197563,114.554276,101.206528
66.040977,101.195190,114.554276,101.205841
66.040977,101.192474,114.554276,101.205505
66.040977,101.189949,114.554276,101.206322
66.040977,101.188927,114.554276,101.205307
66.040977,101.188744,114.554276,101.205307
66.040977,101.187386,114.554276,101.203812
66.040977,101.187050,114.554276,101.205170
66.040977,101.185196,114.554276,101.204491
66.040977,101.183678,114.554276,101.203682
66.040977,101.183342,114.554276,101.203003
66.040977,101.183006,114.554276,101.203346
66.040977,101.183006,114.554276,101.203346
66.040977,101.184021,114.554276,101.203346
66.040977,101.186401,114.554276,101.204018
66.040977,101.186401,114.554276,101.203201
66.040977,101.184883,114.554276,101.204216
66.040977,101.182999,114.554276,101.204361
66.040977,101.181496,114.554276,101.203880
66.040977,101.179977,114.554276,101.204567
66.040977,101.179642,114.554276,101.204903
66.040977,101.177788,114.554276,101.204765
66.040977,101.176277,114.554276,101.204765
66.040977,101.177292,114.554276,101.204765
66.040977,101.178833,114.554276,101.205582
66.040977,101.180191,114.554276,101.206253
66.040977,101.180710,114.554276,101.205437
66.040977,101.180557,114.554276,101.205101
66.040977,101.180031,114.554276,101.205780
66.040977,101.180061,101.055199,101.206451
66.040977,101.180244,101.055527,101.207809
66.040977,101.180611,101.055038,101.207001
66.040977,101.182144,101.054398,101.207001
66.040977,101.182480,101.053238,101.208015
66.040977,101.183006,101.052925,101.208351
66.040977,101.182693,101.052292,101.209160
66.040977,101.183067,101.051483,101.208694
66.040977,101.184425,101.051804,101.210182
66.040977,101.185623,101.051285,101.209709
66.040977,101.187340,101.051285,101.209709
66.040977,101.191597,101.052254,101.209366
66.040977,101.194679,101.053207,101.210526
66.040977,101.198746,101.052727,101.210045
66.040977,101.201981,101.053040,101.209366
66.040977,101.203857,114.554276,101.209846
66.040977,101.205246,114.554276,101.208824
66.040977,101.205948,114.554276,101.209160
66.040977,101.206436,114.554276,101.209511
66.040977,101.206467,114.554276,101.209846
66.040977,101.207474,114.554276,101.209846
66.040977,101.211571,114.554276,101.209511
66.040977,101.223282,114.554276,101.209160
66.040977,101.245010,114.554276,101.209160
66.040977,101.271324,114.554276,101.208694
66.040977,101.297424,114.554276,101.208694
66.040977,101.319832,114.554276,101.209030
66.040977,101.339180,114.554276,101.209030
66.040977,101.353935,114.554276,101.209030
66.040977,101.364471,114.554276,101.209030
66.040977,101.368912,114.554276,101.207870
66.040977,101.366554,114.554276,101.208221
66.040977,101.359428,114.554276,101.208557
66.040977,101.347244,114.554276,101.208557
66.040977,101.328293,114.554276,101.208084
66.040977,101.298294,114.554276,101.207405
66.040977,101.253540,114.554276,101.206390
66.040977,101.202042,101.055702,101.206047
66.040977,101.172913,101.055061,101.204933
66.040977,101.172073,101.055061,101.205276
66.040977,101.172943,101.055061,101.205948
66.040977,101.172073,101.055061,101.205276
66.040977,101.169548,101.054550,101.205948
66.040977,101.165665,101.055191,101.205948
66.040977,101.162453,101.054382,101.205612
66.040977,101.159256,101.053261,101.205948
66.040977,101.156052,101.052460,101.206284
66.040977,101.154007,101.051979,101.206284
66.040977,101.163834,101.052620,101.206955
66.040977,101.170456,101.052101,101.206955
66.040977,101.176903,101.052261,101.207306
66.040977,101.181648,101.052574,101.207977
66.040977,101.185043,101.052734,101.207169
66.040977,101.186913,101.052254,101.207504
66.040977,101.197090,101.052895,101.206352
66.040977,101.209770,101.052727,101.207031
66.040977,101.222321,101.052879,101.207710
66.040977,101.253159,101.053833,101.208382
66.040977,101.298431,101.054604,101.208382
66.040977,101.334541,114.554276,101.208725
66.040977,101.364548,114.554276,101.209061
66.040977,101.390991,114.554276,101.209061
66.040977,101.410492,114.554276,101.208725
66.040977,101.424911,114.554276,101.209061
66.040977,101.437790,114.554276,101.209396
66.040977,101.448975,114.554276,101.209740
66.040977,101.458809,101.053749,101.209740
66.040977,101.466942,101.053589,101.210411
66.040977,101.473221,101.053741,101.209946
66.040977,101.478317,101.053574,101.209602
66.040977,101.482376,101.054054,101.209602
66.040977,101.485237,101.055016,101.209602
66.040977,101.485580,101.055336,101.209602
66.040977,101.484215,101.055168,101.208450
66.040977,101.481689,101.054657,101.208786
66.040977,101.476601,101.054489,101.209129
66.040977,101.458481,114.554276,101.209129
66.040977,101.423721,114.554276,101.207977
66.040977,101.369339,114.554276,101.207977
66.040977,101.306633,114.554276,101.207642
66.040977,101.271194,114.554276,101.207169
66.040977,101.249840,114.554276,101.207840
66.040977,101.233910,101.054443,101.207367
66.040977,101.223221,101.054764,101.208519
66.040977,101.214066,101.054276,101.207710
66.040977,101.207481,101.054123,101.208046
66.040977,101.202560,101.054764,101.208046
66.040977,101.198486,101.054909,101.208725
66.040977,101.196609,101.055550,101.209061
66.040977,101.195755,101.054741,101.208382
66.040977,101.194054,101.053627,101.207565
66.040977,101.193375,101.053749,101.207916
66.040977,101.193192,101.053749,101.207916
66.040977,101.192337,101.054703,101.207443
66.040977,101.192490,101.054214,101.207779
66.040977,101.192680,101.053741,101.207642
66.040977,101.192680,101.053741,101.207298
66.040977,101.193855,101.052933,101.207298
66.040977,101.193520,101.053574,101.207169
66.040977,101.192993,101.053734,101.207169
66.040977,101.192307,101.053413,101.207504
66.040977,101.192467,101.053734,101.207504
66.040977,101.191452,101.054047,101.207840
66.040977,101.189415,101.054688,101.207336
66.040977,101.187874,101.053535,101.207336
66.040977,101.186684,101.053848,101.206863
66.040977,101.184303,101.053535,101.207199
66.040977,101.182762,101.053848,101.206757
66.040977,101.181412,101.054176,101.206757
66.040977,101.181076,101.054329,101.206757
66.040977,101.180740,101.054649,101.207443
66.040977,101.180054,101.053848,101.206955
66.040977,101.179718,101.053848,101.206955
66.040977,101.180389,101.053047,101.206955
66.040977,101.180389,101.053520,101.207977
66.040977,101.181076,101.053680,101.208656
66.040977,101.180916,101.052567,101.208511
66.040977,101.183449,101.052879,101.208046
66.040977,101.183624,101.052078,101.207230
66.040977,101.184647,101.052399,101.207901
66.040977,101.184982,101.052399,101.207443
66.040977,101.184151,101.052521,101.207443
66.040977,101.184151,101.053673,101.206955
66.040977,101.184151,101.053154,101.206955
66.040977,101.184494,101.054436,101.207977
66.040977,101.183990,101.055077,101.206818
66.040977,101.185349,101.054596,101.206818
66.040977,101.185196,101.054596,101.206818
66.040977,101.184708,101.054108,101.206009
66.040977,101.184547,101.054428,101.206352
66.040977,101.184883,101.054749,101.206688
66.040977,101.184349,101.054268,101.207024
66.040977,101.183861,101.053940,101.207367
66.040977,101.184875,101.054268,101.208382
66.040977,101.185219,101.053459,101.207565
66.040977,101.186234,101.053940,101.207901
66.040977,101.186081,101.053787,101.208237
66.040977,101.185921,101.054100,101.208923
66.040977,101.186600,101.053268,101.208450
66.040977,101.186447,101.054222,101.208786
66.040977,101.186447,101.054550,101.208450
66.040977,101.186104,101.054550,101.207634
66.040977,101.188316,101.054855,101.207977
66.040977,101.198151,101.054062,101.208992
66.040977,101.207481,114.554276,101.209663
66.040977,101.223412,114.554276,101.211021
66.040977,101.261040,114.554276,101.211021
66.040977,101.308823,114.554276,101.210548
66.040977,101.357979,114.554276,101.210213
66.040977,101.411880,114.554276,101.209869
66.040977,101.464233,114.554276,101.209061
66.040977,101.513535,101.058533,101.208717
66.040977,101.555580,101.057892,101.207932
66.040977,101.592186,101.056450,101.208275
66.040977,101.624550,101.055809,101.207458
66.040977,101.652344,101.055168,101.207458
66.040977,101.678268,101.054214,101.207123
66.040977,101.698097,101.053574,101.207123
66.040977,101.716904,101.053574,101.207123
66.040977,101.734383,101.053574,101.206650
66.040977,101.748962,101.054214,101.206650
66.040977,101.757935,101.053902,101.206650
66.040977,101.755226,101.053093,101.206520
66.040977,101.744705,101.053093,101.206856
66.040977,101.730476,101.053902,101.206718
66.040977,101.711670,101.053413,101.206718
66.040977,101.687256,101.053734,101.207054
66.040977,101.652679,114.554276,101.207390
66.040977,101.606735,114.554276,101.206245
66.040977,101.544022,114.554276,101.205910
66.040977,101.458755,114.554276,101.205765
66.040977,101.387558,114.554276,101.206444
66.040977,101.337891,114.554276,101.206444
66.040977,101.300415,101.055328,101.206779
66.040977,101.272781,101.055008,101.205635
66.040977,101.249390,101.055008,101.204819
66.040977,101.233276,101.055008,101.205154
66.040977,101.221565,101.055649,101.205498
66.040977,101.211739,101.055969,101.205025
66.040977,101.205826,101.055801,101.205025
66.040977,101.200554,101.056442,101.205704
66.040977,101.196487,101.056442,101.205223
66.040977,101.192757,101.056129,101.204880
66.040977,101.191902,101.055489,101.205894
66.040977,101.192917,101.056442,101.205765
66.040977,101.203766,101.056763,101.206444
66.040977,101.233070,101.056763,101.206306
66.040977,101.264938,101.056442,101.206169
66.040977,101.298660,101.056282,101.207527
66.040977,101.332375,101.056442,101.207870
66.040977,101.364731,101.055641,101.206741
66.040977,101.395432,101.055641,101.207085
66.040977,101.422897,101.054680,101.206276
66.040977,101.449837,101.054047,101.205933
66.040977,101.471359,101.053726,101.206276
66.040977,101.490158,101.053726,101.206131
66.040977,101.507950,101.053726,101.207626
66.040977,101.527931,101.052567,101.207146
66.040977,101.546402,101.052895,101.207146
66.040977,101.563538,101.053535,101.207832
66.040977,101.577782,101.053535,101.207016
66.040977,101.588120,101.053207,101.207352
66.040977,101.595230,101.053207,101.207352
66.040977,101.599129,101.051765,101.207352
66.040977,101.598778,101.052895,101.207558
66.040977,101.595390,101.052567,101.207893
66.040977,101.587257,101.052895,101.206062
66.040977,101.571320,101.053207,101.206062
66.040977,101.546906,114.554276,101.205727
66.040977,101.508926,114.554276,101.205391
66.040977,101.456375,114.554276,101.204239
66.040977,101.390602,101.055130,101.203903
66.040977,101.328903,101.055130,101.202751
66.040977,101.287193,101.055443,101.202408
66.040977,101.259735,114.474655,101.202408
66.040977,101.239395,101.055923,101.201935
66.040977,101.224968,101.056557,101.201591
66.040977,101.214119,101.057198,101.201591
66.040977,101.207344,101.057510,101.201797
66.040977,101.203087,101.057198,101.202141
66.040977,101.200722,101.056557,101.202141
66.040977,101.203239,101.055923,101.203156
66.040977,101.212730,101.055923,101.202682
66.040977,101.229507,101.055923,101.203690
66.040977,101.253242,101.056717,101.202881
66.040977,101.279190,101.056557,101.203354
66.040977,101.303764,101.056870,101.203018
66.040977,101.328323,101.057198,101.203018
66.040977,101.355118,101.058319,101.202538
66.040977,101.383232,101.058960,101.202202
66.040977,101.406784,101.058792,101.201729
66.040977,101.426277,101.059593,101.201729
66.040977,101.443382,101.059914,101.202408
66.040977,101.458839,101.059593,101.201591
66.040977,101.475082,101.058151,101.201591
66.040977,101.486275,101.058151,101.200478
66.040977,101.495255,101.057198,101.200813
66.040977,101.500839,101.057198,101.201149
66.040977,101.504562,101.056870,101.201492
66.040977,101.506081,101.057198,101.201492
66.040977,101.504044,101.056870,101.201492
66.040977,101.497269,101.056244,101.201012
66.040977,101.483536,101.056557,101.201012
66.040977,101.461502,101.056557,101.201012
66.040977,101.427094,85.477310,101.201347
66.040977,101.378105,114.554276,101.201218
66.040977,101.314026,114.554276,101.202232
66.040977,101.270958,114.554276,101.203247
66.040977,101.246544,114.554276,101.203247
66.040977,101.230431,114.554276,101.202904
66.040977,101.217545,114.554276,101.203453
66.040977,101.208725,114.554276,101.204468
66.040977,101.202286,114.554276,101.205826
66.040977,101.198380,114.554276,101.206833
66.040977,101.194984,114.554276,101.207169
66.040977,101.191597,114.554276,101.207848
66.040977,101.190727,114.554276,101.207039
66.040977,101.189377,114.554276,101.207375
66.040977,101.188011,114.554276,101.207039
66.040977,101.186325,114.554276,101.205215
66.040977,101.186142,114.554276,101.204880
66.040977,101.186478,114.554276,101.204056
66.040977,101.186478,114.554276,101.205414
66.040977,101.186661,114.554276,101.205750
66.040977,101.186325,114.554276,101.205948
66.040977,101.186996,114.554276,101.206635
66.040977,101.187340,114.554276,101.207985
66.040977,101.186996,114.554276,101.208664
66.040977,101.185989,114.554276,101.207848
66.040977,101.186142,114.554276,101.207848
66.040977,101.186142,114.554276,101.207504
66.040977,101.185127,114.554276,101.206497
66.040977,101.184105,114.554276,101.205002
66.040977,101.184105,114.554276,101.203651
66.040977,101.183762,114.554276,101.204803
66.040977,101.183762,114.554276,101.204666
66.040977,101.184105,114.554276,101.206017
66.040977,101.184448,114.554276,101.206017
66.040977,101.185959,114.554276,101.205887
66.040977,101.187500,114.554276,101.206558
66.040977,101.188179,114.554276,101.207230
66.040977,101.186821,114.554276,101.207581
66.040977,101.186142,114.554276,101.207581
66.040977,101.189194,114.554276,101.206894
66.040977,101.195786,114.554276,101.206894
66.040977,101.206985,114.554276,101.205750
66.040977,101.220543,114.579056,101.206421
66.040977,101.239685,101.055756,101.207108
66.040977,101.268021,101.056076,101.207108
66.040977,101.300232,82.800583,101.206764
66.040977,101.336494,114.554276,101.207443
66.040977,101.370895,114.554276,101.206421
66.040977,101.405495,114.554276,101.205948
66.040977,101.439926,114.554276,101.206284
66.040977,101.472649,114.554276,101.205948
66.040977,101.501289,114.554276,101.205132
66.040977,101.523834,114.554276,101.205475
66.040977,101.539429,114.554276,101.205811
66.040977,101.556213,114.554276,101.207169
66.040977,101.572647,114.554276,101.208176
66.040977,101.589767,114.554276,101.207840
66.040977,101.604691,114.554276,101.207840
66.040977,101.617081,114.554276,101.207840
66.040977,101.627762,114.554276,101.207840
66.040977,101.634880,114.554276,101.207840
66.040977,101.641663,114.554276,101.208176
66.040977,101.646912,114.554276,101.208176
66.040977,101.647934,114.554276,101.207840
66.040977,101.643341,101.053513,101.207840
66.040977,101.630966,101.053513,101.207840
66.040977,101.611298,101.053040,101.208176
66.040977,101.586380,114.554276,101.208176
66.040977,101.554489,114.554276,101.208862
66.040977,101.512283,114.554276,101.209770
66.040977,101.458351,114.554276,101.209091
66.040977,101.399689,114.554276,101.208755
66.040977,101.331528,114.554276,101.208755
66.040977,101.292023,114.554276,101.208282
66.040977,101.263535,114.554276,101.208282
66.040977,101.242851,114.554276,101.207947
66.040977,101.227928,114.554276,101.207596
66.040977,101.216743,114.554276,101.207947
66.040977,101.209099,114.554276,101.207474
66.040977,101.202316,114.554276,101.207474
66.040977,101.197571,114.554276,101.207474
66.040977,101.194176,114.554276,101.208618
66.040977,101.193993,114.554276,101.208961
66.040977,101.193993,114.554276,101.207809
66.040977,101.195877,114.554276,101.208145
66.040977,101.205376,114.554276,101.207474
66.040977,101.218254,114.554276,101.207138
66.040977,101.233177,114.554276,101.206787
66.040977,101.252853,114.554276,101.206451
66.040977,101.280136,114.554276,101.206116
66.040977,101.311668,114.554276,101.205101
66.040977,101.344727,114.554276,101.204964
66.040977,101.378799,114.554276,101.205772
66.040977,101.412033,114.554276,101.205772
66.040977,101.446449,114.554276,101.205772
66.040977,101.482033,101.054916,101.205772
66.040977,101.515274,101.055862,101.205772
66.040977,101.544594,101.056190,101.204758
66.040977,101.569550,101.055382,101.204422
66.040977,101.591415,101.056023,101.204422
66.040977,101.611923,101.056023,101.203743
66.040977,101.627342,101.055382,101.203407
66.040977,101.638199,101.055069,101.203072
66.040977,101.644806,101.054428,101.202393
66.040977,101.641930,101.053627,101.202728
66.040977,101.632095,101.053627,101.203407
66.040977,101.611588,114.554276,101.204086
66.040977,101.584969,114.554276,101.205238
66.040977,101.555984,101.053940,101.205238
66.040977,101.525452,114.554276,101.205238
66.040977,101.488976,101.053627,101.204422
66.040977,101.442848,101.053627,101.204422
66.040977,101.367889,114.554276,101.204422
66.040977,101.319054,101.053627,101.204422
66.040977,101.286156,114.554276,101.204422
66.040977,101.259888,114.554276,101.205101
66.040977,101.240562,114.554276,101.203743
66.040977,101.226311,114.554276,101.203743
66.040977,101.216972,114.554276,101.204086
66.040977,101.208839,114.554276,101.204086
66.040977,101.202057,114.554276,101.204422
66.040977,101.198853,114.554276,101.204758
66.040977,101.196815,114.554276,101.205437
66.040977,101.196480,114.554276,101.205917
66.040977,101.198166,114.554276,101.205772
66.040977,101.206802,114.554276,101.205772
66.040977,101.225464,114.554276,101.205772
66.040977,101.249878,114.554276,101.205772
66.040977,101.279045,114.554276,101.205437
66.040977,101.311264,114.554276,101.205772
66.040977,101.346016,114.554276,101.205437
66.040977,101.380943,114.554276,101.205101
66.040977,101.419586,114.554276,101.204758
66.040977,101.454521,114.554276,101.204758
66.040977,101.486557,101.053787,101.203941
66.040977,101.513512,101.054100,101.204422
66.040977,101.536911,101.054420,101.203072
66.040977,101.560173,101.054100,101.202393
66.040977,101.579514,101.052658,101.201248
66.040977,101.597305,101.052338,101.201584
66.040977,101.611214,101.052017,101.200562
66.040977,101.616974,101.052017,101.200226
66.040977,101.616798,101.051704,101.198738
66.040977,101.611710,101.051384,101.198738
66.040977,101.603409,101.051064,101.198402
66.040977,101.594589,101.051704,101.199417
66.040977,101.580864,101.052338,101.200424
66.040977,101.558960,101.052658,101.200424
66.040977,101.529121,101.052979,101.202255
66.040977,101.488594,101.052979,101.201920
66.040977,101.433311,101.053299,101.201782
66.040977,101.359711,101.053940,101.201782
