Channel_0,Channel_1,Channel_2,Channel_3
66.040977,101.176971,101.053574,101.201027
66.040977,101.177628,101.053909,101.200821
66.040977,101.177132,101.053635,101.200142
66.040977,101.177322,101.054459,101.199471
66.040977,101.176834,101.054184,101.200615
66.040977,101.176315,101.053566,101.201431
66.040977,101.176987,101.053574,101.201904
66.040977,101.176819,101.053299,101.201569
66.040977,101.175644,101.052681,101.201569
66.040977,101.175476,101.052902,101.200890
66.040977,101.175171,101.052269,101.199539
66.040977,101.175507,101.051971,101.198860
66.040977,101.174667,101.051697,101.199669
66.040977,101.175003,101.052841,101.199669
66.040977,101.173660,101.055130,101.200005
66.040977,101.174698,101.055977,101.200829
66.040977,101.175369,101.056831,101.199814
66.040977,101.174522,101.056526,101.199471
66.040977,101.175362,101.056885,101.200279
66.040977,101.176704,101.056580,101.200279
66.040977,101.178078,101.056274,101.200424
66.040977,101.177902,101.056000,101.201202
66.040977,101.178574,101.055382,101.199852
66.040977,101.179581,101.054596,101.199173
66.040977,101.178436,101.054321,101.198631
66.040977,101.177933,101.053696,101.197281
66.040977,101.178604,101.053391,101.197075
66.040977,101.178093,101.052155,101.197075
66.040977,101.178604,101.051529,101.196396
66.040977,101.178932,101.050621,101.196877
66.040977,101.179131,101.050804,101.197685
66.040977,101.180138,101.050179,101.198166
66.040977,101.178963,101.051033,101.196465
66.040977,101.178963,101.051247,101.196266
66.040977,101.178452,101.051743,101.197075
66.040977,101.176933,101.051956,101.197426
66.040977,101.176468,101.051010,101.197891
66.040977,101.176491,101.051224,101.198364
66.040977,101.175819,101.051720,101.198364
66.040977,101.175674,101.051926,101.198364
66.040977,101.175171,101.052429,101.198509
66.040977,101.175873,101.052643,101.198509
66.040977,101.176712,101.053131,101.198639
66.040977,101.177406,101.053345,101.197624
66.040977,101.178406,101.052719,101.195938
66.040977,101.178093,101.052292,101.195595
66.040977,101.178764,101.052788,101.194717
66.040977,101.179291,101.053322,101.194382
66.040977,101.180496,101.055740,101.194511
66.040977,101.180489,101.056900,101.193832
66.040977,101.181343,101.057869,101.193947
66.040977,101.181503,101.058556,101.192932
66.040977,101.183540,101.060013,101.192581
66.040977,101.182053,101.061012,101.192581
66.040977,101.180031,101.061020,101.193062
66.040977,101.179550,101.060387,101.192726
66.040977,101.179565,101.059601,101.193199
66.040977,101.177872,101.059967,101.193672
66.040977,101.176048,101.059814,101.193336
66.040977,101.174553,101.061104,101.192795
66.040977,101.173363,101.061783,101.191101
66.040977,101.171875,101.061798,101.189751
66.040977,101.172234,101.061325,101.189415
66.040977,101.172119,101.062325,101.190231
66.040977,101.172440,101.061531,101.190018
66.040977,101.172791,101.063141,101.190155
66.040977,101.172638,101.062981,101.188126
66.040977,101.172798,101.062546,101.187248
66.040977,101.172142,101.062271,101.187050
66.040977,101.172997,101.062607,101.186363
66.040977,101.173325,101.063278,101.187523
66.040977,101.174858,101.063614,101.189011
66.040977,101.175179,101.063622,101.189827
66.040977,101.176208,101.063988,101.190643
66.040977,101.176369,101.063675,101.190407
66.040977,101.177734,101.063698,101.191551
66.040977,101.177223,101.063736,101.192032
66.040977,101.177574,101.064072,101.192368
66.040977,101.177399,101.064751,101.193520
66.040977,101.178268,101.065254,101.193863
66.040977,101.178757,101.064934,101.195343
66.040977,101.179245,101.064026,101.194672
66.040977,101.179443,101.063721,101.195145
66.040977,101.180771,101.064079,101.195282
66.040977,101.181305,101.063774,101.195282
66.040977,101.182472,101.063950,101.195961
66.040977,101.183128,101.062080,101.197441
66.040977,101.185013,101.060814,101.197441
66.040977,101.186180,101.060379,101.198936
66.040977,101.185837,101.060387,101.200424
66.040977,101.186020,101.058807,101.201584
66.040977,101.185349,101.057571,101.202591
66.040977,101.184326,101.058067,101.202591
66.040977,101.184013,101.057785,101.202728
66.040977,101.183701,101.057167,101.200699
66.040977,101.183365,101.057175,101.200157
66.040977,101.183685,101.057220,101.200302
66.040977,101.182541,101.056908,101.199951
66.040977,101.182877,101.056953,101.199722
66.040977,101.182869,101.057922,101.198364
66.040977,101.182861,101.057930,101.197685
66.040977,101.182884,101.057976,101.196335
66.040977,101.182709,101.058304,101.195656
66.040977,101.181870,101.058311,101.194984
66.040977,101.180855,101.059311,101.193634
66.040977,101.179665,101.060280,101.192947
66.040977,101.180702,101.060440,101.191261
66.040977,101.180359,101.060493,101.189903
66.040977,101.180687,101.061462,101.189705
66.040977,101.179161,101.062111,101.190514
66.040977,101.178482,101.062302,101.189499
66.040977,101.178177,101.063591,101.189163
66.040977,101.176819,101.063599,101.188820
66.040977,101.175308,101.063004,101.188484
66.040977,101.176643,101.060936,101.189644
66.040977,101.177002,101.060944,101.188957
66.040977,101.178001,101.060150,101.189774
66.040977,101.178329,101.059875,101.188759
66.040977,101.178322,114.554276,101.188423
66.040977,101.177841,114.554276,101.188889
66.040977,101.176491,101.058487,101.188889
66.040977,101.175140,101.059464,101.189369
66.040977,101.174294,101.058502,101.188354
66.040977,101.174660,101.059151,101.189163
66.040977,101.174301,101.059517,101.187668
66.040977,101.174973,101.059525,101.188148
66.040977,101.175301,101.060173,101.188828
66.040977,101.174995,101.059761,101.189163
66.040977,101.174637,101.060410,101.189163
66.040977,101.174637,101.061691,101.189980
66.040977,101.173615,101.061569,101.190323
66.040977,101.174141,101.060463,101.189644
66.040977,101.174469,101.061432,101.190117
66.040977,101.174126,101.060631,101.190117
66.040977,101.173294,101.060471,101.190590
66.040977,101.172104,101.060844,101.190590
66.040977,101.171623,101.060043,101.191063
66.040977,101.171432,101.060379,101.190727
66.040977,101.171257,101.060738,101.190727
66.040977,101.172119,114.554276,101.190048
66.040977,101.172440,114.554276,101.190521
66.040977,101.174149,101.059837,101.190521
66.040977,101.174301,101.060165,101.190521
66.040977,101.175957,101.060013,101.189842
66.040977,101.175644,101.060051,101.190994
66.040977,101.175835,101.060066,101.190659
66.040977,101.177536,101.060547,101.190659
66.040977,101.177017,101.061546,101.191772
66.040977,101.176834,101.061714,101.191772
66.040977,101.176346,101.061554,101.191772
66.040977,101.176003,101.061722,101.191574
66.040977,101.175148,101.061081,101.190086
66.040977,101.175339,101.061241,101.191711
66.040977,101.176498,101.062561,101.192184
66.040977,101.176651,101.062088,101.191177
66.040977,101.175667,101.061607,101.191177
66.040977,101.175819,101.060501,101.190826
66.040977,101.176346,101.060349,101.191299
66.040977,101.175659,101.059898,101.190964
66.040977,101.175644,101.059097,101.191101
66.040977,101.176315,101.059265,101.190765
66.040977,101.176811,101.058479,101.191238
66.040977,101.178513,101.058640,101.190567
66.040977,101.180191,101.059158,101.191040
66.040977,101.183037,101.059647,101.192184
66.040977,101.182533,101.060127,101.192665
66.040977,101.180527,101.060921,101.191299
66.040977,101.179512,101.060921,101.191910
66.040977,101.180000,101.061409,101.191711
66.040977,101.180023,101.061890,101.191513
66.040977,101.180351,101.061768,101.191269
66.040977,101.180000,101.061935,101.191414
66.040977,101.179993,101.061775,101.191208
66.040977,101.179672,101.062256,101.191544
66.040977,101.179665,101.061989,101.191689
66.040977,101.179153,101.061508,101.192154
66.040977,101.180351,101.060387,101.191818
66.040977,101.180168,101.060402,101.191956
66.040977,101.181000,101.059921,101.192764
66.040977,101.180992,101.060280,101.193581
66.040977,101.181351,101.059814,101.194054
66.040977,101.181000,101.060135,101.194191
66.040977,101.181664,101.059372,101.194328
66.040977,101.181313,101.059380,101.194122
66.040977,101.181671,101.058907,101.193779
66.040977,101.181664,101.058914,101.194260
66.040977,101.181984,101.058792,101.194397
66.040977,101.182648,101.058319,101.194160
66.040977,101.182335,101.058487,101.194969
66.040977,101.181984,101.058640,101.193954
66.040977,101.181976,101.059128,101.194427
66.040977,101.180786,101.058365,101.193413
66.040977,101.181145,101.058533,101.194229
66.040977,101.181137,101.058060,101.194702
66.040977,101.181801,101.058540,101.194023
66.040977,101.181992,101.059021,101.194168
66.040977,101.182350,101.059692,101.194298
66.040977,101.181839,101.059380,101.195114
66.040977,101.182503,101.059227,101.195114
66.040977,101.181992,101.059395,101.195236
66.040977,101.181816,101.059868,101.194901
66.040977,101.181168,101.059547,101.196533
66.040977,101.180656,101.059708,101.195847
66.040977,101.180641,101.060547,101.195648
66.040977,101.181976,101.060547,101.194298
66.040977,101.182816,101.061668,101.193756
66.040977,101.184181,101.061996,101.193558
66.040977,101.184341,101.063118,101.192879
66.040977,101.185013,101.063431,101.192978
66.040977,101.184990,101.063591,101.192772
66.040977,101.184822,101.063278,101.192101
66.040977,101.184845,101.063438,101.192268
66.040977,101.183990,101.062973,101.191582
66.040977,101.182808,101.062202,101.192062
66.040977,101.180611,101.061569,101.191383
66.040977,101.178078,101.061775,101.190842
66.040977,101.175873,101.059868,101.190506
66.040977,101.172676,101.060226,101.191322
66.040977,101.169830,101.059959,101.192337
66.040977,101.167297,101.060013,101.191994
66.040977,101.165436,101.060371,101.192131
66.040977,101.164589,101.061050,101.191116
66.040977,101.164917,101.061226,101.190102
66.040977,101.163727,101.061111,101.190910
66.040977,101.162575,101.060638,101.191048
66.040977,101.162064,101.061165,101.192062
66.040977,101.164238,101.061325,101.192741
66.040977,101.165077,101.060219,101.194565
66.040977,101.165573,101.060257,101.195389
66.040977,101.164726,101.059464,101.195038
66.040977,101.164223,101.059784,101.195724
66.040977,101.164574,101.058823,101.195389
66.040977,101.163055,101.058182,101.194702
66.040977,101.163712,101.058182,101.196198
66.040977,101.164040,101.059822,101.194839
66.040977,101.161697,101.059822,101.194839
66.040977,101.161011,101.059822,101.193825
66.040977,101.162186,101.060135,101.192467
66.040977,101.164200,101.059662,101.191788
66.040977,101.164017,101.059662,101.190773
66.040977,101.166206,101.060623,101.189285
66.040977,101.167908,101.060623,101.189285
66.040977,101.168907,101.060623,101.190102
66.040977,101.173775,101.059509,101.190437
66.040977,101.176491,101.058868,101.189758
66.040977,101.179001,101.057907,101.189087
66.040977,101.177643,101.057587,101.189560
66.040977,101.175980,101.058067,101.190231
66.040977,101.174103,101.058876,101.190231
66.040977,101.172737,101.058556,101.191246
66.040977,101.173264,101.058395,101.191582
66.040977,101.172905,101.059196,101.191933
66.040977,101.171707,101.058754,101.192268
66.040977,101.170876,101.059402,101.194298
66.040977,101.170677,101.060524,101.196121
66.040977,101.171509,101.061325,101.195114
66.040977,101.171524,101.062157,101.195450
66.040977,101.171509,101.062325,101.195114
66.040977,101.172035,101.062164,101.195114
66.040977,101.172043,101.061363,101.194778
66.040977,101.173210,101.060722,101.194427
66.040977,101.172859,101.060570,101.193756
66.040977,101.173546,101.059296,101.193756
66.040977,101.174545,101.059143,101.192398
66.040977,101.177567,101.058823,101.192062
66.040977,101.178741,101.058502,101.192062
66.040977,101.178909,101.058502,101.192505
66.040977,101.182968,114.554276,101.192162
66.040977,101.190041,114.554276,101.192978
66.040977,101.199135,114.554276,101.192642
66.040977,101.209579,114.554276,101.192642
66.040977,101.221909,114.554276,101.191147
66.040977,101.235214,114.554276,101.191963
66.040977,101.250732,114.554276,101.191963
66.040977,101.266388,114.554276,101.191628
66.040977,101.280739,114.554276,101.191628
66.040977,101.293045,114.554276,101.191292
66.040977,101.302811,114.554276,101.191628
66.040977,101.312767,101.053589,101.191628
66.040977,101.323738,101.054581,101.191628
66.040977,101.334152,101.055069,101.192101
66.040977,101.342918,101.055237,101.192101
66.040977,101.349686,101.055389,101.191757
66.040977,101.358116,101.055237,101.192436
66.040977,101.364822,101.055435,101.192101
66.040977,101.368713,101.055588,101.192101
66.040977,101.372414,101.055435,101.192436
66.040977,101.374275,101.055115,101.192436
66.040977,101.377640,101.056084,101.192574
66.040977,101.379166,101.057236,101.192574
66.040977,101.381180,101.057724,101.192574
66.040977,101.379822,101.057724,101.192238
66.040977,101.374557,101.058517,101.192574
66.040977,101.371010,101.058044,101.192574
66.040977,101.367126,101.058853,101.192917
66.040977,101.365730,101.059647,101.193253
66.040977,101.364883,101.059845,101.193253
66.040977,101.364708,101.060326,101.193726
66.040977,101.363495,101.060493,101.193047
66.040977,101.361298,101.060654,101.191689
66.040977,101.359093,101.061142,101.191353
66.040977,101.356186,101.061325,101.191017
66.040977,101.352478,101.061172,101.190674
66.040977,101.349747,101.061333,101.190338
66.040977,101.347206,101.060379,101.190674
66.040977,101.343147,101.061661,101.190674
66.040977,101.337555,101.061661,101.191483
66.040977,101.333878,101.061829,101.191483
66.040977,101.329628,101.061699,101.190674
66.040977,101.326889,101.061867,101.190338
66.040977,101.323517,101.061699,101.190338
66.040977,101.318924,101.062187,101.190338
66.040977,101.316231,101.062027,101.191483
66.040977,101.312813,101.063675,101.191483
66.040977,101.308594,101.062714,101.190811
66.040977,101.306038,101.063507,101.190811
66.040977,101.303314,101.063675,101.191483
66.040977,101.300789,101.062874,101.191826
66.040977,101.299576,101.062393,101.192162
66.040977,101.299423,101.061630,101.191483
66.040977,101.298210,101.060516,101.191147
66.040977,101.296165,101.060204,101.191147
66.040977,101.293472,101.061050,101.191483
66.040977,101.291931,101.060562,101.191483
66.040977,101.290565,101.060890,101.191826
66.040977,101.291412,101.060097,101.191826
66.040977,101.291733,101.060455,101.192162
66.040977,101.292053,101.059654,101.191826
66.040977,101.292038,101.058250,101.192162
66.040977,101.292892,101.057968,101.191826
66.040977,101.292191,101.058289,101.191826
66.040977,101.291161,101.057816,101.192162
66.040977,101.290329,101.058456,101.192505
66.040977,101.288795,101.057373,101.191826
66.040977,101.288437,101.056259,101.192505
66.040977,101.287407,101.056580,101.192848
66.040977,101.286407,101.056938,101.193657
66.040977,101.285042,101.055824,101.193184
66.040977,101.283669,101.056778,101.194672
66.040977,101.281662,101.056625,101.193993
66.040977,101.279442,101.057625,101.193657
66.040977,101.278076,101.058426,101.193657
66.040977,101.277039,101.058266,101.193657
66.040977,101.275673,101.058113,101.193321
66.040977,101.272636,101.059074,101.193657
66.040977,101.268906,101.057480,101.193321
66.040977,101.264824,101.058472,101.193321
66.040977,101.260788,101.058311,101.193321
66.040977,101.255875,101.058151,101.193657
66.040977,101.250816,101.057198,101.193657
66.040977,101.241173,101.057037,101.193993
66.040977,101.227966,101.056595,101.194809
66.040977,101.216148,101.055634,101.194138
66.040977,101.202263,101.055161,101.194138
66.040977,101.187881,101.054192,101.193787
66.040977,101.173996,101.053719,101.193787
66.040977,101.164017,101.053566,101.193115
66.040977,101.164894,101.053238,101.193115
66.040977,101.165718,101.053398,101.193115
66.040977,101.165878,101.053879,101.193115
66.040977,101.166718,101.054077,101.192772
66.040977,101.168381,101.053757,101.192772
66.040977,101.168884,101.054245,101.192772
66.040977,101.169373,101.054718,101.192436
66.040977,101.169235,101.054718,101.192772
66.040977,101.168716,101.054085,101.193115
66.040977,101.169891,101.054886,101.193924
66.040977,101.171402,101.055199,101.193924
66.040977,101.173920,101.055840,101.192772
66.040977,101.173248,101.055840,101.193588
66.040977,101.176109,101.055527,101.192772
66.040977,101.179176,101.055527,101.192093
66.040977,101.180527,101.054886,101.192909
66.040977,101.181015,101.054245,101.192574
66.040977,101.181175,101.054245,101.192238
66.040977,101.181000,101.054726,101.192574
66.040977,101.181160,101.055244,101.193253
66.040977,101.181313,101.055717,101.193253
66.040977,101.180641,101.055885,101.193253
66.040977,101.181137,101.055885,101.193726
66.040977,101.182304,101.057327,101.193047
66.040977,101.182304,101.058762,101.191887
66.040977,101.181633,101.061172,101.192032
66.040977,101.182167,101.062004,101.191216
66.040977,101.182999,101.062805,101.191551
66.040977,101.182999,101.062973,101.193047
66.040977,101.183334,101.063454,101.193047
66.040977,101.182655,101.062813,101.192238
66.040977,101.182144,101.062660,101.192238
66.040977,101.180786,101.062210,101.193047
66.040977,101.180611,101.059647,101.192703
66.040977,101.180435,101.057404,101.193382
66.040977,101.179749,101.056763,101.192368
66.040977,101.179749,101.056931,101.192032
66.040977,101.180923,101.056450,101.193184
66.040977,101.181084,101.055977,101.191689
66.040977,101.180069,101.055977,101.191017
66.040977,101.180908,101.055214,101.190002
66.040977,101.180222,101.055214,101.190002
66.040977,101.179886,101.054581,101.190002
66.040977,101.179886,101.053978,101.189316
66.040977,101.179886,101.053658,101.188644
66.040977,101.179886,101.054489,101.188644
66.040977,101.178543,101.054665,101.189796
66.040977,101.181419,101.054695,101.189796
66.040977,101.180588,101.055344,101.188980
66.040977,101.181602,101.055862,101.188980
66.040977,101.181778,101.057175,101.187828
66.040977,101.180946,101.058792,101.188309
66.040977,101.180946,101.059784,101.187492
66.040977,101.181465,101.058060,101.187622
66.040977,101.180290,101.057426,101.187622
66.040977,101.178787,101.056343,101.188644
66.040977,101.175903,101.053940,101.187492
66.040977,101.173553,101.052025,101.187363
66.040977,101.174911,101.052414,101.186882
66.040977,101.174080,101.053261,101.186882
66.040977,101.173241,101.052963,101.188034
66.040977,101.172562,101.053940,101.188705
66.040977,101.170860,101.056053,101.191216
66.040977,101.170860,101.056892,101.192574
66.040977,101.170700,101.058212,101.193253
66.040977,101.171219,101.058372,101.194260
66.040977,101.172745,101.059044,101.194603
66.040977,101.174278,101.058418,101.193451
66.040977,101.175980,101.058289,101.193451
66.040977,101.175476,101.058456,101.193451
66.040977,101.175316,101.059288,101.193115
66.040977,101.175468,101.058968,101.192436
66.040977,101.175308,101.059319,101.192772
66.040977,101.175484,101.060127,101.193451
66.040977,101.175331,101.059837,101.193115
66.040977,101.174492,101.060638,101.192436
66.040977,101.174667,101.060638,101.192772
66.040977,101.174171,101.061478,101.192772
66.040977,101.173836,101.061165,101.192772
66.040977,101.172661,101.060555,101.191757
66.040977,101.169609,101.059914,101.190262
66.040977,101.167419,101.060745,101.189926
66.040977,101.166245,101.060745,101.189926
66.040977,101.164238,101.061584,101.189926
66.040977,101.162888,101.061264,101.189926
66.040977,101.161713,101.061264,101.190262
66.040977,101.160172,101.062103,101.190262
66.040977,101.159340,101.062424,101.190941
66.040977,101.159515,101.062782,101.192093
66.040977,101.160034,101.062782,101.192093
66.040977,101.161385,101.063103,101.192436
66.040977,101.163589,101.063255,101.193115
66.040977,101.165123,101.063133,101.193451
66.040977,101.169174,101.065376,101.193115
66.040977,101.173233,101.065536,101.193115
66.040977,101.176956,101.065376,101.194946
66.040977,101.180672,101.065254,101.195618
66.040977,101.183868,101.066055,101.194946
66.040977,101.185051,101.066849,101.194603
66.040977,101.183853,101.067657,101.194946
66.040977,101.182678,101.068771,101.193924
66.040977,101.181503,101.068939,101.193588
66.040977,101.181839,101.069138,101.192436
66.040977,101.181007,101.068810,101.191757
66.040977,101.179993,101.069611,101.192093
66.040977,101.178146,101.069290,101.191757
66.040977,101.177315,101.070419,101.191757
66.040977,101.176811,101.070930,101.191757
66.040977,101.177483,101.071732,101.192093
66.040977,101.176956,101.071404,101.192436
66.040977,101.177628,101.070122,101.193115
66.040977,101.177132,114.554276,101.193787
66.040977,101.177475,101.063583,101.193787
66.040977,101.177811,101.061020,101.194809
66.040977,101.177475,101.060066,101.195816
66.040977,101.176796,101.058456,101.195480
66.040977,101.176125,101.059586,101.196022
66.040977,101.174606,101.059906,101.197853
66.040977,101.174942,101.059586,101.198532
66.040977,101.174942,101.059738,101.198868
66.040977,101.176308,101.059425,101.198051
66.040977,101.177315,101.059906,101.197716
66.040977,101.178329,101.059586,101.198402
66.040977,101.179008,101.059738,101.196228
66.040977,101.180023,101.060547,101.194534
66.040977,101.180695,101.059586,101.194534
66.040977,101.179855,101.058945,101.194870
66.040977,101.180878,101.058624,101.194199
66.040977,101.181213,101.059265,101.192711
66.040977,101.181213,101.060425,101.192711
66.040977,101.182388,101.060425,101.192368
66.040977,101.182724,101.061058,101.191689
66.040977,101.182388,101.061058,101.192032
66.040977,101.182053,101.060425,101.190872
66.040977,101.181374,101.061218,101.190872
66.040977,101.180023,101.061539,101.190742
66.040977,101.177994,101.061539,101.190407
66.040977,101.176308,101.061539,101.190407
66.040977,101.174942,101.061859,101.190063
66.040977,101.174431,101.061539,101.190407
66.040977,101.173599,101.061218,101.190063
66.040977,101.173935,101.060257,101.190063
66.040977,101.174774,101.060257,101.190063
66.040977,101.174095,101.059616,101.189728
66.040977,101.173752,101.059616,101.190063
66.040977,101.174431,101.059296,101.190407
66.040977,101.173599,101.059296,101.190742
66.040977,101.173264,101.058334,101.189926
66.040977,101.173264,101.058014,101.189590
66.040977,101.173599,101.057693,101.189590
66.040977,101.173775,101.057053,101.191078
66.040977,101.174118,101.056412,101.190742
66.040977,101.174454,101.055771,101.190407
66.040977,101.173615,101.056091,101.190063
66.040977,101.174301,101.056412,101.190407
66.040977,101.174301,101.056892,101.190063
66.040977,101.174469,101.055450,101.189590
66.040977,101.175827,101.055450,101.190262
66.040977,101.177849,101.055130,101.189590
66.040977,101.178368,101.054810,101.189926
66.040977,101.178032,101.054489,101.190262
66.040977,101.177536,101.054176,101.190605
66.040977,101.177200,101.054489,101.190262
66.040977,101.175644,101.054810,101.190262
66.040977,101.175308,101.055130,101.190605
66.040977,101.174141,101.055771,101.191292
66.040977,101.174477,101.056091,101.191292
66.040977,101.173302,101.056412,101.190941
66.040977,101.172813,101.056732,101.190605
66.040977,101.173149,114.554276,101.189926
66.040977,101.173820,101.055290,101.189926
66.040977,101.173660,101.055290,101.189590
66.040977,101.173996,101.054138,101.189926
66.040977,101.172989,101.055290,101.189926
66.040977,101.172829,101.055290,101.189926
66.040977,101.173683,101.055931,101.189926
66.040977,101.176544,101.056732,101.190605
66.040977,101.177399,101.056412,101.190605
66.040977,101.177742,101.055450,101.190262
66.040977,101.179092,101.054810,101.189926
66.040977,101.178230,101.054810,101.189590
66.040977,101.179237,101.055611,101.189255
66.040977,101.178062,101.055290,101.188782
66.040977,101.178062,101.054649,101.188782
66.040977,101.177567,101.054970,101.189117
66.040977,101.177231,152.030182,101.189926
66.040977,101.177567,101.055450,101.189255
66.040977,101.176056,101.055931,101.189590
66.040977,101.175560,101.055611,101.189590
66.040977,101.175896,101.055931,101.189590
66.040977,101.175400,101.055611,101.189590
66.040977,101.175400,101.054970,101.189590
66.040977,101.175247,101.055801,101.189117
66.040977,101.176254,101.055489,101.189117
66.040977,101.175423,101.054848,101.189117
66.040977,101.176094,101.055649,101.189453
66.040977,101.175903,152.407501,101.189453
66.040977,101.175903,76.885460,101.189453
66.040977,101.175407,85.477310,101.190262
66.040977,101.175743,85.477310,101.189453
66.040977,101.175919,85.477310,101.189453
66.040977,101.176933,126.459351,101.189453
66.040977,101.176773,76.146202,101.190132
66.040977,101.176620,85.477310,101.190941
66.040977,101.176460,68.145157,101.190941
66.040977,101.177132,101.054520,101.190605
66.040977,101.177811,101.054688,101.190941
66.040977,101.177315,101.054039,101.190132
66.040977,101.176979,101.054550,101.190132
66.040977,101.177116,101.054878,101.189796
66.040977,101.177460,101.055359,101.189453
66.040977,101.177292,101.056160,101.190605
66.040977,101.176956,101.055832,101.190605
66.040977,101.176125,101.056000,101.190941
66.040977,101.176804,101.055679,101.191292
66.040977,101.176643,101.056160,101.191292
66.040977,101.176987,101.056351,101.190941
66.040977,101.176819,101.055710,101.190132
66.040977,101.178513,101.055862,101.190941
66.040977,101.179031,101.056351,101.190605
66.040977,101.180038,101.057144,101.190605
66.040977,101.179214,101.056831,101.190262
66.040977,101.178032,101.057312,101.189590
66.040977,101.177361,101.057793,101.189590
66.040977,101.176147,101.057480,101.188919
66.040977,101.176147,101.057983,101.188583
66.040977,101.175659,101.058151,101.188583
66.040977,101.177010,101.058304,101.188583
66.040977,101.177681,101.058792,101.189255
66.040977,101.177856,101.058624,101.189590
66.040977,101.179550,101.058823,101.189590
66.040977,101.179726,101.058975,101.190407
66.040977,101.179573,101.057693,101.191078
66.040977,101.180244,101.056900,101.190742
66.040977,101.180084,101.056580,101.190742
66.040977,101.181442,101.056732,101.190407
66.040977,101.182289,101.056580,101.190407
66.040977,101.184654,101.055290,101.190407
66.040977,101.184799,101.055130,101.189590
66.040977,101.185318,101.053535,101.189590
66.040977,101.185989,101.053719,101.189926
66.040977,101.186172,101.053879,101.189926
66.040977,101.186852,101.054359,101.190407
66.040977,101.186691,101.054520,101.190742
66.040977,101.187363,101.054359,101.190742
66.040977,101.187363,101.054039,101.191422
66.040977,101.186195,101.054878,101.191078
66.040977,101.186195,101.054710,101.189728
66.040977,101.185356,101.054070,101.189728
66.040977,101.185020,101.054237,101.189728
66.040977,101.183510,101.055031,101.189392
66.040977,101.183510,101.054710,101.189728
66.040977,101.181999,101.055191,101.189392
66.040977,101.181320,101.055031,101.189728
66.040977,101.180984,101.055550,101.189728
66.040977,101.181320,101.055550,101.189392
66.040977,101.180450,101.056030,101.189865
66.040977,101.181473,101.057144,101.190536
66.040977,101.182320,101.057144,101.190536
66.040977,101.184349,101.057632,101.190536
66.040977,101.187225,101.057312,101.190201
66.040977,101.190605,101.058113,101.189392
66.040977,101.193314,101.057472,101.190201
66.040977,101.193497,101.057663,101.189865
66.040977,101.193329,101.057343,101.188843
66.040977,101.193672,101.057816,101.189529
66.040977,101.194344,101.058144,101.189865
66.040977,101.195541,101.057816,101.189186
66.040977,101.196060,101.057983,101.189651
66.040977,101.193352,101.057816,101.189316
66.040977,101.186737,101.057983,101.189316
66.040977,101.183876,101.058304,101.189651
66.040977,101.182190,101.057663,101.189651
66.040977,101.181503,101.057343,101.189651
66.040977,101.180832,101.057175,101.189651
66.040977,101.179138,101.057503,101.190338
66.040977,101.177292,101.057175,101.189651
66.040977,101.174767,101.057693,101.189651
66.040977,101.173752,101.058014,101.189316
66.040977,101.173080,101.058014,101.189651
66.040977,101.171402,101.058487,101.190468
66.040977,101.169724,101.058487,101.189796
66.040977,101.168884,101.058174,101.189117
66.040977,101.167709,101.058655,101.189117
66.040977,101.166847,101.058815,101.189117
66.040977,101.165825,101.058487,101.189117
66.040977,101.164993,101.058174,101.189453
66.040977,101.164993,101.057846,101.189453
66.040977,101.164505,101.057533,101.189453
66.040977,101.164337,101.057053,101.189453
66.040977,101.165688,101.056725,101.189117
66.040977,101.168053,101.057243,101.189117
66.040977,101.171097,101.057243,101.189926
66.040977,101.174477,101.057243,101.189926
66.040977,101.177177,101.057724,101.189590
66.040977,101.179047,101.056442,101.189590
66.040977,101.180054,101.055801,101.190063
66.040977,101.179901,101.056282,101.189255
66.040977,101.176697,101.055962,101.190063
66.040977,101.173325,101.055962,101.189392
66.040977,101.168732,101.056755,101.189392
66.040977,101.165016,101.056442,101.188919
66.040977,101.161476,101.056442,101.189041
66.040977,101.160126,101.057564,101.188232
66.040977,101.159630,101.056923,101.188370
66.040977,101.159470,101.057396,101.188370
66.040977,101.160149,101.057083,101.189041
66.040977,101.161682,101.058235,101.188705
66.040977,101.163704,101.057915,101.187698
66.040977,101.165573,101.057594,101.187698
66.040977,101.168274,101.057274,101.188034
66.040977,101.171310,101.057755,101.187698
66.040977,101.174530,101.057426,101.187698
66.040977,101.178246,101.058235,101.187828
66.040977,101.180786,101.058235,101.188171
66.040977,101.184174,101.058067,101.187157
66.040977,101.187363,101.058235,101.187492
66.040977,101.189720,101.058556,101.187828
66.040977,101.191582,101.059708,101.188507
66.040977,101.193619,101.059547,101.188034
66.040977,101.195816,101.058907,101.187698
66.040977,101.197510,101.057945,101.188171
66.040977,101.198357,101.058739,101.188507
66.040977,101.200729,101.058907,101.188171
66.040977,101.203094,101.058907,101.188171
66.040977,101.204964,101.059067,101.188843
66.040977,101.205139,101.059860,101.188843
66.040977,101.203445,101.059219,101.189529
66.040977,101.197212,101.058578,101.189529
66.040977,101.194168,101.058258,101.189186
66.040977,101.191299,101.058128,101.188843
66.040977,101.190628,101.057495,101.189316
66.040977,101.191971,101.057327,101.189316
66.040977,101.193779,101.056366,101.190338
66.040977,101.194298,101.056046,101.190674
66.040977,101.195648,101.055405,101.191017
66.040977,101.197517,114.554276,101.192162
66.040977,101.199539,114.554276,101.192162
66.040977,101.200554,114.554276,101.191826
66.040977,101.201233,114.554276,101.191483
66.040977,101.199387,101.057167,101.191483
