Channel_0,Channel_1,Channel_2,Channel_3
100.461205,101.039101,101.325195,100.874573
100.461205,101.039436,101.325340,100.874573
100.461838,101.039101,101.327103,100.875244
100.462173,101.038765,101.326469,100.875587
100.461838,101.039436,101.326149,100.875587
100.461838,101.039101,101.326149,100.874573
100.462387,101.039772,101.327103,100.874573
100.461838,101.039101,101.327744,100.873886
100.461838,101.039436,101.327103,100.874222
100.462173,101.040268,101.326469,100.874573
100.462173,101.040268,101.326294,100.874908
100.462494,101.040604,101.328064,100.874100
100.461838,101.040604,101.328690,100.874908
100.461838,101.040268,101.328384,100.874100
100.463356,101.040268,101.328384,100.873421
100.462494,101.039612,101.327744,100.873077
100.463028,101.039932,101.329018,100.873421
100.463028,101.040268,101.329330,100.873421
100.462700,101.041153,101.330612,100.873886
100.463356,101.041489,101.330612,100.872879
100.463356,101.041153,101.330933,100.872742
100.464005,101.040817,101.331558,100.872406
100.464317,101.040817,101.331886,100.872063
100.464005,101.040817,101.331886,100.871727
100.464317,101.040482,101.331253,100.872063
100.463669,101.040146,101.331734,100.872063
100.463669,101.040482,101.331558,100.871857
100.464005,101.041153,101.331886,100.871857
100.464645,101.041489,101.332199,100.872208
100.465286,101.041153,101.332527,100.872208
100.465286,101.041153,101.332840,100.871727
100.466118,101.041313,101.334923,100.871727
100.465286,101.041313,101.335556,100.873077
100.464966,101.040649,101.335556,100.873077
100.464645,101.040314,101.335243,100.872742
100.465469,101.040649,101.334923,100.872406
100.465469,101.040985,101.335243,100.872406
100.465469,101.040649,101.327271,100.872406
100.464645,101.040649,101.250191,100.872742
100.465469,101.041313,101.176926,100.872742
100.465141,101.039642,101.102379,100.871391
100.464821,101.035622,101.045044,100.870377
100.464821,101.033951,101.012070,100.869698
100.464500,101.034943,100.985954,100.868340
100.464500,101.037125,100.957924,100.872406
100.464500,101.036453,100.939934,100.873077
100.465141,101.037796,100.927513,100.873421
100.464821,101.038467,100.915726,100.873756
100.465141,101.039474,100.908089,100.874100
100.465141,101.039810,100.902985,100.874100
100.465790,101.039474,100.897888,100.874100
100.465790,101.039474,100.894699,100.874435
100.465790,101.039810,100.892471,100.874771
100.466118,101.040146,100.889931,100.874298
100.465790,101.038971,100.889809,100.875107
100.465469,101.039810,100.887894,100.875786
100.466293,101.039810,100.888222,100.875786
100.465965,101.039810,100.887581,100.876122
100.465965,101.039474,100.886940,100.875786
100.466293,101.041153,100.886940,100.875786
100.466293,101.040985,100.886627,100.875443
100.466621,101.040649,100.886307,100.875107
100.466934,101.040649,100.886627,100.875443
100.466934,101.040649,100.886940,100.876602
100.467262,101.039978,100.887581,100.876602
100.468239,101.038971,100.888222,100.876602
100.467911,101.039307,100.888535,100.876938
100.467583,101.039307,100.888535,100.876938
100.466934,101.038132,100.889336,100.876122
100.466934,101.039307,100.889977,100.876602
100.466621,101.039642,100.889977,100.876938
100.465469,101.039642,100.891098,100.877274
100.465141,101.039978,100.891411,100.877609
100.464821,101.039642,100.892052,100.877953
100.465645,101.039642,100.892365,100.878288
100.465645,101.039307,100.892685,100.878288
100.465965,101.038971,100.893005,100.877953
100.465645,101.039978,100.894760,100.877274
100.465645,101.040649,100.894760,100.876938
100.465645,101.039642,100.895088,100.876938
100.465645,101.038971,100.895721,100.876938
100.465317,101.039474,100.896042,100.877609
100.465317,101.039139,100.896042,100.877609
100.465645,101.038803,100.896042,100.876808
100.465965,101.039139,100.896042,100.877144
100.465965,101.038803,100.897476,100.877823
100.465645,101.039474,100.897797,100.878494
100.465004,101.039810,100.897797,100.878494
100.465645,101.039810,100.898117,100.878494
100.465317,101.039810,100.899071,100.878159
100.465317,101.040146,100.900032,100.878494
100.465965,101.040146,100.900833,100.878159
100.465965,101.039810,100.901146,100.879303
100.465645,101.040146,100.901146,100.879639
100.465790,101.039139,100.902100,100.879974
100.465004,101.039642,100.902420,100.880997
100.464676,101.039307,100.902420,100.880997
100.465317,101.038971,100.901787,100.881332
100.465317,101.038971,100.901146,100.880661
100.465317,101.037300,100.901146,100.880661
100.465004,101.036629,100.900833,100.880325
100.466759,101.037460,100.900513,100.879639
100.465965,101.037796,100.900711,100.879639
100.466293,101.038132,100.900391,100.879639
100.466293,101.037796,100.900391,100.879974
100.465965,101.037460,100.900711,100.880661
100.466293,101.036293,100.901031,100.880661
100.466293,101.037125,100.901031,100.879509
100.466293,101.037460,100.900711,100.879509
100.466293,101.036789,100.900391,100.879974
100.467079,101.036789,100.900711,100.879974
100.466293,101.037125,100.901512,100.879303
100.465965,101.037460,100.901512,100.879303
100.465645,101.036293,100.901199,100.879639
100.464676,101.036629,100.900871,100.879303
100.465462,101.036293,100.900558,100.878967
100.488281,101.036453,100.899605,100.878288
100.680412,101.035957,100.899605,100.877953
100.896828,101.035622,100.898972,100.877953
101.035934,101.035957,100.898010,100.877274
101.108719,101.034943,100.897377,100.876938
101.155449,101.035454,100.896736,100.876602
101.130219,101.035789,100.895462,100.876602
101.065369,101.036453,100.895622,100.876602
100.975906,101.037971,100.895950,100.875923
100.895348,101.036789,100.895950,100.875923
100.829041,101.037300,100.895622,100.875923
100.775986,101.036453,100.895622,100.876602
100.734436,101.036789,100.895950,100.876259
100.691742,101.037125,100.895622,100.875587
100.669418,101.037125,100.895622,100.874908
100.674744,101.037125,100.895950,100.874908
100.703850,101.036453,100.897217,100.874222
100.740257,101.035789,100.898026,100.874702
100.744141,101.035789,100.898346,100.873886
100.746727,101.035118,100.897705,100.874222
100.769051,101.035957,100.897705,100.874222
100.788132,101.036293,100.898827,100.873886
100.794601,101.036629,100.898666,100.875038
100.795723,101.035957,100.898972,100.873550
100.800102,101.035957,100.899300,100.873550
100.804634,101.036491,100.899612,100.872879
100.807541,101.037163,100.899300,100.872879
100.809158,101.037163,100.899300,100.873215
100.810455,101.037498,100.899780,100.873688
100.810272,101.037498,100.899780,100.872879
100.809952,101.036629,100.899780,100.872543
100.809128,101.037498,100.899780,100.872543
100.809624,101.034943,100.899780,100.873215
100.810272,101.034943,100.899780,100.872879
100.810600,101.035484,100.899780,100.872543
100.811569,101.035484,100.899780,100.872208
100.812393,101.035484,100.900734,100.872208
100.811890,101.036156,100.901375,100.872543
100.811241,101.036156,100.901695,100.873215
100.811241,101.035484,100.901695,100.873215
100.811241,101.035149,100.902016,100.872879
100.811890,101.033951,100.902328,100.872543
100.812538,101.035149,100.902328,100.872879
100.812218,101.034286,100.901695,100.872879
100.811569,101.035484,100.902016,100.873215
100.811890,101.034286,100.902534,100.873215
100.811058,101.035149,100.901894,100.874367
100.810425,101.034813,100.902206,100.874023
100.811058,101.035484,100.902206,100.874023
100.810745,101.034813,100.902847,100.874702
100.811058,101.034813,100.902847,100.875374
100.810745,101.034477,100.902847,100.875374
100.810097,101.033813,100.903160,100.875374
100.810425,101.033478,100.903648,100.875374
100.810097,101.033142,100.902847,100.874702
100.810745,101.033142,100.903336,100.874367
100.811058,101.032806,100.903336,100.874367
100.811386,101.033813,100.902534,100.874702
100.811714,101.034142,100.901894,100.874367
100.810852,101.034142,100.902534,100.875038
100.810852,101.033813,100.902206,100.875038
100.810852,101.033813,100.902206,100.874222
100.810852,101.033142,100.902206,100.874573
100.810852,101.034317,100.902206,100.874573
100.810532,101.033981,100.901894,100.874222
100.810852,101.034653,100.902695,100.874367
100.811821,101.034653,100.902695,100.874702
100.811501,101.033646,100.902374,100.874023
100.811821,101.033310,100.902374,100.874023
100.812469,101.032974,100.902695,100.873688
100.812798,101.033310,100.903015,100.874161
100.813118,101.033981,100.903336,100.873688
100.813118,101.034653,100.903648,100.874023
100.813446,101.034317,100.903648,100.874023
100.813766,101.034988,100.903969,100.873688
100.814087,101.035324,100.903648,100.873352
100.814415,101.034988,100.903648,100.873688
100.814735,101.034988,100.903336,100.872673
100.815201,101.035324,100.903336,100.873009
100.815521,101.033981,100.903969,100.873352
100.817001,101.032639,100.903969,100.872673
100.817322,101.031967,100.904289,100.873009
100.817322,101.032303,100.903969,100.873352
100.817322,101.032639,100.903648,100.873352
100.817322,101.032974,100.903648,100.873009
100.817650,101.033478,100.905411,100.873009
100.807114,101.032639,100.905098,100.873009
100.778008,101.032639,100.905411,100.872673
100.692612,101.031631,100.906052,100.873352
100.624039,101.031631,100.906197,100.873550
100.575371,101.031967,100.909706,100.875244
100.543350,101.031296,100.911613,100.875587
100.521362,101.028282,100.909706,100.875923
100.505508,101.027946,100.910187,100.875587
100.494835,101.030464,100.909706,100.877068
100.484962,101.030464,100.909546,100.877754
100.479134,101.029953,100.909866,100.878090
100.475578,101.031128,100.909065,100.878090
100.473495,101.031128,100.909378,100.878090
100.471542,101.030289,100.910187,100.877754
100.470261,101.029617,100.908752,100.877403
100.468307,101.029617,100.909378,100.877403
100.467667,101.029953,100.908752,100.876259
100.467346,101.029953,100.908112,100.876602
100.467026,101.030624,100.907791,100.876602
100.467026,101.031631,100.907150,100.877403
100.466690,101.031631,100.908279,100.877754
100.467026,101.031296,100.908592,100.877403
100.467346,101.031296,100.908279,100.877754
100.467667,101.031967,100.908279,100.877754
100.467995,101.031296,100.908279,100.877754
100.468643,101.031296,100.909233,100.877754
100.468643,101.030960,100.909546,100.878761
100.469818,101.031967,100.908592,100.878761
100.469612,101.031967,100.908592,100.878426
100.469612,101.032974,100.908592,100.878426
100.469925,101.033813,100.908913,100.878761
100.470787,101.033478,100.909233,100.878090
100.471436,101.033646,100.909546,100.878761
100.471756,101.034813,100.909866,100.878426
100.472908,101.035149,100.910187,100.878090
100.472092,101.035484,100.910187,100.879105
100.472733,101.035484,100.910507,100.879440
100.473053,101.034653,100.911308,100.879105
100.473709,101.034653,100.910187,100.877609
100.475174,101.034988,100.910187,100.878090
100.476143,101.034317,100.910187,100.878090
100.476791,101.034653,100.909546,100.877403
100.477760,101.033813,100.909546,100.877403
100.477760,101.034317,100.909866,100.878090
100.478409,101.033646,100.909866,100.877754
100.478729,101.033981,100.910355,100.877274
100.478729,101.033646,100.910355,100.878761
100.478729,101.033981,100.909401,100.879105
100.477760,101.033310,100.908127,100.879440
100.477432,101.032974,100.906853,100.879776
100.477432,101.032639,100.905579,100.879776
100.478256,101.032303,100.905258,100.879776
100.477287,101.032303,100.904938,100.880112
100.477112,101.032303,100.904305,100.879776
100.477432,101.031631,100.903343,100.880112
100.478577,101.031967,100.903664,100.879440
100.478905,101.031631,100.903664,100.879776
100.479225,101.031631,100.903664,100.878624
100.479553,101.032303,100.903343,100.878624
100.479225,101.032639,100.903343,100.879105
100.480522,101.031967,100.903343,100.878761
100.480522,101.031967,100.903664,100.878761
100.480194,101.031631,100.903984,100.878761
100.481308,101.031631,100.903984,100.878761
100.481171,101.031631,100.904305,100.877953
100.482140,101.031296,100.904305,100.878288
100.482140,101.031296,100.903984,100.878624
100.482140,101.031296,100.905106,100.878624
100.482788,101.030464,100.903984,100.878967
100.482460,101.030464,100.904305,100.879303
100.482788,101.030464,100.904793,100.879303
100.482788,101.030289,100.903984,100.879639
100.483429,101.030289,100.904465,100.879639
100.484406,101.029617,100.903343,100.879303
100.485046,101.028946,100.902710,100.879303
100.485374,101.029282,100.903198,100.880661
100.485374,101.029282,100.903198,100.880325
100.485695,101.029282,100.903519,100.879639
100.486488,101.029953,100.903519,100.879974
100.486809,101.029953,100.903198,100.879974
100.487778,101.030624,100.903198,100.880325
100.488106,101.030624,100.903198,100.879639
100.488106,101.029617,100.903198,100.878830
100.488106,101.029953,100.902878,100.879639
100.488106,101.029953,100.902878,100.880661
100.488426,101.029617,100.902557,100.891823
100.489395,101.029953,100.900650,101.008316
100.489899,101.030624,100.899689,101.268127
100.490219,101.031967,100.898415,101.545753
100.488754,101.031967,100.898094,101.765678
100.488754,101.031967,100.897781,101.914711
100.488106,101.031967,100.897781,101.972092
100.487778,101.031296,100.897781,101.988335
100.488106,101.032303,100.897781,102.020004
100.488754,101.031631,100.897781,101.950638
100.489395,101.031967,100.897781,101.900215
100.489082,101.033310,100.898094,101.875366
100.489395,101.033646,100.897461,101.880638
100.489082,101.033981,100.897141,101.834961
100.489395,101.033310,100.896187,101.750031
100.490547,101.031967,100.896347,101.656174
100.490044,101.032303,100.895401,101.589371
100.491516,101.033310,100.895081,101.546272
100.491844,101.034149,100.894272,101.523605
100.491516,101.032974,100.894592,101.511276
100.491844,101.033813,100.894272,101.503372
100.491516,101.032974,100.894592,101.495239
100.491844,101.032974,100.893951,101.482925
100.491844,101.032639,100.895081,101.468719
100.491196,101.032639,100.894592,101.456772
100.490868,101.031464,100.895081,101.451553
100.490868,101.031464,100.894760,101.451553
100.491516,101.031128,100.894440,101.452911
100.491196,101.031799,100.894440,101.455139
100.491516,101.031799,100.894440,101.456161
100.492165,101.031631,100.895081,101.453987
100.492813,101.030960,100.894440,101.448776
100.493462,101.031128,100.892998,101.444038
100.493782,101.030289,100.892998,101.442345
100.493782,101.030785,100.893326,101.443024
100.493782,101.031128,100.893639,101.446739
100.494751,101.029953,100.893326,101.448631
100.494431,101.030128,100.893326,101.448158
100.495255,101.030785,100.892998,101.444633
100.494926,101.030785,100.893326,101.440575
100.494606,101.029617,100.893326,101.437729
100.493462,101.029953,100.893639,101.439087
100.494278,101.029617,100.893639,101.442802
100.494102,101.030464,100.892998,101.446869
100.494431,101.030128,100.892998,101.448074
100.494926,101.029793,100.893806,101.446396
100.494278,101.028618,100.893806,101.442329
100.494278,101.027611,100.894119,101.438469
100.494278,101.026932,100.893478,101.437454
100.493965,101.028107,100.893478,101.440163
100.493965,101.028107,100.894119,101.442863
100.493637,101.029121,100.893478,101.443069
100.493965,101.028786,100.893478,101.442726
100.493965,101.029457,100.893166,101.441040
100.494606,101.028442,100.893166,101.439682
100.494278,101.028107,100.892845,101.440018
100.494278,101.028107,100.892845,101.440903
100.495255,101.027771,100.893166,101.442596
100.495895,101.026779,100.892357,101.444618
100.496216,101.026443,100.893166,101.444618
100.497696,101.026100,100.893166,101.443268
100.497368,101.027267,100.893806,101.441238
100.497696,101.026932,100.894638,101.440567
100.497696,101.026932,100.894638,101.441238
100.497368,101.027611,100.894951,101.442459
100.497368,101.028282,100.894638,101.444138
100.497368,101.028954,100.894638,101.443802
100.497047,101.027946,100.895279,101.442795
100.498337,101.027946,100.894951,101.441101
100.498665,101.027611,100.894951,101.440758
100.498016,101.027435,100.896400,101.441772
100.497192,101.028282,100.896072,101.443466
100.496872,101.028618,100.896400,101.445152
100.497696,101.028282,100.896072,101.445488
100.497368,101.028282,100.895760,101.445488
100.498016,101.028282,100.895760,101.464432
100.497696,101.027946,100.895432,101.489815
100.497368,101.028282,100.895279,101.556786
100.497368,101.028618,100.894951,101.554214
100.498016,101.028282,100.892723,101.425003
100.498016,101.028954,100.894318,101.292603
100.497513,101.027946,100.898628,101.190788
100.498985,101.026596,100.899269,101.113335
100.498985,101.025925,100.901169,101.055832
100.498985,101.025925,100.902763,101.012215
100.499313,101.024925,100.902763,100.979401
100.498985,101.024925,100.903404,100.955048
100.499313,101.024254,100.904037,100.936790
100.499313,101.023918,100.904358,100.923737
100.499313,101.023918,100.904678,100.911758
100.499634,101.023918,100.905319,100.905472
100.499954,101.023918,100.906441,100.899384
100.499634,101.022911,100.907082,100.894981
100.500778,101.023582,100.906754,100.892410
100.500778,101.023582,100.907082,100.890381
100.500450,101.024757,100.906754,100.888351
100.500137,101.023582,100.907082,100.887131
100.499161,101.023247,100.907562,100.885780
100.498192,101.023247,100.907875,100.883957
100.496719,101.022575,100.907562,100.884766
100.496399,101.022575,100.907562,100.884430
100.496719,101.022240,100.908043,100.884903
100.496719,101.022575,100.907242,100.886055
100.497047,101.022575,100.907730,100.886055
100.497047,101.022240,100.907402,100.886520
100.497047,101.022240,100.907730,100.888016
100.497047,101.021912,100.907402,100.887535
100.496719,101.021912,100.907402,100.888351
100.496719,101.022240,100.908562,100.887199
100.497047,101.021912,100.908562,100.888351
100.497696,101.021576,100.907921,100.888351
100.497696,101.021240,100.908241,100.888016
100.498833,101.021576,100.907608,100.887672
100.499161,101.021576,100.907288,100.889168
100.498337,101.021912,100.908401,100.890984
100.498016,101.021576,100.908730,100.891663
100.498337,101.022240,100.909370,100.892471
100.498985,101.022240,100.909042,100.892471
100.498665,101.022575,100.909683,100.893143
100.499489,101.022240,100.909370,100.893494
100.499489,101.022240,100.908730,100.893143
100.499489,101.022575,100.908730,100.892807
100.499489,101.022240,100.908401,100.893143
100.499161,101.022575,100.909531,100.893143
100.499489,101.023582,100.909851,100.893494
100.499161,101.025093,100.909851,100.894638
100.498520,101.023582,100.909851,100.894638
100.498520,101.024086,100.909851,100.894974
100.499161,101.022911,100.910652,100.895790
100.499161,101.023087,100.910965,100.895790
100.499489,101.022240,100.910965,100.896591
100.499161,101.022240,100.910965,100.896935
100.499161,101.023422,100.910652,100.897957
100.499161,101.022575,100.912094,100.897957
100.499489,101.022240,100.911453,100.899071
100.498985,101.021576,100.911140,100.898056
100.499313,101.020905,100.911140,100.898392
100.499313,101.020569,100.911629,100.899536
100.498985,101.019562,100.911629,100.900223
100.498985,101.020233,100.911942,100.900223
100.497192,101.020233,100.911942,100.899879
100.498337,101.020569,100.913094,100.899879
100.498665,101.020569,100.913094,100.907120
100.498337,101.021240,100.910866,100.921654
100.498337,101.022575,100.909592,101.119888
100.498665,101.023918,100.908005,101.324875
100.498016,101.024254,100.909119,101.404373
100.497696,101.023582,100.909760,101.415878
100.498016,101.022751,100.910713,101.447678
100.498016,101.023247,100.911835,101.508240
100.498665,101.022575,100.913109,101.610413
100.498016,101.022240,100.912621,101.675705
100.498665,101.024086,100.912621,101.575226
100.499489,101.024422,100.912621,101.419937
100.498833,101.024086,100.913254,101.295792
100.498520,101.023087,100.914536,101.200394
100.497368,101.023422,100.915016,101.128006
100.498520,101.022751,100.915657,101.073540
100.498520,101.022415,100.915337,101.031593
100.498520,101.021744,100.915016,100.999664
100.498833,101.022415,100.915016,100.977127
100.498520,101.023087,100.915016,100.959885
100.498833,101.022751,100.915337,100.953117
100.498520,101.024757,100.912148,100.983223
100.498192,101.025764,100.908966,101.175362
100.498192,101.027771,100.907700,101.367165
100.497368,101.029282,100.906105,101.516693
100.498192,101.029121,100.905136,101.644920
100.496719,101.029953,100.904190,101.755898
100.497871,101.029953,100.903870,101.865860
100.497543,101.029282,100.902908,101.961617
100.497871,101.029282,100.902267,102.060081
100.497871,101.029953,100.903076,102.163284
100.498520,101.028954,100.902756,102.246536
100.498192,101.028954,100.903564,102.211014
100.497215,101.028954,100.903244,102.153824
100.496902,101.028954,100.903885,102.076332
100.497543,101.029282,100.903244,101.989029
100.497215,101.028282,100.902931,101.900711
100.497543,101.028954,100.903244,101.802254
100.497215,101.028282,100.903763,101.706497
100.497871,101.027946,100.904884,101.624962
100.497871,101.027946,100.903763,101.551743
100.497871,101.027611,100.904564,101.514183
100.497871,101.026932,100.904884,101.540237
100.498192,101.027611,100.904243,101.548691
100.497871,101.027946,100.903610,101.541595
100.498016,101.028786,100.903931,101.519264
100.498665,101.028786,100.903931,101.514725
100.498337,101.028442,100.904724,101.523521
100.499489,101.028442,100.905045,101.527924
100.499489,101.028107,100.905365,101.525223
100.499809,101.028786,100.905045,101.519806
100.499489,101.028442,100.905045,101.519363
100.498833,101.028282,100.905685,101.523415
100.499161,101.028282,100.906494,101.526459
100.498833,101.028618,100.905685,101.526459
100.498833,101.027946,100.906006,101.524300
100.499161,101.026932,100.906006,101.519218
100.499161,101.026596,100.906006,101.519218
100.498833,101.026932,100.906326,101.524971
100.499161,101.027611,100.907120,101.527542
100.498833,101.027946,100.906807,101.523140
100.498520,101.027946,100.906807,101.519760
100.498192,101.027946,100.906494,101.523476
100.497871,101.027946,100.905853,101.526863
100.497543,101.028282,100.905212,101.525169
100.496399,101.027946,100.904579,101.521790
100.496902,101.028282,100.904579,101.522125
100.497215,101.027946,100.904579,101.525505
100.496574,101.027611,100.905380,101.525841
100.496902,101.028282,100.904739,101.525169
100.497215,101.029282,100.904419,101.524826
100.497215,101.029617,100.904419,101.525505
100.496078,101.030289,100.904106,101.525841
100.496078,101.030830,100.904739,101.526527
100.495750,101.030159,100.904739,101.526176
100.495430,101.030495,100.905869,101.525169
100.495750,101.030159,100.905060,101.525368
100.495430,101.030159,100.905380,101.528069
100.496719,101.029488,100.905380,101.528069
100.497047,101.028816,100.905060,101.526245
100.498192,101.027611,100.905060,101.527397
100.497543,101.027481,100.906502,101.530106
100.497871,101.028152,100.907455,101.530441
100.497047,101.028816,100.907455,101.530441
100.497215,101.028152,100.908928,101.531113
100.496078,101.028816,100.908096,101.531799
100.495750,101.029320,100.909256,101.532135
100.495102,101.028984,100.909569,101.531799
100.496254,101.028648,100.909882,101.532135
100.496254,101.028648,100.908417,101.532471
100.496574,101.027977,100.909256,101.532814
100.496574,101.027641,100.909569,101.533150
100.496254,101.026810,100.909569,101.533829
100.495750,101.026810,100.909882,101.533005
100.495750,101.027481,100.909569,101.533684
100.496902,101.028481,100.909256,101.534706
100.496902,101.028152,100.908928,101.535042
100.496254,101.028648,100.908615,101.535378
100.496254,101.028313,100.909737,101.536194
100.495598,101.028313,100.909737,101.536865
100.495102,101.027977,100.909409,101.536865
100.495430,101.028648,100.909737,101.536865
100.496574,101.027977,100.910049,101.537216
100.496574,101.028313,100.910370,101.537552
100.495926,101.028648,100.910690,101.537552
100.495926,101.028648,100.910690,101.536736
100.496902,101.028313,100.910370,101.538223
100.496902,101.028648,100.911011,101.538559
100.497543,101.027977,100.911011,101.539230
100.497543,101.027641,100.911331,101.539574
100.497543,101.027306,100.912132,101.539917
100.497871,101.028313,100.911812,101.539230
100.497871,101.028984,100.911812,101.539719
100.497215,101.028648,100.911491,101.539574
100.496902,101.028984,100.910851,101.541405
100.496399,101.028648,100.910538,101.541069
100.496399,101.027977,100.910851,101.540733
100.495750,101.027977,100.911331,101.542419
100.495430,101.027641,100.911331,101.542961
100.495430,101.027306,100.910851,101.542961
100.496574,101.027306,100.911026,101.542625
100.496574,101.027641,100.911026,101.542625
100.495430,101.027641,100.911659,101.543297
100.495102,101.027641,100.911972,101.542961
100.495430,101.028313,100.911659,101.542282
100.494781,101.028313,100.911972,101.541611
100.494461,101.029320,100.912613,101.541946
100.494133,101.029655,100.912926,101.543297
100.494781,101.029655,100.912926,101.543976
100.495102,101.029991,100.912926,101.543976
100.495430,101.029320,100.912613,101.543777
100.495430,101.029655,100.912300,101.544449
100.496254,101.029320,100.912613,101.545120
100.495598,101.029320,100.914055,101.544785
100.494957,101.029320,100.913734,101.545120
100.495285,101.029823,100.913734,101.545471
100.493813,101.029488,100.913734,101.546143
100.494133,101.029152,100.913734,101.546486
100.493813,101.028816,100.914566,101.546486
100.493484,101.029152,100.914253,101.547157
100.493484,101.029152,100.914566,101.548515
100.494637,101.029152,100.914566,101.548851
100.494133,101.028481,100.914894,101.548851
100.493813,101.028152,100.916008,101.548515
100.494637,101.027817,100.916649,101.549187
100.494308,101.027817,100.916969,101.549522
100.494637,101.027481,100.917290,101.550201
100.494461,101.027817,100.917290,101.551224
100.495102,101.027306,100.917290,101.550888
100.495430,101.027641,100.916969,101.551697
100.495430,101.027977,100.917770,101.553047
100.495430,101.029152,100.917770,101.553047
100.495430,101.029152,100.917458,101.553391
100.494781,101.029152,100.917458,101.553391
100.494461,101.029152,100.917770,101.555412
100.494461,101.029823,100.918083,101.555412
100.494461,101.029152,100.916969,101.555412
100.494461,101.028816,100.917130,101.554604
100.494781,101.028816,100.916817,101.556091
100.495102,101.028816,100.916817,101.556427
100.496574,101.029152,100.916817,101.556427
100.496574,101.029152,100.916496,101.557114
100.496254,101.028816,100.916183,101.557449
100.496574,101.028481,100.915054,101.557785
100.496574,101.028816,100.915543,101.558121
100.495926,101.029152,100.916183,101.558792
100.495430,101.029152,100.916183,101.560295
100.496078,101.028816,100.916183,101.559616
100.495750,101.028816,100.915855,101.559616
100.495750,101.029488,100.915543,101.559143
100.495750,101.029991,100.915543,101.559143
100.496078,101.029991,100.915543,101.559143
100.495583,101.029655,100.915543,101.559143
100.494926,101.029320,100.916183,101.561302
100.494926,101.029991,100.915855,101.561302
100.493965,101.029320,100.915855,101.561989
100.493965,101.029655,100.916183,101.562668
100.493965,101.030319,100.916817,101.562187
100.494781,101.029991,100.918259,101.562523
100.495102,101.029655,100.918892,101.563004
100.495750,101.029320,100.918259,101.562668
100.495750,101.028984,100.917618,101.563004
100.495430,101.029320,100.916985,101.563339
100.494781,101.029320,100.916985,101.564011
100.494133,101.028481,100.917618,101.565704
100.494133,101.028481,100.917297,101.566719
100.494133,101.028481,100.917618,101.566383
100.494133,101.027817,100.917618,101.565811
100.493813,101.027817,100.917297,101.566147
100.493637,101.027817,100.918419,101.566826
100.493965,101.026810,100.918747,101.567162
100.494781,101.026138,100.918747,101.566147
100.494461,101.025803,100.918747,101.565811
100.494461,101.025803,100.919228,101.566826
100.494278,101.026138,100.919228,101.567848
100.495430,101.026138,100.919228,101.567848
100.494278,101.026138,100.919228,101.567505
100.493637,101.026138,100.918907,101.567848
100.492989,101.026138,100.918587,101.569534
100.492989,101.025803,100.919228,101.569534
100.493484,101.025467,100.919228,101.568527
100.493484,101.026306,100.919228,101.568527
100.492516,101.026634,100.918907,101.570206
100.492844,101.026306,100.918266,101.569534
100.492195,101.026306,100.917953,101.568184
100.491867,101.025124,100.918266,101.568184
100.492516,101.026306,100.918587,101.571030
100.492516,101.026306,100.919418,101.572716
100.493164,101.026306,100.919418,101.572716
100.493484,101.027306,100.919418,101.572037
100.493164,101.026970,100.919418,101.572037
100.493484,101.026634,100.919418,101.572716
100.493164,101.026634,100.919418,101.574547
100.493484,101.026306,100.919418,101.574074
100.493484,101.025970,100.919418,101.574417
100.493813,101.025970,100.919746,101.575424
100.493164,101.025635,100.920059,101.575287
100.493164,101.025970,100.920059,101.576439
100.493484,101.026306,100.920059,101.576096
100.493164,101.025970,100.918907,101.574608
100.493164,101.025970,100.918587,101.576439
100.492844,101.026306,100.920059,101.576782
100.492844,101.025970,100.920372,101.576782
100.493164,101.026306,100.921013,101.576439
100.493484,101.026634,100.921341,101.576096
100.493484,101.027306,100.921341,101.576439
100.492844,101.026970,100.921654,101.577118
100.493164,101.026634,100.921013,101.577797
100.493164,101.026634,100.920372,101.577797
100.492348,101.025467,100.921501,101.578270
100.492348,101.025124,100.920700,101.578606
100.492989,101.024460,100.920700,101.579628
100.492661,101.024124,100.921181,101.579292
100.493309,101.024963,100.921501,101.578941
100.493484,101.025299,100.922142,101.578606
100.493484,101.025299,100.921822,101.579292
100.493813,101.025635,100.921822,101.579964
100.493484,101.025635,100.921181,101.580643
100.493813,101.025970,100.920860,101.581993
100.493813,101.026634,100.920860,101.583008
100.493813,101.026970,100.921501,101.582535
100.493813,101.027306,100.921013,101.582870
100.493813,101.026634,100.922142,101.584900
100.493484,101.025970,100.922142,101.585915
100.492844,101.025970,100.922142,101.587410
100.492516,101.025970,100.922142,101.586723
100.492516,101.025635,100.922455,101.586052
100.492195,101.025635,100.922455,101.587547
100.491867,101.025635,100.922142,101.587410
100.491867,101.025299,100.922935,101.588898
100.490730,101.025299,100.922935,101.588898
100.490730,101.024460,100.922935,101.588425
100.491867,101.024460,100.922935,101.589096
100.491547,101.024124,100.922935,101.589920
100.491547,101.024292,100.924057,101.590256
100.491226,101.024628,100.924057,101.591606
100.491226,101.024628,100.924385,101.591606
100.490730,101.024292,100.924385,101.590927
100.490402,101.023949,100.924057,101.590256
100.491226,101.024292,100.924057,101.589577
100.491226,101.024292,100.924057,101.590393
100.492195,101.023949,100.923264,101.590256
100.491371,101.023117,100.922935,101.590927
100.491043,101.022781,100.923576,101.591606
100.492195,101.023949,100.923904,101.590927
100.491867,101.023788,100.923576,101.590591
100.492195,101.025299,100.922935,101.592278
100.491867,101.024963,100.922935,101.593636
100.491547,101.024628,100.922935,101.594116
