Channel_0,Channel_1,Channel_2,Channel_3
100.147789,68.791122,102.229073,103.775162
100.147789,68.791580,102.229073,103.775162
102.344528,68.791580,102.229073,103.775162
102.344528,68.791580,102.229073,103.775162
100.186409,68.791580,102.224075,103.775162
100.186409,68.791580,102.224075,103.743874
100.186409,68.792419,102.224075,103.743874
102.341873,68.792419,102.224075,103.743874
102.341873,68.792419,102.224075,103.743874
100.192825,68.792419,102.218338,103.743874
100.192825,68.792419,102.218338,103.712906
100.192825,68.793365,102.218338,103.712906
102.347099,68.793365,102.218338,103.712906
102.347099,68.793365,102.213089,103.712906
100.164154,68.793365,102.213089,103.682083
100.164154,68.793365,102.213089,103.682083
102.346764,68.794167,102.213089,103.682083
102.346764,68.794167,102.213089,103.682083
100.259079,68.794167,102.207039,103.682083
100.259079,68.794167,102.207039,103.650940
100.259079,68.794167,102.207039,103.650940
102.345421,68.795303,102.207039,103.650940
102.345421,68.795303,102.207039,103.650940
100.245346,68.795303,102.201141,103.650940
100.245346,68.795303,102.201141,103.620949
100.245346,68.795303,102.201141,103.620949
102.324806,68.795914,102.201141,103.620949
102.324806,68.795914,102.201141,103.620949
100.247803,68.795914,102.194534,103.620949
100.247803,68.795914,102.194534,103.589439
100.247803,68.795914,102.194534,103.589439
102.412010,68.796753,102.194534,103.589439
100.215424,68.796753,102.194534,103.589439
100.215424,68.796753,102.187912,103.559036
100.215424,68.796753,102.187912,103.559036
102.398804,68.796753,102.187912,103.559036
102.399216,68.797218,102.187912,103.559036
100.394394,68.797218,102.181038,103.559036
100.394394,68.797218,102.181038,103.529892
100.394394,68.797218,102.181038,103.529892
102.352951,68.797218,102.181038,103.529892
102.352951,68.797882,102.181038,103.529892
100.361710,68.797882,102.173767,103.529892
100.361710,68.797882,102.173767,103.501831
100.361710,68.797882,102.173767,103.501831
102.412430,68.797882,102.173767,103.501831
102.378593,68.798828,102.173767,103.501831
100.305977,68.798828,102.165871,103.474281
100.305977,68.798828,102.165871,103.474281
102.320267,68.798828,102.165871,103.474281
102.320267,68.798828,102.165871,103.474281
100.132439,68.799492,102.165871,103.474281
100.132439,68.799492,102.157616,103.447861
100.132439,68.799492,102.157616,103.447861
102.354134,68.799492,102.157616,103.447861
102.354134,68.799492,102.157616,103.447861
100.115601,68.799637,102.149055,103.447861
100.115601,68.799637,102.149055,103.421432
100.115601,68.799637,102.149055,103.421432
102.341995,68.799637,102.149055,103.421432
102.341995,68.799637,102.149055,103.421432
100.136856,68.800079,102.141159,103.395752
100.136856,68.800079,102.141159,103.395752
100.136856,68.800079,102.141159,103.395752
102.256393,68.800079,102.141159,103.395752
100.181808,68.800079,102.141159,103.395752
100.181808,68.800705,102.133873,103.370750
100.181808,68.800705,102.133873,103.370750
102.298363,68.800705,102.133873,103.370750
102.298363,68.800705,102.133873,103.370750
100.082306,68.800705,102.133873,103.370750
100.082306,68.800705,102.126488,103.346191
100.082306,68.800705,102.126488,103.346191
102.307022,68.800705,102.126488,103.346191
102.307022,68.800705,102.126488,103.346191
100.065346,68.800705,102.126488,103.346191
100.065346,68.801819,102.120041,103.321640
100.065346,68.801819,102.120041,103.321640
102.372009,68.801819,102.120041,103.321640
102.372009,68.801819,102.120041,103.321640
100.119080,68.801819,102.114212,103.297470
100.119080,68.803123,102.114212,103.297470
100.118660,68.803123,102.114212,103.297470
102.344582,68.803123,102.114212,103.297470
100.167435,68.803123,102.114212,103.297470
100.167435,68.803123,102.109985,103.274658
100.167435,68.803932,102.109985,103.274658
102.391983,68.803932,102.109985,103.274658
102.391983,68.803932,102.109985,103.274658
100.165604,68.803932,102.109985,103.274658
100.165604,68.803932,102.106766,103.252609
100.165604,68.804543,102.106766,103.252609
102.287720,68.804543,102.106766,103.252609
102.287720,68.804543,102.106766,103.252609
100.118721,68.804543,102.106766,103.231766
100.118721,68.804543,102.103928,103.231766
100.118721,68.805168,102.103928,103.231766
102.322601,68.805168,102.103928,103.231766
102.322601,68.805168,102.103928,103.231766
100.140976,68.805168,102.101891,103.211258
100.140976,68.805168,102.101891,103.211258
102.347099,68.806114,102.101891,103.211258
102.347099,68.806114,102.101891,103.211258
100.136307,68.806114,102.101891,103.211258
100.136307,68.806114,102.100281,103.191490
100.136307,68.806114,102.100281,103.191490
102.367241,68.807365,102.100281,103.191490
102.367241,68.807365,102.100281,103.191490
100.135475,68.807365,102.100281,103.172928
100.135475,68.807365,102.099144,103.172928
100.135475,68.807365,102.099144,103.172928
102.366959,68.809174,102.099144,103.172928
102.366959,68.809174,102.099144,103.172928
100.120590,68.809174,102.099144,103.153076
100.120590,68.809174,102.098251,103.153076
100.120590,68.809174,102.098251,103.153076
102.423538,68.810303,102.098251,103.153076
100.151611,68.810303,102.098251,103.153076
100.151611,68.810303,102.098251,103.133713
100.151611,68.810303,102.098495,103.133713
102.364113,68.810303,102.098495,103.133713
102.364113,68.810966,102.098495,103.133713
100.292084,68.810966,102.098495,103.133713
100.292084,68.810966,102.099136,103.114731
100.292084,68.810966,102.099136,103.114731
102.286713,68.810966,102.099136,103.114731
102.287392,68.812057,102.099136,103.114731
100.280098,68.812057,102.099136,103.096054
100.280098,68.812057,102.100334,103.096054
100.280098,68.812057,102.100334,103.096054
102.299164,68.812057,102.100334,103.096054
102.299164,68.812057,102.100334,103.096054
100.253899,68.812057,102.100334,103.077049
100.253899,68.812057,102.101723,103.077049
102.395470,68.812057,102.101723,103.077049
102.395798,68.812057,102.101723,103.077049
100.267776,68.813332,102.101723,103.077049
100.267776,68.813332,102.101723,103.058762
100.267776,68.813332,102.104134,103.058762
102.415894,68.813332,102.104134,103.058762
102.415894,68.813332,102.104134,103.058762
100.258751,68.814468,102.104134,103.040634
100.258751,68.814468,102.106804,103.040634
100.258751,68.814468,102.106804,103.040634
102.420372,68.814468,102.106804,103.040634
102.420372,68.814468,102.106804,103.040634
100.270844,68.814964,102.106804,103.022400
100.270844,68.814964,102.109802,103.022400
100.270844,68.814964,102.109802,103.022400
102.425797,68.814964,102.109802,103.022400
102.425797,68.814964,102.109802,103.022400
100.228912,68.816238,102.109802,103.005432
100.228912,68.816238,102.114090,103.005432
102.399780,68.816238,102.114090,103.005432
102.399780,68.816238,102.114090,103.005432
100.381195,68.816238,102.114090,102.989136
100.381195,68.817383,102.114090,102.989136
100.381195,68.817383,102.118439,102.989136
102.313812,68.817383,102.118439,102.989136
102.313812,68.817383,102.118439,102.989136
100.342453,68.817383,102.118439,102.972008
100.342453,68.818352,102.118439,102.972008
100.342453,68.818352,102.123039,102.972008
102.318329,68.818352,102.123039,102.972008
102.318329,68.818352,102.123039,102.972008
100.286522,68.818352,102.123039,102.955276
100.286522,68.819145,102.128235,102.955276
100.286522,68.819145,102.128235,102.955276
102.279579,68.819145,102.128235,102.955276
100.273514,68.819145,102.128235,102.955276
100.273514,68.819145,102.128235,102.938660
100.273514,68.819649,102.133545,102.938660
102.292519,68.819649,102.133545,102.938660
102.292519,68.819649,102.133545,102.938660
100.431107,68.819649,102.133545,102.922104
100.431107,68.819649,102.133545,102.922104
100.431107,68.820900,102.137772,102.922104
102.420944,68.820900,102.137772,102.922104
102.420944,68.820900,102.137772,102.922104
100.403404,68.820900,102.137772,102.906235
100.403404,68.820900,102.137772,102.906235
100.403404,68.821899,102.142380,102.906235
102.418541,68.821899,102.142380,102.906235
102.418541,68.821899,102.142380,102.906235
100.326752,68.821899,102.142380,102.890785
100.326752,68.821899,102.145927,102.890785
102.297714,68.822372,102.145927,102.890785
102.297714,68.822372,102.145927,102.890785
100.306374,68.822372,102.145927,102.875938
100.306374,68.822372,102.145927,102.875938
100.306374,68.822372,102.149147,102.875938
102.300392,68.822815,102.149147,102.875938
102.300392,68.822815,102.149147,102.875938
100.294762,68.822815,102.149147,102.860886
100.294762,68.822815,102.149147,102.860886
100.294762,68.822815,102.151024,102.860886
102.303360,68.822479,102.151024,102.860886
102.303360,68.822479,102.151024,102.860886
100.300667,68.822479,102.151024,102.845535
100.300667,68.822479,102.151024,102.845535
100.300667,68.822479,102.151596,102.845535
102.428024,68.823280,102.151596,102.845535
102.428024,68.823280,102.151596,102.830688
100.251671,68.823280,102.151596,102.830688
100.251671,68.823280,102.151596,102.830688
102.402000,68.823280,102.151283,102.830688
102.403305,68.823616,102.151283,102.830688
100.331871,68.823616,102.151283,102.815773
100.331871,68.823616,102.151283,102.815773
100.331871,68.823616,102.150536,102.815773
102.280380,68.823616,102.150536,102.815773
102.280968,68.824753,102.150536,102.815773
100.310684,68.824753,102.150536,102.800980
100.310684,68.824753,102.150536,102.800980
100.310684,68.824753,102.147964,102.800980
102.301361,68.824753,102.147964,102.800980
102.301765,68.825027,102.147964,102.800980
100.327042,68.825027,102.147964,102.785446
100.327042,68.825027,102.147964,102.785446
100.327042,68.825027,102.143616,102.785446
102.421402,68.825027,102.143616,102.785446
100.296036,68.825859,102.143616,102.769547
100.296036,68.825859,102.143616,102.769547
100.296036,68.825859,102.143616,102.769547
102.316879,68.825859,102.138367,102.769547
102.316879,68.825859,102.138367,102.769547
100.306908,68.827003,102.138367,102.753418
100.306908,68.827003,102.138367,102.753418
100.306908,68.827003,102.132637,102.753418
102.303719,68.827003,102.132637,102.753418
102.303719,68.827003,102.132637,102.753418
100.319496,68.828110,102.132637,102.737732
100.319496,68.828110,102.132637,102.737732
100.319496,68.828110,102.125938,102.737732
102.429031,68.828110,102.125938,102.737732
102.429031,68.828110,102.125938,102.722252
100.296936,68.828415,102.125938,102.722252
100.296936,68.828415,102.125938,102.722252
102.433640,68.828415,102.119202,102.722252
102.433640,68.828415,102.119202,102.722252
100.125412,68.828415,102.119202,102.707642
100.125412,68.828911,102.119202,102.707642
100.125412,68.828911,102.119202,102.707642
102.326500,68.828911,102.112343,102.707642
102.326500,68.828911,102.112343,102.707642
100.131371,68.828911,102.112343,102.693069
100.131371,68.829857,102.112343,102.693069
100.131371,68.829857,102.112343,102.693069
102.275726,68.829857,102.106537,102.693069
102.275726,68.829857,102.106537,102.679359
100.177055,68.829857,102.106537,102.679359
100.177055,68.830521,102.106537,102.679359
100.177055,68.830521,102.102318,102.679359
102.424828,68.830521,102.102318,102.679359
100.213333,68.830521,102.102318,102.665184
100.213333,68.830521,102.102318,102.665184
100.213333,68.831161,102.102318,102.665184
102.422569,68.831161,102.099258,102.665184
102.422569,68.831161,102.099258,102.665184
99.936241,68.831161,102.099258,102.651489
99.936241,68.831161,102.099258,102.651489
99.936241,68.831276,102.099258,102.651489
102.432175,68.831276,102.098129,102.651489
102.432175,68.831276,102.098129,102.637817
99.978661,68.831276,102.098129,102.637817
99.978661,68.831276,102.098129,102.637817
99.978661,68.831566,102.098129,102.637817
102.303680,68.831566,102.097603,102.637817
102.303680,68.831566,102.097603,102.623985
100.051422,68.831566,102.097603,102.623985
100.051422,68.831566,102.097603,102.623985
100.037949,68.831406,102.098251,102.623985
102.319595,68.831406,102.098251,102.623985
100.122124,68.831406,102.098251,102.611084
100.122124,68.831406,102.098251,102.611084
100.122124,68.831406,102.098251,102.611084
102.267990,68.832207,102.098724,102.611084
102.267990,68.832207,102.098724,102.611084
100.167015,68.832207,102.098724,102.598495
100.167015,68.832207,102.098724,102.598495
100.167015,68.832207,102.098724,102.598495
102.415466,68.832710,102.100113,102.598495
102.415466,68.832710,102.100113,102.586838
100.146408,68.832710,102.100113,102.586838
100.146408,68.832710,102.100113,102.586838
100.146408,68.832710,102.100113,102.586838
102.379875,68.833206,102.101334,102.586838
102.379875,68.833206,102.101334,102.573776
100.197433,68.833206,102.101334,102.573776
100.197433,68.833206,102.101334,102.573776
102.421021,68.833206,102.101334,102.573776
102.421181,68.833710,102.102371,102.573776
100.199242,68.833710,102.102371,102.561424
100.199242,68.833710,102.102371,102.561424
100.199242,68.833710,102.102371,102.561424
102.409523,68.833710,102.103104,102.561424
102.409836,68.834038,102.103104,102.549095
100.205414,68.834038,102.103104,102.549095
100.205414,68.834038,102.103104,102.549095
100.205414,68.834038,102.103104,102.549095
102.423035,68.834038,102.102699,102.549095
102.423035,68.834373,102.102699,102.537109
100.191750,68.834373,102.102699,102.537109
100.191750,68.834373,102.102699,102.537109
100.191750,68.834373,102.102699,102.537109
102.378761,68.834373,102.101402,102.537109
100.228134,68.834908,102.101402,102.525551
100.228134,68.834908,102.101402,102.525551
100.228134,68.834908,102.101402,102.525551
102.435013,68.834908,102.101402,102.525551
102.435013,68.834908,102.100372,102.513306
100.421432,68.834908,102.100372,102.513306
100.421432,68.834908,102.100372,102.513306
100.421432,68.834908,102.100372,102.513306
102.427795,68.834908,102.098991,102.513306
102.427795,68.834908,102.098991,102.501877
100.398323,68.835068,102.098991,102.501877
100.398323,68.835068,102.098991,102.501877
100.398323,68.835068,102.098991,102.501877
102.438232,68.835068,102.096413,102.501877
102.438232,68.835068,102.096413,102.491859
100.312973,68.835205,102.096413,102.491859
100.312973,68.835205,102.096413,102.491859
102.486282,68.835205,102.096413,102.491859
102.272034,68.835205,102.093834,102.491859
100.302902,68.835205,102.093834,102.480553
100.302902,68.835205,102.093834,102.480553
100.302902,68.835205,102.093834,102.480553
102.310173,68.835205,102.093834,102.480553
102.310173,68.835205,102.091972,102.470383
100.316177,68.835205,102.091972,102.470383
100.316177,68.835373,102.091972,102.470383
100.316177,68.835373,102.091972,102.470383
102.322289,68.835373,102.091972,102.470383
102.322289,68.835373,102.090263,102.460526
100.310425,68.835373,102.090263,102.460526
100.310425,68.835205,102.090263,102.460526
100.310425,68.835205,102.090263,102.460526
102.325607,68.835205,102.088821,102.460526
102.325607,68.835205,102.088821,102.450134
100.268837,68.835205,102.088821,102.450134
100.268837,68.835709,102.088821,102.450134
102.305573,68.835709,102.088821,102.450134
102.305573,68.835709,102.088425,102.439735
100.292809,68.835709,102.088425,102.439735
100.292809,68.835709,102.088425,102.439735
100.292809,68.836380,102.088425,102.439735
102.315514,68.836380,102.088425,102.439735
102.315514,68.836380,102.087692,102.429565
100.298767,68.836380,102.087692,102.429565
100.298767,68.836380,102.087692,102.429565
100.298767,68.837036,102.087692,102.429565
102.316154,68.837036,102.087692,102.429565
102.316154,68.837036,102.087624,102.419762
100.305000,68.837036,102.087624,102.419762
100.305000,68.837036,102.087624,102.419762
100.305000,68.837700,102.087624,102.419762
102.317673,68.837700,102.087036,102.411209
100.289337,68.837700,102.087036,102.411209
100.289337,68.837700,102.087036,102.411209
100.289337,68.837700,102.087036,102.411209
102.423256,68.837982,102.087036,102.411209
102.423256,68.837982,102.086464,102.401749
100.410271,68.837982,102.086464,102.401749
100.410271,68.837982,102.086464,102.401749
100.410271,68.837982,102.086464,102.401749
102.425400,68.838036,102.086464,102.401749
102.425400,68.838036,102.086296,102.393059
100.408821,68.838036,102.086296,102.393059
100.408821,68.838036,102.086296,102.393059
100.408821,68.838036,102.086296,102.393059
102.445580,68.838982,102.086296,102.393059
102.445580,68.838982,102.086777,102.383148
100.401993,68.838982,102.086777,102.383148
100.401993,68.838982,102.086777,102.383148
102.448914,68.838982,102.086777,102.383148
102.447411,68.838364,102.086777,102.372925
100.217209,68.838364,102.088165,102.372925
100.217209,68.838364,102.088165,102.372925
100.217209,68.838364,102.088165,102.372925
102.435471,68.838364,102.088165,102.372925
102.434288,68.838982,102.090897,102.364204
100.220070,68.838982,102.090897,102.364204
100.220070,68.838982,102.090897,102.364204
100.220070,68.838982,102.090897,102.364204
102.541550,68.838982,102.090897,102.364204
102.542282,68.839455,102.093307,102.353554
100.258873,68.839455,102.093307,102.353554
100.258873,68.839455,102.093307,102.353554
100.258873,68.839455,102.093307,102.353554
102.547928,68.839455,102.093307,102.344780
100.311272,68.840065,102.096146,102.344780
100.311272,68.840065,102.096146,102.344780
100.311272,68.840065,102.096146,102.344780
102.602219,68.840065,102.096146,102.344780
102.602219,68.840065,102.096146,102.336060
100.108505,68.840706,102.099693,102.336060
100.108505,68.840706,102.099693,102.336060
100.108505,68.840706,102.099693,102.336060
102.601334,68.840706,102.099693,102.336060
102.601334,68.840706,102.102295,102.329079
100.119003,68.841621,102.102295,102.329079
100.119003,68.841621,102.102295,102.329079
100.119003,68.841621,102.102295,102.329079
102.438705,68.841621,102.102295,102.321770
102.438705,68.841621,102.106102,102.321770
100.214615,68.843193,102.106102,102.321770
100.214615,68.843193,102.106102,102.321770
100.214615,68.843193,102.106102,102.321770
102.485451,68.843193,102.106102,102.315292
100.285294,68.843193,102.110710,102.315292
100.285294,68.844498,102.110710,102.315292
100.285294,68.844498,102.110710,102.315292
102.451927,68.844498,102.110710,102.315292
102.451927,68.844498,102.110710,102.309433
100.311172,68.844498,102.114319,102.309433
100.311172,68.846024,102.114319,102.309433
100.311172,68.846024,102.114319,102.309433
102.558327,68.846024,102.114319,102.303574
102.558327,68.846024,102.118126,102.303574
100.272064,68.846024,102.118126,102.303574
100.272064,68.847298,102.118126,102.303574
100.272064,68.847298,102.118126,102.303574
102.562637,68.847298,102.118126,102.298485
102.562637,68.847298,102.121536,102.298485
100.298485,68.847298,102.121536,102.298485
100.298485,68.848465,102.121536,102.298485
102.551186,68.848465,102.121536,102.298485
102.551186,68.848465,102.121536,102.294968
100.138863,68.848465,102.125252,102.294968
100.138863,68.848465,102.125252,102.294968
100.138863,68.849075,102.125252,102.294968
102.599777,68.849075,102.125252,102.294968
102.599777,68.849075,102.125252,102.291634
100.144867,68.849075,102.128090,102.291634
100.144867,68.849075,102.128090,102.291634
100.144867,68.850212,102.128090,102.291634
102.453453,68.850212,102.128090,102.289062
102.453453,68.850212,102.128090,102.289062
100.185432,68.850212,102.130753,102.289062
100.185432,68.850212,102.130753,102.289062
100.185432,68.852158,102.130753,102.289062
100.185432,68.852158,102.130753,102.285774
100.267593,68.852158,102.133240,102.285774
100.267593,68.852158,102.133240,102.285774
100.267593,68.852158,102.133240,102.285774
102.608078,68.854073,102.133240,102.285774
102.608078,68.854073,102.133240,102.282860
100.427002,68.854073,102.134880,102.282860
100.427002,68.854073,102.134880,102.282860
100.427002,68.854073,102.134880,102.282860
102.460655,68.856842,102.134880,102.280167
102.460655,68.856842,102.134880,102.280167
100.422607,68.856842,102.135597,102.280167
100.422607,68.856842,102.135597,102.280167
100.422607,68.856842,102.135597,102.280167
102.478531,68.859207,102.135597,102.276581
102.478531,68.859207,102.135597,102.276581
100.393028,68.859207,102.135109,102.276581
100.393028,68.859207,102.135109,102.276581
102.705063,68.859207,102.135109,102.276581
102.488358,68.862366,102.135109,102.272270
100.419724,68.862366,102.134468,102.272270
100.419724,68.862366,102.134468,102.272270
100.419724,68.862366,102.134468,102.272270
102.475731,68.862366,102.134468,102.267914
102.478310,68.864891,102.134468,102.267914
100.440521,68.864891,102.132698,102.267914
100.440521,68.864891,102.132698,102.267914
100.440521,68.864891,102.132698,102.267914
102.493797,68.864891,102.132698,102.262535
102.496841,68.867630,102.132698,102.262535
100.458397,68.867630,102.130020,102.262535
100.458397,68.867630,102.130020,102.262535
100.458397,68.867630,102.130020,102.262535
102.473160,68.867630,102.130020,102.256538
102.451904,68.869354,102.130020,102.256538
100.396271,68.869354,102.127609,102.256538
100.396271,68.869354,102.127609,102.256538
102.497108,68.869354,102.127609,102.256538
102.497108,68.869354,102.127609,102.250397
100.503540,68.870407,102.127609,102.250397
100.503540,68.870407,102.123161,102.250397
100.503540,68.870407,102.123161,102.250397
102.556625,68.870407,102.123161,102.244064
102.556625,68.870407,102.123161,102.244064
100.488846,68.871819,102.118080,102.244064
100.488846,68.871819,102.118080,102.244064
100.488846,68.871819,102.118080,102.244064
102.480431,68.871819,102.118080,102.236420
102.480431,68.871819,102.118080,102.236420
100.477921,68.874573,102.113892,102.236420
100.477921,68.874573,102.113892,102.236420
100.477921,68.874573,102.113892,102.236420
102.478714,68.874573,102.113892,102.229996
100.474907,68.874573,102.113892,102.229996
100.474907,68.876953,102.109123,102.229996
100.474907,68.876953,102.109123,102.229996
102.463196,68.876953,102.109123,102.222305
102.463196,68.876953,102.109123,102.222305
100.575584,68.876953,102.109123,102.222305
100.575584,68.881393,102.104614,102.222305
100.575584,68.881393,102.104614,102.222305
102.591568,68.881393,102.104614,102.214523
102.591568,68.881393,102.104614,102.214523
100.559540,68.881393,102.100006,102.214523
100.559540,68.885498,102.100006,102.214523
100.559540,68.885498,102.100006,102.214523
102.570938,68.885498,102.100006,102.206467
102.570938,68.885498,102.100006,102.206467
100.523682,68.885498,102.095566,102.206467
100.523682,68.889542,102.095566,102.206467
102.590515,68.889542,102.095566,102.198853
102.590515,68.889542,102.095566,102.198853
100.435547,68.889542,102.095566,102.198853
100.435547,68.889542,102.089508,102.198853
100.435547,68.892296,102.089508,102.198853
102.495010,68.892296,102.089508,102.191330
102.495010,68.892296,102.089508,102.191330
100.454544,68.892296,102.089508,102.191330
100.454544,68.892296,102.083939,102.191330
100.454544,68.895096,102.083939,102.191330
102.512657,68.895096,102.083939,102.184067
102.512657,68.895096,102.083939,102.184067
100.489006,68.895096,102.083939,102.184067
100.489006,68.895096,102.078537,102.184067
100.489006,68.898598,102.078537,102.184067
102.495827,68.898598,102.078537,102.176025
102.495827,68.898598,102.078537,102.176025
100.461250,68.898598,102.072990,102.176025
100.461250,68.898598,102.072990,102.176025
102.513954,68.903885,102.072990,102.168365
102.513954,68.903885,102.072990,102.168365
100.525955,68.903885,102.072990,102.168365
100.525955,68.903885,102.068481,102.168365
100.525955,68.903885,102.068481,102.168365
102.592918,68.910355,102.068481,102.161240
102.592918,68.910355,102.068481,102.161240
100.569534,68.910355,102.068481,102.161240
100.569534,68.910355,102.062813,102.161240
100.569534,68.910355,102.062813,102.161240
102.689575,68.916908,102.062813,102.153793
102.689575,68.916908,102.062813,102.153793
100.571655,68.916908,102.062813,102.153793
100.571655,68.916908,102.058891,102.153793
100.571655,68.916908,102.058891,102.145851
102.704483,68.921906,102.058891,102.145851
100.560562,68.921906,102.058891,102.145851
100.560562,68.921906,102.054276,102.145851
100.560562,68.921906,102.054276,102.145851
102.703514,68.921906,102.054276,102.138977
102.702881,68.926590,102.054276,102.138977
100.590057,68.926590,102.054276,102.138977
100.590057,68.926590,102.049751,102.138977
100.590057,68.926590,102.049751,102.138977
102.591225,68.926590,102.049751,102.131943
102.577988,68.930832,102.049751,102.131943
100.608101,68.930832,102.049751,102.131943
100.608101,68.930832,102.044815,102.131943
100.608101,68.930832,102.044815,102.125778
102.771263,68.930832,102.044815,102.125778
102.775085,68.936775,102.044815,102.125778
100.598892,68.936775,102.044815,102.125778
100.598892,68.936775,102.040375,102.125778
102.779068,68.936775,102.040375,102.119247
102.779068,68.936775,102.040375,102.119247
100.421646,68.942520,102.040375,102.119247
100.421646,68.942520,102.040375,102.119247
100.421646,68.942520,102.036026,102.119247
102.781296,68.942520,102.036026,102.113388
102.781296,68.942520,102.036026,102.113388
100.424942,68.948410,102.036026,102.113388
100.424942,68.948410,102.031845,102.113388
100.424942,68.948410,102.031845,102.107872
102.625366,68.948410,102.031845,102.107872
102.625366,68.948410,102.031845,102.107872
100.485657,68.952957,102.031845,102.107872
100.485657,68.952957,102.027306,102.107872
100.485657,68.952957,102.027306,102.101288
102.667259,68.952957,102.027306,102.101288
100.529915,68.952957,102.027306,102.101288
100.529915,68.956703,102.027306,102.101288
100.529915,68.956703,102.023277,102.101288
102.688095,68.956703,102.023277,102.096031
102.688095,68.956703,102.023277,102.096031
100.394020,68.956703,102.023277,102.096031
100.394020,68.960388,102.023277,102.096031
100.394020,68.960388,102.019424,102.096031
102.757774,68.960388,102.019424,102.090744
102.757774,68.960388,102.019424,102.090744
100.405045,68.960388,102.019424,102.090744
100.405045,68.965530,102.015518,102.090744
100.405045,68.965530,102.015518,102.084923
102.603355,68.965530,102.015518,102.084923
102.603355,68.965530,102.015518,102.084923
100.494186,68.965530,102.015518,102.084923
100.494186,68.970779,102.012138,102.084923
100.067520,68.970779,102.012138,102.079468
102.905151,68.970779,102.012138,102.079468
100.570419,68.970779,102.012138,102.079468
100.570419,68.970779,102.012138,102.079468
100.570419,68.975777,102.009079,102.079468
102.760818,68.975777,102.009079,102.074043
102.760818,68.975777,102.009079,102.074043
100.579384,68.975777,102.009079,102.074043
100.579384,68.975777,102.009079,102.074043
100.579384,68.979576,102.006248,102.068619
102.748535,68.979576,102.006248,102.068619
102.748535,68.979576,102.006248,102.068619
100.530273,68.979576,102.006248,102.068619
100.530273,68.979576,102.006248,102.068619
100.530273,68.984016,102.002670,102.063156
102.544533,68.984016,102.002670,102.063156
102.544533,68.984016,102.002670,102.063156
100.590408,68.984016,102.002670,102.063156
100.590408,68.984016,101.999290,102.063156
102.793152,68.988937,101.999290,102.058403
102.793152,68.988937,101.999290,102.058403
100.508255,68.988937,101.999290,102.058403
100.508255,68.988937,101.999290,102.058403
100.508255,68.988937,101.995491,102.053406
102.935143,68.994179,101.995491,102.053406
102.935143,68.994179,101.995491,102.053406
100.508743,68.994179,101.995491,102.053406
100.508743,68.994179,101.995491,102.053406
100.508743,68.994179,101.992432,102.048828
102.935326,68.999146,101.992432,102.048828
102.935326,68.999146,101.992432,102.048828
100.500305,68.999146,101.992432,102.048828
100.500305,68.999146,101.992432,102.048828
100.500305,68.999146,101.988472,102.043747
102.514450,69.002869,101.988472,102.043747
100.589615,69.002869,101.988472,102.043747
100.589615,69.002869,101.988472,102.043747
100.589615,69.002869,101.985634,102.043747
102.766441,69.002869,101.985634,102.039566
102.766647,69.007339,101.985634,102.039566
100.587929,69.007339,101.985634,102.039566
100.587929,69.007339,101.985634,102.039566
100.587929,69.007339,101.983124,102.034447
102.809471,69.007339,101.983124,102.034447
102.814476,69.014175,101.983124,102.034447
100.627487,69.014175,101.983124,102.034447
100.627487,69.014175,101.983124,102.034447
100.627487,69.014175,101.981415,102.031021
102.847961,69.014175,101.981415,102.031021
103.010498,69.022995,101.981415,102.031021
100.638229,69.022995,101.981415,102.031021
100.638229,69.022995,101.981415,102.031021
103.004921,69.022995,101.979568,102.026840
103.004921,69.022995,101.979568,102.026840
100.724098,69.031723,101.979568,102.026840
100.724098,69.031723,101.979568,102.026840
100.724098,69.031723,101.979568,102.022484
103.037514,69.031723,101.978439,102.022484
103.037514,69.031723,101.978439,102.022484
100.752945,69.038414,101.978439,102.022484
100.752945,69.038414,101.978439,102.022484
100.752945,69.038414,101.977547,102.018387
103.028000,69.038414,101.977547,102.018387
103.028000,69.038414,101.977547,102.018387
100.715996,69.043999,101.977547,102.018387
100.715996,69.043999,101.977547,102.018387
100.715996,69.043999,101.975777,102.014038
103.018295,69.043999,101.975777,102.014038
103.018295,69.043999,101.975777,102.014038
100.694817,69.049301,101.975777,102.014038
100.694817,69.049301,101.975777,102.009346
102.954323,69.049301,101.974548,102.009346
102.954323,69.049301,101.974548,102.009346
100.835175,69.049301,101.974548,102.009346
100.835175,69.056496,101.974548,102.009346
100.835175,69.056496,101.974548,102.004257
103.698425,69.056496,101.972298,102.004257
103.698425,69.056496,101.972298,102.004257
100.854050,69.056496,101.972298,102.004257
100.854050,69.064331,101.972298,102.004257
100.854050,69.064331,101.971397,101.999741
103.674973,69.064331,101.971397,101.999741
103.674973,69.064331,101.971397,101.999741
100.836899,69.064331,101.971397,101.999741
100.836899,69.071770,101.971397,101.995224
100.836899,69.071770,101.970200,101.995224
103.667274,69.071770,101.970200,101.995224
100.859184,69.071770,101.970200,101.995224
100.859184,69.071770,101.970200,101.995224
100.859184,69.078339,101.970200,101.990997
102.998032,69.078339,101.968666,101.990997
102.998032,69.078339,101.968666,101.990997
100.961533,69.078339,101.968666,101.990997
100.961533,69.078339,101.968666,101.990997
100.961533,69.084747,101.968666,101.986992
103.659164,69.084747,101.967148,101.986992
103.659164,69.084747,101.967148,101.986992
100.946564,69.084747,101.967148,101.986992
100.946564,69.084747,101.967148,101.986992
100.946564,69.090088,101.967148,101.983009
103.698257,69.090088,101.965508,101.983009
