Channel_0,Channel_1,Channel_2,Channel_3
66.040977,101.181503,101.067184,101.219284
66.040977,101.181686,101.067825,101.218475
66.040977,101.261749,101.067825,101.219833
66.040977,101.368729,101.068466,101.219360
66.040977,101.519699,101.069748,101.219704
66.040977,101.654442,101.070221,101.219360
66.040977,101.768204,101.071335,101.219704
66.040977,101.862480,101.071175,101.219704
66.040977,101.936630,101.071815,101.219223
66.040977,101.994194,101.072128,101.219223
66.040977,102.036179,101.071815,101.218445
66.040977,102.063782,101.071815,101.219460
66.040977,102.071404,101.071175,101.219460
66.040977,101.997261,101.070847,101.218994
66.040977,101.792259,101.070366,101.218857
66.040977,101.638206,101.069733,101.218857
66.040977,101.523445,101.069412,101.219063
66.040977,101.436447,101.069092,101.220543
66.040977,101.371956,101.068611,101.219734
66.040977,101.322525,101.068283,101.220078
66.040977,101.286804,101.068283,101.219734
66.040977,101.259880,101.068092,101.219261
66.040977,101.238892,101.068733,101.219131
66.040977,101.224838,101.068413,101.219803
66.040977,101.214836,101.068733,101.219803
66.040977,101.208061,101.069366,101.219803
66.040977,101.208565,101.068886,101.218658
66.040977,101.248360,101.069199,101.218994
66.040977,101.330780,101.069527,101.219337
66.040977,101.420135,101.069527,101.218857
66.040977,101.499855,101.068718,101.219872
66.040977,101.567551,101.069839,101.220558
66.040977,101.621735,101.069359,101.220901
66.040977,101.662361,101.069359,101.220421
66.040977,101.693001,101.069359,101.220085
66.040977,101.713814,101.069038,101.220085
66.040977,101.724144,101.069679,101.219612
66.040977,101.722618,101.070000,101.219612
66.040977,101.701958,101.069511,101.219131
66.040977,101.659981,101.069839,101.218796
66.040977,101.595985,101.069031,101.218323
66.040977,101.501862,101.069351,101.218323
66.040977,101.413315,101.069351,101.218185
66.040977,101.352531,101.069672,101.218185
66.040977,101.308678,101.069160,101.218185
66.040977,101.276871,101.068520,101.218185
66.040977,101.252304,101.068832,101.218529
66.040977,101.235542,101.068520,101.218056
66.040977,101.239761,101.067711,101.218391
66.040977,101.303566,101.068031,101.217949
66.040977,101.404099,101.069305,101.217949
66.040977,101.499405,101.069305,101.218498
66.040977,101.583397,101.069305,101.218834
66.040977,101.654831,101.069946,101.219170
66.040977,101.711540,101.069138,101.218025
66.040977,101.755051,101.068977,101.218704
66.040977,101.787727,101.069298,101.219040
66.040977,101.810944,101.069618,101.218559
66.040977,101.825508,101.069450,101.218559
66.040977,101.828903,101.070091,101.218224
66.040977,101.813126,101.068970,101.218224
66.040977,101.774521,101.068329,101.218773
66.040977,101.703735,101.067810,101.218773
66.040977,101.582703,101.068451,101.218773
66.040977,101.479759,101.069092,101.218773
66.040977,101.404243,101.069412,101.219315
66.040977,101.348877,101.069244,101.219315
66.040977,101.307419,101.069885,101.218498
66.040977,101.276085,101.069885,101.218842
66.040977,101.256607,101.069397,101.218704
66.040977,101.264046,101.069557,101.219048
66.040977,101.304848,101.070198,101.219048
66.040977,101.361549,101.070198,101.217552
66.040977,101.423195,101.069069,101.219254
66.040977,101.481941,101.069389,101.220261
66.040977,101.534073,101.069199,101.219254
66.040977,101.575203,101.070351,101.219925
66.040977,101.605843,101.069832,101.219452
66.040977,101.626328,101.069832,101.220139
66.040977,101.637840,101.069351,101.219315
66.040977,101.639198,101.069351,101.220001
66.040977,101.629715,101.069176,101.219650
66.040977,101.610069,101.070145,101.218506
66.040977,101.578751,101.069656,101.218842
66.040977,101.531334,101.070297,101.219193
66.040977,101.457169,101.071571,101.218033
66.040977,101.384857,101.072533,101.218376
66.040977,101.332375,101.072044,101.218582
66.040977,101.293961,101.072372,101.218918
66.040977,101.264503,101.072372,101.218132
66.040977,101.243660,101.072685,101.217667
66.040977,101.228424,101.072525,101.218002
66.040977,101.234337,101.072006,101.217323
66.040977,101.278519,101.071205,101.216507
66.040977,101.334885,101.072319,101.216721
66.040977,101.393295,101.070877,101.218071
66.040977,101.447304,101.070564,101.218750
66.040977,101.494392,101.070236,101.218277
66.040977,101.532150,101.069115,101.219635
66.040977,101.557709,101.068802,101.219498
66.040977,101.572952,101.069115,101.219162
66.040977,101.579727,101.068954,101.219498
66.040977,101.579384,101.069427,101.219360
66.040977,101.571938,101.070068,101.219704
66.040977,101.555679,101.069229,101.219704
66.040977,101.524361,101.070190,101.219704
66.040977,101.453568,101.070663,101.218887
66.040977,101.374321,101.070984,101.218887
66.040977,101.321152,101.070984,101.219223
66.040977,101.284576,101.070663,101.218414
66.040977,101.258316,101.070816,101.219093
66.040977,101.239174,101.071144,101.219772
66.040977,101.224274,101.070503,101.218964
66.040977,101.213593,101.069695,101.218964
66.040977,101.204445,101.069695,101.218964
66.040977,101.199860,101.070656,101.218147
66.040977,101.194107,101.070175,101.218483
66.040977,101.190041,101.070480,101.217636
66.040977,101.187828,101.070007,101.217636
66.040977,101.185463,101.069481,101.217850
66.040977,101.184097,101.069321,101.218521
66.040977,101.182404,101.068832,101.218521
66.040977,101.182938,101.068832,101.218048
66.040977,101.182602,101.069160,101.218048
66.040977,101.182259,101.069160,101.218727
66.040977,101.181244,101.068672,101.218277
66.040977,101.180374,101.068504,101.218628
66.040977,101.180717,101.068832,101.219299
66.040977,101.180038,101.067673,101.218826
66.040977,101.180038,101.068314,101.218826
66.040977,101.179359,101.068314,101.219841
66.040977,101.179359,101.068314,101.219841
66.040977,101.179359,101.067505,101.219505
66.040977,101.178688,101.067825,101.218697
66.040977,101.178688,101.067825,101.218697
66.040977,101.176834,101.067825,101.218216
66.040977,101.177170,101.067345,101.218216
66.040977,101.178185,101.067986,101.217407
66.040977,101.177849,101.068306,101.218422
66.040977,101.178185,101.067825,101.218758
66.040977,101.178520,101.067497,101.218285
66.040977,101.178032,101.067825,101.218971
66.040977,101.178368,101.067825,101.220795
66.040977,101.177696,101.067017,101.219986
66.040977,101.177200,101.066696,101.219505
66.040977,101.176704,101.067650,101.219505
66.040977,101.177383,101.067337,101.219841
66.040977,101.177223,101.067337,101.218697
66.040977,101.177902,101.067650,101.219032
66.040977,101.178078,101.067970,101.218216
66.040977,101.177895,101.067162,101.218216
66.040977,101.178070,101.067162,101.218895
66.040977,101.178596,101.066528,101.218895
66.040977,101.178436,101.067162,101.217751
66.040977,101.179123,101.066330,101.218430
66.040977,101.178459,101.066330,101.218430
66.040977,101.177963,101.066330,101.217613
66.040977,101.177467,101.065208,101.217949
66.040977,101.177284,101.065849,101.217476
66.040977,101.177795,101.065849,101.218834
66.040977,101.179001,101.066803,101.219170
66.040977,101.179520,101.066803,101.219849
66.040977,101.178520,101.067444,101.219040
66.040977,101.178032,101.066322,101.218704
66.040977,101.177841,101.066635,101.217888
66.040977,101.178360,101.066483,101.218224
66.040977,101.179214,101.066795,101.217445
66.040977,101.178566,101.066795,101.217781
66.040977,101.178749,101.066795,101.217445
66.040977,101.180252,101.065353,101.216766
66.040977,101.183823,101.066315,101.216766
66.040977,101.191078,101.066940,101.216293
66.040977,101.191597,101.066940,101.216629
66.040977,101.181282,101.066750,101.216965
66.040977,101.173668,101.067711,101.216965
66.040977,101.179092,101.067223,101.217651
66.040977,101.196541,101.067551,101.217514
66.040977,101.228706,101.067223,101.217850
66.040977,101.266968,101.068184,101.217850
66.040977,101.305382,101.066742,101.217850
66.040977,101.341095,101.067383,101.217384
66.040977,101.373421,101.068016,101.217720
66.040977,101.401680,101.068336,101.216904
66.040977,101.425919,101.067856,101.216904
66.040977,101.448418,101.067856,101.217583
66.040977,101.467575,101.067856,101.217239
66.040977,101.484673,101.067368,101.216431
66.040977,101.500076,101.067368,101.216431
66.040977,101.514114,101.068008,101.216774
66.040977,101.526810,101.067368,101.217445
66.040977,101.536629,101.067688,101.217110
66.040977,101.545921,101.066238,101.217110
66.040977,101.554916,101.065414,101.216774
66.040977,101.563553,101.065727,101.217110
66.040977,101.570145,101.067329,101.217110
66.040977,101.576401,101.066521,101.216972
66.040977,101.579788,101.066521,101.217308
66.040977,101.582321,101.067162,101.217308
66.040977,101.583153,101.067474,101.217659
66.040977,101.583656,101.066040,101.216972
66.040977,101.581284,101.066994,101.216972
66.040977,101.567917,101.068275,101.215820
66.040977,101.547096,101.070190,101.215485
66.040977,101.516800,101.070511,101.214676
66.040977,101.452965,101.070190,101.215485
66.040977,101.380005,101.069382,101.214676
66.040977,101.328873,101.070023,101.215347
66.040977,101.290604,101.070343,101.215347
66.040977,101.263000,101.070175,101.214874
66.040977,101.241325,101.070175,101.214874
66.040977,101.224052,101.071457,101.215553
66.040977,101.212357,101.071457,101.215897
66.040977,101.202538,101.071770,101.216568
66.040977,101.196602,101.070297,101.215759
66.040977,101.190506,101.069977,101.216095
66.040977,101.185768,101.069496,101.215286
66.040977,101.183899,101.069809,101.216438
66.040977,101.181366,101.070450,101.216438
66.040977,101.180016,101.071091,101.215958
66.040977,101.179337,101.071404,101.215958
66.040977,101.178658,101.071404,101.216301
66.040977,101.177483,101.070610,101.215149
66.040977,101.176987,101.070923,101.215828
66.040977,101.176987,101.070122,101.215828
66.040977,101.176491,101.071564,101.216164
66.040977,101.177170,101.071243,101.215347
66.040977,101.177017,101.070755,101.215698
66.040977,101.176819,101.071075,101.215256
66.040977,101.177345,101.069954,101.215698
66.040977,101.179039,101.069641,101.215698
66.040977,101.178726,101.069321,101.214233
66.040977,101.178230,101.070274,101.213898
66.040977,101.178749,101.070595,101.214569
66.040977,101.178551,101.070915,101.214920
66.040977,101.178062,101.070755,101.214569
66.040977,101.178398,101.070114,101.214569
66.040977,101.177872,101.070755,101.214569
66.040977,101.178543,101.070427,101.215256
66.040977,101.179565,101.071068,101.214096
66.040977,101.180916,101.070557,101.214767
66.040977,101.181595,101.070869,101.215454
66.040977,101.182610,101.070557,101.215797
66.040977,101.183968,101.070869,101.216133
66.040977,101.186523,101.071182,101.216812
66.040977,101.188217,101.071823,101.216812
66.040977,101.192101,101.071342,101.217148
66.040977,101.199394,101.071663,101.216331
66.040977,101.214294,101.071342,101.216331
66.040977,101.241882,101.071663,101.215858
66.040977,101.278946,101.071182,101.216202
66.040977,101.319397,101.071823,101.216537
66.040977,101.361221,101.072128,101.217216
66.040977,101.399124,101.072769,101.217552
66.040977,101.435524,101.071648,101.218575
66.040977,101.469368,101.071648,101.218918
66.040977,101.499527,101.070534,101.217758
66.040977,101.526596,101.070206,101.218102
66.040977,101.550461,101.069893,101.218437
66.040977,101.573318,101.069565,101.217758
66.040977,101.595306,101.069252,101.216942
66.040977,101.614433,101.069252,101.216942
66.040977,101.630547,101.068733,101.216606
66.040977,101.643578,101.068253,101.217293
66.040977,101.654243,101.068573,101.217491
66.040977,101.661850,101.068893,101.217148
66.040977,101.664047,101.069534,101.217491
66.040977,101.663368,101.070648,101.217491
66.040977,101.661835,101.070168,101.216331
66.040977,101.653366,101.070641,101.216682
66.040977,101.633041,101.070641,101.216682
66.040977,101.603233,101.070641,101.215866
66.040977,101.560898,101.071281,101.215866
66.040977,101.492485,101.070793,101.215866
66.040977,101.405777,101.070793,101.216537
66.040977,101.346848,101.071426,101.216537
66.040977,101.303993,101.071426,101.215729
66.040977,101.272011,101.071754,101.216408
66.040977,101.246605,101.071587,101.215256
66.040977,101.228813,101.071907,101.215591
66.040977,101.215431,101.071587,101.215118
66.040977,101.205421,101.071907,101.214783
66.040977,101.197632,101.072227,101.215118
66.040977,101.192032,101.072227,101.215462
66.040977,101.188461,101.071739,101.216141
66.040977,101.185074,101.072052,101.216476
66.040977,101.182365,101.072052,101.216812
66.040977,101.180672,101.070908,101.217155
66.040977,101.180000,101.071228,101.215660
66.040977,101.194717,101.072182,101.215996
66.040977,101.300728,101.072495,101.216347
66.040977,101.425522,101.072342,101.216682
66.040977,101.537498,101.072014,101.216545
66.040977,101.629120,101.072014,101.217216
66.040977,101.707008,101.072655,101.216881
66.040977,101.770859,101.072174,101.217560
66.040977,101.821838,101.071854,101.217560
66.040977,101.861969,101.071854,101.217560
66.040977,101.890762,101.071213,101.217796
66.040977,101.912788,101.071213,101.217796
66.040977,101.928375,101.070404,101.217461
66.040977,101.936844,101.070724,101.217461
66.040977,101.937180,101.070724,101.216988
66.040977,101.926178,101.071045,101.215965
66.040977,101.903145,101.070877,101.216652
66.040977,101.862144,101.070877,101.216988
66.040977,101.763405,101.071838,101.216988
66.040977,101.615372,101.070999,101.216988
66.040977,101.504936,101.071640,101.216988
66.040977,101.422287,101.071960,101.216850
66.040977,101.361137,101.071640,101.217186
66.040977,101.314735,101.070839,101.217186
66.040977,101.280350,101.071480,101.216377
66.040977,101.253586,101.071480,101.216042
66.040977,101.233597,101.071793,101.216377
66.040977,101.219040,101.070671,101.216042
66.040977,101.209404,101.071312,101.216042
66.040977,101.202965,101.071945,101.216042
66.040977,101.233276,101.072266,101.216042
66.040977,101.301697,101.072906,101.216377
66.040977,101.371292,101.071457,101.215897
66.040977,101.432243,101.071457,101.216576
66.040977,101.485062,101.070976,101.216110
66.040977,101.532310,101.070656,101.216782
66.040977,101.575188,101.070343,101.217125
66.040977,101.611595,101.070343,101.217461
66.040977,101.640396,101.070656,101.217796
66.040977,101.662750,101.070656,101.217796
66.040977,101.680367,101.069862,101.217461
66.040977,101.692223,101.069534,101.217461
66.040977,101.700020,101.069862,101.217461
66.040977,101.706276,101.070488,101.217796
66.040977,101.705254,101.069977,101.217331
66.040977,101.696457,101.070938,101.218002
66.040977,101.676643,101.070618,101.218338
66.040977,101.645813,101.070938,101.217529
66.040977,101.589760,101.069809,101.217186
66.040977,101.486435,101.070778,101.217529
66.040977,101.407501,101.070450,101.216721
66.040977,101.349396,101.071091,101.216721
66.040977,101.306374,101.070290,101.216042
66.040977,101.273857,101.070290,101.215706
66.040977,101.250305,101.070602,101.215706
66.040977,101.231674,101.070923,101.214890
66.040977,101.218124,101.071243,101.215225
66.040977,101.208298,101.070435,101.215561
66.040977,101.202698,101.070755,101.215904
66.040977,101.236725,101.071716,101.215904
66.040977,101.329880,101.071396,101.215904
66.040977,101.437767,101.070755,101.215561
66.040977,101.531082,101.069801,101.215904
66.040977,101.608688,101.068840,101.215096
66.040977,101.672195,101.068527,101.215431
66.040977,101.722679,101.068527,101.215767
66.040977,101.763504,101.068840,101.216446
66.040977,101.794159,101.067398,101.216446
66.040977,101.816513,101.068039,101.215630
66.040977,101.831764,101.068359,101.216316
66.040977,101.839058,101.068680,101.216316
66.040977,101.836349,101.067520,101.215500
66.040977,101.813820,101.067207,101.215157
66.040977,101.763512,101.066879,101.214821
66.040977,101.671364,101.065765,101.215294
66.040977,101.548042,101.065765,101.215630
66.040977,101.455551,101.066078,101.214485
66.040977,101.385605,101.067039,101.214142
66.040977,101.333099,101.067680,101.214821
66.040977,101.293472,101.068954,101.214005
66.040977,101.264488,101.068466,101.214340
66.040977,101.242470,101.069748,101.214584
66.040977,101.226212,101.070389,101.214584
66.040977,101.214012,101.070702,101.214241
66.040977,101.204193,101.070541,101.214241
66.040977,101.197411,101.070374,101.214584
66.040977,101.192673,101.071007,101.214447
66.040977,101.188950,101.071007,101.213974
66.040977,101.185410,101.072456,101.213638
66.040977,101.183182,101.071968,101.212967
66.040977,101.181328,101.071968,101.212967
66.040977,101.180656,101.071487,101.212143
66.040977,101.179138,101.071800,101.212006
66.040977,101.178299,101.071281,101.212357
66.040977,101.178146,101.070793,101.212357
66.040977,101.176819,101.071121,101.212357
66.040977,101.176483,101.071121,101.213028
66.040977,101.175613,101.070633,101.213028
66.040977,101.176476,101.070145,101.213364
66.040977,101.175484,101.070953,101.213028
66.040977,101.176834,101.069511,101.212891
66.040977,101.177025,101.069511,101.213226
66.040977,101.177536,101.068390,101.213905
66.040977,101.176369,101.068390,101.213570
66.040977,101.176208,101.068390,101.213905
66.040977,101.176895,101.068192,101.214241
66.040977,101.176704,101.068192,101.213425
66.040977,101.176544,101.069473,101.213089
66.040977,101.175888,101.068344,101.213776
66.040977,101.176903,101.068665,101.213776
66.040977,101.176750,101.068184,101.212967
66.040977,101.176750,101.068184,101.213303
66.040977,101.176590,101.067856,101.213638
66.040977,101.176102,101.068184,101.213303
66.040977,101.176254,101.068825,101.213974
66.040977,101.176765,101.069138,101.213165
66.040977,101.176613,101.068336,101.212814
66.040977,101.176453,101.068970,101.212814
66.040977,101.176979,101.068970,101.212814
66.040977,101.177490,101.068161,101.212814
66.040977,101.177856,101.068481,101.212357
66.040977,101.178009,101.068802,101.212692
66.040977,101.178688,101.068283,101.213028
66.040977,101.178520,101.068611,101.213028
66.040977,101.177536,101.068924,101.213364
66.040977,101.178055,101.069565,101.213699
66.040977,101.178398,101.069565,101.213226
66.040977,101.178574,101.068726,101.213226
66.040977,101.178757,101.069046,101.213570
66.040977,101.178230,101.069046,101.213570
66.040977,101.177734,101.068726,101.213089
66.040977,101.178070,101.069046,101.213440
66.040977,101.178749,101.069366,101.214111
66.040977,101.179085,101.069687,101.214455
66.040977,101.178596,101.069687,101.214790
66.040977,101.178932,101.069687,101.214455
66.040977,101.179276,101.068886,101.214790
66.040977,101.189095,101.069199,101.214790
66.040977,101.320305,101.069199,101.215126
66.040977,101.468643,101.068886,101.216820
66.040977,101.594788,101.067123,101.216690
66.040977,101.701836,101.066803,101.216690
66.040977,101.792595,101.067436,101.216690
66.040977,101.865921,101.067757,101.216690
66.040977,101.924004,101.067123,101.216690
66.040977,101.968552,101.067757,101.217026
66.040977,102.002960,101.067757,101.217697
66.040977,102.028870,101.066956,101.217697
66.040977,102.044113,101.066956,101.218384
66.040977,102.035652,101.066322,101.218384
66.040977,101.920975,101.065681,101.218040
66.040977,101.738724,101.065353,101.216545
66.040977,101.603394,101.064560,101.216888
66.040977,101.501602,101.064873,101.216446
66.040977,101.421822,101.065201,101.216110
66.040977,101.360336,101.065514,101.215775
66.040977,101.313759,101.066788,101.214615
66.040977,101.279068,101.067429,101.214615
66.040977,101.252457,101.066597,101.215630
66.040977,101.233475,101.066910,101.216316
66.040977,101.219063,101.066910,101.215981
66.040977,101.208038,101.067551,101.216316
66.040977,101.199577,101.067863,101.214821
66.040977,101.194649,101.066750,101.214821
66.040977,101.189903,101.067703,101.215500
66.040977,101.187057,101.067543,101.215019
66.040977,101.184151,101.067543,101.213875
66.040977,101.182304,101.067856,101.214554
66.040977,101.180450,101.068169,101.214081
66.040977,101.179276,101.067375,101.213264
66.040977,101.179276,101.068329,101.213600
66.040977,101.178444,101.068649,101.214615
66.040977,101.177948,101.068649,101.214485
66.040977,101.178131,101.068649,101.214821
66.040977,101.177109,101.067848,101.215500
66.040977,101.177292,101.068161,101.215164
66.040977,101.177811,101.068161,101.214005
66.040977,101.178329,101.067680,101.214348
66.040977,101.178017,101.068001,101.213539
66.040977,101.177856,101.068001,101.214211
66.040977,101.178345,101.066849,101.214554
66.040977,101.178520,101.066521,101.214211
66.040977,101.178551,101.067162,101.214211
66.040977,101.178398,101.067162,101.213394
66.040977,101.178078,101.066360,101.214081
66.040977,101.178574,101.067795,101.214417
66.040977,101.177910,101.068756,101.214279
66.040977,101.178436,101.068115,101.214615
66.040977,101.178619,101.067947,101.214958
66.040977,101.177963,101.068588,101.214821
66.040977,101.178146,101.069229,101.216179
66.040977,101.177460,101.070190,101.216850
66.040977,101.178322,101.070824,101.216385
66.040977,101.178162,101.071144,101.216042
66.040977,101.178680,101.070656,101.216721
66.040977,101.177696,101.070656,101.216385
66.040977,101.177505,101.070656,101.215599
66.040977,101.176849,101.070976,101.215599
66.040977,101.177704,101.071297,101.215263
66.040977,101.177734,101.071617,101.215599
66.040977,101.177879,101.071617,101.215263
66.040977,101.177536,101.071297,101.214447
66.040977,101.177711,101.070175,101.215599
66.040977,101.177902,101.070816,101.215126
66.040977,101.177238,101.071129,101.214790
66.040977,101.177261,101.070816,101.214790
66.040977,101.177078,101.069366,101.214645
66.040977,101.177261,101.069366,101.214989
66.040977,101.176949,101.069687,101.215675
66.040977,101.176285,101.069687,101.215195
66.040977,101.175636,101.069366,101.216011
66.040977,101.176460,101.069366,101.215324
66.040977,101.176147,101.069366,101.216690
66.040977,101.176666,101.069687,101.217026
66.040977,101.176849,101.069496,101.216690
66.040977,101.175514,101.069496,101.215874
66.040977,101.175667,101.069168,101.215874
66.040977,101.175507,101.069496,101.215530
66.040977,101.176033,101.068047,101.215874
66.040977,101.176544,101.068367,101.216209
66.040977,101.176056,101.068367,101.216545
66.040977,101.175735,101.067886,101.216545
66.040977,101.175919,101.067886,101.216080
66.040977,101.176743,101.067886,101.216080
66.040977,101.175072,101.068199,101.216415
66.040977,101.175591,101.068199,101.216415
66.040977,101.175278,101.068199,101.216415
66.040977,101.175117,101.068527,101.217094
66.040977,101.175308,101.068527,101.215935
66.040977,101.175110,101.068039,101.216286
66.040977,101.175636,101.068672,101.216621
66.040977,101.175133,101.068993,101.216286
66.040977,101.176331,101.068672,101.216286
66.040977,101.175674,101.068672,101.215462
66.040977,101.175858,101.068672,101.215126
66.040977,101.175331,101.068672,101.214790
66.040977,101.175507,101.068359,101.215126
66.040977,101.176033,101.068039,101.214790
66.040977,101.175369,101.067551,101.213974
66.040977,101.176231,101.067879,101.213638
66.040977,101.176750,101.067879,101.213638
66.040977,101.176933,101.067879,101.213974
66.040977,101.176743,101.068504,101.213638
66.040977,101.176086,101.068504,101.213638
66.040977,101.175926,101.068504,101.213974
66.040977,101.176109,101.068344,101.213638
66.040977,101.175949,101.068985,101.212143
66.040977,101.175613,101.068146,101.212143
66.040977,101.174271,101.068146,101.211807
66.040977,101.174118,101.068466,101.211472
66.040977,101.174301,101.068146,101.211807
66.040977,101.174324,101.068466,101.212143
66.040977,101.175339,101.068779,101.212143
66.040977,101.174644,101.069107,101.212143
66.040977,101.174828,101.068466,101.212814
66.040977,101.174179,101.068466,101.211670
66.040977,101.174362,101.068779,101.211670
66.040977,101.174202,101.069420,101.212006
66.040977,101.173851,101.069260,101.212357
66.040977,101.173691,101.069260,101.212692
66.040977,101.173531,101.069580,101.213028
66.040977,101.173378,101.069893,101.213028
66.040977,101.173553,101.070534,101.213699
66.040977,101.172905,101.070534,101.212891
66.040977,101.173080,101.070847,101.212891
66.040977,101.172890,101.070847,101.212891
66.040977,101.173073,101.070534,101.213570
66.040977,101.172577,101.069092,101.213905
66.040977,101.173096,101.069092,101.213226
66.040977,101.173615,101.068771,101.212891
66.040977,101.174133,101.069725,101.212891
66.040977,101.173111,101.069412,101.213570
66.040977,101.173630,101.069092,101.213570
66.040977,101.173805,101.068771,101.213570
66.040977,101.173157,101.068283,101.214241
66.040977,101.173332,101.067970,101.214241
66.040977,101.173477,101.067650,101.214241
66.040977,101.173996,101.068130,101.215256
66.040977,101.172966,101.067650,101.215599
66.040977,101.173157,101.067650,101.214111
66.040977,101.172989,101.069092,101.214790
66.040977,101.173172,101.068130,101.214790
66.040977,101.173355,101.067970,101.215935
66.040977,101.171989,101.067970,101.215126
66.040977,101.172508,101.067970,101.215126
66.040977,101.172684,101.068611,101.215462
66.040977,101.172531,101.068611,101.215805
66.040977,101.172714,101.069565,101.216141
66.040977,101.172554,101.068924,101.216141
66.040977,101.173752,101.069244,101.216476
66.040977,101.173248,101.069244,101.216476
66.040977,101.173401,101.068924,101.217155
66.040977,101.173576,101.068611,101.216011
66.040977,101.174103,101.068924,101.216011
66.040977,101.174278,101.068924,101.216347
66.040977,101.173782,101.067802,101.216011
66.040977,101.173965,101.067490,101.215660
66.040977,101.174820,101.067162,101.216347
66.040977,101.174629,101.067490,101.216011
66.040977,101.174805,101.067802,101.216347
66.040977,101.174492,101.067802,101.215660
66.040977,101.174332,101.067802,101.215324
66.040977,101.174850,101.066971,101.215660
66.040977,101.175034,101.067276,101.216011
66.040977,101.174881,101.066971,101.215530
66.040977,101.175552,101.067604,101.215530
66.040977,101.176033,101.067917,101.215530
66.040977,101.175873,101.067116,101.214851
66.040977,101.176056,101.067436,101.216347
66.040977,101.176918,101.066956,101.216347
66.040977,101.176414,101.066956,101.216347
66.040977,101.177429,101.067596,101.216011
66.040977,101.176773,101.067909,101.215195
66.040977,101.176926,101.068550,101.215530
66.040977,101.178116,101.068550,101.215530
66.040977,101.177963,101.068863,101.215530
66.040977,101.178299,101.068703,101.215195
66.040977,101.178482,101.068703,101.214851
66.040977,101.179489,101.068222,101.215195
66.040977,101.178993,101.068222,101.214851
66.040977,101.179329,101.068222,101.214851
66.040977,101.178658,101.068535,101.214851
66.040977,101.178322,101.069168,101.214851
66.040977,101.177643,101.069168,101.214081
66.040977,101.177460,101.069809,101.214081
66.040977,101.177795,101.068687,101.213394
66.040977,101.177460,101.069168,101.212921
66.040977,101.177795,101.068855,101.214081
66.040977,101.178299,101.067734,101.215096
66.040977,101.178635,101.066452,101.214279
66.040977,101.179466,101.064987,101.215294
66.040977,101.179466,101.064667,101.215965
66.040977,101.180977,101.063705,101.215630
66.040977,101.180641,101.064026,101.215630
66.040977,101.181168,101.064346,101.214951
66.040977,101.182678,101.063393,101.214951
66.040977,101.182678,101.062424,101.214951
66.040977,101.183182,101.061302,101.214951
66.040977,101.184174,101.060989,101.215157
66.040977,101.183990,101.061790,101.215157
66.040977,101.183479,101.062424,101.214478
66.040977,101.183670,101.061943,101.214142
66.040977,101.183983,101.062271,101.214142
66.040977,101.183121,101.062897,101.214951
66.040977,101.182274,101.063217,101.216316
66.040977,101.181915,101.063538,101.216316
66.040977,101.181244,101.062729,101.216652
66.040977,101.180885,101.063057,101.217331
66.040977,101.179688,101.063698,101.216515
66.040977,101.178314,101.063843,101.216515
66.040977,101.177650,101.063522,101.216850
66.040977,101.176277,101.064804,101.216377
66.040977,101.175079,101.065125,101.217186
66.040977,101.174721,101.064644,101.217186
66.040977,101.177063,101.065269,101.217529
66.040977,101.179291,101.065598,101.217186
66.040977,101.181137,101.065399,101.217186
66.040977,101.181969,101.066353,101.217186
66.040977,101.180435,101.066994,101.217056
66.040977,101.177559,101.067627,101.217056
66.040977,101.178383,101.066513,101.216721
66.040977,101.180573,101.067139,101.216042
66.040977,101.188370,101.067459,101.216042
66.040977,101.219162,101.066971,101.216377
66.040977,101.260269,101.067612,101.217392
66.040977,101.303886,101.067131,101.217392
66.040977,101.349731,101.066650,101.216240
66.040977,101.397285,101.066971,101.216919
66.040977,101.444969,101.066971,101.217598
66.040977,101.489281,101.065521,101.218277
66.040977,101.528214,101.065201,101.218140
66.040977,101.563896,101.065521,101.218140
66.040977,101.595848,101.066162,101.217461
66.040977,101.624962,101.065323,101.217796
66.040977,101.650833,101.065643,101.218140
66.040977,101.674858,101.065964,101.218475
66.040977,101.697845,101.066284,101.218002
66.040977,101.719177,101.065796,101.218002
66.040977,101.738281,101.066605,101.217667
66.040977,101.757584,101.065475,101.217667
66.040977,101.776169,101.065796,101.218002
66.040977,101.792770,101.066437,101.218338
66.040977,101.807327,101.065628,101.216850
66.040977,101.820168,101.066269,101.216850
66.040977,101.833710,101.066269,101.217667
66.040977,101.846207,101.066269,101.217186
66.040977,101.858414,101.065781,101.218338
66.040977,101.869217,101.066101,101.217522
66.040977,101.879562,101.066742,101.218552
66.040977,101.890709,101.067383,101.218887
66.040977,101.903244,101.067696,101.218887
66.040977,101.914734,101.068657,101.219223
66.040977,101.925415,101.068169,101.218407
66.040977,101.938301,101.068802,101.219086
66.040977,101.949280,101.069931,101.219421
66.040977,101.959625,101.069122,101.219421
66.040977,101.968071,101.069611,101.219421
66.040977,101.976387,101.069931,101.219421
66.040977,101.985001,101.070251,101.219421
66.040977,101.994675,101.069611,101.219765
66.040977,102.004990,101.069290,101.218613
66.040977,102.014282,101.068977,101.218948
66.040977,102.021240,101.069290,101.218948
66.040977,102.025635,101.068977,101.218948
66.040977,102.029343,101.068657,101.218948
66.040977,102.035294,101.068336,101.218613
66.040977,102.040024,101.068657,101.218277
66.040977,102.043060,101.068336,101.218613
66.040977,102.046127,101.068825,101.218613
66.040977,102.050003,101.068825,101.218277
66.040977,102.055244,101.068497,101.217934
